title,rating,body,author,date
perfecta maquina,"5,0 de 5 estrellas","la maquina tiene un tamaño perfecto para cualquier tipo de cocina, no es tan ruidosa como había leído en los comentarios. se limpia cada vez que realizas un café con un chorrito de agua. resumiendo me gusta mucho",K-Heinz Schare,Revisado en España el 27 de noviembre de 2020
En 4 meses dejó de funcionar,"1,0 de 5 estrellas","A los cuatro meses de haberla comprado de pronto deja de funcionar, hablo con Atención al cliente de Philips y me envían al servicio técnico, no volveré a comprar nunca una cafetera Philips.",Mari Carmen Martín,Revisado en España el 27 de octubre de 2020
Muy fácil de usar pero con alguna falla,"2,0 de 5 estrellas",La cafetera funciona bien es fácil de limpiar lo malo es que es nueva bastante cara y en mi caso el botón de inicio no funciona bien como se ve en el video. Depende el momento si funciona o no. Es bastante molesto,Maria,Revisado en España el 21 de septiembre de 2020
"DECEPCION TOTAL, SE HA ROTO A LAS 30 DIAS DE COMPRARLA","1,0 de 5 estrellas","He comprado esta cafetera por la marca, en teoria de confianza, pero he visto muchos comentarios que a los 2 años y 1 mes posiblemente por obsolescencia programada o ""oh casualidad"" a este modelo le petaban muchas cosas y terminada la garantia te comes la cafetera de 500 euros. Amazon excelente me ha devuelto el dinero de la primera cafetera que me dio fallo con luz roja, un fallo generico y sin solucion, por lo que no tuve otra opcion que devolverla a los 30 dias de la compra, y he vuelto a comprar confiando en que haya sido una mala casualidad, pero si se volviese a romper o fallar, no comprare mas esta marca en la vida.",Anonimo,Revisado en España el 11 de septiembre de 2020
Pésimo todo,"1,0 de 5 estrellas",Pésimo la máquina y pésima la gestión por parte de Amazon con respecto a un problema que surgió.,Cliente Amazon,Revisado en España el 9 de septiembre de 2020
excelente cafetera,"5,0 de 5 estrellas",café delicioso,Kirill,Revisado en España el 19 de agosto de 2020
Bien y mal,"2,0 de 5 estrellas",Me ha gustado todo durante el mes y medio que ha funcionado. Después ha fallado y ha sido imposible contactar con el servicio de atención al cliente,Daniel Camprubí Andaluz,Revisado en España el 1 de agosto de 2020
Café de calidad para un gran cafetero,"5,0 de 5 estrellas","Dudaba en la calidad del café de una superautomática, soy un amante del café, pero he acertado. El café, con un buen grano (el 90% depende del grano) y una buena molienda, tras acertar con la cantidad de agua por café, es espectacular. Buena espuma con leche de vaca o de soja, fácil de mantener.
Encantado con ella, café rápido, sin manchar y a un precio de risa frente a una cafetería, recomendable.",DBD,Revisado en España el 31 de julio de 2020
El café sale aguado aún teniendo el molinillo al 1.,"1,0 de 5 estrellas","Me gusta que ya viene preparada para usar, no hace falta configurarla. Pero el café lo hace aguado, nada de crema. Uso un café excepcional así que por culpa del café no es, tengo el molido al 1 y aún así sale aguado, no recomiendo para nada esta cafetera.",Cliente Amazon,Revisado en España el 30 de julio de 2020
Gran compra.,"5,0 de 5 estrellas","Gran compra, los cafés salen a la perfección.",jose antonio,Revisado en España el 25 de julio de 2020
El precio que tiene está más que justificado,"5,0 de 5 estrellas","Al principio era bastante escéptico de comprar esta cafetera: casi 500€ por algo que no sé si funcionará y donde hay opiniones dispares... es la 4ª cafetera que tengo, ya que anteriormente me he decantado por otras ""semiautomáticas"" que prometían ser ""automáticas"", con precios mucho menores (por ejemplo, 140 EUR) y con 20 bares en lugar de 15, como tiene esta. Sin embargo, mi experiencia tanto de compra como de uso fue horrible con ellas. Al final me he animado con esta cafetera y estoy, de momento, totalmente encantado y enamorado de ella. Os detallo pros y contras por si a algún indeciso le pudiera servir para decantarse por la compra:

PROS:
- Es automática, de verdad. Solo tienes que asegurarte de tener café, leche y agua en los depósitos, pulsar los botones y esperar a que se haga la bebida.
- Calienta MUY rápido y bien, por lo que no tardas más de 1 minuto en hacerte el café. Cualquiera que sea.
- El molinillo es de cerámica y permite hasta 12 niveles de molienda. Cuanto más bajo, más fino el café y más intenso.
- La temperatura es idónea y si no soplas, te quemas ;-)
- Todo: temperatura, tamaño, intensidad, espuma, cantidad... es regulable a tus gustos
- En la configuración al hacerte un café se quedará guardada la última configuración que usaras para ese café concreto
- Sirve tanto café molido como café en grano
- Es la primera vez en estas máquinas que realmente noto la diferencia entre capuccino y latte machiato: el capuccino queda más intenso, mientras que el latte machiato se asemeja más a un café con leche
- El agua sale ya filtrada al tener un filtro (Que te incluye con la compra)
- Sus 15 bares de potencia son más que suficientes: los cafés solos / espressos te saldrán con cremita
- El depósito de leche, con todas sus piezas, se puede meter al lavavajillas!
- El depósito de leche tiene ""señas"" que te indican hasta donde llenar de leche en función del tipo de café o tazas que vayas a hacerte, lo cual es muy útil y te ayuda a ahorrar en leche o evitar que se eche a perder.

CONS:
- Las instrucciones, solo en inglés o alemán y MUY justas. La verdad, creo que podrían haberse esmerado más en este aspecto. Pero tampoco es que realmente necesites mucho tirar de ellas. De todas formas, para evitar romper el molinillo o tocar lo que no se debe, recomiendo leer todo el librillo de instrucciones (Tardarás 5 min o menos) antes de hacer nada con la cafetera.
- El consumo de agua puede ser ""elevado"" ya que al no guardar en su sistema cuándo fue utilizado o limpiado por última vez hará lo siguiente: Una limpieza de los conductos de café al encender la máquina, y otra al apagarse. Es un pequeño chorro de nada y aunque pueda resultar frustrante que se ""malgaste"" agua, en realidad te estás asegurando de que te tomas un café limpio cada vez.
- El café en grano no queda muy claro cómo echarlo o qué cantidad, al no tener instrucciones de capacidad máxima, etc... si no tienes cuidado y echas más grano del debido, tendrás que sacar grano para poder cerrar con la tapa hermética...

CONCLUSION
Recomienda totalmente la compra, incluso aunque parezca un precio desorbitado o caro. No creo que se necesario irse a otras cafeteras de otros modelos o incluso modelos más caros de la misma marca o casa, siempre que el uso vaya a ser doméstico, claro. Al final, por mi experiencia, lo barato sale caro o más engorroso... y con esta máquina es que te olvidas de absolutamente todo: solo tienes que hacer un mantenimiento semanal o mensual bastante sencillo, limpiar el depósito de leche, vaciar el depósito de café y de deshechos de agua cuando te lo indique la máquina... en fin, lo básico de limpieza que no te llevará ni 10 segundos. Y los cafés salen muy muy buenos, nada que envidiar a los de un bar.",I.F.,Revisado en España el 21 de julio de 2020
perfecta,"5,0 de 5 estrellas",todo perfecto.los 5 tipos de cafe salen deliciosos,cristian sarbu,Revisado en España el 19 de julio de 2020
La garantía es un fraude,"2,0 de 5 estrellas","La cafetera funciona estupendamente, pero al mes de utilizarla se rompió por un defecto de fábrica (una arandela suelta en el interior de la máquina rompió una pieza). La sorpresa fue cuando nos dijeron que no quedaba cubierto con la garantía y tuvimos que pagar 113 euros para repararla. Inaceptable en un producto que vale 500 euros. Philips ha perdido nuestra confianza. Una lástima porque es un buen producto, pero con mi mala experiencia no la volvería a comprar.",Susanna Bcn,Revisado en España el 29 de junio de 2020
"De momento excelente, ahora a ver lo que dura","5,0 de 5 estrellas","Hace años que quería una cafetera automática y he estado mirando cientos de reviews. Finalmente y despues de bajar 30% su precio me decidi.
Es muy sencilla de usar, facil de lavar y configurar. Solo es un poco estresante el primer uso por la limpieza inicial pero nada del otro mundo.
El gasto de agua al acabar y empezar es ridiculo ademas la crema de leche es muy correcta . Si sumas que apenas se tiene que hacer un ""clic"" para insertar el accesorio pues perfecto.
Sin duda muy contento y como digo en el titulo, actualizare si me dura poco o se estropea sin sentido como hice con la anterior cafetera de otra marca mucho mas sencilla",Danielbaen,Revisado en España el 27 de junio de 2020
cafés a otro nivel,"5,0 de 5 estrellas","Vengo de una cafetera de cápsulas y no hay comparación posible, es otro mundo. Ya es cuestión de dar con el café que te guste según tus preferencias, pero con esta máquina le sacaras el máximo partido seguro.

Es muy sencilla de usar y simple de limpiar. Personalmente agradecería que el depósito para el agua ""sucia"" que tiene abajo fuera algo más grande, pero teniendo en cuenta que en casa preparamos en torno a 10 cafés diarios, tampoco es un engorro vaciarlo una vez al día.

Sin duda es una compra mas que recomendada si te gusta el café y el olor que deja cuando está recién molido.",Cliente Amazon,Revisado en España el 17 de junio de 2020
Cafetera,"5,0 de 5 estrellas",Buen café,Calylla,Revisado en España el 10 de junio de 2020
Buena calidad,"5,0 de 5 estrellas","Llevo dos semanas con ella y hasta ahora ninguna pega, fácil de usar, botones fáciles de entender y un café muy bueno.",Cliente Amazon,Revisado en España el 5 de mayo de 2020
★★★ CAFETERA PARA LOS MENOS EXIGENTES ★★★,"3,0 de 5 estrellas","Hola!

Si buscais una cafetera practica sencilla y no os fijáis mucho en lo que es calidad del café ni tampoco en el gran ruido que esta puede hacer, esta cafetera es tu producto ideal!

Vengo de una Cafetera ""Delonghi Dedica Expresso"" y buscaba una cafetera con molinillo integrado... Ultimamente me estoy aficionando mucho a los cafés de especialidad y buscaba que esta realmente me sirviera para guardar todo el aroma del café y hacer siempre una misma extracción perfecta, limpia y perfecta de expresso/Machiattto/ capuchino.

PERO NO FUÉ ASI...

Para resumir brevemente aquí van los puntos positivos y negativos;

+ Fácil de usar y práctica
+ El descalificado de agua es un lujo
+ Limpiar el recipiente de leche es muy sencillo
+ Muy poco mantenimiento

- Hace un ruido BESTIAL, no lo tenía importancia ya que eso lo leí previamente en reviews, pero es que es exagerado...
- Gasta mucha agua, no es por ser ahorrador, sino que eso implica que cada 2 3 días tenga que cambiar el recipiente de agua!!!
- El café no lo exprime bien, no sale la crema de café, prové de cambiar el tipo de molienda a 5,6,7,8 y los cafés tanto molido como en grano pero nada, la extracción no es buena.
- El latte go (recipiente que hace espuma de leche) no hace buena espuma.

!!!!!CONCLUSION!!!!!
Si quieres subir de nivel, tener una cafetera mejor a la que ya tenias, si buscas calidad de un expresso, un café latte de STARBUCKS, un café bien extraído con su aroma y crema, que sea una maquina mínimamente agradable al oído , este producto no es el tuyo.

Espero que la información os sea de utilidad y os ayude a decidir si comprar o no el producto 😜 Gracias por leerme. Para cualquier duda hacer preguntas en el apartado correspondiente y estaré encantada de ayudaros en lo que pueda",Yosaf,Revisado en España el 4 de mayo de 2020
Cafetera Philips poco práctica,"3,0 de 5 estrellas","No me gusta que cuando se acaba el café en la tolva no se para hace el café y sale solo agua.
Tampoco me gusta que si se pone solo una taza para recoger el café lo tira fuera porque los chorros no salen bien
Es un poco complicada tuve una Saeco Incanto 12 años y era mucho mejor que está",Cliente Amazon,Revisado en España el 15 de abril de 2020
Buen capuchino y latte macchiato,"5,0 de 5 estrellas","De momento todo bien, fácil de usar y de sabor espectacular, lo mejor el capuchino y el latte macchiato",vera fernandez Sulis,Revisado en España el 5 de abril de 2020
"Me gusta la rapidez, calidad y comodidad.","5,0 de 5 estrellas","Hace un excelente café de forma rápida y cómoda. Hay que preocuparse del mantenimiento, pero merece la pena.",Jsevi,Revisado en España el 2 de marzo de 2020
El sabor,"4,0 de 5 estrellas","Café muy rico y lo mejor es la variedad de cafés que puedes preparar. Incluido con más o menos espuma e intensidad.
El único inconveniente es su precio.",Cliente Amazon,Revisado en España el 19 de febrero de 2020
Impresionante,"5,0 de 5 estrellas","Prepara el café sea con leche o no de un gusto increible, puedes elegir la cantidad de fuerza del mismo y la cantidad de agua a añadir.",Gloria,Revisado en España el 14 de enero de 2020
La cafetera cumple con su descripción,"1,0 de 5 estrellas","La cafetera cumple con lo descrito en las características, tiene buenos materiales y se desmonta fácilmente.
Como pega diré que la cafetera venía abierta y usada, se podía ver el café en el interior. No aconsejaría comprarlo con el mismo vendedor",JLAM,Revisado en España el 1 de enero de 2020
Cafe muy bueno,"5,0 de 5 estrellas","Es muy agradable tomar el cafe recien hecho con esta cafetera. Estamos muy contentos con el producto, pero el envio a nuestra casa no se hizo en el plazo y horario previsto por Amazondurante la compra",Julio,Revisado en España el 22 de diciembre de 2019
Excelente preparando cafe,"3,0 de 5 estrellas",La verdad es que prepara un cafe de autentica cafeteria. Lo unico negativo que encuentro es que la maquina se apaga automaticamente si no se usa al cabo de una hora aproximadamente y no he encontrado forma de impedirlo.Para mi gusto este es un aspecto muy negativo que baja su clasificacion de 5 a 3 estrellas,Cliente Amazon,Revisado en España el 13 de octubre de 2019
Café de excelente calidad,"5,0 de 5 estrellas","Digo ""café de excelente calidad"" pero, eso sí, siempre que la materia prima sea de calidad. Vamos, que no lo estropea. Eso sí, la espuma que hace con la leche no es una maravilla. Aquí cada cual podrá valorar si le importa más que con esa espuma haga un capuchino o un latte machiato aceptables, pero, eso sí, de forma totalmente automática o si le importa más la propia calidad de la espuma. En este caso, igual sería más recomendable optar por la hermana menor (la que no tiene el LatteGo) y comprar también un espumador de leches de Philips (que le dará una espuma mucho mejor), con un desembolso total equivalente.",Iosu,Revisado en España el 4 de octubre de 2019
Cafe,"5,0 de 5 estrellas","Todo muy rápido y la cafetera un cafe espectacular, por poner un pero cuando se enciende la cafetera tira agua .",cristina,Revisado en España el 7 de mayo de 2024
"Muy bien la cafetera, pero la caja vino rota, aunque la cafetera estaba en execelente condiciones","4,0 de 5 estrellas","Muy buena cafetera, es semiautomatica, y como promete, solo debes colocar el cafe en grano y agua, ella de encarga del resto, las configuraciones iniciales son algo mas engorrosas de lo normal pero considero adecuado para esta cafetera por el tipo, en bastante customizable, lo cual ayuda cuando son varios en la familia que toman cafe, y el filtro de aguas que se ajusta a la dureza del agua de tu zona tambien se agradece mucho, de resto mi unico punto negativo fue la caja del envio, y que considero malgasta el cafe en grano o me dura menos!!, no se por que el cafe en muy rico y tiende a tomar mas!!! jajaja",Alfredo López,Revisado en España el 24 de julio de 2024
Recomendada!,"5,0 de 5 estrellas",Justo lo esperado. Muy buena máquina de café. Servicio de entrega “top”,Cliente Amazon,Revisado en España el 8 de agosto de 2024
buena maquina de cafe,"5,0 de 5 estrellas",Cafetera muy chula. Hace espuma bien la leche. El capuchino queda muy rico.,gvad,Revisado en España el 19 de enero de 2024
Buen producto,"4,0 de 5 estrellas","Función bastante bien con la salvedad del depósito para el café molido, que a veces no va bien y sale solo agua, perdiéndose el café",Jmgutierrez,Revisado en España el 4 de agosto de 2024
Cafetera,"4,0 de 5 estrellas","Me llego perfecta , rápido , vi comentarios de todas clases para mi gusto estoy muy contenta el ruido normal de una cafetera incluso menos de las de cápsulas que tenía anterior el café de bueno según lo compres ,si le pones uno malo claro que te saldrá peor ,yo le pongo un grano de café que me gusta y me sale buenísimo la espuma super densa yo por mi parte estoy encantada doy un ok a la cafetera",Mar,Revisado en España el 29 de abril de 2024
Pieza rota,"4,0 de 5 estrellas","La máquina está muy bien, pero ha llegado con una pieza rota. Cómo puedo reclamar para que me envíen otra igual?
Gracias.",Cliente Amazon,Revisado en España el 21 de mayo de 2024
Decepción....,"3,0 de 5 estrellas","Es la primera cafetera automática que hemos comprado, el funcionamiento bien, pero la temperatura fatal... La pusimos al máximo y los cafés salían templados...gran decepción nos llevamos que pasara eso con el precio que tiene.
Llamé a Amazon y muy amables me dijeron que contactará con el servicio técnico de Philips para ver si ellos me podían ayudar. Me puse en contacto con ellos, y me atendió un señor que si lo sé ni hubiera llamado.... Me insinuó un montón de veces que la temperatura del café era una percepción mía, e insistió en que la máquina solo tenía una temperatura, cuando eso no es verdad, tiene tres posiciones de temperatura de más baja a más alta. Como solución me decía de mandarle la máquina y que si ellos veían que era una percepción me la devolvían igual, o hacer una videollamada. Muy mal, un trato por parte del servicio técnico muy decepcionante. No quiero saber nada más de la marca Philips. Al colgar la llamada, Hice la devolucion por Amazon y luego me compré una Delonghi y estoy encantada!",Marta,Revisado en España el 14 de marzo de 2024
No está mal,"3,0 de 5 estrellas","Pues hace lo mismo que cualquier otra super automática mucho más barata, el café pues solo notas de diferencia en grano que pongas, así que las opciones es una, con más agua o menos agua, el depósito del café no está bien organizado y se queda café en las esquinas o entre el selector y la pared del depósito, consume mucha agua, así que los casi 2 litros se van en nada, ya que limpia a cada poco y hay que estar vaciando el depósito de agua, si lo se me compro la KRUPS",FNUNMAR,Revisado en España el 8 de junio de 2024
Sabor,"4,0 de 5 estrellas","Excelente dispositivo, pero hace mucho ruido y hay que vaciarlo rápidamente.",Adriana Prins,Revisado en España el 3 de febrero de 2024
Las instrucciones minimas,"3,0 de 5 estrellas","Hay pocas instrucciones y de las pocas que hay, ninguna en español. Sería necesario un video dando las instrucciones de programación de todos sus componentes y como activarlos",antonio,Revisado en España el 9 de marzo de 2024
Brutal,"5,0 de 5 estrellas","Hola, preciosa , buenísima ,perfecta me encanta no hace apenas ruido y hace unas cafés brutales bien echo philips",carmen,Revisado en España el 15 de enero de 2024
Encantada,"5,0 de 5 estrellas","Mi padre tiene el modelo anterior y ya me que de enamorada de ella, por su bien funcionamento, fàcil limpieza, a mi me gusta el café con leche y en esta cafetera está buenísimo con el latte sale espumosa y calentita y luego puedes añadirle café en grano o molido como prefieras , y de verdad cada mañana mi delicioso café con leche . La recomiendo 100%",Eva Rodriguez Cebrian,Revisado en España el 3 de febrero de 2023
Gran cafetera,"5,0 de 5 estrellas","No se el resultado que dará a la larga, pero de momento puedo decir que es una pasada de cafetera.",Pablo,Revisado en España el 26 de octubre de 2023
Defectuoso no funciona,"1,0 de 5 estrellas","Esta cafetera tiene problemas y no detecta el filtro de agua, aún así me la vendieron por 500 euros, no comprando esta chatarra!",KIRYL,Revisado en España el 24 de junio de 2024
Supercafetera,"5,0 de 5 estrellas","Maravillosa, café recién molido en cualquier momento.
Fácil de usar.
También útil para hacer infusiones.
100% recomendable.",Chejo,Revisado en España el 30 de octubre de 2023
No enciende y he estado tratando de ver si me pueden ayudar a que encienda,"1,0 de 5 estrellas",Pues no lo he podido usar ya que no me enciende pero he buscado en Internet y no veo solución a que no enciende,José Guadalupe Valenzuela,Revisado en España el 27 de mayo de 2024
Café de mala calidad,"1,0 de 5 estrellas",Se desperdicia mucho,Juanjo Guil,Revisado en España el 26 de junio de 2024
Diseño robusto y ergonomico,"5,0 de 5 estrellas","Despues de casi dos años de uso puedo decir sin lugar a dudas que es una buena cafetera super automatica
Enciende rapido no es muy ruidosa no gasta excesivamente cafe, un deposito de agua generoso y es buena de limpiar .Y relacion calidad precio es imbatible",sandro j.,Revisado en España el 15 de enero de 2023
"Estoy muy contenta, pero me da problemas","1,0 de 5 estrellas","Estoy contenta con la cafetera porque el café sale muy bueno pero me da problemas desde el primer día que la adquirí, es decir hace un mes y medio",Cliente Amazon,Revisado en España el 15 de marzo de 2024
La cafetera cumple con lo que queríamos,"5,0 de 5 estrellas","Me gusta todo
Lo que no me parece bien es que el manual, viene en cualquier idioma Menos en ESPAÑOL
Pediría a quien corresponda que envíe el manual del producto al país donde se entregue en SU IDIOMA
Muchas gracias",ENRIQUE APARICIO,Revisado en España el 16 de enero de 2023
Recomendable 100%,"5,0 de 5 estrellas","Buen café, encima con molinillo cerámico mucho mejor que molinillo de metal.",Pedro,Revisado en España el 3 de junio de 2023
No dura mucho,"1,0 de 5 estrellas","Este dispositivo funcionó durante solo 8 meses, luego los granos de café ya no estaban molidos. El reemplazo de lo que se trabajó un nuevo dispositivo durante 22 meses, mordiendo el agua solo terminó en el recipiente de recolección en lugar de en la taza.
A pesar del nuevo dispositivo de reemplazo, la garantía se refería a la primera compra y, por lo tanto, expiró. Ambos dispositivos fueron limpiados y esperados según las instrucciones.

Absolutamente ninguna recomendación de compra. Nunca más Philips",B. Thomsen,Revisado en España el 27 de mayo de 2023
Mala cafetera,"1,0 de 5 estrellas","Cafetera HORRIBLE, cafe con poco sabor y encima se ha estropeado a los 6 meses, me la cambia Amazon por una nueva y a los 2 años y 2 meses se vuelve a estropear de nuevo y me cuesta 380euros la reparacion, nada aconsejable.",Mayka gomez cabrera,Revisado en España el 4 de octubre de 2023
Muy mal,"1,0 de 5 estrellas",Acabo de recibir la cafetera y tal y como la he recibido he solicitado la devolución. Se ve que han abierto la caja antes. No pago lo que vale para recibir algo que no es nuevo y no sé seguro que no lo han usado antes,Raquel,Revisado en España el 2 de marzo de 2023
la atencion y ayuda a personas mayores como yo,"4,0 de 5 estrellas",que bais demasiado deprisa para personas mayores y nos es muy dificil con la nueba tecnolojia,olga EMPEZAR CON LA COMPRE DE EYER HABER SI EL BANCO ME LO HA SOLUZUINADO LA CAFETERA CON MOLINILLO,Revisado en España el 18 de julio de 2024
★★★ CAFETERA PARA LOS MENOS EXIGENTES ★★★,"3,0 de 5 estrellas","Play Video
Hola!

Si buscais una cafetera practica sencilla y no os fijáis mucho en lo que es calidad del café ni tampoco en el gran ruido que esta puede hacer, esta cafetera es tu producto ideal!

Vengo de una Cafetera ""Delonghi Dedica Expresso"" y buscaba una cafetera con molinillo integrado... Ultimamente me estoy aficionando mucho a los cafés de especialidad y buscaba que esta realmente me sirviera para guardar todo el aroma del café y hacer siempre una misma extracción perfecta, limpia y perfecta de expresso/Machiattto/ capuchino.

PERO NO FUÉ ASI...

Para resumir brevemente aquí van los puntos positivos y negativos;

+ Fácil de usar y práctica
+ El descalificado de agua es un lujo
+ Limpiar el recipiente de leche es muy sencillo
+ Muy poco mantenimiento

- Hace un ruido BESTIAL, no lo tenía importancia ya que eso lo leí previamente en reviews, pero es que es exagerado...
- Gasta mucha agua, no es por ser ahorrador, sino que eso implica que cada 2 3 días tenga que cambiar el recipiente de agua!!!
- El café no lo exprime bien, no sale la crema de café, prové de cambiar el tipo de molienda a 5,6,7,8 y los cafés tanto molido como en grano pero nada, la extracción no es buena.
- El latte go (recipiente que hace espuma de leche) no hace buena espuma.

!!!!!CONCLUSION!!!!!
Si quieres subir de nivel, tener una cafetera mejor a la que ya tenias, si buscas calidad de un expresso, un café latte de STARBUCKS, un café bien extraído con su aroma y crema, que sea una maquina mínimamente agradable al oído , este producto no es el tuyo.

Espero que la información os sea de utilidad y os ayude a decidir si comprar o no el producto 😜 Gracias por leerme. Para cualquier duda hacer preguntas en el apartado correspondiente y estaré encantada de ayudaros en lo que pueda",Yosaf,Revisado en España el 4 de mayo de 2020
