title,rating,body,author,date
Buena cafetera,"5,0 de 5 estrellas","Muy contenta y bonita, el café está muy bueno.
Lo único que no me ha gustado, es que me han mandado los cafés solos y en mi casa, no se toma café solo.
Envío rápido y bien.",Cliente Amazon,Revisado en España el 21 de diciembre de 2023
Hace café estupendo. Amazon de 10.,"5,0 de 5 estrellas",La cafetera hace un café estupendo. Hubo un error con el contenido y me mandaron un reemplazo. El servicio al cliente de 10,Cliente Amazon,Revisado en España el 26 de enero de 2024
Muy bien,"5,0 de 5 estrellas",Buen café. Depósito grande. Fácil manejo. Distinta cantidad de agua según selecciones. Y hace buen café. Y mucha variedad de marcas de café. Muy bien.,Yo,Revisado en España el 22 de enero de 2024
Bueno,"5,0 de 5 estrellas",Bueno,PIERRE LOGNON,Revisado en España el 10 de marzo de 2024
Jaime,"5,0 de 5 estrellas",Esta muy bien el café sale muy bueno la recomiendo y calienta muy rápido felicidades,Jaime moreno arribas,Revisado en España el 15 de enero de 2024
Es buena,"5,0 de 5 estrellas","Es buena ,lo único que tengo 3 cajas de cápsulas iguales y no variadas como ponía en el anuncio !",Cliente Amazon,Revisado en España el 21 de noviembre de 2023
Todo correcto,"5,0 de 5 estrellas",Coincide con la descripción todo correcto,Heriberto Alarcón Román,Revisado en España el 5 de enero de 2024
Ideal,"5,0 de 5 estrellas",Lo que necesitaba me encanta.,miguel angel,Revisado en España el 7 de enero de 2024
Café variado,"2,0 de 5 estrellas","Esta okay, pero que ponga ""café variado"" en el título es una mentira total, 3 cajas del mismo café, espresso, no deberían poner ""variado""",Sandra,Revisado en España el 11 de mayo de 2024
Me ha llega una cafetera de segunda mano…,"1,0 de 5 estrellas","Play Video
La caja ya venía sin precinto ni sin plástico, que ya me hizo sospechar. Cuando abro la caja me doy cuenta de que esta sucia. Ya había sido manipulada. Incluso con manchas de café… Lamentable.",Francisco Valentin Bellido Castro,Revisado en España el 29 de julio de 2024
6 meses ha durado,"1,0 de 5 estrellas","Se ha estropedo en 6 meses, lleva 15 dias en reparacion y no se nada, me dicen que hasta 20 dias habiles pueden tardar. No la recomiendo.",Izas,Revisado en España el 3 de julio de 2024
No funciona,"1,0 de 5 estrellas","En menos de 2 meses dejo de funcionar ,y no me quieren reembolsar ,estando en garantia",Angeles,Revisado en España el 26 de junio de 2024
OJO CUIDADO!!! USADA-MANIPULADA,"1,0 de 5 estrellas",La primera que recibi me di cuenta que venia sucia-manipulada solicito un reemplazo y esta más de lo mismo!!! CUIADO!!! incluso la segunda máquina también con resto de huellas en tapa del agua!!! al igual que la primera!!!,manuel jesús,Revisado en España el 23 de febrero de 2024
Avería tras 7 dias,"1,0 de 5 estrellas","A la semana de tenerla, empieza a gotear agua a la vez que el chorro de café",Gil Sánchez,Revisado en España el 24 de marzo de 2024
No me llegó,"1,0 de 5 estrellas","Puede que el producto sea bueno,otra cosa es que te llegue a casa, a mi ni me llegó, tuve que pedir el reembolso, ya que no te la entregan en el domicilio al parecer....un desastre.",Diego,Revisado en España el 14 de diciembre de 2023
Nada,"1,0 de 5 estrellas",Solo me llego cápsulas de espresso intenso y no variados,bouziane,Revisado en España el 8 de diciembre de 2023
Produto n es nuevo,"1,0 de 5 estrellas","Caja en muy mal estado (rotada y con marca de zapato)
pero la caja de envío de Amazon estaba intacta Por eso la caja vino así de fábrica. y la máquina tenía señales de uso y piezas dañadas, sin duda es un producto con un defecto de fabricación.",João,Revisado en España el 27 de abril de 2024
Muy bien la cafetera,"5,0 de 5 estrellas","Todo sencillo y cómodo
La café sale muy bien",Bally,Revisado en España el 29 de junio de 2024
Funciona bien,"5,0 de 5 estrellas",Muy practica y funcional,Mercedes,Revisado en España el 1 de agosto de 2024
Encantado,"4,0 de 5 estrellas","Compré una cafetera Dolce Gusto y estoy encantado con su rendimiento. Su diseño compacto y elegante encaja perfectamente en mi cocina. Es muy fácil de usar y prepara una gran variedad de bebidas con excelente sabor en pocos segundos.
¡Definitivamente la recomiendo para los amantes del café que buscan comodidad y calidad!",Jorge,Revisado en España el 1 de agosto de 2024
Muy bien,"5,0 de 5 estrellas","Después de ver muchas cafeteras decidí llevarme esta y la verdad que estoy muy contenta, calienta super rapido, enfria tambien tiene capacidad de 1l, se apaga sola, en fin me encanta, el sabor del cafe es muy bueno, claro que todo depende de la marca y tipo de capsulas que les pongas.",Anonimo0,Revisado en España el 19 de julio de 2024
Me encantó!,"5,0 de 5 estrellas","Solo tenía experiencia con nesspreso, pero me encantó el precio y la variedad de cafés de dolce gusto. Mia hijos estás felices :)",Karina Garcia S,Revisado en España el 5 de agosto de 2024
Bonita y eficiente,"5,0 de 5 estrellas","He regalado a mi marido de cumpleaños, y la verdad que va muy bien. Estetucamente es bonita, moderna y funciona de maravilla, estamos contentos con la compra.",Paula,Revisado en España el 26 de julio de 2024
Debo haber tenido muy mala suerte.,"1,0 de 5 estrellas","Hace muchos que uso estas cafeteras sin ningún problema: sólo descalcificar y pasar la aguja de vez en cuando y me duran años. Sin embargo en esta ocasión o he tenido muy mala suerte o este nuevo modelo de cafeteras tiene algún problema. La primera que compré se estropeó a los 15 días, pedí la sustitución por otra igual .La segunda se estropeó aún antes, a la semana la devolví solicitando el abono. Esi sí, el sistema de garantía de Amazon funcionó perfectamente en ambos casos. Ahora espero la aparición de nuevos modelos a ver si tengo más suerte.",Jaume R.,Revisado en España el 8 de julio de 2024
Muy rápida y fácil de usar,"5,0 de 5 estrellas","Tras mucho mirar, nos decantamos por este modelo de la krups de Dolce Gusto.

Aunque es pequeña, su vaso da para bastantes cafés, es muy fácil de rellenar y su modo semiautomático es genial para poner la cantidad de café y dejarla que ella sola pare cuando complete la selección elegida.

Por ahora y después de una semanas usándola, compra acertada y muy recomendable.",jujoguepardo,Revisado en España el 21 de julio de 2024
Pequeña y perfecta,"4,0 de 5 estrellas","Es una máquina muy beneficiosa para hacer de manera cómoda el café. Sinceramente he tenido otras de la misma marca, lo que más me gusta es la forma que tiene el tanque o depósito de agua, facilita muchísimo la posibilidad de limpiarlo. He leído en otros comentarios que es muy pequeño, no lo veo así, el que compra este tipo de cafeteras es para un uso doméstico, esto es, con el mismo y depende del tipo de café/cacao/te que quieras hacerte tendrás para unos 2 o 3, pero se recarga de agua y listo.",Júlia Ballasteros,Revisado en España el 15 de julio de 2024
Genial,"5,0 de 5 estrellas","Parece pequeña pero es genial. Puedes poner la cantidad de café que quieres, girando la rueda. Yo tuve otra pero no era así, tenía que estar pendiente para pararla.",Mar,Revisado en España el 27 de julio de 2024
Práctica,"5,0 de 5 estrellas","La verdad que es la segunda dolce gusto que compro, está es mejor, me gusta más como se puede rellenar el agua ,que se pare cuando tú lo pones, sale el agua más caliente comparado con la otra que la tenia muchos años",Alberto Guillén,Revisado en España el 14 de julio de 2024
Café rico,"5,0 de 5 estrellas","Estoy contento, es sencilla y cómoda",Carlo,Revisado en España el 10 de agosto de 2024
Perfecta,"5,0 de 5 estrellas","Muy buena cafetera , en cápsulas , la mejor después de nespreso",pedro reboredo cornide,Revisado en España el 1 de agosto de 2024
Calidad precio genial,"5,0 de 5 estrellas","Llevo muchos años usando las cafeteras de dolce gusto y la última se estropeó por una mudanza.
Compramos este modelo, que es genial, ruido normal, se para sola y no tienes que estar pendiente",Jose Rios,Revisado en España el 15 de julio de 2024
Genial,"5,0 de 5 estrellas",Muy útil.,Maria Jose,Revisado en España el 4 de agosto de 2024
Perfecta,"5,0 de 5 estrellas",Llego en seguida y funciona a las mil maravillas,EMM,Revisado en España el 28 de julio de 2024
Excelente,"4,0 de 5 estrellas",Compacta y con poco ruido,Ángela,Revisado en España el 26 de junio de 2024
Todo bien,"5,0 de 5 estrellas",Todo bien,Nikolay,Revisado en España el 22 de julio de 2024
Ningún pero,"5,0 de 5 estrellas",Compacta y simple de uso.,MAVG,Revisado en España el 17 de julio de 2024
Comodisima,"5,0 de 5 estrellas","Que esperar de la marca? Pues que vaya perfecta, muy buen café y muy calentito, perfecto",Araceli,Revisado en España el 8 de julio de 2024
Q es automatica,"5,0 de 5 estrellas",Q no tiene q estar esperando para pararla poner la camtidad q quiere q se llene y ya esta,yanin herrera,Revisado en España el 3 de julio de 2024
Agua yo creo que entra mas q la otra que tenía,"5,0 de 5 estrellas",Se para solo muy bien 😃,Galder,Revisado en España el 12 de julio de 2024
Enamorada,"5,0 de 5 estrellas","Me encanta , súper práctico cuando debes salir corriendo al trabajo como yo !!!","Me encantan, son mis favoritos de la línea",Revisado en España el 3 de julio de 2024
Genial,"5,0 de 5 estrellas",Me encanta,belen,Revisado en España el 14 de julio de 2024
FÁCIL DE USAR,"4,0 de 5 estrellas","Aunque todavía es temprano para poder dar una opinión certera y 5 estrellas, lo cierto es que funciona muy bien ( por el momento ) pues ya tuve experiencia con otra marca de cafetera y a los 8 meses dejó de funcionar, las cápsulas las puedes encontrar en cualquier super, que es una gran ventaja, espero que con el tiempo se gane las 5 estrellas 🌟",José L Medina,Revisado en España el 17 de abril de 2024
Eliges el largo del cafe,"5,0 de 5 estrellas",Rápida en calentar,Pedro Ortiz Gandia,Revisado en España el 2 de julio de 2024
Buena,"4,0 de 5 estrellas","Hace un café buenísimo ,la recomiendo",Daniel,Revisado en España el 24 de mayo de 2024
¡Si vienes de una manual ya no vas a volver a ellas!,"5,0 de 5 estrellas","El gusto que da poder poner la cantidad de agua que quieres, irte a hacer unas cosas, volver y que te lo tenga recién preparado sin tu tener que estar pendiente de la palanqueta es una delicia de verdad.
La capacidad de agua está muy bien para bastantes cafés (nosotros tomamos cortados nivel 4 de agua).
El producto se ve de buena calidad y no tiene esos temblores de los modelos manuales anteriores que a veces daba miedo que se cayera la taza, además la tapad e sujeción viene tocando suelo con lo que da mucha más estabilidad.",David Pérez Torres,Revisado en España el 12 de abril de 2024
Correcto,"4,0 de 5 estrellas",Todo correcto,marireu azuara rdez.,Revisado en España el 21 de mayo de 2024
Excelente,"5,0 de 5 estrellas",Llego rápido y funciona perfecto,Steven Hernandez Cejas 43854432X,Revisado en España el 24 de junio de 2024
No es lo que esperaba,"4,0 de 5 estrellas","He tenido siempre cafetera Dolce gusto y ya tocaba cambiarla y si la comparó con la anterior, esta es ""flojita"", no hace la misma espuma que me hacía la anterior y eso a mí y a las clientas nos gustaba mucho, no trae el recipiente para tirar las cápsulas cuando has terminado menos mal que no tire el anterior así tengo este. Las instrucciones podrían estar un poco mejor.",Elena,Revisado en España el 22 de marzo de 2024
Cambio a automática,"5,0 de 5 estrellas",Mucho más cómodo que la que tenía con palanca,Jaime,Revisado en España el 18 de junio de 2024
Sencilla y bonita,"5,0 de 5 estrellas","Funciona perfectamente , quizás el depósito de agua un poco pequeño, pero bueno es solo cuestión de rellenarlo más veces",Jose Angel,Revisado en España el 10 de junio de 2024
Funciona muy bien,"5,0 de 5 estrellas",Bonito diseño y funciona estupendamente.,Jose Luis,Revisado en España el 20 de junio de 2024
Bonita,"5,0 de 5 estrellas",Lo cómoda que es para rellenar el depósito del agua,José miguel Iralde,Revisado en España el 9 de junio de 2024
Excelente compra,"5,0 de 5 estrellas","Play Video
Fácil de usar, bonito diseño y hace un buen café. Al principio dude en comprarla tras leer los comentarios negativos, pero he de decir que la mía venía perfectamente embalada, no esta usada, ni de momento ha tenido ningun problema y el precio tras mirar muchas y comparar, me ha parecido bastante bueno y algo de lo que me suelo asegurar antes comprar es que el vendedor sea amazon, ya que los vendedores externos suelen dar problemas con las devoluciones.",Maria,Revisado en España el 18 de abril de 2024
Ideal para pequeños espacios.,"5,0 de 5 estrellas","Genial. Muy contento. El café sale buenísimo y es ideal su tamaño para los que tenemos poco espacio. Entrega puntual y muy amable el repartidor.
La recomiendo totalmente.",Pedro José Rodas,Revisado en España el 24 de mayo de 2024
Queja sobre la entrega,"3,0 de 5 estrellas","La máquina la conocemos y va muy bien. Pero entregaron el paquete tirándolo por encima del portal, portal de 1m90. Por suerte estaba muy bien embalada y no se rompió, parece funcionar bien. No llamaron al timbre ni por teléfono. Francamente así no se entrega un electrodoméstico",CATH,Revisado en España el 17 de julio de 2024
Cómoda. Ya la conocía,"5,0 de 5 estrellas",Está muy barata y ya sabía cómo era. Funciona muy bien,Juliote,Revisado en España el 6 de junio de 2024
Buenas cafetera,"4,0 de 5 estrellas",Un regalo para mí madre y le ha gustado mucho.,Juan Antonio GR,Revisado en España el 24 de abril de 2024
Perfecta,"5,0 de 5 estrellas","Envío rapidismo, se adelantó una semana.
La cafetera llegó en perfectas condiciones, es nueva y de momento sin ningún problema.",Luis,Revisado en España el 24 de mayo de 2024
Estupenda relación calidad precio,"4,0 de 5 estrellas",Solo eso. El café es regular y encontrar capsulas buenas es complicado,Luis,Revisado en España el 11 de abril de 2024
Me encanta,"5,0 de 5 estrellas",Me encanta,ARCADIO,Revisado en España el 5 de junio de 2024
Me ha llega una cafetera de segunda mano…,"1,0 de 5 estrellas","La caja ya venía sin precinto ni sin plástico, que ya me hizo sospechar. Cuando abro la caja me doy cuenta de que esta sucia. Ya había sido manipulada. Incluso con manchas de café… Lamentable.",Francisco Valentin Bellido Castro,Revisado en España el 29 de julio de 2024
Cafetera muy mala,"1,0 de 5 estrellas",Cafetera muy mala extravía las casulas y sale el líquido de la cansulas por donde no tiene que salir y se rama todo.esperado mi rembolso.consejo máquina de dulce gusto las modernas como están no la a consejo.y además el vendedor de Amazon intetega engañarte cuando hace la devolución.te pone como entregada en tu dirección.cuado el producto llega.a la almacen.de Amazon.me lo ha dicho mas de un repartidor,Enrique,Revisado en España el 9 de diciembre de 2023
Aparentemente bien,"2,0 de 5 estrellas","Aparentemente tiene buena pinta, solo la he visto pero es para un regalo de navidad, cuando la persona la estrene, actualizaré reseña, pero no me ha gustado que todas las cápsulas sean iguales en vez de variadas como anuncia (encima de las únicas que no le gustan)",Sergio,Revisado en España el 24 de noviembre de 2023
Excelente compra,"5,0 de 5 estrellas","Fácil de usar, bonito diseño y hace un buen café. Al principio dude en comprarla tras leer los comentarios negativos, pero he de decir que la mía venía perfectamente embalada, no esta usada, ni de momento ha tenido ningun problema y el precio tras mirar muchas y comparar, me ha parecido bastante bueno y algo de lo que me suelo asegurar antes comprar es que el vendedor sea amazon, ya que los vendedores externos suelen dar problemas con las devoluciones.",Maria,Revisado en España el 18 de abril de 2024
