title,rating,body,author,date
Falta un poco de calidad,"4,0 de 5 estrellas","Es la segunda que compro, la primera hace tres años y se rompió antes de ayer atorada, ni siquiera chupa el limpiador de cal,
Otro fallo, en poco tiempo la pintura se desconchó aunque el café lo hace bien.

Los dibujos de los botones se borran al cabo de 6 meses pero como digo, el café lo hace bien y calienta rápido, eso si, vivo en la Costa Tropical y aquí la mínima es de 20 grados en invierno.

Le falta un pelin de calidad en acabado pero el diseño es chulisimo.

Aun así, la he vuelto a comprar y espero que me de tres años más por 95 euros",PatoTropical,Revisado en España el 3 de septiembre de 2023
No es lo que buscaba,"2,0 de 5 estrellas","La devolví porque las tazas de desayuno que tengo son “grandes” y no cabían, además suelo poner bastante cantidad de café en la taza y salía muy aguado. Está bien, pero para cafés cortos tipo nespresso",Zayra,Revisado en España el 12 de julio de 2023
DE BIEN A MAL,"3,0 de 5 estrellas","El título creo que lo dice todo. La primera vez que compre este modelo de cafetera me duró CUATRO años, tan contento estuve que volví a a comprar el mismo modelo, esta segunda vez ni siquiera la probé, ya que venía con un golpe en un costado, así que la devolví, me quedé defraudado así que al poco tiempo he vuelto a pedirla pero esta vez el problema ha sido que el pulsador de doble café se enciende pero no funciona ,en cambio el simple si funciona correctamente, No me queda más remedio que devolver por si falla el siguiente pulsador. Mencionar que la cafetera se calienta muy bien, ya que la temperatura es muy importante por lo que saca muy buen café con espuma, pero la confianza que tenía en ella actuálmente ya no es la misma. Probaré otra marca de la mismas características y como siempre ocurre en estos casos que la suerte nos acompañe",Cliente Amazon,Revisado en España el 27 de junio de 2023
Más o menos,"3,0 de 5 estrellas","Honestamente, no me gustó mucho. Suelo usar una moka. Las mokas funcionan por evaporación del agua y su condensación cuando baja la temperatura al salir por el tubo. En el caso de esta cafetera, como la máquina echa agua sobre el café y después cae en la taza, diría que no echa el agua a 100 grados, o sea vapor (bueno, depende de dónde viva uno). Personalmente, notaba que la temperatura del café era más baja de la que deseaba. Tampoco me encantaba el sabo, no sé la razón, a lo mejor es una impresión equivocada. Así que se trata de una valoración personal y no hay que darle más valor que eso.",User Ph.D.,Revisado en España el 30 de mayo de 2023
No fue lo que esperaba,"3,0 de 5 estrellas",La pedí y la devolví a los pocos días. La mayor parte está hecha de plástico y al usarla se nota cierto olor poco agradable. Es algo ruidosa y el resultado del café me pareció bastante flojo.,Angel G.,Revisado en España el 3 de abril de 2023
No se para sola,"3,0 de 5 estrellas","No funciona bien,no sé si devolverla,o pedir que me la cambien",Cliente Amazon,Revisado en España el 3 de abril de 2023
Que reclame el vendedor a Amazon,"1,0 de 5 estrellas","Simplemente hace la función ,es una cafetera que hace café.. mi puntuación es para que el vendedor reclame si quiere ,yo ya estoy cansado .. en las intrucciones doy la opción de dejarlo en la terraza ( tengo la puerta abierta ) y lo han tirado por la pared ,podéis ver el resultado ,hasta han roto una cocina de gas .",francisco jovani fernandez,Revisado en España el 1 de abril de 2023
La mejor que he tenido,"5,0 de 5 estrellas","Me ha gustado todo, potencia, sabor, facil limpieza, deposito de agua amplio, un café de cafeteria sin duda, simplemente con café saimaza hace un café maravilloso. La mejor que he tenido hasta hoy, por ponerle una pega...las caracteristicas dice que tiene apagado automatico y no es así, no se apaga sola con lo cual vendria bien para cuando se te olvide apagarla. La volvería a comprar aunque la vida util fuera corta",Cliente amazon,Revisado en España el 16 de marzo de 2023
CAFETERA EXPRESSO DE 20 BARES,"5,0 de 5 estrellas","Una cafetera que cumple su función, con depósito de agua, me hubiera gustado que también trajera depósito de café... pero por el precio que tiene está muy bien, la cogí en color naranja, fue un regalo para mi marido que es muy cafetero (yo nada) y le ha encantado la facilidad con que se puede manejar y limpiar.
Espero que al menos dure tanto como la antigua que tenía.",Althennea,Revisado en España el 9 de marzo de 2023
"Barato, pero no funciona bien","2,0 de 5 estrellas","La máquina tiene mala calidad que ya se ve a primera vista.
Los sensores de la temperatura no funcionan bién, las temperaturas son demasiadas altas para calentar la leche (demasiada presión) o demasiadas bajas (para hacer café).
Mejor gastar 50€ mas por una maquina de mas calidad.",Arne Schmidt,Revisado en España el 16 de febrero de 2023
Bonita cafetera.,"5,0 de 5 estrellas","Diseño muy bonito, fácil de usar,café muy bueno. Muy buen precio.",José Luis,Revisado en España el 29 de enero de 2023
Como sale agua la primera vez?,"2,0 de 5 estrellas",No sale agua en el primer uso…,Andres,Revisado en España el 6 de enero de 2023
Muy contenta,"5,0 de 5 estrellas",Buena calidad y muy satisfecha con el producto,Maria,Revisado en España el 29 de diciembre de 2022
Después de un año ya no funciona,"2,0 de 5 estrellas","La máquina muy bien, muy contento con ella hasta que después de un año, en una de las limpiezas, ha dejado de funcionar, parece que al moverla, algo se ha movido dentro de la máquina, y nada más que la enchufo a la corriente de luz, no para de sacar agua descontroladamente.

Ya no sirve.",Lila cat,Revisado en España el 11 de noviembre de 2022
Mala Calidad del Producto,"1,0 de 5 estrellas","Poca Calidad del producto, atoro de circuito en dos años, usando agua de botella en todo momento, la ruleta del vaporizador pasada en el mismo tiempo no funciona. Encima el servicio de reparación te cobran 16€ sólo por recogerla y hacer un presupuesto. Nada recomendable.",Cliente Amazon,Revisado en España el 10 de noviembre de 2022
10 ESTRELLAS POR LO MENOS,"5,0 de 5 estrellas","Sorprendente. De este producto sí que se puede decir con todo fundamente eso de que: ""lo volvería a comprar sin duda"". El paquete de café te va a durar tres veces más que con otras cafeteras de mucho más precio y marca. Porque con tan sólo la carga mínima para uno te proporciona dos cafés con cuerpo y espuma que no tienen nada que envidiar al de cualquier cafetería. 10 estrellas no. 15 o 20 merece",Ramón,Revisado en España el 9 de noviembre de 2022
Extraño comportamiento,"3,0 de 5 estrellas",Es normal que hoy encienda la cafetera y de repente sin tocar el boton del café empiece a salir sin control y tenga q apagar la cafetera para impedir que siga exhando café?,Carol,Revisado en España el 4 de noviembre de 2022
Relación calidad precio,"5,0 de 5 estrellas",Es perfecta para el precio que tiene hace buen cafe con su espuma y la leche tambien se calienta y se hace espuma fácilmente no tiembla mucho y no gotea exesivamente! Me encanta la recomiendo y volveria a comparla!,Cristina Celma Aguirre,Revisado en España el 30 de octubre de 2022
Me encanta la cantidad de crema que hace,"5,0 de 5 estrellas",Fácil de usar,Cliente Amazon,Revisado en España el 4 de octubre de 2022
La cremosidad del café,"4,0 de 5 estrellas",Hace mucha crema y el cafe es como el de un bar. En mi caso la he tenido que devolver porque estaba defectuosa y al tocarla daba calambre. Volveré a comprar otra,ANA,Revisado en España el 3 de agosto de 2022
Muy buena,"4,0 de 5 estrellas","Me gusta el café que hace,buena crema,lo que no me gusta es que se acaba uy rápido el agua y hay que llenarla frecuentemente,pero por lo demás, exelente",Rebeca,Revisado en España el 8 de abril de 2022
Buen sabir y sostenible con el medio ambientrfacil de usar,"5,0 de 5 estrellas",facil dd usar y potencia de mezcla,MONTSE,Revisado en España el 8 de febrero de 2022
Gran cremosidad,"5,0 de 5 estrellas","La cafetera perfecta, silenciosa y el café a mi gusto igual que la de los restaurantes cremoso y con todo el sabor, muy recomendable.",Juanjo,Revisado en España el 27 de enero de 2022
Fácil de usar!,"5,0 de 5 estrellas",Lo compré de regalo de reyes y di en en clavo!! Mi madre está súper contenta con la cafetera! Fácil de usar y de limpiar!!! El color le encanta!! Y el café muy rico!!,LolaM,Revisado en España el 7 de enero de 2022
Se estropea muy rápido,"1,0 de 5 estrellas","A menos de 1 año de comprarla nos falló, se paraba y el servicio técnico nos dijo que er sistema de seguridad pra que no se queme el motor.Nos dijeron que era por los filtros que hay que hacer mucho más mantenimiento, nos cambiaron el filtro y ya está. Después de otro año y haciendo limpieza de filtros todos los meses vuelve a fallar y claro ya no hay garantía...No la volvería a comprar, ni ninguna de esta marca ya que haciendo los mantenimientos qur indican también esta ""programada"" para estropearse al año.Calidad-precio no recomendable.",Laura,Revisado en España el 2 de enero de 2022
Una Cafetera que no hace buen café. La peor compra que,"1,0 de 5 estrellas",Una guerra desde que la compré. Arrepentido de no haberla devuelto,Andres,Revisado en España el 31 de diciembre de 2021
Cafetera,"5,0 de 5 estrellas","recibidas enseguida, buena calidad, espero que dure por haora funciana",Jose Lopez Bravo,Revisado en España el 30 de diciembre de 2021
Buena calidad precio,"3,0 de 5 estrellas","Es una máquina que por su precio te da un café bastante aceptable, pero no puedo compararla con mi delonghi delicia, ya que sus materiales se notan menos premium y el café tampoco tiene ese plus de calidad",Manuel,Revisado en España el 22 de septiembre de 2021
Duración,"3,0 de 5 estrellas","Me ha durado dos años, pasado ese tiempo solo funciona la tecla manual. Eso si, he de indicar que hasta esos dos años, muy bien.",Alejandro,Revisado en España el 4 de septiembre de 2021
Cafetera express,"4,0 de 5 estrellas",El sabor no es el esperado,Aliro,Revisado en España el 30 de agosto de 2021
Buena relación calidad precio,"5,0 de 5 estrellas",A parte de un bonito diseño hace unos cafés buenísimos,Cliente Amazon,Revisado en España el 6 de agosto de 2021
La tuve que devolver,"1,0 de 5 estrellas",Salió defectuosa,Myrian M.,Revisado en España el 28 de julio de 2021
mala calidad,"1,0 de 5 estrellas","Solo llevo poco más de un año y ya no funciona, MALÍSIMA, NO LA COMPRÉIS ES UNA ESTAFA EN TODA REGLA",luis,Revisado en España el 10 de julio de 2021
Estropeada en 2 años sin solución!,"1,0 de 5 estrellas","Compré la cafetera en 2019 y se me ha estropeado, ya no sale agua, le he pasado un descalcificador, ha vuelto a funcionar 4 dias y otra vez estropeada, llevo 2 semanas contactando con Ecode a través de Amazon y no me han contestado. Poco profesionales. Gracias",Cris,Revisado en España el 9 de mayo de 2021
Está bien,"3,0 de 5 estrellas",Casi siempre funciona muy bien.,Ana Isabel,Revisado en España el 4 de abril de 2021
Con menos de 2 años a dejado de funcionar.,"1,0 de 5 estrellas","la avería que tengo es la misma que tienen muchos usuarios. solo sale agua por la salida de vapor.
solo tienes que buscar algo de información por internet y te salen usuarios con el mismo problema.
aposte por esta cafetera y empresa porque son valencianos.
ahora al contactar con ellos para la garantía me dicen que si la avería está producida por un mal uso me pasaran cargo de reparación y envío del producto dado que tengo que enviarla.
creo que no es la forma más correcta de tratar a los clientes.
una cafetera que cuesta 89 euros ¿cuánto puedes estar dispuesto a gastar en una reparación?",luis,Revisado en España el 15 de marzo de 2021
