title,rating,body,author,date
No solo buen cafe,"5,0 de 5 estrellas","Gran variedad de cafes y otras bebidas, facil de usar y muy pequeña, ideal para una cocina pequeña",MERCEDES,Revisado en España el 1 de enero de 2022
Producto defectuoso,"1,0 de 5 estrellas",Al abrir la caja el depósito estaba roto,bea,Revisado en España el 27 de diciembre de 2023
Decepción,"1,0 de 5 estrellas","Decepcionada totalmente
He recibido la cafetera en una bolsa de plastico, en una caja de amazon.
Din manual, sin instrucciones, sin nada.
La probamos para ver el ruido y demas y nada no funciona.
He pagado un producto nuevo y entiendo que me han mandado una devolución de un producto defectuoso.
Lo devuelvo, con el engorro de perder tiempo.
No entiendo que pague por un producto nuevo y me manden esto.",Inmaculada J.,Revisado en España el 5 de julio de 2022
No funciona,"1,0 de 5 estrellas","No pude ponerla en funcionamiento, no hacia nada.
La devolucion fue muy bien.",Isidoro,Revisado en España el 12 de agosto de 2022
Compra maestra,"5,0 de 5 estrellas","Una maravilla, bonita, cómoda, muy facil de usar, no se ensucia, ruido muy leve, configurable la temperatura e intensidad y café rápido, caliente y con sabor de café café como en las cafeterías y con una muy buena crema, solo puedo decir que estamos encantadísimos con ella.",Diego,Revisado en España el 8 de enero de 2023
Económica y práctica,"5,0 de 5 estrellas","Hace años que uso cafetera de la dolce gusto, hasta ahora no tenía ninguna automática y lo cierto es que es genial.
No has de estar pendiente para parala.",Encarna Moreno Fernandez,Revisado en España el 12 de enero de 2023
Cómoda,"5,0 de 5 estrellas","Es muy fácil de usar, tiene opciones muy útiles y es versátil en cuanto a variedad de productos. Algo interesante sus cuatro opciones de temperatura, la extracción de café lenta y la selección de cantidad de agua dependiendo de lo que indica cada cápsula.",Cliente de Kindle,Revisado en España el 31 de diciembre de 2022
Me encanta!,"5,0 de 5 estrellas",Siempre quise probar las cafeteras de cápsulas pero no me atrevía! Pues ahora sólo pienso en cuánto tiempo desperdicié… ya que debí comprármela antes! Su uso es tan sencillo y los resultados increíbles!,Azivi,Revisado en España el 18 de agosto de 2021
Buen café,"5,0 de 5 estrellas","El sistema de rueda iluminada es muy útil para conseguir la medida de cada cápsula y por tanto un mejor café, muy fácil de utilizar",Manoli,Revisado en España el 10 de junio de 2022
Se puede poner en cualquier sitio. Reducido tamaño.,"5,0 de 5 estrellas","Buena máquina. Hemos probado el té con leche, capuchino, y de sabor muy bueno. Fácil de manejar.",Alicantina.,Revisado en España el 19 de octubre de 2021
Era lo que esperaba,"5,0 de 5 estrellas",Fácil y cómoda de usar .,Angela,Revisado en España el 24 de julio de 2023
Perfecta,"5,0 de 5 estrellas",Todo muy bien y a buen precio,Cliente Amazon,Revisado en España el 17 de junio de 2023
Funciona genial,"5,0 de 5 estrellas",El café queda buenísimo y es barata,Sarita lg,Revisado en España el 16 de noviembre de 2023
Buenísima máquina de café,"5,0 de 5 estrellas",Fácil manejo y exquisito sabor.,Cliente Amazon,Revisado en España el 17 de febrero de 2024
MUY CÓMODA,"5,0 de 5 estrellas","Perfecta. Muy cómoda al poner la medida y que se pare automáticamente.
Un acierto que el depósito tenga tapa para poder rellenar con un vaso y así no sacar el depósito. Esto hace que la válvula interior de la cafetera que abre y cierra cuando sacas el depósito, no se pise y llegue a estropearse.
Silenciosa y práctica......para un hogar donde solo se usa por la mañana es ideal pero para una empresa o sitios donde habrá un consumo elevado, no interesa por la capacidad del depósito.
La recomiendo.....está muy bien hecha. Se apaga sola a los 4 minutos de no usarla.
Recomiendo que si no la usas por más de dos días, tires el agua del depósito y po gas un vaso y te hagas un café SIN CÁPSULA) CON LA PRINERA MARCA DE TIEMPO para que se vacíe el agua que hay en los tubos internos.
Sacar el agua del depósito y del interior evitará que después de varios días de NO USO, te bebas agua estancada en el siguiente café.
Yo lo hago por higiene y salubridad.",Miguel Ángel,Revisado en España el 21 de abril de 2023
funciona correctamente,"4,0 de 5 estrellas","Comoda, facil de uso y rapida
Perfecta relacion calidad precio.
Espero que dure.",jose M. E.,Revisado en España el 29 de octubre de 2023
Encantada,"5,0 de 5 estrellas","Esta máquina es lo mejor que hay, es rápida, hace buen café, puedes elegir 4 temperaturas diferentes, seleccionar el tiempo de cada café y mejorar la intensidad de los cafés solos, expresso o lungo, una buenísima compra",Bea,Revisado en España el 15 de enero de 2024
Buenisimo cafe,"5,0 de 5 estrellas",Muy facil de utilizar y esteticamente preciosa,Germán,Revisado en España el 6 de diciembre de 2023
facil uso,"5,0 de 5 estrellas",llego antes de lo señalado facil uso buen cafe,Antonio,Revisado en España el 1 de febrero de 2024
Meses funcionando perfectamente,"5,0 de 5 estrellas","Ya llevo meses usándola y como el primer día, el precio de risa para el uso que le doy",David L.,Revisado en España el 13 de febrero de 2024
Buena máquina,"2,0 de 5 estrellas","Esta máquina se ha convertido en un indispensable en casa. Tarda pocos segundos en sacar el café y está muy bueno, además venden muchas variedades de cápsulas y marcas compatibles. Le bajo una estrella porque el ""medidor de temperatura"" no funciona muy bien. Tiene 4 temperaturas para escoger pero realmente las 2 más altas salen abrasando... luego una a temperatura ambiente (fría) y otra templada casi fria. Por 90€ que me ha costado es una buena inversión y espero que nos dure muchos años.

Actualizo tras más de un mes de uso diario: me veo obligada a bajarle a 2 estrellas porque si selecciono agua fria, se atasca. Con el calor el café y la leche disuelven bien, pero al estar el agua a temperatura ambiente no funciona. Me pasa tanto con cápsulas de leche, como de café: apenas sale liquido, la cafetera se atasca (tengo que desenchufarla incluso) y cuesta mucho abrirla. Y cuando lo consigo, la cápsula y el porta cápsulas están completamente empapados y la cafetera por dentro igual. Además, si selecciono temperatura templada, sale muymuy caliente. No sé si es que mi máquina está defectuosa o si es normal... En fin. Una decepción porque me gusta mucho el café frio y si tengo que echar varios hielos, se agua demasiado...",KBLU,Revisado en España el 15 de febrero de 2024
Está bien.,"4,0 de 5 estrellas","Supuestamente venía con un cupón regalo de 10€ y otro de 5€...cosa que no fue así.
Tuve que perder tiempo con llamadas a Dolce gusto para que me enviarán los cupones por correo electrónico, después de tener que enviarles la factura de compra de la cafetera.
Y aún así....los códigos de los cupones no sirvieron para nada,ya que no los aceptaron en ningún supermercado y darlos por perdidos.
Muy mal por parte de Nestlé y Dolce Gusto.
La cafetera está bien,el color me gusta y es muy fácil y cómodo de usar. Y los cafés los hace con algo más de espuma que otra marca de cafetera de cápsulas.",Elena,Revisado en España el 14 de febrero de 2023
Pequeña pero maravillosa,"5,0 de 5 estrellas","Esta cafetera es ideal para cocinas pequeñas, calidad Dolce Gusto y compacta. Puedes seleccionar la temperatura del agua, fría, templada o caliente a la hora de preparar el café y también puedes seleccionar la cantidad de café que quieres, más fuerte o más suave. Por unos 70€ puedes disfrutar de una buena cafetera. El único contra que le pongo es que el depósito es pequeño, apenas puedes hacer 4 cafés pero claro si la cafetera es compacta tampoco puedo pedir más.",Regina,Revisado en España el 5 de agosto de 2023
Genial,"5,0 de 5 estrellas",Genial todo como te lo dicen.,Pepe Gonzalez,Revisado en España el 2 de marzo de 2024
Va genial,"4,0 de 5 estrellas","Es la segunda que tengo y esta va mucho mejor, estoy muy contento.",Marcos GF,Revisado en España el 21 de agosto de 2023
Buenabuena maquina,"5,0 de 5 estrellas",Cafe bueno y con espuma con un sabor bueno,Cliente Amazon,Revisado en España el 17 de diciembre de 2023
Muy boen,"5,0 de 5 estrellas","Es muy fácil de usar y un punto muy a favor que tiene es que se puede ajustar la temperatura del café, además lo hace muy bueno ya que deja mucha espuma, casi la que conseguirías com un espumador.",Jesús Y Bea,Revisado en España el 10 de agosto de 2023
Increíble,"5,0 de 5 estrellas",El sabor del mejor café en casa,Cliente Amazon,Revisado en España el 13 de diciembre de 2023
calidad fresco,"4,0 de 5 estrellas",por ahora parece que bien,Kai Kaikos,Revisado en España el 23 de mayo de 2023
¡Me encanta! El café sale riquísimo.,"5,0 de 5 estrellas","Quería una cafetera de estas porque el café que me hacía de tarro ya me aburría el sabor después de tantos años. Esta cafetera hace un café ¡buenísimo! He probado el Capuccino de Dolce Gusto que está de lujo y el descafeinado de Mercadona que sale también con un sabor buenísimo. Esper que no me dé problemas de funcionamiento, porque la verdad estoy encantadísima con ella.
El ruido que hace es muy leve, por cierto.",KeyKey,Revisado en España el 10 de diciembre de 2022
todo ok,"5,0 de 5 estrellas",producto en buenas condiciones y tal y como se describe,Cliente Amazon,Revisado en España el 24 de octubre de 2023
"Calidad Dolce gusto, genial","5,0 de 5 estrellas",Muy chula y fácil de utilizar y a juegos con lo demás electrodomésticos comprados en Amazon.,BY DANDEAD,Revisado en España el 17 de enero de 2023
