title,rating,body,author,date
en una semana se me ha atascado la capsula y gotea muchisimo,"1,0 de 5 estrellas","no llevo usandola ni una semana y el soporte de la capsula de dolce gusto se ha atascado. si sale ni se puede hacer nada.
desde luego no voy a perder el tiempo pidiendo devoluciones mandandola a reparar. es una basura el sistema de 4 soportes porque pasa lo que pasa, que cuando se desajusto se queda bloqueado y no puedes usarla más.
ademas nada contento con el tema de extraer las capsulas porque tienes que sacar el soporte y gotea mucho. ademas al echar el cafe, cuando se corta el chorro de café sigue goteando mucho rato y mancha todo.
no recomiendo la compra para nada. me gusta tan poco el sistema que voy a mirar otras cafeteras porque aunque me la reparen no me gustaba nada el sistema de sacar el soporte de la capsula y no que cayerá la capsula en un recipiente y ya sacas el recipiente con varias capsulas cuando se llene el recipiente pero no cada vez que te echas cafe.
muy depcionado y muy sorprendido con estas valoraciones tan buenas cuando es malisimo. la idea de cafetera con capsulas es rapidez y limpieza, si tiene que extraer el soporte cada vez que echas cafe, mancha y es mucho más lento, no digo nada si encima ese soporte se atasca.",Cliente Amazon,Revisado en España el 21 de marzo de 2024
Era PERFECTA estaba maravillada,"1,0 de 5 estrellas","Tras 6 meses de uso y muchos problemas el vendedor me ha reembolsado el dinero, NO LA VOLVERÍA A COMPRAR
Soy muy cafetera, mucho, y me he gastado verdaderas fortunas en las más de 20 cafeteras que he tenido en mi vida, primero las típicas italianas, cada vez mae modernas, después pase a las de brazo, y cada vez con más bares, luego pase a las más bonitas, después a gastarme 500 en semiautomáticas, luego 600 en automáticas, sucumbiendo finalmente a las de cápsulas por la fácil
Limpieza, pero…. Descubrí esta maravilla y quise probar…. Debo decir que no tenia muchas esperanzas pero estaba cansada de tener que depender de las cápsulas y la basura que producen,..
de esta maravilla debo decir

🟢 19 bares, saca el café hirviendo

🟢 versatilidad en el café que te quieras tomar, lo mismo cápsula, que café molido que cápsula blanda

🟢 facilísima limpieza

🟢 el agua que le sobra la reconduce otra vez al depósito, no como las otras que la desechan en la bandeja !! Esto me encanta!!!!

🟢Pequeña, muy pequeña, increíble!!!

🟢servicio al cliente verdaderamente maravilloso!!!

🟢 los mejores 100 euros que he gastado en mi vida estoy feliz!!!!",Marta Céspedes,Revisado en España el 18 de septiembre de 2023
No funciona,"1,0 de 5 estrellas","Recibí la máquina en Mayo y al mes de utilización empezó a hacer un ruido fuerte como una carraca, estuvo así dos o tres días y finalmente dejó de funcionar, se enciende, pero pulsas el botón y no hace nada, por supuesto no hace café. No sé si ha sido mala suerte o es que son defectuosas, pero no puedo recomendarla porque solo ha funcionado un mes y tengo que devolverla",Kyke,Revisado en España el 1 de julio de 2024
Cuidado puede provocar quemaduras,"1,0 de 5 estrellas","La idea es fantástica, poder intercambiar los distintos tipos de café del mercado, pero el funcionamiento es pésimo sale el vapor de agua por todas partes salpicando todo a su alrededor y mezclando agua con el café, pudiendo provocar quemaduras, el café por supuesto queda aguado y para hacer el siguiente hay que esperar pues el sistema no permite hacer dos cafés seguidos si abrasarte
Por otro lado al enfriar ensucia todo, encimera, suelo... Al sacar el filtro para limpiarlo.",Raquel,Revisado en España el 10 de mayo de 2024
Calidad pesima,"1,0 de 5 estrellas","Me gustaba la idea de poder utilizar cápsulas y café molido. El accesorio de las cápsula a los 6 meses está oxidado , el depósito blanquecino, y va perdiendo fuerza. He solicitado la devolución. NO volveré a comprar estás marcas desconocidas. Tengo una Nespresso de cápsulas hace 10 años y está como el primer día. Decepcionada .",AMmg,Revisado en España el 4 de julio de 2024
Complicada,"1,0 de 5 estrellas","Me ha gustado el tamaño
El agua, que en la mayoría de cafeteras es desecho, en está cafetera vierte el agua que rechaza al deposito de agua.

Pero igual el tamaño influye en la falta de presión, creo que le falla eso, no le noto presión suficiente.
Admite varios tipos de capsulas, tiene cuatro opciones de cabezal que la hacen complicada de usar, ya que dispone de tres recipientes opcionales, que se adaptan a las distintas opciones de capsula, bolsa o café molido.
Si te gusta el café no la aconsejo, no sale muy caliente, no se que tal será para capsulas, no gasto, pero para café molido es un engorro, si te cae algo fuera se lía una gorda ya que se sale por todos lados menos por donde debe.

NO la recomiendo para café molido.",Vicente Carbonell,Revisado en España el 14 de octubre de 2023
DECEPCION,"1,0 de 5 estrellas","Cafetera pequeña y bonita. Solo eso. Sirve para muchas formas de tomar café, pero ninguna es buena del todo. Las cápsulas nespresso correctas, pero sin llegar a la calidad de las delonghi o krups, el café molido aguado y con espuma, no confundir con crema....es un aprendiz de todo, pero oficial de nada. No vale el precio que tiene. Si te gusta el buen café como a mí, no la compres. La he devuelto en menos de una semana.",David,Revisado en España el 27 de febrero de 2024
Cafetera,"1,0 de 5 estrellas",De momento la cafetera no me convence pues apenas hace crema el café y el sabor es muy diferente,Pedro Ramirez Juarez,Revisado en España el 19 de julio de 2024
Pierde agua,"1,0 de 5 estrellas","Hace menos de 6 meses que la tengo, y me pierde agua por debajo y también pierde agua por los adaptadores, sobretodo el de el café en polvo.... 150€ tirados a la basura.... encima me ha destrozado la madera de abajo que vergüenza.....",carlos z.,Revisado en España el 29 de mayo de 2024
La peor cafetera del mundo,"1,0 de 5 estrellas","Es de las peores cosas que he comprado en años, el cargador para las cápsulas Nespresso empezó a perder agua a los ocho meses, ahora está muriendo el más grande y sale agua por todas partes, todo y estar en garantía no ha habido forma de cambiarla y por eso he cancelado mi suscripción a Amazon Prime y ya no compro nada en esta web cara y engañosa.",Xavi Aspa,Revisado en España el 18 de febrero de 2024
Sabe a plástico,"1,0 de 5 estrellas","Había leído alguna reseña donde comentaba esto, pero al ver tantas reseñas buenas no le di importancia. Pero después de lavarla y de varios usos, sigue sabiendo a plástico. Me da mucha rabia, porque por el resto estoy contenta con la cafetera. Pero ese regustillo no se le va...",MARIA,Revisado en España el 5 de abril de 2024
5 meses y ya no funciona,"1,0 de 5 estrellas","Después de 5 meses de uso ya no funciona, cada vez que intentas hacer un café se queda atascada y no suelta el aire . No tiréis el dinero con esto..",Cliente Amazon,Revisado en España el 10 de mayo de 2024
"Se paró, pero excelente atención de la marca.","1,0 de 5 estrellas","Al mes de uso la bomba no coge agua. A ver que solución me dan.
Me atendieron rápidamente y me dieron la solución. Pero surgió otro problema: Hace café y al tiempo derrama agua limpia por la base.
Ante este tema me propusieron cambiar la máquina o devolverme el dinero.
La atención prestada merece las cinco estrellas. La cafetera ……",MIGUEL ANGEL M,Revisado en España el 7 de marzo de 2024
Mal,"1,0 de 5 estrellas","En principio fue bien, pero el filtro de dolce gusto que tiene partes metalizadas están como oxidados y se le está quitando el esmalte a la palanca de bajada.
Estoy muy descontenta con la máquina, no la recomiendo",Flora,Revisado en España el 30 de marzo de 2024
Muy cara por lo que es,"1,0 de 5 estrellas","Ahora si pongo reseña, hace 8 meses que la estamos usando cada día, pues la verdad , muy cara por lo que es.... si quieres poner una taza alta , tienes que sacar la pieza de abajo, la pieza donde van las cápsulas, se ha oxidado!! La cafetera cuando acabas de usarla , esta mucho tiempo goteando... llevo varias descalsificaciones, en 8 meses , porque al poco de usarse , huele mal, como a leche cortada !! Y la pieza se limpia después de cada uso. La verdad que la compré con mucha ilusión y ha salido rana ....",Jose Castellanos y familia,Revisado en España el 3 de agosto de 2023
Malísima calidad y peor funcionamiento. No lo compres.,"1,0 de 5 estrellas","Nada, he tirado el dinero. He tenido muchas cafeteras y esta es la peor de todas, pero además preparar papel para limpiar agua que fuga y cabezales que no encajan,...",Chema Riera,Revisado en España el 31 de marzo de 2024
Duró 6 meses,"1,0 de 5 estrellas",Funcionó bien por tres meses y luego dejó de hacer presión la máquina y no funciona más. No he logrado contactar con servicio al cliente. He mandado varios emails y no he recibido respuesta. La página web tampoco funciona. Pésima experiencia de compra.,Carolina,Revisado en España el 16 de febrero de 2024
Cafetera estropeada a los 7 meses de adquirirla,"1,0 de 5 estrellas",A los siete meses de comprar la cafetera se nos ha estropeado. El café sale sin presión.,Joseluispalacios,Revisado en España el 4 de junio de 2024
Mal soporte de sujeción de la taza,"1,0 de 5 estrellas","El café que hace no está malo, pero el problema es el soporte de la taza, pues vibra mucho y acaba desplazando el vaso o la taza, tirándomela varias veces, derramando el café y manchando la encimera, y todo lo que había debajo...., y ante ese problema la he tenido que devolver, pues necesito una cafetera, donde no tenga que estar pendiente de sostener constantemente la taza o recipiente que utilice.",Achilipú,Revisado en España el 14 de agosto de 2023
Gotea por todos lados,"1,0 de 5 estrellas",Tras poco uso se sale agua por todos lados y chilla,laura,Revisado en España el 5 de mayo de 2024
Solo dos meses de uso,"1,0 de 5 estrellas",La utilizo con agua mineral y la limpio solo con agua para que no se estropee y aún así. Tras dos meses de uso hay piezas que se han oxidado,angel,Revisado en España el 27 de marzo de 2024
Despues de unos 15 usos no va ni reiniciandola ni nada,"1,0 de 5 estrellas",No la recomiendo despues de 15 usos usandola perfecta y limpiandola en cada uso pues de un momento a otro no va ni aun intentando resetearla o cualquier otra cosa… una basura de 100 que no recomiendo a nadie todo muy bien al principio hasta que da fallos y si o si la unica opcion es devolverla…,Jose,Revisado en España el 8 de diciembre de 2023
"Cafe terrorifico, un mala compra","1,0 de 5 estrellas","Pues la verdad es que tenia grandes esperanzas en una cafetera que pudiese utilizar varios tipos de capsulas, incluso cafe molido. Pues eso que ninguno de los cafes sale bueno. Cualquier cafetera de de la marca dolce gusto de 35 € hace el cafe infinitamente mas concentrado y con mejor sabor. En cuanto el cafe molido es como un cafe de cacetin de los malos. En fin una muy mala compra.",Precocinados Comcasa SL,Revisado en España el 1 de septiembre de 2023
Rota en un mes,"1,0 de 5 estrellas","La cafetera estaba bien, pero al preparar un cafe se ha quedado con la presión en la capsula y no se pueda abrir.
Vamos que no funciona.cin un mes de uso.
Ahora a usar la garantia",Roberto,Revisado en España el 4 de febrero de 2024
Mala.,"1,0 de 5 estrellas","Quien mucho abarca... Buena idea lo de la multicapsula pero hasta ahí. Al final no destaca en nada. La he probado con todas las cápsulas y café molido, sabor terrible. Decepción total, devuelta y cambiada por otro modelo.",Shuarmatxema,Revisado en España el 17 de diciembre de 2023
No funciona. Surtidor o Cafetera?,"1,0 de 5 estrellas",Si funcionaria sería genial....,DAVID,Revisado en España el 1 de mayo de 2024
Terriblemente,"1,0 de 5 estrellas","Para un correcto funcionamiento se necesita destornillar cada dos días los cajetines en caso contrario se llenan de residuos enseguida,",Jeison fernando arias,Revisado en España el 8 de enero de 2024
A los 20 dias de uso dejo de echar cafe,"1,0 de 5 estrellas",A los 20 dias dejo de funcionar. Menos mal que amazon se hizo cargo y me dejo devolberla,jose,Revisado en España el 17 de diciembre de 2023
"La verdad que una decepción acostumbrada a la Dolche gusto ni un café americano, tiene comparación","1,0 de 5 estrellas","Decepción, total",Cliente Amazon,Revisado en España el 2 de octubre de 2023
"No calienta bien, no sirve para tazas normales","1,0 de 5 estrellas","Cafetera con fallo grave de diseño, una taza normal no cabe.",NEO,Revisado en España el 18 de julio de 2023
Confié y los que decían que goteaba tenían razón.,"1,0 de 5 estrellas","Varios comentarios avisaban que goteaba. Contrastaba con la cantidad de gente positiva.
Gotea por dentro y por el hueco donde se insertan los módulos de las diferentes cápsulas y café molido.
Devuelto y sin problemas en dicho proceso.",Alfonso,Revisado en España el 22 de marzo de 2022
La cafetera deja de funcionar con mes y medio,"1,0 de 5 estrellas",La cafetera ha dejado de funcionar sin más en mun mes y pico mas. Inservible!!,CMG,Revisado en España el 29 de agosto de 2022
NO FUNCIONA,"1,0 de 5 estrellas",Producto averiado,CAYETANO VAILLO AGUADO,Revisado en España el 28 de marzo de 2022
No recomendable,"2,0 de 5 estrellas","Llevo 8 días con la cafetera y he probado las 4 maneras de hacer café, al principio saben un poco como a producto químico y eso que la lavé 2 veces antes de utilizarla, la primera cápsula utilice dolce gusto y mi primera sorpresa es que una taza normal de desayuno no cabe, de las 2 posiciones que tiene, largo o corto, el único que es aprovechable es el largo, ya que tarda en salir el agua y habría que pulsar 2 veces el corto, tampoco tiene opción de temperatura fría, cuando se cambia de cápsula el alojamiento se queda muy mojado y gotea bastante con cualquier cápsula y si es con café molido es una guarreria, tiene mucho que mejorar en varios aspectos, la presión no está mal, igual que cualquier otra, no detecta si el depósito del agua está bajo",JUAN,Revisado en España el 8 de abril de 2024
tiene un pero,"2,0 de 5 estrellas","funciona muy bien, y esta fenomenal que te permita varios tipos de capsulas, cafe molido,etc ,..Pero gotea bastante despues de terminar,",Nieves,Revisado en España el 30 de julio de 2024
No hace cafe espresso,"2,0 de 5 estrellas","Tiene un sistema que hace café casi como de cafetera italiana clásica, no hace verdadero espresso, no es mala pero no hace crema y sale un cafe de cafetera de filtro. Nada que ver con una Nespresso o con una cafetera espresso para cafe molido. Combinar cápsulas y expreso en una sola cafetera es la segunda vez que pruebo y no hay manera. Quizás las cafeteras más buenas lo hagan pero las baratas no, si quieres un espresso, cómprate una maquina que haga solo espresso.",Elisa Llurba,Revisado en España el 20 de abril de 2024
No funciona con capsulas Nespresso,"2,0 de 5 estrellas","Se atasca y no sale el cafe con capsulas originales de Nespresso, luego da problemas con el resto de formatos.",albert Abel,Revisado en España el 11 de julio de 2024
Fallo en los acabados - no volveria a comprar - ni la recomiendo,"2,0 de 5 estrellas","Hola... Nos hizo mucha ilusion de comprar esta maquina y no es un fraude pero de lejos cumple con las expectativas.
BOLSITAS DE CAFE:
las bolsitas de cafe de marca Senseo que son las mas habituales no caben. El agujero es demasiado pequeño...
CAFE DE MAQUINA (el de toda la vida)
aun no lo hemos probado
CAPSULAS DOLCE GUSTO
Puedes hacer cafe con capsulas de Dolce Gusto. Si. Pero sale mas aguado que las maquinas de Dolce Gusto.Ademas no ES NADA LIMPIO NI PRACTICO. Debido a su sistema de servir el cafe (que pasa al salir de la capsula por un sistema de tubo) ""pixa"" y mancha todo y sigue perdiendo agua. En mi opinion una autentica guarrada.
CAPSULAS NESCAFE
no usamos y no puedo opinar pero mucho me temo que sea algo igual...

En resumen... la tengo, la uso, me adapto (aunque me ca*ue en la maquina 20 veces), pero ni estoy satisfecho, ni la recomiendo, ni la puedo devolver.",Heiko K.,Revisado en España el 19 de noviembre de 2023
Mucho ruido,"2,0 de 5 estrellas","Parece un reactor nuclear!! Es cómoda porque se pueden utilizar cápsulas de todo tipo pero hace muchísimo ruido, el depósito de agua es enano y no tiene deposito para recoger residuos por lo que cada vez que se cambia la cápsula se mancha todo",Lucio Ardila,Revisado en España el 27 de abril de 2024
No es para mi,"2,0 de 5 estrellas","Muchos pasos para hacer un cafe. Las cápsulas de Dolce, si no son las originales, se quedan atascadas, y solo con la punta de un cuchillo se consigue sacar el cajoncito donde está la capsula. Las cápsulas de Nespresso de marca blanca sí que encajan bien. No he probado usar el otro cajoncito, adaptado para poner café molido. En fin, mucho rollo para hacer un café. No me gusta.",Ana F.,Revisado en España el 13 de enero de 2024
"Incómoda, chorrea, mancha todo","2,0 de 5 estrellas","Tenía una delonghi y este reemplazo es un desastre, chorrea mucho, hay que sacar el adaptador por cada taza y gotea y mancha todo el mueble y el piso, el depósito para recibir el goteo es totalmente inaceptable. En la delonghi metías la cápsula y hacías tú café y al levantar la palanca la cápsula caía a un depósito y solo tenïas que introducir la siguiente cápsula. Si compro otra va a ser otra delonghi, no recomiendo esta por ningún motivo",Rafael E. Leniz,Revisado en España el 7 de febrero de 2024
No merece la pena,"2,0 de 5 estrellas",El café con cápsulas no sabe tan bueno como las máquinas originales de nespresso de menos de 70 €. No hace tanta crema. Tampoco hace buen sabor con café molido. Es mejor comprar una máquina expresso o una de cápsulas normalita.,ana,Revisado en España el 15 de marzo de 2024
El café no sale bien,"2,0 de 5 estrellas",El café sale sin espuma y no sabe como las otras cafeteras,Rocío T. López,Revisado en España el 27 de abril de 2024
"Buen concepto, durabilidad mínima","2,0 de 5 estrellas","En 2 meses y medio, utilizando agua sin apenas residuo solido, por los adaptadores ya no sale café, purgado el aire, suena la bomba, pero el agua sale por la parte inferior del depósito y entra por la superior, no llega al adaptador de cápsula,carísima para la duración",Fernando,Revisado en España el 24 de enero de 2024
Café con sabor a plástico?,"2,0 de 5 estrellas",La cafetera en sí no está mal. El primer café de capsulas que tomé normal. El problema es que a partir del 2 que tomé (capsulas) sabía a plástico.... Seguí las indicaciones sobre limpieza antes de utilizarla... no entiendo por qué el café sabe a plástico...,Manu-el,Revisado en España el 11 de enero de 2024
tamaño,"2,0 de 5 estrellas","Creo que la voy a devolver, porque la base para la taza es pequeña tanto en anchura como en altura, no puedo opinar de como funciona porque no la he utilizado.",Cliente de Kindle,Revisado en España el 17 de enero de 2024
producto de segunda mano,"2,0 de 5 estrellas",el dispositivo funciona correctamente sin ningún problema pero me sorprendí cuando vi que estaba usado.,Pintilie,Revisado en España el 30 de enero de 2024
Recibido con tara,"2,0 de 5 estrellas",Me ha llegado con la caja y el producto dañados.,ANA M.,Revisado en España el 16 de febrero de 2024
Falta de accesorios,"2,0 de 5 estrellas","Quisiera contactar con el vendedor
La he usado con capsulas y funciona bien, hace buen café, pero me falta el accesorio de café en polvo, me ha venido con dos para capsulas nexpreso y dolce gusto y el filtro de capsulas de papel, pero no donde se meten, no sé cómo contactar con el vendedor para decírselo .",Marisa,Revisado en España el 6 de agosto de 2023
Más larga de lo esperado,"2,0 de 5 estrellas","Las dimensiones indicadas de longitud no es correcta, la cafetera es más larga de 25 cm
y no entra en el espacio esperado.
Es cara para la calidad de los materiales utilizados de la cafetera",Cliente Amazon,Revisado en España el 27 de octubre de 2023
Buena maquina pero resultados mediocres,"2,0 de 5 estrellas","La maquina es de buena calidad, los componentes son sólidos. Sin embargo, no tiene la opción de graduar fácilmente la cantidad de agua por cápsula lo cual resulta en cafe aguado o muy concentrado.",GAC,Revisado en España el 4 de noviembre de 2023
Ha durado un año,"2,0 de 5 estrellas","se deteriora por momentos, materiales de muy mala calidad",Carlos Companys,Revisado en España el 31 de octubre de 2023
Devuelta. Gotea internamente,"2,0 de 5 estrellas","A pesar de cumplir las expectativas de sabor y facilidad de uso, la he tenido que devolver porque gotea internamente cuando se usa café molido. Es un fallo de construcción o de diseño. A mi juicio más bien lo primero. Hay otros modelos de.otras marcas que son iguales y no parecen tener el mismo problema.",anonimo,Revisado en España el 19 de mayo de 2022
Aceptable,"2,0 de 5 estrellas",El sabor es regular,ROSA M.,Revisado en España el 25 de junio de 2023
Pierde agua por el adaptador de café molido,"2,0 de 5 estrellas",Mala fabricación en el adaptador de xafe molido,FVP,Revisado en España el 16 de septiembre de 2022
Mal funcionamiento,"2,0 de 5 estrellas",Producto de baja calidad,Marcos Sarrato Suarez,Revisado en España el 17 de junio de 2024
Muy mala calidad,"2,0 de 5 estrellas",Muy baja calidad prácticamente no se le daba uso solo en la mañana y se dañó en corto tiempo no la recomiendo,Miguel Vega,Revisado en los Estados Unidos el 2 de junio de 2024
No para café XXL,"3,0 de 5 estrellas",A mi no me sirve. Ni siquiera he llegado a probarla. El alojamiento para la taza es muy bajo. Para los que nos gusta el café tamaño americano no se puede poner una taza XXL. Es una lástima porque la máquina tiene muy buena pinta. La cambiaré por otra más alta.,Vanesa,Revisado en España el 23 de febrero de 2024
No termina de convencer,"3,0 de 5 estrellas","La verdad es que la idea está genial, y la compré porque la opción de poder hacer cafe de cualquier forma, facilita mucho la vida en casas en las que cada uno lo toma de una forma. Lei los comentarios en su mayoria eran positivos, asi que me animé.
Pero después de haberla probado durante una semana no termina de convencer, ni como salen los cafés ni como saben.
Me pasa con bastante frecuencia que salen aguados, con las capsulas de nespresso, no se lo que hago mal, porque realmente no tiene mucha ciencia, llenar de agua el deposito y despues meter la cápsula en el cargador correspondiente y darle...
En cuanto al sabor, no sabe igual, no terminamos de saber por qué.
Asi que la voy a devolver, porque por el precio que tiene, me voy a la tipica de capsulas y ya.
Es una pena porque la idea está genial y de aspecto se la ve bien, vamos que no tiene acabados chapuceros ni nada.",Noemí,Revisado en España el 21 de agosto de 2023
"Bien, pero mejorable","3,0 de 5 estrellas","Bien qué sea polivalente, mal que el receptáculo sea tan poco profundo y plano. Sí quieres regular la dosis de café corto o largo, aunque aprietes el botón correspondiente, no para y sigue vertiendo café, poco regulable por tanto. Antes de volver a comprarla, miraría otras opciones.",Irene Giráldez,Revisado en España el 10 de marzo de 2024
Su variedad en hacer café.,"3,0 de 5 estrellas","Compre esta cafetera que se habia estropeado la mia. Me gusto mucho este modelo y decidí probarlo por su variedad en hacer café y fue un fracaso, tardaba mucho en calentar ,el café salía con poco sabor( daba igual el café que utilizamos ) y gotea bastante después del café y alguna cosa más que al final ise la devolución. .",Cristina,Revisado en España el 21 de enero de 2024
Un desastre,"3,0 de 5 estrellas","Me a gustado que tiene diferentes clases de café,por lo demás, es un desastre, la bandeja parece de juguete, no recoge nada de agua, y eso que cuando termina de hacerse el café ,sigue saliendo bastante agua, he tenido que poner un paño debajo, cuando quitas la pieza para vaciarla y hacer otro café, se mancha el suelo, vas regando hasta la fregadera ,me parece muy cara para lo que te ofrece.",esperanza,Revisado en España el 18 de diciembre de 2023
Embalaje estaba roto,"3,0 de 5 estrellas",El producto está bien pero el embalaje al venirme con una bolsa de papel la caja del producto venía rota,Cliente Amazon,Revisado en España el 14 de marzo de 2024
Incómoda,"3,0 de 5 estrellas","La cafetera está bien porque puedes elegir qué tipo de café usar pero para mí tiene dos defectos, uno es que la bandeja donde se apoya la taza es poco profunda y otro es que cuando tienes que cambiar la cápsula o el café molido para hacer otro café, la pieza que soporta el café gotea bastante y mancha mucho si no tienes cuidado.",Javier,Revisado en España el 11 de noviembre de 2023
Regular,"3,0 de 5 estrellas","Como cafetera cumple su función , pero se oxidan las partes metálicas de dentro y eso no me gusta, no volvería a comprarla",Ana M.,Revisado en España el 28 de enero de 2024
Calidad algo pobre,"3,0 de 5 estrellas","El adaptador (cajetin) para Dolce Gusto no me inspira confianza de Sanidad ni durabilidad. Tras solo unos dias usandola la pieza metalica ya tiene este aspecto, ver fotos. El resto de cajetines son de plastico todo, no llevan metal.",Jose,Revisado en España el 2 de enero de 2024
Cafetera multicapsula,"3,0 de 5 estrellas","La cafetera permite utilizar cápsulas de las principales marcas y café molido de forma sencilla.

El principal pero es la temperatura excesiva del agua lo que empeora el sabor y el tamaño y diseño de la cafetera.

Una pobre imitación de la princess por no mucho menos dinero",Carlos G.,Revisado en España el 20 de julio de 2023
Endeble,"3,0 de 5 estrellas","Me ha gustado su versatilidad. Admite 3 clases distintas de cápsulas y también café molido. Pero es muy frágil. El depósito de agua tiene poca capacidad y hay que rellenarlo a menudo. Funciona bien, pero parece que se puede romper con cualquier golpecito",Rafael Mugica Martinez,Revisado en España el 11 de julio de 2023
Multifuncional,"4,0 de 5 estrellas","Compré la cafetera para un regalo para mi madre, amante del café y me pareció muy útil el hecho de que tuviera la capacidad de poner distintas cápsulas Y formatos de café. Es bastante menos ruidosa de la que teníamos antes, sale un café bastamte óptimo y con espumita. Hemos hecho cuatro cafés contados, así que mi opinion es basada en una compra muy reciente. Es fácil de usar, muy intuitiva y con las instrucciones muy sencillas. Estéticamente es muy bonita y tiene un tamaño ideal para que no ocupe espacio y lo del apagado automático es genial para aprovechar si se quieren hacer más cafés a los poco minutos sin ir encendiendo y apagando. Precio bastante más económico que otros del mercado y no tiene nada que envidiar.",Emma,Revisado en España el 11 de julio de 2024
Muy versátil,"4,0 de 5 estrellas","Me gusta de ésta cafetera que puedo usar cualquier tipo de cápsula o incluso café molido.
Es fácil de usar y de limpiar.
Se nota que tiene muchos bares de presión porque el café tiene una espumita espectacular como la de las máquinas profesionales.
Por poner alguna pega diría que la cantidad de café comparándolo en la misma taza es un poco irregular unas veces me la llena e incluso a alguna vez tengo que pararla a mano y otras me deja la tacita a la mitad. Se supone que la puedes programar para que te eche siempre lo mismo pero lo he hecho y sigue echando lo que le parece.
Y además es bastante ruidosa si hay alguien durmiendo se despierta seguro.",Rosa Romero,Revisado en España el 6 de junio de 2024
Bien,"4,0 de 5 estrellas","La cafetera me gusta mucho y el café sale muy bueno, probamos en grano y cápsulas Nespresso, sin embargo es muy engorroso y poco práctico hacer el café pues luego estando caliente tienes q sacar la cápsula como puedas o en caso del café molido tirarlo el cafe, limpiarlo y hacer otro con minutos de demora",Ángel,Revisado en España el 5 de agosto de 2024
