title,rating,body,author,date
Magnífico,"5,0 de 5 estrellas",Muy buena calidad y precio.,Alina kovacs,Revisado en España el 28 de enero de 2024
"No la recomiendo, me la enviaron incluso habiendo cancelado el pedido.","2,0 de 5 estrellas","Cancele el pedido y aun y así me la enviaron a las 3h. Y desde Italia, 3 dias para llegar.

No la recomiendo, ya habiéndola recibido casi a la fuerza le di una oportunidad y no me ha gustado. El café no sale tan bueno y cremoso como esperaba y no compensa por su precio 550€ (Aunque la compre por 399 en oferta)

Gasta muchísima agua cada vez que se enciende y se limpia, con 3 cafes bandeja de agua casi llena. El cafe no tiene una crema espectacular. Lo que mas me ha gustado ha sido la leche que echa con bastante crema.

La he devuelto al dia siguiente.",Makineros90,Revisado en España el 17 de enero de 2024
Hace muy buen café,"5,0 de 5 estrellas","Al principio creímos que nos habíamos equivocado. Pero tuvimos paciencia (como recomendaban algunas opiniones) y ya hemos dado con la manera de hacer un café que nos gusta. Lo que no me convence es la opción del dispensador de leche (no es un capuchino, es un manchado), debería poder elegirse la cantidad de leche al i vial que eliges la del café. Pero la caliento en el microondas antes de hacer el café y listo. Estoy muy contenta con la cafetera",María,Revisado en España el 6 de enero de 2024
Cafetera,"5,0 de 5 estrellas","De momento no le he descubierto todos sus secretos, pero me encanta y se usa fácil. Y todos en casa están encantados con ella.",Tatiana,Revisado en España el 26 de diciembre de 2023
Mal reparada,"1,0 de 5 estrellas","Se arreglo por lo fue ( no en encendia ) y viene con la bandeja toda forzada , se mueve en la cafetera y toda rozada como se indica en el video",daniel,Revisado en España el 20 de diciembre de 2023
Café excelente,"5,0 de 5 estrellas","Hace un café muy bueno y, el espumador de leche es muy cómodo, quizá le falta mas opciones de personalización pero, en general, estoy contento con la compra.",Víctor,Revisado en España el 18 de diciembre de 2023
Una compra espectacular,"5,0 de 5 estrellas","En verdad una de las mejores cafeteras que hemos comprado y hace un cafe espectacular, no es muy ruidosa y de momento va genial.",Hector Reig Bellido,Revisado en España el 1 de diciembre de 2023
Bien producto,"5,0 de 5 estrellas","Play Video
Recibida esta mañana, doy mis primeras impresiones y consejos.
1. para los que vienen como yo de las nexpreso, y quereis la misma cantidad de cafe de la dosis corta de las maquinas nespreso: para la cantidad igual a la dosis pequeña de la nexpreso, poner la intensidad de cafe en la tercera luz o la segunda depende de la intensidad que os guste(la intensida puedes optar en tres puntos y el boton tiene el dibujo del grano de cafe, más intensidad más cafe muele, en el primer punto oscila entre los 5 y 6gramos, en el segundo entre 7 y 8, y el tercero entre 8 y 10 . Para pesarlos he esperado a que el disco se secara y de hay esa variacion he probado varias veces y no consigo un pesaje seco exacto), pero la cantidad de agua que saque ponerlo en la segunda luz, (el boton con el dibujo de la taza, que tambien tiene tres posiciones a más posiciones más abua añadira al cafe).
2. Para no desperdiciar cafe probando , poned en principio la posicion 2 en el molinillo, pero al tener que hacerlo con el molinillo en marcha siempre saldran los primeros cafes algo aguados, por eso empezar por el molido más fino.
yo con el molinillo en la posicion 2 , la cantidad de cafe molido al 3, y la cantidad de agua al 2, saco un cafe muy bueno, parecido al roma o ristreto de nexpreso, aunque espero que en unos dias mejore ya que al parecer la maquina tiene que ajustarse.
Ya seguire trasteandola y poniendo comentarios, por el momento no dire ni bueno ni malo, ya que es el primer dia pero si decir que el ultimo cafe de 6 va tomando buen sabor.
Acrualizado despues de 10 dias de funcionamiento:
Cada vez que enciendas la maquina hagas un cafe y se apaga, gasta 50ml de agua, unos 25 al encenderse y otros 25 al apagarse(eso solo lo que sale para limpiar el condicto ya que tambie tira agua para limpiar el interior). Una cosa absurda, ya que con la limpieza que hace al apagarse, no tiene sentido el que al volver a encenderla vuelva a hacer una limpieza . En mi caso la enciendo por la mañana ,y por la tarde, haciendo 3 cafes en el desayuno y otros 3 en la merienda y alguna vez al medio dia, haciendo cuentas si la enciendes estas tres veces hace 6 limpiezas, 3 al encenderse y tres al apagarse. Al dia gasta unos 300ml de agua solo en limpieza.
Creo que la limpieza de posos no tiene un sensor de nivel de residuos de cafe, al parecer tiene predeterminada la cantidad de cafes y te avisa, ya que al principio limpiaba y sacaba los posos de café anque no habia ni tres pero la maquina interpreta que esta llena y te pide limpieza.
Es comoda , y recomiendo cafes de intensidad 6 ó más. Ahora compre lavazza oro y sale bueno pero tienes que poner en 3 de cantidad de cafe(pese una dosis de cafe utilizado y una vez seca pesa 8gr.) He comprado tambien el labaza barista expreso de intensidad 9 y esta mas bueno si te gusta el cafe un poco más fuerte.
Despues de casi un mes, la conclusion es que es comoda y el cafe sale bueno sin complicarte mucho pero no veo la necesidad de esta maquina para dos personas ya que como digo en el video duele ver la cantidad de agua que utiliza. Ahora para una reunion familiar y hacer cafe para 10, va muy bien los cafes salen bien mas calientes que en la nexpreso y en esa ocasion no gasta nada de agua, el problema del agua es si solo haces dos cafes por la mañana y dos por la tarde. Estoy pensando en decolverla simple.ente por el detalle del consumo de agua y de que no sale el cafe tan bueno o con tanta espumota como en la nexpreso o en una expreso de brazo de toda la vida.
Yo tengo una delongui de brazo y molia el cafe antes y en tiempo no se tarda mucho mas , eso si ,para hacer muchos cafes seguidos, indudable que esta e tu maquina.",Victor de Granada.,Revisado en España el 27 de noviembre de 2023
Buena cafetera y buen precio,"4,0 de 5 estrellas","La cafetera es perfecta y funciona muy bien, pero el embalaje muy mal, caja rota, medio abierta, que daba la sensación de que estaba devuelta,",Nova e.,Revisado en España el 2 de noviembre de 2023
Cafetera philips,"2,0 de 5 estrellas","Una vez y no más, en grano saca el café aguado,igual da que pongas al 12 que al 1,con el café molido sale muy bueno y el capuchino saca mucha espuma y es riquísimo pero falla con el molinillo y aunque le pongas el máximo de cantidad molida le falta más café muele muy poco rato el molinillo.",Cafetera philips,Revisado en España el 18 de octubre de 2023
¡Me gusta!,"4,0 de 5 estrellas","En general, me gusta. Llevo usándola casi un mes. Pero echo de menos la función de verter leche batida caliente por separado, sin café.",Kira Su,Revisado en España el 22 de septiembre de 2023
practica pero cara para su uso,"3,0 de 5 estrellas",hay veces que no funciona bien a la hora de hacer cafés y solo pone agua.,Luis Ignacio,Revisado en España el 18 de septiembre de 2023
"No molía café, Devolución en 2 semanas","1,0 de 5 estrellas","Teníamos las expectativas muy altas y dos semanas hemos devuelto la cafetera.
El molinillo funcionaba pero no molía el café, el servicio técnico de Philips me daba soluciones inservibles y Amazon ninguna, salvo la devolución y entregarla en un punto Celeritas.
Como dicen otros en comentarios, al hacer un café tirá un chorrete de agua previo, y hay que estar pendiente para quitar y poner el vaso...",José María Conesa Cervera,Revisado en España el 4 de agosto de 2023
No la pude probar,"3,0 de 5 estrellas","Te nía más daño de lo que decía y le faltaba más piezas de lo que decía.....
Esperando la devoluciónas de dos semanas
Este comentario no está patrocinado",Juan,Revisado en España el 31 de julio de 2023
Muy contentos,"5,0 de 5 estrellas","De momento funciona perfectamente, hace un cafe bastante bueno y con muy buena temperatura.
El sistema de la leche es muy limpio y cómodo a la hora de limpiarlo.",jose,Revisado en España el 17 de julio de 2023
Excelente para su precio,"5,0 de 5 estrellas","Cafetera automática con una relación calidad-precio-prestaciones excelente. Sus puntos fuertes que me hicieron comprarla fueron:
✅ Fácil de usar. Sólo tres variedades pero son más que suficientes para lo que tomamos en casa: expresso, capuchino y café largo
✅ Se puede regular intensidad de café y cantidades
✅ Depósito de leche para capuccino. Hace muy buena espuma, sale a temperatura perfecta, sy sobre todo, es muy fácil de limpiar, no como otros modelos. Se puede incluso meter en lavavajillas.
✅ Mantenimiento de la cafetera muy sencillo. Gracias al filtro antical del depósito de agua no hace falta descalcificar a menudo, y el mantenimiento diario es muy simple. Generalmente estas cafeteras tienen un mantenimiento muy laborioso, esta no.
✅ Café con temperatura perfecta para tomar directamente. Buen sabor, buena crema y excelente aroma.
✅ Molinillo cerámico, más duradero que otros de acero. El grado de molienda es regulable, según tu gusto.
👍 Para su precio, las prestaciones que ofrece son muy buenas, es fácil de limpiar y mantener y el café está muy bueno. Más que recomendable.",LuisPH,Revisado en España el 28 de mayo de 2023
No! No! No!,"1,0 de 5 estrellas","Se acumula mucha agua en la bandeja, la lechera gotea, muy triste por el dinero y el tiempo y nervios gastados. Había tantas esperanzas, lástima que no se hicieron realidad",Victoria,Revisado en España el 11 de mayo de 2023
Maravillosa. Buen café y con opciones,"5,0 de 5 estrellas","Llevo un tiempo con ella. Es muy cómoda de mantener. Tiene depósito de agua para varios cafés. La bandeja de agua de desecho y pisos se saca muy fácilmente y admite meterla en el lavavajillas, salvo el embellecedor, que es plano y se limpia en 10 segundos. Permite elegir si café largo, corto intenso o suave en todas las categorías. Por poner un pero, el capuccino no permite ""extra de espuma de leche"", sino el estándar. Eso sí, fantástico.",Cliente Amazon,Revisado en España el 24 de marzo de 2023
Correcta pero.....,"4,0 de 5 estrellas","La cafetera es bonita, intuitiva y hace un buen café, en cuanto a calidad de los materiales en mi caso me vino el ""display"" negro en sus laterales muy rallados, pensé que llevaba un plástico protector pero no es así, Amazon se porto bien como siempre realizándome un abono de un importe determinado por las molestias, preferí eso a devolverla.",Carlos,Revisado en España el 15 de marzo de 2023
material bueno envio rapido,"5,0 de 5 estrellas",bueno,Ionel Pascu,Revisado en España el 27 de febrero de 2023
Calidad/precio excepcional,"5,0 de 5 estrellas","Llevaba ya tiempo buscando una cafetera como esta, vengo de una familia de cafeteros y llevo un mes utilizandola, el filtro es una maravilla, la limpieza es fácil e intuitiva y tiene tantas opciones como calidad. Es además bonita, no requiere demasiado sitio como algunos otros modelos y para usar en familia es perfecta.

Para los que os querais iniciar en el mundo de las cafeteras superautomaticas, esta cumple con todo, hasta la espuma del capuccino está lograda.

Totalmente recomendada, si se tiene suerte y está rebajada, compradla sin duda.

9/10",Alex,Revisado en España el 24 de febrero de 2023
La cafetera en si lo es todo,"5,0 de 5 estrellas","Una cafetera maravillosa.vale lo que cuesta.comoda,rápida i limpia haciendo cafés i capuchinos.fácil de limpiar. Recomendada 100x100.",Santi pousada otero,Revisado en España el 9 de febrero de 2023
"Que funciona muy bien sano,aroma fácil de limpiar","5,0 de 5 estrellas",Lla les he mandado videos y fotos,Cham,Revisado en España el 10 de enero de 2023
Fácíl de usar Café rico,"4,0 de 5 estrellas","Cafetera facil de usar. Cafe rico.
todo correcto",Jose Miguel,Revisado en España el 22 de diciembre de 2022
Perfecta,"5,0 de 5 estrellas","Muy fácil de utilizar,café con buen sabor igual que los capuchinos.",Juan,Revisado en España el 10 de noviembre de 2022
Estamos encantados con la cafetera,"5,0 de 5 estrellas","Play Video
Nos encanta esta cafetera, mi primero café fue en casa de mi cuñada tiene esta cafetera si no podía faltar de nuestra casa el capuchino es nuestro favorito
Fue muy buena compra espero que dure porque no es muy barata la cafetera 🤗",Cliente Amazon,Revisado en España el 4 de septiembre de 2022
No vale la pena,"1,0 de 5 estrellas","Una primera marca en cafeteras como Saeco se la queda la prestigiosa Philips, es una muy buena carta de presentación.
La mía venía abierta, aunque tengo mis dudas de que se hubiera llegado a usar, francamente. La monto por intuición, no hay manual. Hago mi primera prueba y aguachirle total. Miro en internet y resulta que hay que andar haciendo pruebas con varios tipos de molido y hacer unas 5 tazas para cada prueba. Tampoco explica en ningún sitio si girando el molinillo a la derecha o a la izquierda mueles más fino o más grueso.
La máquina hace sus procesos de limpieza, antes y después de hacer el café, para lo que usa bastante agua. Aún así, cuando por fin le das la botón para que te haga un café, te echa en la taza un poco de agua y, después el café, con lo que todavía lo deja más aguado.
He probado con diferentes cafés y he echado de menos que tenga varios ""apartados"" para poder hacer un café u otro. En cualquier caso, ninguna taza de café ha salido con un mínimo de calidad.
Sí nos ha gustado el invento del espumador de leche, saca una leche muy apetitosa.
Como cafetera, pienso que es un desastre, no la querría ni regalada.
Me sabe mal devolver cosas, pero no me queda otra.
Ojalá vuelvan los tiempos en que las cosas se fabricaban con la calidad que te costaban.",Guillem,Revisado en España el 17 de mayo de 2022
"Bonito diseño y muy cómodo,es tal y como se muestra","5,0 de 5 estrellas","Tiene bastante calidad y no es para nada caro ,lo volvería a comprar sin ninguna duda",Davinia,Revisado en España el 30 de abril de 2022
Excelente relación calidad-precio,"5,0 de 5 estrellas","BRUTAL!!!!! Es la caña!! Espumita divina, cafes divinos!!",MM,Revisado en España el 14 de enero de 2020
Estamos encantados con la cafetera,"5,0 de 5 estrellas","Nos encanta esta cafetera, mi primero café fue en casa de mi cuñada tiene esta cafetera si no podía faltar de nuestra casa el capuchino es nuestro favorito
Fue muy buena compra espero que dure porque no es muy barata la cafetera 🤗",Cliente Amazon,Revisado en España el 4 de septiembre de 2022
Demasiadas averias para el precio del producto,"2,0 de 5 estrellas","Play Video
Me ha gustado la comodidad de preparar un buen café pero en cuatro años he tenido que reponer el recipiente de la leche dos veces y ahora pierde agua por una junta del interior de la cafetera. Además es muy laborioso el proceso de limpieza interior que debe realizarse al menos una vez al mes. Es un producto caro para el resultado final.",Pura P.,Revisado en España el 17 de mayo de 2024
