title,rating,body,author,date
Buenos cafés.,"5,0 de 5 estrellas",Hace unos cafés muy espumosos y muy bueno.,Fernando,Revisado en España el 24 de enero de 2023
Muy aparatosa,"5,0 de 5 estrellas","La compramos para sustituir a una nespresso y la hemos regalado a los 3 meses porque es incomoda para preparar más de un cafe, limpiarla es un tostóny demasiado tamaño para el espacio. Hemos vuelto a nespresso.",Lossueñosdemma,Revisado en España el 22 de enero de 2023
Buena maquina una pena que la parte de leche no va,"3,0 de 5 estrellas",Cafe bueno y muy bonito pero tengo problema con la leche … a veces sale leche a veces agua … a veces salta la conexión atras de la leche y lo empuja fuera … no entiendo porque limpio cada dia pero da igual …poco decepcionada,rhuggy,Revisado en España el 14 de enero de 2023
Genial,"5,0 de 5 estrellas","Muy bueno. Pudes cambiar para cambiar
cafe nespresso o del bar. Contenidor de leche un poco grande, pero espuma genial.",Elena,Revisado en España el 5 de enero de 2023
No es limpia,"3,0 de 5 estrellas","Me gustó la opción de poder utilizar café molido o cápsulas, pero después de este mes, la veo muy "" sucia"" se pasa goteando después que ha terminado el café. No se, creo que se podría mejorar.
El recipiente para la leche no lo he utilizado más que una vez y no me gustó el sistema. Volveré a probar y de nuevo opinaré al respecto.",Veronica,Revisado en España el 4 de enero de 2023
"parecia una buena compra, pero no lo fue","1,0 de 5 estrellas","no hubo manera de quitarle el sabor a plastico quemado, y el espumador nunca funciono bien.","PLANTAS MEDITERRANEAS, SL",Revisado en España el 2 de enero de 2023
Entrega de producto defectuoso y no proceden con la devolución,"1,0 de 5 estrellas",Se notifica al vendedor que la cafetera no saca agua caliente en ningún modo de tipo de cafe y hace un ruido muy extraño. Te pide que devuelvas el producto a otra dirección y nunca proceden con la devolución del dinero.,Amazon Customer,Revisado en España el 21 de diciembre de 2022
En 11 meses solo la hemos usado 4,"2,0 de 5 estrellas","Comprada en enero 2022, finales, y en abril ya daba problemas, se la lleva Cecotec, la devuelve al mes, finales de mayo. En septiembre otra vez con luces de averia, otvrz al habla me dicen como arreglarlo yo, pero nada. No lo consigo. He comprado una cafetera italiana normal. Quiero devolver este truño bonito.",Cliente Amazon,Revisado en España el 20 de diciembre de 2022
Buena calidad,"5,0 de 5 estrellas","El producto es muy bueno y materiales de buena calidad. Es facil de usar tanto para preparar expreso como para el uso de capsulas de nespresso. Como punto desfavorable es que los programas tiran muy poco café y leche. Sin embargo, la opción de manual lo hace muy bueno a la hora de usar ya que, a gusto personal, prefiero determinar cuanta café y leche poner. Por lo tanto estoy conforme con el producto.",Cristián,Revisado en España el 13 de diciembre de 2022
Tanto el café molido expreso como las capsulas buenisimo!!!,"5,0 de 5 estrellas",Le falta el molinillo para triturar un buen café en grano,Eva,Revisado en España el 10 de diciembre de 2022
Perfecta,"5,0 de 5 estrellas","Todo perfecto, hace un cafe como en el bar",Santiago Ruiz González,Revisado en España el 28 de noviembre de 2022
Es muy mala,"1,0 de 5 estrellas","Lo que tiene de bonita lo tiene de inservible, y lo peor es si lo compras por el vendedor Turaco, que deja de funcionar al año y no se hacen cargo ni del arreglo, ni el cambio, ni el reembolso, teniendo en cuenta que tiene dos años de garantía.
Recomendación no la compres!",Cliente Amazon,Revisado en España el 18 de noviembre de 2022
Cafés buenísimos,"5,0 de 5 estrellas","Pese a los comentarios decidí de comprar la cafetera y la verdad que cumple las expectativas, el café sale buenísimo. La única pega que pongo es que para mi gusto hay veces que sale el café con leche con demasiada espuma, o al menos yo no he conseguido regularlo aún, pero aún así es exquisito y fácil de usar.",Antonia,Revisado en España el 18 de noviembre de 2022
Completa,"5,0 de 5 estrellas","No podía sacar el café porque el deposito del agua lleva un tapón rojo que en el libro de instrucciones no informa que qué hay que quitar para que el agua circule ,creo que deben indicarlo porque crea confusion para la puesta en marcha.Gracias",Nicolas,Revisado en España el 21 de octubre de 2022
"De momento, encantado.","5,0 de 5 estrellas","No me hace mucha gracia la marca del producto por la fama que le precede, pero de momento, y a la espera de la durabilidad de la cafetera, en casa estamos encantados con ella. Entrega unos cafés con una crema estupenda y espuma la leche de una forma cómoda y efectiva. Además, el diseño es bonito.

Prometo actualizar la reseña conforme la máquina envejezca, porque sólo faltaba que un electrodoméstico nuevo funcionara mal.",José Varela,Revisado en España el 20 de octubre de 2022
El mango de la capsula deja el saber al café....,"3,0 de 5 estrellas",Cuando haces café de capsula.... Se nota el sabor del mango de hierro.... No se puede tomar..,Antonia,Revisado en España el 5 de octubre de 2022
Tremenda decepción,"1,0 de 5 estrellas",No hace nada bien. Ni el espreso ni café con cápsulas. Es difícil de manejar y el café deja algo que desear. Parece que tiene potencia suficiente e nunca alcanza la presión u temperatura ideales para un bueno café. No recomiendo ni volvería a comprar.,Daniel Larrabure Meirelles,Revisado en España el 21 de septiembre de 2022
Absolutamente encantada. La recomiendo al 100%,"5,0 de 5 estrellas","Me ha llegado a tiempo y toda ella precintada, tanto en la caja como la cafetera.Calidad-precio inmejorable. Mezcla y sabor excelente. La limpie como viene explicado y ya me hice un capuchino¡¡Excelente!!",MARIA M.,Revisado en España el 8 de septiembre de 2022
Deposito de leche,"2,0 de 5 estrellas","Buenas a todos. He adquirido esta cafetera Cecotec Intense Flavour.
He realizado según instrucciones su funcionamiento, o al menos así creo haber seguido los pasos correspondientes. He querido que me dispensara primero la leche y he procedido a tocar el botón 3 segundos cappuccino para preparar la leche caliente o para añadir la leche espuma que me supongo que es el botón del centro de los tres que tiene, pero nada, me ha sido imposible que la leche saliera. Se escuchaba como que quería succionar, pero no salía nada. He probado de todas las maneras, tocando un solo toque, dos toques, tres toques tanto al botón central y el último, pero nada. No sé que puedo estar haciendo mal. La válvula de succión del depósito de la leche parece estar bien, el resto igual.
¿Si alguien me puede asesorar e indicar como procedo para que me funcione esta función? Gracias",Cliente Amazon,Revisado en España el 26 de agosto de 2022
Buenos cafes,"5,0 de 5 estrellas",Me gusta que tiene variedad en tipos de cafés relación calidad precio la veo bien no es muy cara me gusta que lleve la combinación de depósitos de leche y agua así ya con la leche completas el café y sale muy bien de caliente hace buenas mezcla y puedes graduar la cantidad de leche que sale para cada tipo de café y de espuma estoy contenta con la adquisicion,Javier,Revisado en España el 31 de julio de 2022
Lista en poco tiempo,"5,0 de 5 estrellas","Me gusta la estética, la sencillez en el manejo y lo fácil en su limpieza.",Manu,Revisado en España el 27 de julio de 2022
Desilusionados,"2,0 de 5 estrellas",Se desprograma sola. Lo hemos llevado al servicio técnico pero no han solventado el problema. El corto y el largo se invierten sin que se toque nada.,Mónica,Revisado en España el 7 de julio de 2022
perfecta,"5,0 de 5 estrellas",muy bien calidad precio,fermin,Revisado en España el 2 de julio de 2022
Llego rota,"1,0 de 5 estrellas",Llego rota y la tuvimos que devolver,Ellorens,Revisado en España el 15 de mayo de 2022
Los tres tipos de café con sus dos tamaños,"5,0 de 5 estrellas",Me ha encantado las 6 posibilidades de café ☕ que tiene. Al principio me costó usarla y entender cómo funcionaba correctamente. Tuve que leerme las instrucciones 2 veces. Después era fácil de usar.,Consuelo,Revisado en España el 19 de abril de 2022
Perfecta,"5,0 de 5 estrellas","Encantada de momento con la cafetera. Facil de manejar, hace el café con una espuma increible en todas las versiones, molido, capsulas y monodosis. Y muy facil añadir la leche caliente o con espuma!
He podido usarla sin leer el libro de instrucciones, aunque una vez leido, he descubierto que tiene autolimpieza, cosa que se agradece al usar el depósito de leche.",Cliente de Kindle,Revisado en España el 7 de abril de 2022
Las luces parpadean y no hay información en el manual.,"1,0 de 5 estrellas",No la recomiendo. Muy pocas semanas con ella y las luces parpadean y no hay información en el manual.,Bucky D.,Revisado en España el 5 de marzo de 2022
No la recomiendo.4 usos y no funciona en mes y poco.,"1,0 de 5 estrellas","De un día a otro me deja de funcionar . La he usado 4 veces contadas en mes y poco y el plazo de devolución finalizó hace 10 días .No la recomiendo para nada .
Si te gusta el café que no sea tamaño dedal no es tu cafetera ya que hay que darle varias veces (3) y la espuma que hace es de risa . Fatal.",Asier I.,Revisado en España el 16 de febrero de 2022
Muy complicada,"1,0 de 5 estrellas",Resulta muy complicada de usar,Isabel,Revisado en España el 8 de febrero de 2022
No segura....,"1,0 de 5 estrellas","Llevo mas de 20 pruebas y no se cuantos lavados....y siguen saliendo las cosas con sabor de maquina/plástico.
Y lo que sale, sale justo para tomar....",Berta,Revisado en España el 1 de febrero de 2022
Decepción de compra,"1,0 de 5 estrellas","Recién me acaban de despachar la cafetera, es la 2da, ya que la primera que me enviaron estaba rota, ahora esta 2da físicamente parece estar bien, pero resulta que el tapón del contener del agua llegó húmedo, como si fuera usado, lo que me da desconfianza, ya que si es un producto nuevo no debería estar mojado, así para mi están entregando productos usados o los que se devuelven por falla y lo que hacen es arreglarlo, cosa injusta ya que barata no es la cafetera, solo espero que cumpla su función de manera óptima, me daría lata otra vez realizar una devolución y esperar un 2do reembolso, por otro lado no ha pasado 1 año de la compra y ya no succiona la leche",luisana,Revisado en España el 1 de febrero de 2022
Mal diseño jarra leche,"1,0 de 5 estrellas","El cafe lo hace bien.
El problema es el diseño de la jarra de la leche. Se suelta de la tapa facilmente. Teniendo en cuenta que esta ""pensado"" para rellenar y guardar y sacar de la nevera, al minimo despiste jarra al suelo y rota.
Llamada a cecotec y que jarra nueva 20€.
Vale...
No me llega y llamo y me dicen que que me espere, cuanto? Que me espere que no me pueden decir.
Vamos que ahora tengo una nespreso.",Gonzalo Rabuñal Rios,Revisado en España el 31 de enero de 2022
Muy muy buen producto lo malo el ruido k hace,"4,0 de 5 estrellas",Funciona muy bien demasiado ruidosa para mi gusto,Jose Sanchez,Revisado en España el 30 de enero de 2022
Diseño y funcionalidad,"5,0 de 5 estrellas","Estoy encantada con la cafetera, es bonita y sencilla de manejar, hace unos cafés riquísimos y se limpia fácilmente aún siendo blanca. La parte menos buena es el ruido, pero eso no es exclusivo del modelo o marca, por lo que he visto en general las cafeteras espresso son algo ruidosas, no es importante",Vanessa,Revisado en España el 28 de enero de 2022
Sabe a plástico,"1,0 de 5 estrellas","Antes de poder opinar de la cafetera, me gustaría que me dijeran como se quita el sabor a plástico en el café.
El vendedor ,ok, me ha contestado rápido y me da opciones de devolución.",Cliente Amazon,Revisado en España el 13 de enero de 2022
Muy mala compra,"1,0 de 5 estrellas","Había buscado muchas cafeteras hasta que me decidí por esta... y ha sido un fracaso, debería haber hecho caso a las opiniones que leí y no di importancia. Para hacer un café necesitas cargarle doble y aún así se queda poco café, ósea que al final para hacerte un café tienes que prepararte 2... y lo de la leche... deja mucho que desear, ya que sale muy poca leche. Comprare otro modelo, por que este no me gusta nada",vanessa,Revisado en España el 11 de enero de 2022
De momento buenísimo sale el cafe,"5,0 de 5 estrellas","Buenos café con mucha crema, también es importante el café",Ildefonso,Revisado en España el 9 de enero de 2022
Excelente máquina,"5,0 de 5 estrellas","Muy fácil de limpiar y buenos cafés, la parte de calentar la leche la utilizo poco ya que limpiar esa parte es más complicada",Portiyo,Revisado en España el 4 de enero de 2022
Cafetera muy completa,"4,0 de 5 estrellas","Cafetera completa ,válida para café molido ,café en cápsula y en discos redondos de cafe",José Luis Martín Muñoz,Revisado en España el 26 de diciembre de 2021
Cafetera que no cumple con la descripción.,"3,0 de 5 estrellas","La máquina no tiene presión al echar un café y el depósito de la leche no funcionaba, hacía un ruido raro. Debido a estos inconvenientes decidí devolver el producto. La atención al cliente ha sido muy buena, en todo momento me indicaron las pautas a seguir para devolver el producto. Lo siento a ver tenido esta mala experiencia con la cafetera. Un 0 para cecotec y un 10 para la empresa vendedora.",Plasencia,Revisado en España el 24 de diciembre de 2021
Complicada de usar.,"4,0 de 5 estrellas","Las instrucciones són horribles, hay que hacer autoaprendizaje.",ANA,Revisado en España el 9 de diciembre de 2021
Buena cafetera,"5,0 de 5 estrellas",Poco ruido y muy contento con la variedad de café que se puede hacer. Fácil de usar y muy recomendable .,Felix,Revisado en España el 26 de noviembre de 2021
Decepcionante,"1,0 de 5 estrellas","La compré en un momento en el que no tenía mucho tiempo y cuando he podido usarla y ver cómo funciona ya ha sido demasiado tarde para devolverla. Parpadea constantemente y ya he hecho lo de la descalcificación y sigue parpadeando, no echa casi leche, el regulador de espuma no sirve para nada, la máquina hace lo que le da la gana. Muy decepcionada.",Yarima,Revisado en España el 18 de noviembre de 2021
Laejor compra que he podido hacer,"5,0 de 5 estrellas",Lo mejor es pode usar capsulas y cafe molido en una misma cafetera y lo de la leche es una pasada,Miikke orozco,Revisado en España el 6 de noviembre de 2021
Vino toda sucia,"1,0 de 5 estrellas","Toda sucia, muy decepcionado por la falta de informacion en que este era un producto usado y sucio.",Mariano,Revisado en España el 21 de octubre de 2021
No ha durado nu un año,"1,0 de 5 estrellas","La cafetera llego en plazo pero a los 8meses de uso la parte de la leche ya no funciona, ni nos podemos poner en contacto con el vendedor para q nos diga como podemos solucionar el problema o donde enviar la cafetera a arreglar",Víctor Medina,Revisado en España el 17 de octubre de 2021
Manejo imposible y muy mal explicado.,"2,0 de 5 estrellas","Solo me ha gustado el depósito para la leche, lo demás, imposible de manejar correctamente, el aparato hace lo que le da la gana.

Instrucciones infames e imposible hacer un sistema distinto del anterior. Será la última compra de esa marca mientras sigan igual.",mateozar,Revisado en España el 30 de septiembre de 2021
Al principio complicada.,"5,0 de 5 estrellas","Hace unos cafés exquisitos y también se puede usar con cápsulas ,perfect.",Alicia,Revisado en España el 28 de septiembre de 2021
Buen producto,"4,0 de 5 estrellas",La cafetera va muy bien. La tengo hace dos meses y no me ha dado ningún problema. El café tiene muy buen sabor y estoy contenta con ella.,Annn,Revisado en España el 1 de agosto de 2021
Va bien,"4,0 de 5 estrellas",Va bastante bien hasta ahora y saca un buen café.,Jose Antonio,Revisado en España el 10 de julio de 2021
Buena cafetera,"5,0 de 5 estrellas",Me encanta y despues de un mes con ella hace biem el cafe y en apenas 1 minuto lo unico es que el cazo del cafe esta un poco duro para ponerlo y quitarlo el resto todo perfecto,jose a.,Revisado en España el 1 de julio de 2021
Aprobado,"3,0 de 5 estrellas",No es de las mejores (que por el precio que tiene tampoco puedes esperar mucho) pero cumple su función.,ROMINA ANDREA,Revisado en España el 26 de junio de 2021
Buena cafetera,"5,0 de 5 estrellas",Hace muy bien el café tanto en cápsula como en natural,David Gracia Punsola,Revisado en España el 14 de junio de 2021
Buena cafetera,"4,0 de 5 estrellas","Al principio tienes que pillarle el tranquillo de como saber utilizar los botones para que sea mas largo, corto, que se pare...pero luego va bien, saca buen cafe y buena espuma de leche.",Carlos,Revisado en España el 12 de junio de 2021
Súper cómoda.,"4,0 de 5 estrellas",Muy contenta de momento. Es muy cómoda y fåcil de usar. Hace café de cápsulas y molido. Tb sale leche caliente y y agua caliente solas. Calienta el agua rapidísimo y sale muy caliente. Ademås es bonita y pega con todo.,REBECA G.,Revisado en España el 31 de mayo de 2021
"práctica, y fácil de limpiar","4,0 de 5 estrellas",de momento solo la he usado para hacer café y esta muy bien. el café con leche sale muy corto no se si es que no la se usar correctamente todavía. tampoco he averiguado de que manera memoriza la mezcla de café y leche que deseas,Caterina,Revisado en España el 27 de mayo de 2021
Cafetera,"1,0 de 5 estrellas","No me gusta de nada, despues de unos meses no sale con crema, no sale cremoso como enseña en la propaganda hace ruido, no me gusta nada",Alexandrina Pop,Revisado en España el 13 de abril de 2021
Muy completa,"5,0 de 5 estrellas","Antes de comprar esta cafetera leí muchas opiniones y comparé con otras cafeteras .
En resumen y después de haberla probado digo que me ha encantado.
Como cafetera espresso genial, sale muy bueno el café ,pero encima con la posibilidad de ponerle cápsulas y calentar la leche a la vez le pongo un 10.",Cliente Amazon,Revisado en España el 7 de abril de 2024
No corresponde a la imagen,"1,0 de 5 estrellas","Es un timo de cafetera ya que todos los cafés son cortos!!! Todos son iguales en cuanto tamaño se quedan ridículos y para hacer un café con leche que llene el vaso entero tienes que hacerlo de forma manual, por lo cual no entiendo porque pone que es semiautomática!!! Si tienes que apañártelas tú mismo ! Además en el vídeo salen cafés largos pero la realidad no es esa en cuanto a sabor no está mal la verdad pero por el precio que tiene me esperaba algo mejor la devuelvo! Estoy muy decepcionada",Regi,Revisado en España el 7 de mayo de 2024
Relación calidad precio,"4,0 de 5 estrellas","Hace buen café y se pueden utilizar mono dosis, cápsulas de Nespresso y molido pega que hace ruido pero en estas cafeteras es lo habitual",Teresa,Revisado en España el 2 de abril de 2024
Genial,"5,0 de 5 estrellas",Hace un café buenísimo y si quieres un capuchino la leche sale con una espuma espectacular,Matigarma,Revisado en España el 19 de junio de 2024
Tiene 6 funciones y solo funcionan 3... bastante cons y pros,"3,0 de 5 estrellas","La verdad que estoy decepcionado con la compra... de entrada, lo único que es fiel al tamaño, bajo mi parecer, es el espresso o doble espresso. Usando una taza de espresso la llenarás hasta donde debe ser... pero más allá de eso, la máquina se queda corta.

Si quieres un café con leche debes hacértelo manualmente porque si no, la función de café con leche grande automática que tiene, no da ni para un vaso normal de agua. De hecho, la imagen de la publicidad mostrando un café latte, lo más seguro haya sido de forma manual, suponiendo que hayan usado la máquina, y no con el botón. Luego la diferencia entre latte machiato y el capuccino es nula: solo varía el orden (en el latte machiato primero echa el café y luego la leche. En el capuccino primero echa la leche y luego el café), pero finalmente, en intensidad, sabor, tamaño y nivel de espuma, son exactamente iguales. Visualmente el capuccino queda más bonito, eso sí.

Por otro lado, vengo notando que la temperatura es adecuada para tomar en el momento, pero no esperes un café hirviendo como en el bar. Supongo que influirá la temperatura de la leche. No lo sé...

Por otro lado, la intensidad de más o menos espuma, no estoy seguro de que funcione realmente bien. He probado a darle vueltas, y como no tiene un ""click"" que te indica si ya te has ido más hacia el modo limpieza o al modo más espuma, te arriesgas a que te salga leche con agua. Por otro lado, tampoco hay mucha diferencia, que yo haya vist o notado tras un mes de uso, entre poca espuma y mucha...

El primer día quedé encantado, pero a medida de que la voy haciendo ""mía"" es una decepción tras otra... desconozco si es porque me ha venido el modelo defectuoso, si la máquina es así, o es que soy yo que no sé usarla...

En conclusión, las siguientes pegas y ventajas:

PROS:

1) El café tiene potencia y te sale cremoso. Gana en espresso.
2) El tanque de agua calienta rápido y es grande
3) Se lava bastante bien
4) Buen sistema para usar con cápsulas también
5) Ocupa poco espacio

CONS:
1) Los tamaños de café con leche y capuccino, tanto en pequeño como en grande, son rídiculos...
2) No hay una diferencia clara entre café con leche y capuccino al hacerlo de forma automática
3) Si haces el café de forma manual, a la hora de echar la leche, debes apagar la máquina del todo, ya que pulsando al botón la máquina sigue echando leche y más leche y puede desbordar. En el café sí para en cuanto le das.
4) La temperatura puede quedarse a veces algo corta si es invierno o hace frío, ya que aunque sale caliente, no sale tan caliente como puedes esperar y te arriesgas a que si hace frío en la casa, se enfríe bastante antes.

En términos de precio, tampoco está tan mal... hay máquinas mucho peores, sin tanta potencia o con opción a echar leche, por el mismo precio o más caras... pero aun así, no puedes evitar sentir cierta decepción ya que ves el precio, lees las decsripciones de venta e imágenes, pero luego en casa resulta casi imposible replicar lo mismo y la palabra ""semiautomática"" acaba convirtiéndose en ""semimanual""...",I.F.,Revisado en España el 1 de abril de 2020
Irregularidades en el producto,"2,0 de 5 estrellas","El producto aparenta bien, es bonita y llego en plazo acordado. Vino sin el filtro de 2 tazas, reclamé a Amazon y opta por la recogida y el abono . Tambien comprobé medidas y capacidades . El deposito de agua es mucho más pequeño del que dicen . Ponen 1.7 ls y es de 1 lt.
Las Dimensiones no se corresponden. Sería aconsejable que dijesen la realidad y verificasen la ficha técnica.
Gracias",Veiga,Revisado en España el 13 de abril de 2024
Es muy completa,"5,0 de 5 estrellas",Va estupenda y es muy completa,Patricia,Revisado en España el 30 de abril de 2024
"No está mal, pero...","3,0 de 5 estrellas","Lo primero que se debe tener claro es que la longitud del café en automático se queda corto. Yo tengo que darle varias veces (para un café con leche decente, tengo que darle 2 veces a café con leche y a veces 1 más a expresso porque le pone mucha leche y poco café).
La leche a veces sale menos, a veces sale más... Un poco como le de la gana.
Desde hace unas semanas han empezado a parpadear luces del cuadro de opciones y acabo de ver que le pasa a mucha gente. No sabemos por qué, no es el agua, se ha descalcificado... pero sigue funcionando y en el manual no especifica esa combinación de parpadeos.

Si no te importa mucho lo anterior, el café sale bueno y la opción de tener leche espumosa le da un punto, pero yo no la volvería a elegir, por el precio me cojo otra de brazo aunque no lleve para leche.",Eduardo Cremades,Revisado en España el 3 de junio de 2024
Paradean los botones siempre,"3,0 de 5 estrellas","Mi cafetera recién comprada tiene 1 alteración, parpadea todo los botones,he limpiado no encuentrola solución,si que está haciendo su función de cafe y leche,gracias espero ayudq",Cliente Amazon,Revisado en España el 23 de abril de 2024
Café de calidad,"4,0 de 5 estrellas","La calidad precio de este producto es muy buena. El café sale con mucha presión, y la espuma de la leche también.
El pero que le pondría es que, no está muy bien explicado en las instrucciones hacia donde giras para sacar más o menos espuma, y es muy complicado, a veces, calibrarlo.
Muy cómodo que también tenga la posibilidad de usar cápsulas.",Raquel,Revisado en España el 8 de enero de 2024
El dispensador de la leche no funciona,"3,0 de 5 estrellas","Buen café, pero el dispensador de la leche no funciona. Es una pena ya que es una buen cafetera",saray cordero hidalgo,Revisado en España el 27 de marzo de 2024
ES MUY RUIDOSA.,"3,0 de 5 estrellas",La cafetera funciona bien pero el ruido la verdad a la anterior que tenía es el doble.,Nasnia,Revisado en España el 11 de marzo de 2024
Buena cafetera hasta que falla,"3,0 de 5 estrellas",Tengo la cafetera desde hace tiempo y funcionaba muy bien hace unas semanas funciona cuando quiere te dura unos días y otros no enciende una pena....suerte que tiene garantía de 3 años y Amazon me ayudó,Rocio Fernández Alegría,Revisado en España el 1 de diciembre de 2023
Buena cafetera,"5,0 de 5 estrellas",Tras varios meses probandola recomiendo esta cafetera. Buena relación calidad precio. Café rico y además sirve tanto para café molido como cápsula.,Carolina,Revisado en España el 19 de mayo de 2024
Diferente,"4,0 de 5 estrellas","La leche de estropea a los dos días en el dispensador , voy a probar a guardarla en la nevera con el dispensador",belen,Revisado en España el 28 de octubre de 2023
Me encanta,"5,0 de 5 estrellas","La tengo hace 3 años y todavía va genial. Y la espumita de la leche es maravillosa. Se pone a punto muy rápido, lo único malo q encuentro es q el café no sale tan caliente como a mi me gusta",Pececito,Revisado en España el 2 de febrero de 2024
Utilización,"2,0 de 5 estrellas","La he devuelto porque cuesta mucho poner los cacillos del café, además hay que sujetar la cafetera, sino se va de su sitio.",Rosario,Revisado en España el 5 de marzo de 2024
Defectuosa,"1,0 de 5 estrellas",Vino defectuosa la e devuelto me encanta la cecotet y esta cafetera me encanto pero al recibirla y probarla no iba. Sonaba pero no preparaba el café lastima tan bonita q era,Teresa reyes,Revisado en España el 22 de julio de 2024
No ha durado mucho,"2,0 de 5 estrellas","La he tenido que devolver a los pocos dias porque pierde agua el deposito, no he podido usar mucho.",McCallister,Revisado en España el 24 de enero de 2024
La peor compra,"1,0 de 5 estrellas","Los despropósitos de la cafetera llegaron desde el mismo momento que hice el pedido, había seleccionado que viniera en una caja de amazon para que no se viera el interior porque era para un regalo, no lo hicieron y estropearon la sorpresa y ahora vayamos a la cafetera; que es lo mas ruidoso que he oído nunca, pero si fuera solo eso, lo peor es hacerte un café, tienes q estar pulsando el botón varias veces para conseguir llenar la taza. En cuanto que hace capuchino jajajajaja eso se queda en un chiste de mal gusto. En definitiva no se la recomiendo a nadie.",david r.,Revisado en España el 12 de enero de 2024
Malisima,"1,0 de 5 estrellas",Le pongo una estrella porque menos no se puede calificar. Tuve que devolverla en 2 ocasiones. No hacía nada de nada.,joaquin,Revisado en España el 24 de julio de 2024
Excelente,"5,0 de 5 estrellas",Hace mucha crema tanto en el café como en la leche. Totalmente recomendada.,Lumi Jiménez Trujillo,Revisado en España el 29 de diciembre de 2023
MAL FUNCIONAMIENTO,"1,0 de 5 estrellas",llevo utilizando la máquina 6 meses y desde ayer no sale café y no s apagan las luces...todo el rato parpadeando. No la recomiendo,Sandra,Revisado en España el 29 de mayo de 2024
Multifuncional,"5,0 de 5 estrellas",Cafetera muy completa.,JUAN CARLOS ROMERO MAMELY,Revisado en España el 12 de diciembre de 2023
No me ha funcionado,"1,0 de 5 estrellas",No puedo opinar porque no me ha funcionado la cafetera la saqué del embalaje y la puse en funcionamiento y no me funcionaba solo hacía ruido,Maricarmen,Revisado en España el 1 de abril de 2024
Buena cafetera,"4,0 de 5 estrellas","La presión de la cafetera permite conseguir una buena capa de crema en el café, la opción de poder utilizar café molido o cápsulas es perfecta. El depósito de leche con vaporizador es ideal para conseguir leche espumada densa y caliente. Preprogramada para capuchino, cortado y café con leche (un poco corto de leche para un estilo español).",Zipango,Revisado en España el 20 de febrero de 2021
BUENA CAFETERA QUE SACA BUEN CAFE,"4,0 de 5 estrellas","Muy buen producto aunque el manual de instrucciones que trae es muy pésimo, al final debes saber utilizarla por intuición, al igual que doy un sobresaliente a la máquina lo del manual es para que alguien se lo mire bien y lo cambie.",DIMAS JOSE PEREZ CARRION,Revisado en España el 1 de octubre de 2020
