title,rating,body,author,date
Cliente Amazon Prime,"5,0 de 5 estrellas","Tras más de 15 días de uso, muy contento con la máquina. He probado distintas cápsulas además de las originales: Fortaleza, Carrefour, L'or, incluso de infusiones Pompadour y con todas funciona muy bien. Otra cosa es la calidad e intensidad del café según la marca usada.
Fácil de configurar, sin apenas ningún mantenimiento ni limpieza. Rápida en estar lista (20"") y poco ruidosa.
Entrega perfecta y en tiempo por UPS.
La máquina llegó en su embalaje original en perfecto estado, en alemán pero con instrucciones en español y con 16 cápsulas Nespresso de degustación de obsequio.
Totalmente recomendable si buscas una Nespresso de calidad y 100% compatible con cualquier marca de cápsulas.",Cliente Amazon,Revisado en España el 11 de septiembre de 2017
Silenciosa y bonita,"4,0 de 5 estrellas","Este modelo es más silencioso que la anterior que teníamos. El diseño perfecto, como es más estrecha ocupa menos en la barra de la cocina. 1L de depósito se agradece. Y los materiales se ven bastante robustos. El café como siempre perfecto.",Enrique S.,Revisado en España el 10 de agosto de 2020
Muy bonita,"5,0 de 5 estrellas",Ha quedado genial en el espacio que tengo destinado a la cafetera.Tenía una más antigua y la he sustituido. Me encanta su diseño y calidad.Sólo espero que me dure la mitad de los años que he tenido la anterior.,Maria jose,Revisado en España el 8 de septiembre de 2021
Buena cafetera,"5,0 de 5 estrellas","Nos ha encantado esta cafetera la compre cuando la inisia se rompió (q no duro más de 2 años), nada que ver con la antigua que teníamos, calienta en segundos y sale el café muy bueno, la recomiendo.",Jose D,Revisado en España el 9 de septiembre de 2021
La mayor decepción después de 13 años con Nespresso,"2,0 de 5 estrellas","Ayer hizo 3 meses que recibi la cafetera Citiz. A finales de enero llamé al servicio técnico porque el café salia aguado y sin crema a parte de gotear después de cada taza. Dos semanas después, el 11 de febrero, vinieron a recoger la máquina y me dejaron una cafetera de cortesia que funcionaba muy bien a pesar de ser la mas sencilla de la gama que ofrece la marca. El lunes 01 de marzo me trajeron de nuevo mi cafetera con un albaran informando que habian sustituido el grupo de café. Hoy he vuelto a llamar porque va peor que antes, café aguado y sin crema y no memoriza la cantidad de agua. Ahora, esperando que se la vuelvan a llevar.",Mite,Revisado en España el 19 de diciembre de 2020
Estupenda,"4,0 de 5 estrellas","Me gusta el color, el cafe que hace y la forma de la cafetera",maite adell,Revisado en España el 28 de noviembre de 2020
DEVUELTO,"4,0 de 5 estrellas","No es el tipo de cápsula que esperaba, sólo para cápsulas nespresso.",antoni,Revisado en España el 27 de diciembre de 2020
La compre 2021 y ya no funciona,"1,0 de 5 estrellas",Es una pena 2022 se aprobó una ley que deberían de dar garantías 3 años mínimos...pero ami no me cubre ...es una pena ..compraré los electrodomésticos en una tienda física que te da más soluciones y confianza...,Jen,Revisado en España el 8 de julio de 2023
Recepcion del Producto,"3,0 de 5 estrellas",Me llego sin las capsulas y con el deposito de agua roto.,Vicente,Revisado en España el 12 de enero de 2022
"Funcional, silenciosa y elegante","5,0 de 5 estrellas","Tiene un buen diseño, fácil de limpiar y elegante. Prepara el café perfectamente.",Jose Luis Trallero,Revisado en España el 23 de noviembre de 2021
Hace mucho ruido,"2,0 de 5 estrellas","Tuve una anterior y muy bien, apenas se escuchaba, pero está desde que la compramos hace muchísimo ruido durante la salida de café. Nos la quedamos porque no queríamos estar sin café en casa durante la pandemia.
Una decepción.",Margarita Calvo Martinez,Revisado en España el 5 de junio de 2022
Mejor que lo que pensaba,"5,0 de 5 estrellas","Llevo un par de meses con ella y estoy encantada. El café riquísimo. Hace un poco de ruido, pero todas lo hacen en. Ocupa poco espacio. Lo mejor que se apaga sola",Cliente Amazon,Revisado en España el 3 de diciembre de 2020
De las mejores,"5,0 de 5 estrellas","Tuve una Krup citiz idéntica. De hecho las piezas sueltas las guardo porque son las mismas que DeLonghi. Y siempre me funcionó muy bién. Espero que esta cafetera se comporte por lo menos igual. Es muy poco ruidosa, llega muy rápido a la temperatura adecuada. El color blanco le da un toque de diseńo en el lugar donde la coloques.",angel perez de leon,Revisado en España el 27 de mayo de 2018
Perfecto,"5,0 de 5 estrellas",Lo esperado. Ningún problema,Cliente Amazon,Revisado en España el 29 de diciembre de 2021
Muy acertada la elección,"5,0 de 5 estrellas","Es una máquina perfecta, el mejor precio del mercado, un diseño exquisito y prepara un café maravilloso. Estoy muy satisfecha con la compra",Teresa,Revisado en España el 3 de diciembre de 2020
Recomiendo,"5,0 de 5 estrellas",Todo perfecto,marisa,Revisado en España el 19 de enero de 2022
Cafetera Nespreso,"5,0 de 5 estrellas","Perfecta! Es de material bastante robusto, las cápsulas entran sin problema. Sale un café rico y con espuma y se calienta en cuestión de segundos! Sin duda la recomendaría.",Alba,Revisado en España el 17 de junio de 2020
Funciona bien.,"4,0 de 5 estrellas",Va muy bien. Estos aparatos son caros para lo que hacen,alejandro,Revisado en España el 10 de agosto de 2019
Perfecta,"5,0 de 5 estrellas",Fue para un regalo que además le encantó,Isra Arrayas,Revisado en España el 12 de julio de 2021
Es una buena cafetera.,"5,0 de 5 estrellas","Es una buena cafetera. Hace el café rápido y sin ensuciarse las manos ni nada, la calidad es excelente.
Sobresaliente para todas las cafeteras Nespesso.",miguelmh1,Revisado en España el 25 de diciembre de 2019
"Muy buen producto, precio inmejorable.","5,0 de 5 estrellas","Ya tuve una igual en rojo que me duro 5 años pero que me costó 60€ más que esta, así que contentísimo.",Pablo G.,Revisado en España el 11 de marzo de 2020
"Buena, bonita y a buen precio.","5,0 de 5 estrellas","Cafetera bonita de diseño, muy fácil de usar y a buen precio.",Iñaki Benito Manrique,Revisado en España el 2 de diciembre de 2020
La seriedad en la transación,"5,0 de 5 estrellas",Es la cafetera de la familia. La llevo usando mucho tiempo,Juan Antonio Blazquez Toledo,Revisado en España el 18 de diciembre de 2020
Muy robusta!,"5,0 de 5 estrellas","No solo hace un café genial sino que la construcción es de na gran calidad, y esto creo que diferencia esta cafetera de la gama Nespresso de otras.",Jose Manuel,Revisado en España el 23 de diciembre de 2018
Buena compra.,"5,0 de 5 estrellas","Me gusta este modelo y funciona magnifícame te, sirve para vaso pequeño y uno más alto.",Rosa Alvarez,Revisado en España el 7 de marzo de 2020
Buenisima compra,"5,0 de 5 estrellas","Con Nesspreso no se falla.No es la de mayor calidad pero cafe bueno y rapido.
Facil de limpiar.",J.Angel,Revisado en España el 13 de noviembre de 2019
Buena cafetera,"5,0 de 5 estrellas",Elegante. Funciona de maravilla. Más silenciosa que otros modelos que he tenido.,DIDI,Revisado en España el 1 de marzo de 2020
Buen diseño,"5,0 de 5 estrellas",Funciona perfectamente. Además el diseño es bonito.,rAmazon,Revisado en España el 30 de julio de 2020
Simplemente perfecto,"5,0 de 5 estrellas",Ha sido un envío rápido y perfecto,Cliente Amazon,Revisado en España el 24 de febrero de 2020
"Me gusta su diseño y, sobre todo su calidad","5,0 de 5 estrellas",me gusta todo. Muy buena!,Agnes,Revisado en España el 5 de enero de 2020
Alicia,"5,0 de 5 estrellas","Me parece una magnífica cafetera, creo que han hecho cambios muy prácticos. Una compra perfecta que cumple con todo lo que necesito",Alicia Riestra,Revisado en España el 6 de febrero de 2017
"No puedo valorarlo, lo guardo para regalar el dia de Reyes","1,0 de 5 estrellas",Es un regalo para Reyes,Elionor,Revisado en España el 29 de diciembre de 2021
Todo correcto,"5,0 de 5 estrellas",El Producto llegó impecable y su funcionamiento es correcto.,Pedro,Revisado en España el 21 de diciembre de 2018
CAFETERA NESPRESSO DELONGUI CITIZ,"4,0 de 5 estrellas","Mucho menos ruidosa que las anteriores, incluye mejoras en el diseño que parece increíble que no las contemplen otros modelos, como la posibilidad de usar tazas grandes al tener dos alturas, o poder cargar el depósito de agua sin tenerlo que extraer, una de las mejores cafeteras de capsulas mas completas del mercado, utiliza siempre capsulas nespresso originales...notaras la diferencia respecto a otras marcas.",AnEsMaL,Revisado en España el 21 de febrero de 2022
"Buena, robusta, elegante... Fabulosa relación calidad/precio","5,0 de 5 estrellas","En la foto, mi antigua Krups con 8 años. 4 cafés al día a sus espaldas, 11.680 suman... La bomba ya está rendida, apenas tiene fuerza. Para mi gusto muy buena relación calidad/precio. Sólo le hice 2 descalcificaciones (muy mal por mi parte). A su lado, mi nueva Delongui. Casi casi la misma máquina, robusta, le caben tazas grandes, metálica, elegante...
Confío en que me haga disfrutar de otros casi 12.000 cafés.",Daniel,Revisado en España el 30 de abril de 2020
Solo para cafes pequeños. No vasos ni tazas.,"2,0 de 5 estrellas","Cafetera exclusivamente para cafés en vaso pequeño.
Es tan mini que No cabe una taza o tazón para café con leche.
La he devuelto y cambiado por el modelo citiz en el que si puedo poner un vaso o taza de tamaño normal y no solo vasitos pequeños.",ALONSO.S,Revisado en España el 8 de marzo de 2020
Bonita,"5,0 de 5 estrellas",Es Muy bonita y ademas tiene un deposito de agua grande.,Rosa R.P.,Revisado en España el 9 de diciembre de 2019
Buena cafetera,"5,0 de 5 estrellas",Funciona muy bien,Rafa,Revisado en España el 5 de septiembre de 2020
"funcional,","5,0 de 5 estrellas","es un producto que rebosa calidad , muy sencilla y con lo justo y necesario para tomar un buen cafe.",Diego salvador,Revisado en España el 1 de septiembre de 2020
Bien,"5,0 de 5 estrellas",nos gusta el producto,Isabela,Revisado en España el 21 de febrero de 2021
Buen precio,"5,0 de 5 estrellas","Calidad precio esta muy bien, ya que tiene muchas partes metálicas y sale mucho más barata que en tienda, y es un blanco tirando a beige, no es blanco puro.",Alejandro,Revisado en España el 15 de octubre de 2021
Fácil de usar y pequiño con el aqua bastante caliente,"5,0 de 5 estrellas","Venio rápido como indicado. El café sale bien caliente a mi medida. El descuento de 20 lo que lleve esta pasado la fecha pero llegado un mail de un nuevo promocional . Es más pequiño que el expresó que tenía . ( es lo que yo quería Lo pedido también los 80 capsules pero no lo he usado todavía .
Creo que va ser una buena compra.",Kurt l ecluse,Revisado en España el 20 de mayo de 2020
Nespressso,"5,0 de 5 estrellas",Ótima máquina,André,Revisado en España el 24 de octubre de 2022
