title,rating,body,author,date
Todo bien,"5,0 de 5 estrellas",No viene las instrucciones en castellano.,david gallardo,Revisado en España el 7 de noviembre de 2019
Buen producto,"5,0 de 5 estrellas",Buena máquina,Fernando,Revisado en España el 24 de enero de 2020
Óptimo cafetera,"4,0 de 5 estrellas","Con una buena marca de café sale un café óptimo, quizas compré la cafetera grande y habría podido comprar el modelo más pequeño y si tiene un problema es pequeño y es que pierde siempre un poco de agua al acabar de funcionar.",IsaCl,Revisado en España el 17 de diciembre de 2023
Un pequeño gran detalle,"2,0 de 5 estrellas","El líquido descalificador que envían jugo a la cafetera, lo dejaron dentro del depósito de la cafetera sin ninguna protección. Se reventó y me llegó el paquete y en consecuencia la cafetera manchada de líquido descalificador 🤦",eulalia lopez rico,Revisado en España el 16 de abril de 2022
Ruidosa pero potente,"5,0 de 5 estrellas",Muy buen producto lo único es que es bastante ruidosa,Marta Perez,Revisado en España el 5 de septiembre de 2022
