title,rating,body,author,date
Va bien funciona perfecto,"5,0 de 5 estrellas","Si me a gustado y funciona bien,pero las capsulas de regalo no me han llegado.",Salvador,Revisado en España el 31 de mayo de 2024
La peor experiencia de compra jamás,"1,0 de 5 estrellas","Cuando se abrió, no había embalaje original en la caja. La jarra de agua estaba rota. Hay rastros de uso en la superficie. Obviamente de segunda mano.",YILI,Revisado en España el 30 de mayo de 2024
"No funciona bien, no calienta","2,0 de 5 estrellas","No funciona bien, y además hace muchísimo ruido no es normal, como si hubiera piezas sueltas por dentro",Isabel,Revisado en España el 25 de mayo de 2024
Toda marcada…,"1,0 de 5 estrellas",Recién sacada de la caja y viene toda llena de marcas y eso que es comprada como nueva. Pocas pruebas de calidad por parte de Nespresso. Espero que al menos funcione correctamente.,Toni,Revisado en España el 24 de mayo de 2024
Estupenda,"5,0 de 5 estrellas","Muy buena maquina, y la entrega perfecta.",Tefrigo Refrigeración SL,Revisado en España el 23 de mayo de 2024
Perfecto!,"5,0 de 5 estrellas",Perfecto!,APPLEKILLER,Revisado en España el 21 de mayo de 2024
"Que le deposito de agua esta roto, se sale por debajo","1,0 de 5 estrellas","La cafetera bien, el deposito roto sale agua por debajo",Gerardo L.,Revisado en España el 21 de mayo de 2024
El muy cómoda de usar,"5,0 de 5 estrellas",Yo la compre para regalar. Pero esta encantada con ella ..es cómoda no muy grande y hace muy bien el cafe,Josefa estevez facerias,Revisado en España el 20 de mayo de 2024
Calidad,"5,0 de 5 estrellas","Cómoda y fácil de usar, ruidosa como todas las de ese nivel pero muy practica",ATECVAL SLU,Revisado en España el 19 de mayo de 2024
Excelente,"5,0 de 5 estrellas",Me encanta la cafetera,josefa,Revisado en España el 19 de mayo de 2024
Cafetera usada o de alguna devolución,"2,0 de 5 estrellas","La cafetera me ha llegado en su caja original, precintada por todos los lados. Y no me viene el pack de bienvenida de 7 cápsulas. Normalmente me llega cada producto en otro en otro paquete metido, pero en éste caso no.
Sabía, nada más ver como ha llegado, q era de alguna devolución y no iba a estar el pack de bienvenida.",Yo misma,Revisado en España el 18 de mayo de 2024
Sin completar,"3,0 de 5 estrellas",A mi me llego sin instrucciones sin las capsulas y con la caja rota y con celo,Cliente Amazon,Revisado en España el 16 de mayo de 2024
Económica y eficiente,"5,0 de 5 estrellas","Buenas bonita y barata
Funciona muy bien y sin ningún problema para manejar debido a su sencillez",Cliente Amazon,Revisado en España el 15 de mayo de 2024
Sucio y caja rota,"1,0 de 5 estrellas","La caja llegó destrozada, la cafetera estaba sucia y del pack de 7 cápsulas ni rastro.",rokiu86,Revisado en España el 13 de mayo de 2024
Buen café!,"5,0 de 5 estrellas",Te obsequian cápsulas de regalo.,Cliente Amazon,Revisado en España el 13 de mayo de 2024
cafetera la mejor,"5,0 de 5 estrellas",una maravilla la uso todos los dias gracias amigos,paco dominguez,Revisado en España el 10 de mayo de 2024
Muy fácil,"5,0 de 5 estrellas",El café sale muy bueno y fácil de usar,Cliente Amazon,Revisado en España el 8 de mayo de 2024
Super contento!!!,"5,0 de 5 estrellas","Como aficionado al café puedo decir que esta pequeña máquina ha superado mis expectativas. Su diseño compacto es perfecto para mi cocina, que no es muy grande, y su peso ligero hace que sea fácil de mover cuando necesito más espacio. La presión es una característica que realmente marca la diferencia; el café sale con un sabor intenso y una crema perfecta, justo como me gusta. Además, la facilidad de uso es increíble, especialmente en las mañanas ajetreadas cuando necesito un café rápido antes de salir. Lo que más me impresiona es el calentamiento rápido y la facilidad de programación. No tengo que esperar mucho para disfrutar de mi primera taza del día, y eso para mí es vital. Y hablando del café, la calidad que ofrece esta cafetera es comparable a la de muchas cafeterías especializadas. Esto sin contar que vino con una promoción de 60 cápsulas del propio Nespresso. Finalmente, considero que la relación calidad-precio es justa. No es la cafetera más barata del mercado, pero definitivamente vale cada centavo por la calidad del café que puedo disfrutar todos los días. Es una cafetera que recomendaría sin dudar a cualquier amante del café que busque calidad, comodidad y buen diseño.",Humberto,Revisado en España el 27 de abril de 2024
Un imprescindible para los amantes del café en casa,"5,0 de 5 estrellas","Como amante del buen café, la Nespresso De'Longhi Inissia ha sido una adición fantástica a mi cocina. Esta cafetera de cápsulas Nespresso no solo es elegante en diseño, sino que también ofrece un café delicioso con solo presionar un botón.

Lo que más me gusta de la Inissia es su facilidad de uso. Simplemente insertas una cápsula Nespresso, eliges el tamaño de café que deseas (espresso o lungo), presionas el botón, ¡y en pocos segundos tienes una taza de café perfectamente preparada!

El café que produce esta máquina es increíblemente sabroso y aromático. Los 19 bares de presión aseguran que cada taza sea rica en sabor y tenga una crema deliciosa. La temperatura del café es óptima y nunca he tenido una taza amarga o insípida.

Además, la Nespresso Inissia es compacta y se adapta perfectamente a espacios pequeños. Es ideal para mi cocina, donde el espacio es limitado pero no queremos comprometer la calidad del café.

Otra característica que aprecio es el apagado automático, que ayuda a ahorrar energía cuando la máquina no está en uso durante un tiempo determinado.

El pack de bienvenida con 7 cápsulas incluido fue una agradable sorpresa y me permitió probar diferentes variedades de café Nespresso para descubrir cuáles son mis favoritas.

En resumen, la Nespresso De'Longhi Inissia es una cafetera excelente y práctica para cualquier amante del café que busque calidad, comodidad y un café delicioso en casa. Recomiendo encarecidamente esta máquina a todos los aficionados al café.",VaaTTi,Revisado en España el 27 de abril de 2024
Fata el manual y las cápsulas que están con la café,"1,0 de 5 estrellas",Está cafetera le falta el manual y las cápsulas que vienen en el pedido,Angels,Revisado en España el 26 de abril de 2024
Cafetera de diseño clásico y de uso más que sencillo,"5,0 de 5 estrellas","Una cafetera de diseño clásico, fácil de usar, eficaz y para disfrutar de un café humeante con cápsulas.

Tiene el sistema Flow Stop, exclusivo de Nespresso que permite indicar con exactitud la densidad de tu café en cada taza. El depósito de agua tiene una capacidad de casi 1 litro, para ser exactos, 0.7 litros. Comparada con la anterior que tenía (una Krups) aunque similar, tira un poco más o gasta más. No es de las más abundantes.
Luego de 9 minutos se apaga de manera automático después de usarla. Trae también un depósito, como las Nespresso (igual que mi anterior Krups) donde se juntan unas 10 u 11. Por lo que no hay que molestarse mucho después de usar la cafetera en tirar la cápsula. Eso sí, por favor, reciclarlas :) Eso sí, he notado que al caer se ensucia mucho la caja y el sitio donde recoge el café. También decir que una taza grande no entra y hay que mover o tirar para arriba (ya que así se puede) el sistema de goteo o recoge café. Por lo que es para tasas pequeñas y medianas.
Decir a su favor (a mi ve viene genial) que es bastante compacta. Entra perfecta en cualquier sitio. En mi encimera va genial.

* Un punto a favor al momento de comprar la cafetera es que viene con unas 20 cápsulas de regalo o una caja de cápsulas Nespresso, de esas que son un muestrario que te indican las cápsulas que son y en que consisten.
* También viene con un bono descuento para comprar más. El bono en concreto es de 20 euros.

En definitiva, una cafetera práctica, fácil de limpiar, sencilla de uso y en la que puedes hacer un café rápido por la mañana sin preocuparte demasiado. Y no por eso, pierde el gusto.

Si te ha gustado la reseña, no te olvides de darle a útil, que además de no costar nada, da buen karma ;)",Alex K.,Revisado en España el 31 de enero de 2021
SI NECESITAS HACER CAFE CON RAPIDEZ...,"4,0 de 5 estrellas","Si necesitas hacer café con rapidez, esta (o una similar) es tu cafetera.

Si la quieres comparar con las cafeteras clásicas (italianas), que se calientan al fuego de la cocina, o las de goteo, las cafeteras de cápsulas presentan muchas ventajas:
- Más fáciles de usar (introducir la cápsula y pulsar un botón)
- Más rápidas (café listo para tomar en menos de dos minutos)
- Limpieza más sencilla (tirar la cápsula a la basura y lista para un nuevo uso), sin hacer gasto de agua ni lavavajillas.
- No se desperdicia café (dosis individuales)
- Más variedad de sabores (incluso hay cápsulas de té y de cacao)

Y los puntos en contra:
- Las cápsulas son dífíclies de reciclar (en las tiendas Nespresso hay puntos de recogida, pero no pueden ir al contenedor amarillo). Dicen que los posos de la preparación del café sirven como abono casero para las plantas acidófilas (rosales, azaleas, hortensias o arándanos, p.ej.).
- Elaboración invariable (siempre misma cantidad de agua y de café)
- Más ruidosas
- Algo más voluminosas (pero menos que las express, de brazo)

Si la quieres comparar con otras cafeteras de cápsulas, las diferencias son mínimas. Ya casi es cuestión de manías personales el decantarse por una Nespresso, una Dolce Gusto o una Tassimo. Entre las Nespresso, la Inissia es el modelo de acceso, el más popular y más práctico. Las diferencias entre DELONGHI y KRUPS Inissia son prácticamente inexistentes (ambas marcas fabrican con la licencia de Nespresso), salvo por las oscilaciones de precio. Yo he comprado la DeLonghi por 69 €, aunque sé que en varias ocasiones ha estado a la venta en Amazon por menos de 60 €.",con P de Paco,Revisado en España el 9 de septiembre de 2018
"Funciona muy mal. Se obstruye y se ""come"" las cápsulas","1,0 de 5 estrellas","La tengo desde hace un año.
Es malísima. A pesar de usar siempre agua mineral y descalcificarla, con muy poco uso ya empezó a obstruirse, sacando poco café y echando parte del agua por la zona de la cápsula. Todo porque el café se obstruye en el filtro que hay entre la cápsula y el surtidor. Para poder desobstruir el surtidor, éste no puede sacarse para limpiarlo, sino que resulta que hay que desmontar la máquina entera. Un aparato que se obstruye tan rápidamente, al menos debería ser fácil de limpiar.
Además, estropea muchas de las cápsulas, las destroza al intentar meterlas, es difícil pillarle el punto para que esto no pase (como cuando una llave no gira bien y tienes que tantear para encontrar el punto). Y para empeorar aún más el panorama, de vez en cuando se le sale el agua por abajo....
Total, un absoluto desastre. Tengo otra parecida hace años (de estas pequeñas de nespresso, de otra marca), con la que uso las mismas cápsulas y nunca le pasado nada de todo esto! Compré esta por las valoraciones y porque era algo más económica, y en qué hora, me arrepiento totalmente.",Mercedes B,Revisado en España el 6 de agosto de 2024
¿Dónde has estado toda mi vida?,"5,0 de 5 estrellas","Creo que el título lo resume todo 😅 Cafetera compacta muy fácil de usar que no ocupa casi nada y que hace un café de escándalo. Tiene dos botones (espresso y lungo) para escoger cómo lo quieres y en ambos casos se pueden volver a pulsar para cortar y hacerlo a tu gusto (ristretto, por ejemplo). Me gusta el café solo y fuerte, así que para mí es perfecto el programa espresso. He probado otras cafeteras de cápsulas no Nespresso y qué puedo decir: no hay color. Se nota ya cuando está echando el café, que tiene cuerpo y el aroma es delicioso. Y la capa de espuma es tal que si meneas la taza el café apenas se mueve. Por otro lado, la oferta de los descuentos me ha permitido probar varios tipos de café y ya tengo mi favorito. Por cierto, que yo entendí que eran 30€ de descuento, pero no: es un pack gratis de 60 cápsulas a elegir por valor de 30€ y después sí, 10€ de descuento en 9 pedidos hasta recuperar el valor de la máquina. Escogí intensos y descafeinados y debo decir que el hasta el descafeinado está buenísimo, lo que es una alegría porque me encanta tomarme un buen café después de cenar. El único problema que le veo es que me ha vuelto completamente adicta 😅",Lilith Hell,Revisado en España el 26 de marzo de 2024
Es una maquina Nespresso a un precio muy bueno,"5,0 de 5 estrellas","Ademas de un uso muy facil hace un cafe muy bueno, puedes usar tazas grandes de desayuno y encima ademas de las 7 capsulas que te llegan con la maquina , nexpreso te regala 60 capsulas mas . Que mas puedes pedir",marcelino,Revisado en España el 23 de junio de 2024
Cafetera de Nespresso modelo INISSIA,"5,0 de 5 estrellas","Este modelo es de NESPRESSSO y es la más básica y sencilla y también la más económica.
En casa ya teníamos una desde hacía un par de años y esta la compramos para regalársela a mis padres.
Muy bien, funcionamiento simple y de fácil mantenimiento. Las cápsulas caen en una pequeña cajita de plástico que a la vez hace de ""recoge derrames"" y se extrae por completo para su fácil limpieza (hasta lo puedes meter en el lavavajillas).
Es recomendable de vez en cuando hacerle un ciclo con vinagre blanco y agua a la cafetera (le pones un poco de vinagre blanco en el depósito) limpiar el circuito interno y eliminar impurezas.
Es de tamaño compacto y de estética neutra y sencilla, así que se puede colocar en cualquier sitio que ni destaca ni ocupa mucho espacio.
Este modelo funciona con las cápsulas Nespresso de aluminio clásicas (las más pequeñas) y de las que más alternativas de marca blanca se pueden encontrar en el mercado.
La compramos en Amazon porque tenían una muy buena oferta y además te regalaban 30 euros en cápsulas originales Nespresso.
¡La recomiendo!",Karu,Revisado en España el 14 de julio de 2024
Funciona bien,"4,0 de 5 estrellas","Estoy contento. Tenía antes una Nespresso que tenía un botón para encender y apagar, es la única cosa que me falta en este modelo. Además funciona perfecto.
El color crema es muy amarillo un toque más a beige sería mejor",Karina Martinez,Revisado en España el 5 de agosto de 2024
Original cafetera de Nespresso,"4,0 de 5 estrellas","Temporizador de apagado y dos posiciones, corto y largo de café; el depósito de agua y el de cápsulas usadas, más pequeños que los de modelos anteriores.",croslip,Revisado en España el 9 de agosto de 2024
Hace ruido,"4,0 de 5 estrellas","Yo tenía otra igual y no me hacía el mismo ruido que está , no se por qué , el café perfecto",Jcf,Revisado en España el 29 de julio de 2024
"Para lo que sirve, hacer cafes","4,0 de 5 estrellas","Es ruidosa,molesta mucho si te levantas temprano por la mañana y hay gente durmiendo",Cliente Amazon,Revisado en España el 4 de agosto de 2024
Ruidosa,"4,0 de 5 estrellas","Funciona bien, no me gusta el gran ruido que hace.",Jorge,Revisado en España el 5 de agosto de 2024
Buena compra,"4,0 de 5 estrellas","Buena compra, pero especialmente el regalo de cápsulas extra estuvo muy bien. Bien de precio",Amazon Customer,Revisado en España el 25 de julio de 2024
☕LA MAQUINA NESPRESSO MÁS FIABLE Y DURADERA👌,"5,0 de 5 estrellas","➡️ Llevo usando Cafeteras Nespresso desde que comenzó la Revolución de las Cápsulas.
Pero de la Marca De’Longhi, y en concreto del Modelo Inissia, es la segunda cafetera que tengo.

• Diseño Sencillo y Funcional. Hay otras máquinas con un Diseño más Estrecho y semiautomáticas, pero es una pijada que no va conmigo. Y además las Encarece de forma exagerada.

• Yo busco que sea una cafetera Práctica y Duradera.
Además, personalmente me gusta más este Modelo:

1. Tiene una Base más Ancha que otras y eso le aporta un Extra de Estabilidad y Robustez.
Me recuerda a la forma de una Locomotora de Vapor, vista de frente🚂

2. El Sistema de Introducción/Extracción de las Cápsulas es de Asa. Es Mucho más Práctica, ya que la puedes Sujetar mejor y realizar un menor Esfuerzo que con el Sistema de Palanca presente en los Modelos más Estrechos.

3. Tanto el Depósito de Agua como el de recogida de Cápsulas, tienen buen tamaño y son fáciles de Extraer y Limpiar.

👉 Como he dicho, es la Segunda que compro de esta Marca y Modelo.
La Primera fue en 2017 y era de Color Crema. O sea que me ha durado 5 años.
Quizás no os parezca mucho, pero si contamos que en mi casa se hacen de media 5 cafés diarios, son:
365d × 5cps. = 1825 cps. al año
1825 CPS × 5 años = 9125 Cápsulas

👉 No había hecho nunca la cuenta, pero son muchos Cafés, con lo que considero que el Precio de la máquina está Amortizado.
No dejó de funcionar, pero perdía agua, por eso he tenido que comprar otra.
Esta vez la he cogido en Color Negro, con buena oferta a 69€ y con Código descuento de 30€ en mi pedido de Cápsulas Nespresso 😱😱
Era una oferta difícil de rechazar. Y sé que tengo Máquina para mucho tiempo 👌😁
Espero que me salga tan buena como la anterior.

A mí me ha funcionado y me funciona de maravilla, así que no tengo ninguna duda en Recomendarla.

Espero que os sea útil mi opinión y experiencia con este producto 👍👀",Nachove,Revisado en España el 24 de septiembre de 2023
Café más caliente.,"5,0 de 5 estrellas","He tenido dos cafeteras con estas mismas cápsulas de otras marcas y aunque la potencia es idéntica, ésta prepara café a mayor temperatura.",Raúl Nebot,Revisado en España el 6 de agosto de 2024
Cafetera Nespresso,"5,0 de 5 estrellas",Conozco el producto y me parece bueno,Angel E.,Revisado en España el 8 de agosto de 2024
El cafe,"4,0 de 5 estrellas","Tengo otra, me gusta, el único problema es el ruido q hace, te levantas temprano y despiertas, al vencindario, x lo demás estoy contenta con ella.",francisca Rodriguez,Revisado en España el 21 de junio de 2024
Nexpreso perfecta,"5,0 de 5 estrellas",Una cafetera de cápsulas perfecta dos tipos de carpe largo y corto es una maravilla,chatarrajr,Revisado en España el 30 de julio de 2024
Buenas cafetera,"5,0 de 5 estrellas","Buena máquina, funciona a la perfección y el tamaño es ideal para ocupar poco en la cocina",Amazon Customer,Revisado en España el 22 de julio de 2024
practica,"4,0 de 5 estrellas",ya lo conocia,Antonio Ballarin Ballarin,Revisado en España el 27 de junio de 2024
Muy bien,"5,0 de 5 estrellas",Llego rápido y funciona perfectamente,cruz felipe,Revisado en España el 27 de julio de 2024
Bom,"5,0 de 5 estrellas",Produto original espetacular,Quintinhas,Revisado en España el 29 de julio de 2024
Hace el café buenísimo,"5,0 de 5 estrellas","La única pega es el precio excesivo, pero hace un café muy bueno.",Cliente Amazon,Revisado en España el 19 de julio de 2024
en perfecto estado,"5,0 de 5 estrellas","compré el artículo ""USADO"" y está impecable. la caja como es lógico, deteriorada como ya avisaba el vendedor. La máquina no parece ni usada. GRACIAS!",APPLETISE,Revisado en España el 10 de julio de 2024
La mejor cafetera,"5,0 de 5 estrellas",He probado otras marcas de cafeteras de cápsulas pero esta ha sido el mayor acierto! El café buenísimo! El mejor para hacer en casa,Celia Díaz,Revisado en España el 5 de julio de 2024
Buen producto.,"5,0 de 5 estrellas","La cafetera un 10, pero la foto lleva a engaño.Segun la foto hay 14 cápsulas pero en realidad solo hay 7.",ANTONIO PADRELL,Revisado en España el 1 de julio de 2024
Excelente,"5,0 de 5 estrellas","Muy buena,hace café con la presión perfecta y espuma,me encanta.",Mar,Revisado en España el 12 de julio de 2024
"El tamaño pequeño, la calidad con que saca el café, lo rápida que calienta el agua.","5,0 de 5 estrellas","No me gusta el ruido que hace, debería de ser más silenciosa.",BLANCA,Revisado en España el 7 de julio de 2024
Calidad absoluta en la cafetera,"5,0 de 5 estrellas",Muy buena calidad/ precio. Es la segunda que compramos en años. Lo recomiendo,Juanjo,Revisado en España el 5 de julio de 2024
Todo lo necesario a un precio justo.,"5,0 de 5 estrellas","Es la segunda que compro de este formato y la quinta de cápsulas tipo nespresso, entre ellas he de decir que he tenido dos más caras y otra más económica que esta, y la verdad que todas cumplen su función y duran muchos cafés, no he notado mucha diferencia entre unas y otras, lo único que la más económica no tenia apagado automático, por eso elegí este modelo, y la más cara te avisa de que no le queda agua con una luz roja (hasta que se estropeó, y no es imprescindible para mi).
La otra que era como está pero de otra marca era color blanco y esta es más blanco roto o hueso.
Tiene lo básico para mi; programación de café corto y largo + auto apagado + poder rellenar el agua sin desmontar + y recogida de cápsulas usadas.
La recomiendo.",Ana A.,Revisado en España el 14 de marzo de 2024
Funciona sin encenderse el indicador de luz,"3,0 de 5 estrellas","Compré la cafetera para un regalo de cumpleaños de mi padre , a los pocos días se le estropeó el piloto de luz que indica que ya puede salir el café , por circunstancias pasó más de un mes en notificar la incidencia y Amazon ya no podía sustituirme el artículo por otro , solo podía gestionar su arreglo La mandé a arreglar después de un mes me la mandaron igual . La luz seguía sin funcionar , solo se encendió algunas veces igual que el primer día , ya hemos decidido dejarla así.",Jera,Revisado en España el 1 de julio de 2024
Una cafetera muy sencilla,"5,0 de 5 estrellas","Una cafetera sencilla, economica y café bueno con càpsulas de solo 4 gr de café",Wuilli,Revisado en España el 24 de junio de 2024
NESPRESSO,"5,0 de 5 estrellas",Perfecto,NAD,Revisado en España el 7 de julio de 2024
Funciona muy bien y el precio está bien,"5,0 de 5 estrellas","Me gusta mucho, tengo varias y el precio está bien para lo que es.",CARLOS,Revisado en España el 21 de junio de 2024
Fidedigno,"5,0 de 5 estrellas",Es tal cual esperaba!,Cliente de Kindle,Revisado en España el 27 de junio de 2024
Funciona perfectamente,"4,0 de 5 estrellas","Calienta rápido . Su sistema de recipiente de cápsulas es muy cómodo.
Goteo muy reducido.",Luis Martín Calleja,Revisado en España el 26 de abril de 2024
Mi “mejor amiga “,"5,0 de 5 estrellas","Je je. Ahora que encontré las cápsulas biodegradables compatibles con este máquina estoy súper contenta . Todas las mañas tomo este Caffe tan cremoso y sabroso ❤️ . Recibi la máquina el día siguiente en muy buenas condiciones , nueva y con cápsulas Nespresso de regalo. He probado todas y claro , buena calidad sin duda . También un código para pedir las cápsulas online y recibir buen descuento . Estoy contenta con mi compra 🌸🌸🌸",Daniela,Revisado en España el 13 de abril de 2024
Decente,"4,0 de 5 estrellas","Es una buena máquina, pero insertar la cápsula tiene su truco. Si la colocas mal en la ranura, muchas veces se queda atascada o pegada. Hay que inclinar la cápsula con el dedo estando dentro, y colocarle de una forma específica para que no se atore.
No es tan fácil de usar, aunque el café sale delicioso.",iMolime,Revisado en España el 10 de febrero de 2024
Cafetera básica,"4,0 de 5 estrellas",Es una cafetera básica que cumple bien con su objetivo,Enric Porta,Revisado en España el 16 de abril de 2024
Reemplazo de la primera maquina,"5,0 de 5 estrellas","Después de recibir el reemplazo al día siguiente de la primera que venía mal, estoy encantada con ella, el café tiene muy sabor, tenía una nespresso míni krups, que hacía un cafe muy rico pero se estropeo y me decidí por esta, por los comentarios ,yo ya había probado en alguna ocasión y me gustaba el sabor del café soy de descafeinado. Quitando que la primera no venia bien, ahora estoy encantada, y viene con su descuento de 30€, lo único que dice que vienen 14 capsulas y en la caja vienen solo 7.",TERESA,Revisado en España el 29 de febrero de 2024
Muy ruidosa,"3,0 de 5 estrellas",Mucho ruido,Jobkolo,Revisado en España el 27 de julio de 2024
Regalo imposible de conseguir,"4,0 de 5 estrellas","El pack de regalo de bienvenida es imposible de conseguir,he iniciado un chat con Nespresso,te ofrecen una solución que es poner otra vez el código de promoción y sigue sin aceptarlo,y ya no hay más opción de responderles,por suerte hay más marcas en el mercado",LLUIS BALAGUER,Revisado en España el 7 de febrero de 2024
Cafetera vintage,"4,0 de 5 estrellas","Me ha gustado mucho el diseño vintage, pero creo que para ser nueva hace demasiado ruido cuando haces café",Eva,Revisado en España el 21 de marzo de 2024
Boa maquina,"4,0 de 5 estrellas",Top... Funciona como esperado,Breezy,Revisado en España el 1 de abril de 2024
"Cumple su función, pero...","4,0 de 5 estrellas","La máquina está bien, pero suena como una taladradora. En mi opinión, excesivamente.",CarlosD,Revisado en España el 27 de marzo de 2024
Ruido,"4,0 de 5 estrellas",La máquina funciona muy bien pero hace mucho ruido cuando sale el café.,raquel jorge yuste,Revisado en España el 21 de marzo de 2024
Servicio de entrega rápido y eficaz,"4,0 de 5 estrellas","El servicio de entrega fue rápido y el producto llegó en perfectas condiciones. Como punto negativo, únicamente destacar que no iban incluidas 14 cápsulas como se decía, sino 7.",Estela,Revisado en España el 19 de febrero de 2024
CAFETERA BIEN. PROMOCIÓN AMAZON ENGAÑOSA.,"5,0 de 5 estrellas",La cafetera lo esperado. Cuidado con las promociones engañosas de Amazon. Incluía un bono con 30€ de café y resulta que la promoción que publicitan y envían por mail con un enlace está caducada en la página de Nespresso. PUNTO negativo para AMAZON ¡¡¡¡,FERRETERIA SALVIA,Revisado en España el 24 de abril de 2024
Faltan las cápsulas de regalo,"3,0 de 5 estrellas",En la compra iban cápsulas de regalo y no llegaron. Además el embalaje interior estaba roto y la cafetera iba suelta de un lado para otro. Le he utilizado y va bien.,España,Revisado en España el 23 de junio de 2024
TAl CUAL EL ANUNCIO,"4,0 de 5 estrellas","Simplemente lo que ponía en la descripción, ni más ni menos. BIEN!",Carmen,Revisado en España el 6 de marzo de 2024
Sencillez,"4,0 de 5 estrellas","Básica, pero suficiente para lo que se precisa de ella. 👍",luis gil,Revisado en España el 7 de marzo de 2024
Es la que yo pefi,"4,0 de 5 estrellas",Funciona bien pero hace mucho ruido,Cliente Amazon,Revisado en España el 16 de marzo de 2024
Ya llevo 5,"5,0 de 5 estrellas","Hola ya llevo 5 nesspreso y me gusta. Mucho pero lo que no entiendo es que todas y digo todas me tiran una gran cantidad de agua por abajo ,le he tenido que poner una bandeja, a alguien más le ha pasado? Gracias",maria jose,Revisado en España el 12 de marzo de 2024
"Ruidosa, muy ruidosa.","2,0 de 5 estrellas","Tuve una Krups y nada que ver, esta hace muchísimo ruido. La rotavator de mi abuelo era más silenciosa.

El otro día vinieron amigos a casa aprovechando que eran fiestas del pueblo, me puse a preparar cafés para todos y los que estaban disfrutando de la verbena de enfrente me llamaron al timbre porque no escuchaban la música. Los vecinos me han prometido que si me deshago de la cafetera me pagan un desayuno continental de por vida en el bar de abajo. Regalé una en el trabajo y el de seguridad ha obligado a usar protectores auditivos a todo el Departamento de Administración. El gato, sordo de nacimiento, se me ha ido de casa. Un sinvivir...",Ion,Revisado en España el 6 de julio de 2024
un poco liosa,"4,0 de 5 estrellas",Hay que tener cuidado porque algunas capsulas no entran bien y al cerrar se engancha,juan F.,Revisado en España el 20 de febrero de 2024
Excelente producto. Una de mis mejores compras.,"5,0 de 5 estrellas","Si eres un amante del café como yo, y buscas explorar nuevos mundos y sensaciones, si lo que buscas es viajar de países y culturas sin moverte de tu casa, si lo que buscas es la sensación de placer en el paladar después de un sorbo. Esta, querido lector, esta es tu cafetera. La recomiendo encarecidamente, me ha llevado a diferentes lugares del planeta, probando diferentes sensaciones como un ritual de especies. En pocas palabras, la magnificencia del café.",Philip Acosta,Revisado en España el 7 de febrero de 2024
Buena maquina,"4,0 de 5 estrellas",Es un modelo de hace años pero para mi va perfecta. Tiene un deposito superior al resto y no tienes que ir llenando el deposito como en las nuevas.,casasov,Revisado en España el 10 de enero de 2024
