title,rating,body,author,date
Cafetera tradicional,"4,0 de 5 estrellas","Es una cafetera normal y corriente, y pese un ligero susto de fuga (resulta que colocamos la goma del revés) funciona perfectamente. Lo utilizamos en vitro. Sin quejas.",MuSiCBoYaS,Revisado en España el 27 de octubre de 2022
Rapidez,"5,0 de 5 estrellas",Está muy bien pero pensé que era un poco más grande,Maria D.,Revisado en España el 14 de octubre de 2022
Es perfecta!!,"5,0 de 5 estrellas",Es lo justo para un par de tazas de buen café. Yo la uso en placa de inducción (importante detalle que no cumple la mayoría) y está listo en dos minutos.,JOSE C.,Revisado en España el 29 de septiembre de 2022
Para ser italiana habla muy poco,"5,0 de 5 estrellas",El café sale bastante rápido y se puede usar en el lavavajillas.,Edu Feliz Navidad,Revisado en España el 3 de septiembre de 2022
Buen producto,"5,0 de 5 estrellas",No se quedan manchas y es de buena calidad,antonia,Revisado en España el 20 de agosto de 2022
Tenía un agujero en el vaso,"1,0 de 5 estrellas","Ha venido rota, se sale el café. Empecé a usarla con normalidad y al ser pequeña la mayoría de los días no llegaba a dejar café en el vaso porque lo tomábamos todo según lo hacíamos aunque notaba que perdía algo de café por algún sitio. El día que realmente dejé café en el propio vaso de la cafetera, empezó a salir un chorrillo por la parte de abajo como si fuera una pequeña fuente.",Cliente Amazon,Revisado en España el 19 de agosto de 2022
Cara,"1,0 de 5 estrellas","La cafetera está muy bien. Pensaba comprar 2 más para regalar, pero veo que la han subido de precio 3 euros. Lo siento, compraré otra marca más económica",margaritafonfria,Revisado en España el 13 de agosto de 2022
Cafetera Italiana sencilla,"4,0 de 5 estrellas","Un buen accesorio para tener en casa y hacer café rápido, esta bien aunque para este precio podría ser más grande de tamaño y viene con accesorios",Iñigo,Revisado en España el 13 de agosto de 2022
"Fácil de usar, y limpiar","4,0 de 5 estrellas",Buenisima para la cocina de inducción pero el café no sale totalmente queda como 1 taza abajo,Johanna Ackermann,Revisado en España el 22 de junio de 2022
Excelente cafetera!!,"5,0 de 5 estrellas","Muy buena y bonita esta cafetera
Y muy buena calidad
La recomiendo 100%",An,Revisado en España el 17 de junio de 2022
Resistente y facil de usar,"4,0 de 5 estrellas",Pareciera de muy buena calidad pero la parte inferior se mancha con el uso. Utilizo una cocina de inducción y menos de un mes de uso y ya pareciera que la uso sobre un mechero de etanol. De resto bien.,RalphOx,Revisado en España el 16 de mayo de 2022
Muy pequeña,"4,0 de 5 estrellas","Esta bien, cumple con la descripción, pero sinceramente esperaba que fuera un poco mas grande.",Hugo Torrecilla,Revisado en España el 11 de mayo de 2022
Va muy bien,"5,0 de 5 estrellas",Es muy práctica,Manel,Revisado en España el 21 de abril de 2022
DIFICIL DE REGULAR,"2,0 de 5 estrellas",Muy difícil de regular la cantidad de café y la presión a la carga. O sale muy claro el café o casi no sale. Mucho vapor por la válvula.,Cliente Amazon,Revisado en España el 6 de marzo de 2022
Una cafetera valida para inducion,"5,0 de 5 estrellas","Es rapida y hace bien el cafe. Funciona para cocinas se inducion, tuve problemas con varias pues no las detectaba. Esta en cambio a la primera. 4 tazas son muchas tazas, da para dos bien.",Alberto,Revisado en España el 22 de abril de 2024
Bien,"5,0 de 5 estrellas",Para una persona estupenda.,ANA RS,Revisado en España el 17 de julio de 2024
PESIMA CAFETERA DE MALA CALIDAD,"1,0 de 5 estrellas","A los dos meses de uso la cafetera ha empezado a perdfer presión, saliendose todo el café por las juntas y los orificios, el asa se ha despegado y no cierra bien. En resumen, una pérdida de dinero, no la compren, merece mas gastarlo en otra marca que dure mas y no se estropee a los dos usos.",Cliente Amazon,Revisado en España el 20 de octubre de 2023
Efectiva y rápida,"5,0 de 5 estrellas","Lo utilizo para la cocina de inducción. En nivel 400w tarda unos cuatro minutos. Es perfecto. Lo recomiendo. Lo lavo a mano o en el lavavajillas. Si pones capa de café, capita de canela, capa de café, capita de gengibre, capa de café, verás el resultado....Auténtico.",ernesto,Revisado en España el 22 de febrero de 2024
Buen diseño,"3,0 de 5 estrellas","No evapora bien el agua, le cuesta hacer el café",Cliente Amazon,Revisado en España el 7 de febrero de 2024
Perfecta,"5,0 de 5 estrellas",Justo lo que quería.,Cliente Amazon,Revisado en España el 5 de enero de 2024
Diseño y calidad,"5,0 de 5 estrellas",Como casi todo hecho en Italia,Javier prieto,Revisado en España el 18 de octubre de 2023
Pesima compra,"1,0 de 5 estrellas",Después de utilizarla 4 veces dejo de funcionar. No la recomiendo!,Cliente Amazon,Revisado en España el 7 de marzo de 2024
Faltan productos,"1,0 de 5 estrellas","Me falta la cuchara dosificadora, ¡un poco de profesionalidad!",Cliente Amazon,Revisado en España el 13 de marzo de 2024
No es apta para Inducción,"1,0 de 5 estrellas","La compré como regalo para una cocina de inducción y bueno, espero que le haya gustado la intención a la regalada porque lo que es utilidad, poca. Eso si, ahora hace unos cafés al baño maría que riete tu del puchero de tu abuela.",Cristina Gómez,Revisado en España el 8 de abril de 2024
cafetiere,"1,0 de 5 estrellas",pas solide,jocelyne,Revisado en Francia el 7 de noviembre de 2022
