title,rating,body,author,date
Buen producto.,"5,0 de 5 estrellas","La espumadera funciona perfectamente, facil de limpiar, espuma consistente. Lattes, chocolates (liquidos), capuchinos... Algo cara, pero la marca es buena. Comprada en Black Friday, muy rebajada, una buena compra.",Jesus,Revisado en España el 27 de noviembre de 2023
No se entiende. Demasiado grande,"1,0 de 5 estrellas",No me gusto. Es demasiado grande y estorboso y no hace suficiente espuma que para mi es el objeto de tenerlo,LHL,Revisado en España el 24 de octubre de 2023
Muy recomendable,"5,0 de 5 estrellas","Totalmente recomendable, cumple con la descripción del producto.",Stream Brook,Revisado en España el 6 de octubre de 2023
¡Mejor imposible!,"5,0 de 5 estrellas","Los otros usuarios ya han descrito esta máquina en detalle, yo solo añadirė que después de haber tenido dos espumaderas de este tipo, esta es la mejor.

Es muy silenciosa, calienta bien la leche (otras espumaderas suelen calentar poco), cabe un montón de leche y la espuma sale muy densa. La leche nunca se sale. Sirve también para preparar matcha.

Y lo mejor: se limpia de maravilla, una auténtica pasada. Se puede limpiar en lavavajillas la parte que se saca (lo hago de vez en cuando, porque a mano se limpia muy bien) y si mancha la base (de plástico) se limpia sin problema.

Mi espumadora anterior tenía la base hecha de aluminio y se manachaba todo el rato, había que rascarla para quitar las quemaduras. Aquí no pasa.

En resumen: merece la pena gastar más dinero para tener un producto de mejor calidad. Yo la uso a diario para mí café, café de cereales y matcha así que a mí me ha merecido mucho la pena. Para mí ha sido una de las mejores compras de temporada.",emi,Revisado en España el 30 de septiembre de 2023
Buenísima compra,"5,0 de 5 estrellas","Me encanta, la uso todos los días. Tiene muy buena capacidad y tardar muy poco en espumar la leche. Incluso estando fría, consigues una buena capa de espuma si la leche esta recién sacada de la nevera.
Sin duda repetiría.",María,Revisado en España el 5 de septiembre de 2023
Fácil de limpiar y buena relación calidad precio,"5,0 de 5 estrellas","Lo que mas me ha gustado es que es muy fácil de limpiar, el espumador está en la tapa, así que se puede quitar y meter bajo el grifo. El resto es una taza fácilmente lavable. La calidad es buena y el precio para un espumador que además calienta la leche si quieres está muy bien.
La capacidad es para un vaso",Miguel,Revisado en España el 25 de julio de 2023
Genial,"5,0 de 5 estrellas",Buena calidad,Brycodecor,Revisado en España el 7 de julio de 2023
Espumador,"1,0 de 5 estrellas","Buena marca, pero la función algo lenta",Este tarot és muy bonito pero la lámina es muy fina,Revisado en España el 5 de julio de 2023
Un buen espumador,"4,0 de 5 estrellas","Al abrir el paquete ya se ve que no estamos hablando de un espumador corriente y se ve a simple vista que es de una buena construcción.
El tamaño es grandecito, para que os hagáis una idea de cómo quedará en la cocina, tiene un tamaño en altura similar a un rollo de papel de cocina de los normales y un poco menos ancho. Los otros modelos de 700 ml son unos 2/3 cm más altos.
El nivel de ruido es mayor que otros dos que tengo, aunque tampoco es tan exagerado como he leído en algunos comentarios, vamos que no vais a despertar a nadie si le pones por la mañana en la cocina, quizás el pitido al ponerlo en marcha y al terminar, sin ser exagerado si pudiera ser un poco más bajo.
En algunos comentarios ponen como un problema que la muesca de la rueda de selección no sea más visible, por ejemplo, pintándola en otro color, aunque tampoco es para tanto pues sólo hay tres posiciones: a la izquierda y a la derecha a tope (para espumar en frío y para chocolate) por lo que no se necesita ver ninguna muesca pintada, y al centro para calentar y espumar en caliente que es cierto que la muesca no se ve, pero cuando llega a su posición se nota un pequeño salto que no hace necesario más para saber que está en su sitio, si bien es cierto que estaría mejor si se viese la muesca.
He visto algunos videos en que la jarra tiene una holgura importante al colocarla, pero no es mi caso, aunque si es cierto que podría estar mejor ajustada y eso evitaría que en algunas veces, cuando está funcionando vibre un poco, aunque la vibración desaparece moviendo un poco la jarra.
No he probado a hacer chocolate, aunque por lo que he visto no hace el chocolate al que estamos acostumbrados, bien espesito, sino que más bien hace una leche chocolateada. Lo probaré algún día para mis nietos.
En frio espuma muy bien, aunque sólo lo he utilizado una vez por probar que tal iba.
En caliente la espuma es fina, densa y consistente y aguanta perfectamente para los capuchinos que hago, aunque sólo los suelo hacer para un familiar que le gustan con un poco de cacao en polvo puro por encima del café y un poco de canela por encima de la leche, y sin azúcar. Alguno he probado así y la verdad es que están francamente buenos.
Fundamentalmente lo utilizo para calentar leche y puedo decir que la temperatura que alcanza es perfecta para mí, en torno a 60/65º. El nivel mínimo de leche indica que son unos 120 ml, aunque a veces echo menos (unos 100 ml) y no he tenido ningún problema. Al calentar hace un poco de espuma. Si al terminar y antes de echarla en el café, la mueves un poco para que leche y espuma se mezclen, queda una leche muy agradable, y si calientas a partir de unos 175 ml esa poca espuma que hace la mezclas bien con movimientos circulares con la misma jarra, y te queda una espuma semi líquida que casi te permite hacer latte art, aunque no es mi caso, mi habilidad es muy poca.
En resumen, considero que es un muy buen espumador y que vale hasta el último euro gastado.
Las comparaciones las hago con uno anterior que he tenido, de los normales, más pequeños, por la mitad de precio, con interior de teflón antiadherente que siempre se termina pegando la leche y con otro de marca conocida que viene con la cafetera de cápsulas.
Se me olvidaba, la limpieza es cierto todo lo que dicen: terminas de usarlo, enjuagas un poco con agua, secas y arreglado. Yo un día a la semana echo un poco de agua con una gota de lavavajillas y lo pongo a funcionar y todo perfecto.
Si la máquina no se avería y dura, merece la pena, y recomendaría su compra.
Le he quitado una estrella por el detalle de la muesca, el pitido y porque la jarra debería encajar más ajustada.",Rodrigo,Revisado en España el 28 de junio de 2023
Espumador Severin.... Es my grande para estar en espacios pequeños,"3,0 de 5 estrellas",Demasiado grande para cocinas pequeñas... No nos gustó y lo devolvimos sin usarlo/abrirlo. Ningún problema en la devolución.,Maria SL,Revisado en España el 26 de mayo de 2023
Gran capacidad y excelente resultado,"5,0 de 5 estrellas","Espuma la leche muy bien y ofrece muchas posibilidades.
Hace varias semanas que lo compré y lo uso una media de tres veces al día.
Funciona muy bien, tiene gran capacidad y es fácil de limpiar, se puede poner en el lavavajillas.",Cliente,Revisado en España el 23 de mayo de 2023
Fua chaval,"5,0 de 5 estrellas","Muy buen acabado y apto para lavavajillas.
Espuma muy densa y más densa si se hace ciclo de espuma fría y luego espuma caliente.

Tamaño Hermosote, según manual hay que desenchufar cuando esté sin uso y todavía tenemos que probar el accesorio doble para el chocolate caliente.",roman cejudo,Revisado en España el 16 de mayo de 2023
Lo que buscaba,"5,0 de 5 estrellas","Me ha gustado lo práctico que es, lo fácil de lavar y lo sencillo de su funcionamiento",jose felix,Revisado en España el 11 de mayo de 2023
Funcionamiento perfecto en todas sus funciones,"5,0 de 5 estrellas",En agosto de este año hará 2 años que venimos usándolo. Sólo puedo decir que es un aparato de 10. Fiable al 100% y lleva mucho trote al día. No dudaré en volver a comprar cuando en el futuro deje de funcionar.,@fjmonteroc,Revisado en España el 7 de mayo de 2023
Lo compré de segunda mano y regular,"3,0 de 5 estrellas","Compra uno casi cual de la misma marca hace tiempo de primera mano y va fenomenal, este es revisado y va a pedales, hace mucho ruido, vibra y tarda mucho en calentar, pero fue muy barato, no me mereció la pena",Cliente Amazon,Revisado en España el 23 de abril de 2023
Espuma profesional,"5,0 de 5 estrellas",Hace espuma Batista y muy buen chocolate,Cliente Amazon,Revisado en España el 2 de abril de 2023
Dejo de funcionar,"1,0 de 5 estrellas",Seguí las instrucciones de lavado siempre era súper cuidadosa pero la realidad es que no me duro ni 6 meses 🥺 muy decepcionada,Jenniree Schell,Revisado en España el 12 de marzo de 2023
Se le rompio el asa el primer dia tuvimos que pegarla con super glue,"4,0 de 5 estrellas","El primer dia de uso y se le rompio el asa, que hemos tenido que pegar, es lo unico malo el resto todo perfecto.",manu,Revisado en España el 11 de marzo de 2023
"Perfecto, rápido y fácil de usar.","5,0 de 5 estrellas","Perfecto, rápido y fácil de usar. Tiene bastante capacidad, por lo cual puedes hacer 2 tazas grandes o 3 medianas al mismo tiempo. Es un poco confuso al principio, pero es encender - seleccionar la temperatura y volver a presionar el botón de encendido.",Carolina,Revisado en España el 23 de enero de 2023
Útil,"5,0 de 5 estrellas",Desde que lo tenemos no pisamos una cafetería de las que preparan cafés con crema. Un regalazo,Juan,Revisado en España el 30 de diciembre de 2022
Buen espumador,"4,0 de 5 estrellas","Es un espumador de muy buena calidad Tiene una capacidad considerable, el nivel de ruido es muy bajo y la calidad de espuma es excelente. Es verdad que la calidad de espuma depende de la leche utilizada, yo utilizo leche entera de vaca y la espuma en caliente sale estudenda. La espuma en frío tiende a bajarse más rápida que la espuma de leche caliente. Este aparato tiene varios programas y es muy fácil de manejar. La jarra es de acero inoxidable y se limpia muy fácil, incluso en el lavavajillas. El espumador está muy bien acabado y destaca por su capacidad y diferentes funciones. El precio es elevado, pero merece la pena comprar un espumador de calidad. Recomiendo la compra de este producto.",mpb,Revisado en España el 30 de diciembre de 2022
Perfecto,"5,0 de 5 estrellas","Bastante grande pero es debido a la gran capacidad que tiene, hace una espuma de gran calidad, aún tengo que probar el hacer chocolate o vino caliente, pero estoy muy contenta de haberlo comprado
El nivel de ruido es muy bajo, no molesta por las mañanas ni la noche
Calienta rápido y sin excederse
Tiene gomas en la parte de abajo para no rayar y que no tiemble
El diseño es muy bonito por si quieres dejarlo a la vista",Ines,Revisado en España el 15 de diciembre de 2022
No es lo que esperaba,"3,0 de 5 estrellas","La maquina se ve bonita y facil de limpiar, pero los programas son cortos el accesorio de espuma pequeño, se balancea mientras gira para espumar no se queda muy estable y poca potencia de giro. No la recomiendo.",RUBEN S.,Revisado en España el 14 de diciembre de 2022
Muy buen producto y abundante espuma,"5,0 de 5 estrellas","Es un producto muy bueno. Por volumen puede hacer espuma para dos tazas grandes de café con leche (capuchinos).
La limpieza es fácil y entra en el lavavajillas son problemas pero prefiero limpiarla a mano.
Si quieres solo calentar leche entran hasta para cuatro tazas grandes.
Hay un regulador de temperaturas para la leche.
Estoy muy contento.
Hago esta revisión después de un año de uso continuo dos veces por día.
La cantidad de espuma depende de la calidad de la leche.",Miguel Flores,Revisado en España el 30 de octubre de 2022
Buena relación calida-precio,"5,0 de 5 estrellas","Se limpia con mucha facilidad. Cuando lo usas unas dos o tres veces, se hace muy facil el conseguir la textura deseada en la espuma de la leche. Recomendable usar leche entera",Juan José,Revisado en España el 26 de octubre de 2022
"Calidad, comodidad, diseño","5,0 de 5 estrellas",Un producto excelente. Estoy encantado.,Gabriel Perez Castilla,Revisado en España el 17 de octubre de 2022
Mete mas ruido de lo que pesnarias y es enorme. Pero nos ha gustado mas que la aerochino,"5,0 de 5 estrellas","Quizás demasiadas opciones y tengo que consultar el manual todo el rato, pero encantados de como sale la leche.

Como indica, no se pega nada y se limpia muy facil.

OJO Es ENORME y mete mucho mucho (mucho) ruido. Al principio pensaba que estaba roto y todo

Me preocupa que ese ruido afecta la vida util del producto, pero por lo demás, genial.

Se desmonta bien para lavarlo en el lavaplatos y poder distribuir la leche con arte :-)",JasonMADCow,Revisado en España el 19 de septiembre de 2022
Ojo no se puede lavar en el lavavajillas,"2,0 de 5 estrellas","No se puede lavar en el lavavajillas como si predecesor. Tampoco se puede poner directamente en el grifo de agua (???). El modelo anterior, aunque menos sofisticado, era mucho más práctico.",Pablo,Revisado en España el 9 de septiembre de 2022
Fantástica,"5,0 de 5 estrellas","Comprada impecable en Warehouse ""Muy bueno"" y se ha hecho imprescindible. Va perfecto y se limpia muy fácil.
Solo un punto negativo que se ha despegado y perdido (en pocos meses) una de las protecciones de goma de la base y ahora se mueve un poco hasta que le pegue otra",Manu,Revisado en España el 18 de julio de 2022
Muy buena espuma,"5,0 de 5 estrellas","Muy bueno, un poco lento pero la espuma es espectacular",Elisabet Reolid,Revisado en España el 6 de julio de 2022
Venía sin la pieza necesaria para espumar,"1,0 de 5 estrellas","Lo compré con toda la ilusión y resulta que en el embalaje original se supone que tienen que venir 3 cabezales batidores, uno liso, otro dentado y otro dentado con tapa.
Pues bien, el dentado, que es el que sirve para espumar la leche, motivo principal de mi compra, no venía.
Hice una devolución y sigo esperando el reintegro.",Cliente Amazon,Revisado en España el 21 de abril de 2022
Muy buena,"5,0 de 5 estrellas",Todo bien lo único no tiene algún botón para apagar,Sandra monsalve,Revisado en España el 16 de abril de 2022
perfecto espumador,"5,0 de 5 estrellas","perfecto espumador, nada que ver con los de nespresso, esto es de verdad",Cèsar García Borrero,Revisado en España el 3 de abril de 2022
La espuma sale de maravilla,"5,0 de 5 estrellas","Sale casi como un capuchino en el bar. Y lo más práctico, que es muy sencilla de limpiar, por el tema de la inducción, no como otros parecidos",Luca,Revisado en España el 14 de febrero de 2022
Muy bueno,"5,0 de 5 estrellas","Es el segundo que compro.
Funciona estupendamente y es muy cómodo para hacer chocolate.
La leche la espuma muy bien y quedan unos capuchinos espectaculares.
Este era para un regalo, y lo devolví sin abrir porque la persona ya se había comprado uno de lo mucho que le gustaba el mio.
El problema es que sigo sin recibir el dinero de la devolución y ya lo he reclamado dos veces.",Manuel,Revisado en España el 23 de enero de 2022
Calidad y variedad,"5,0 de 5 estrellas",Muy buena.,Cliente Amazon,Revisado en España el 17 de enero de 2022
Acabado del Producto,"1,0 de 5 estrellas",Tuve un Severin SM9688 y intente sustituirlo con el SM3586. Cuando me llego saque el producto de su caja y vi que la jara no sentaba bien en la base y con ver que el acabado del producto no fue de la calidad de la anterior decedi devolver el producto.,Raul,Revisado en España el 17 de enero de 2022
Espectacular,"5,0 de 5 estrellas","He redescubierto el café en casa.
La leche no se pega, se espuma que da gusto, se limpia facil, y la temperatura es la perfecta.
Llevo un año de uso.",Bel,Revisado en España el 12 de enero de 2022
Genial,"5,0 de 5 estrellas","Estoy encantada con el espumador. Cumple mis expectativas. Fácil de usar, fácil de limpiar y el nivel de ruido perfecto.",Gelis,Revisado en España el 9 de enero de 2022
Calidad buena y fácil de usar,"4,0 de 5 estrellas","Calidad precio excelente, aunque es un poco ruidoso",Samuel J.,Revisado en España el 31 de diciembre de 2021
Extraordinario,"5,0 de 5 estrellas",Calienta al punto justo la leche hace una espuma espectacular es muy fácil de limpiar repele la suciedad no quema ni se pega la leche aún usando leche entera sale una espuma espectacular.,Angel,Revisado en España el 30 de diciembre de 2021
muy buen producto,"5,0 de 5 estrellas","se adapta a la descripción.
De momento; el mejor que he probado",MJAT,Revisado en España el 20 de diciembre de 2021
Defraudada,"1,0 de 5 estrellas","La máquina es bonita, fácil de usar y fácil y rápida de limpiar.
La compré por la función de hacer chocolate y para eso no sirve. He hecho varias pruebas con distintos chocolates y el resultado no fue bueno.

Con onzas de chocolate, (probé con 4 marcas diferentes) si utilizas el tamaño mínimo que indican, el chocolate no llega a deshacerse y acaba saliendo el error 02 y no consigues hacer el chocolate. Si lo cortas en trozos más pequeños, la máquina se para, saliendo el error 02. En ambos casos el chocolate se pega a las paredes y se tarda más de 15 minutos en limpiar la jarra. Hablé con el servicio técnico y no me supieron dar más respuesta de que quizás estaba estropeada…

Con chocolate a la taza en polvo (Valor, el de toda la vida), el chocolate se hace bien y sale rico, pero no espesa por mucho que le añadas. El programa es muy corto y no le da tiempo a espesar y no se puede volver a poner el programa, ya que no arranca, supongo debido a la temperatura. En este caso se limpia fácilmente.

Con chocolate a la taza instantáneo sí va bien y sí espesa según la cantidad que le eches, pero para eso no se necesita una máquina, ya que con una simple cuchara consigues el mismo resultado.

La otra opción que probé muchas veces fue la de espumar en caliente. Lo hice con diversas marcas de leche y con leche entera y leche semidesnatada. En ninguno de los casos el resultado fue bueno. Espuma un poco la leche, pero más de la mitad queda líquida, da igual la cantidad que pongas, incluso poniendo la cantidad mínima. No se pega y se limpia fácil.

Desconozco si le falta potencia o si los programas son demasiado cortos pero el resultado no es bueno, no es lo que se anuncia.

Así que, resumiendo, es un buen calienta leche (esto sí lo hace bien y rápido) por el que pagas 100€ de más.

Voy a solicitar el cambio por si la máquina viniera defectuosa y volveré a hacer las pruebas y corregiré o confirmaré mi opinión. Por supuesto, en este momento, no puedo recomendar la compra.

Más de un año después (febrero 2023). Reitero todo lo dicho. Máquina nueva, mismo resultado. Casi no la utilizo. Eso sí, es un adorno muy decorativo y caro",Maria VG,Revisado en España el 14 de diciembre de 2021
Diseño,"5,0 de 5 estrellas","Cumple todas las expectativas, con un excelente diseño.",Reinaldo Oroz Valdés,Revisado en España el 10 de diciembre de 2021
"Perfecto en lo que hace, salvo la receta de chocolate.","5,0 de 5 estrellas","En lo relativo a la leche, va perfecto. El chocolate (que es una de las razones por la que lo compre) a partir de pedazos de chocolate, resulta demasiado líquido. Lo derrite muy bien, pero debiera haber alguna forma de que se esperara un poco.",Cliente Amazon,Revisado en España el 8 de diciembre de 2021
Espuma y calienta muy bien.,"5,0 de 5 estrellas","El producto cumple con lo anunciado, fácil de programar, de escoger el programa y la temperatura si se necesita. Jun resultado muy bueno, y una amplitud de volumen excepcional.
Lo recomiendo.",Toxeiravella,Revisado en España el 6 de diciembre de 2021
Lo mejor,"5,0 de 5 estrellas","Lo elegí porque tiene el vaso de acero independiente del motor y me parecía más fácil de limpiar. Y así es. Además aproveche una oferta y compre el modelo con pantalla oled aunque en realidad no utilizo los 13 programas. La leche sale muy espumosa, sin quemarse. Pones en marcha el aparato mientras puedes hacer otra cosa y te avisa cuando esta listo. Nunca lo pongo en el lavavajillas porque leí que a algunos usuarios, se le había averiado el recipiente. Pero se limpia muy fácilmente con agua tibia y un cepillo",levelyan,Revisado en España el 14 de noviembre de 2021
La recomiendo 100%,"5,0 de 5 estrellas",Impresionante muy practica y rápida muy intuitiva de utilizar hace poco ruido calienta la leche a la temperatura perfecta para beberlo al momento,Antonio M.,Revisado en España el 5 de noviembre de 2021
Ha dejado de funcionar de repente al mes de comprarlo,"1,0 de 5 estrellas","Ha dejado de funcionar de repente al mes de comprarlo, así que me sumo a la mayoría de opiniones que leí.",xerezsherry,Revisado en España el 3 de noviembre de 2021
Excelente....es lo que estaba necesitando,"5,0 de 5 estrellas",Llegó rápido y en perfecto estado,Javier Miranda,Revisado en España el 3 de noviembre de 2021
Espectacular!,"5,0 de 5 estrellas","Muy preciso, fácil de usar, resultados inmejorables!",Andreea C,Revisado en España el 24 de octubre de 2021
Es estupendo,"5,0 de 5 estrellas","Funciona a la perfección.
- Es personalizable: puedes quitar luces o pitidos.
- Las instrucciones se entienden perfectamente, te explican todos los modos de utilización (no estoy de acuerdo para nada con toda esa gente que se queja de ello).
- No hace nada de ruido. Venimos de otra espumadora y nada que ver.
- Llevamos ya unos meses con ello y no nos dio ningún problema. Tanto para leche fría como caliente realiza su función.
- Si que es verdad que me parece caro, yo lo compré en una oferta por 100 euros. De momento merece la pena :)",Marta,Revisado en España el 1 de octubre de 2021
Excelente calidad,"5,0 de 5 estrellas",Pero cuidado porque se puede pegar la leche,francisco,Revisado en España el 4 de septiembre de 2021
Espumita rápida,"4,0 de 5 estrellas",Al que le guste el café con crema o los cacaos espumosos. Es el suyo.,Antonio Linares,Revisado en España el 30 de junio de 2021
Decepcionado de los resultados,"1,0 de 5 estrellas","Lo he comprado con gran expectativa, pero me ha decepcionado. Cuando lo tocas vez que los materiales no son muy robustos, la tapa del envase no tiene el típico anillo de goma que la fija y sella, como si lo tienen otros . Obviando eso , los resultados del espumado de leche son regulares . Lo probé en espuma para capuchino , decepcionante el resultado . Lo probé en espuma para latte e igual de malo, produce espuma de leche con burbujas grandes . Lo probé con espuma densa ( maxima capacidad de espumado) y el resultado es malo .. no produce una e de leche de finas burbujas .

Tengo un Milk&Choc de Wmf que hacía ese trabajo muy bien, se ha dañado y pensé en sustituirlo por uno con más funciones como este severin .. voy a gestionar su devolución .",Cliente de Amazon,Revisado en España el 30 de junio de 2021
Vale la pena estoy encantado,"5,0 de 5 estrellas",Dependiendo de la leche que utilices hace espuma profesional mi hijo está encantado.aparte tiene más funciones como batidos . Se limpia super fácil.,Titoyayo,Revisado en España el 17 de junio de 2021
Muy caro y no calienta bien la leche.,"3,0 de 5 estrellas","No calienta lo suficiente, como espumador no le he usado aún, pero como calentador de leche, no sirve. Y tampoco te permite dos ciclos seguidos de calentamiento.
Por ese precio, es inadmisible.",M j garcia,Revisado en España el 14 de junio de 2021
Calidad,"5,0 de 5 estrellas",La Calidad,J.R.,Revisado en España el 20 de mayo de 2021
Facilidade de uso y la calidad del aparato!,"5,0 de 5 estrellas",Fantástico!,paulo alexandre da costa paiva,Revisado en España el 11 de mayo de 2021
Buena calidad,"5,0 de 5 estrellas","De limpieza fácil y rápida. Además, casi no hace ruido. Construido con buenos y duraderos materiales.",Antonio Pérez,Revisado en España el 24 de abril de 2021
No calienta lo suficiente.,"3,0 de 5 estrellas","Compre el espumador por las buenas referencias que tenía, pero me he llevado una gran desilusión. Como espumador creo que cumple su función, perooo como cualquier otro, mas o menos densa la espuma; pero como calentador me parece bastante deficiente, dista mucho de la temperatura ideal para disfrutar de un buen café, tibio tirando a frío, por lo que me parece afrentoso compararlo con un buen café de bar. Dicho esto me parece exagerado el precio del producto para su funcionalidad. Estético y aparentemente materiales de calidad sÍ, pero creo que se puede encontrar otro igual de vistoso y mejor rendimiento por menos coste.",Jorge,Revisado en España el 12 de abril de 2021
El mejor de todos con diferencia!!!,"5,0 de 5 estrellas",No conozco otro producto mejor que esté. Una maravilla.,angel,Revisado en España el 7 de abril de 2021
Sobresaliente en todo,"5,0 de 5 estrellas","No os arrepentiréis de ninguna forma. He tenido varios espumadores y este es increible. No se pega la leche, super fácil de limpiar, funciona por imanes, notas la diferencia entre los distintos programas, fácil de entender, es por inducción. No hay una sola pega que no sea el precio. Yo la obtuve en un descuento, pero creo que si por algún motivo tengo que comprar otro espumador, pagaría el precio total porque no hay vuelta atrás.",Alejandro,Revisado en España el 22 de marzo de 2021
Perfecto para los capuchinos,"5,0 de 5 estrellas","Es el complemento perfecto a una cafetera italiana para hacer capuchinos, es fácil cómodo y silencioso. La única pega que le pongo es el precio pero en mi caso me merece la pena sin duda.",Cliente Amazon,Revisado en España el 18 de marzo de 2021
