title,rating,body,author,date
No merece la pena,"3,0 de 5 estrellas",Es muy pequeña y no es muy buena. El café pasa por el filtro.,M_V_V,Revisado en España el 20 de abril de 2022
Genial el descubrimiento de esta cafetera.,"5,0 de 5 estrellas","Aun no la he probado para café, sólo para hacer espuma de leche, y es una auténtica pasada. Me encanta!",Miryamprado,Revisado en España el 18 de abril de 2022
Calidad-precio,"5,0 de 5 estrellas","Es muy ligera pero hay que tener mucho cuidado al usarla,da la sensación que al cualquier golpe se rompe,de momento aguanta bien y el cafe sale riquisumo,por lo menos a mi me gusta mas que hecho en la cafetera italiana.",Cliente Amazon,Revisado en España el 8 de abril de 2022
"Descartable, me duro 1 mes","1,0 de 5 estrellas","fui muy cuidadoso al manipularla, pero limpiando con una esponja se desprendió el fondo que es de un vidrio muy fino. La base de plástico también se salía sola y la tenía que poner todo el tiempo. Compré una de Ikea por 12€ del triple grosor de vidrio, plásticos de mejor calidad, más capacidad y mejor presión del metal al hacer presión. Me deje llevar por las buenas opiniones pero comparado con otras es de muy baja calidad. Muy disconforme, no me duro nada",Roy,Revisado en España el 7 de abril de 2022
Ideal para una persona,"5,0 de 5 estrellas",Yo lo utilizo para hacer té y es perfecto para una persona,Linette,Revisado en España el 29 de marzo de 2022
Para hacer café no sirve,"1,0 de 5 estrellas","Lo compre para hacer café, pero no filtra bien, se cuela todo el café y al final no te lo puedes tomar a gusto.
Se queda todo el ripio como podéis ver en las fotos.",Carlos Fotografía,Revisado en España el 21 de marzo de 2022
Calidad relativa a su valor,"5,0 de 5 estrellas","Cumple su función, la calidad es relativa a al precio.",Marian,Revisado en España el 20 de marzo de 2022
Jarra de cristal muy frágil,"1,0 de 5 estrellas","La primera que pedí llegó rota y me cambiaron sin problemas, y está al tercer café se ha roto como se ve en la fotos al añadir el agua caliente.",Jesús Duque,Revisado en España el 14 de marzo de 2022
..,"3,0 de 5 estrellas",no termina de filtrar del todo,Cliente Amazon,Revisado en España el 13 de marzo de 2022
No encaja bien,"1,0 de 5 estrellas",No encaja bien,Ibán,Revisado en España el 11 de marzo de 2022
✅ ¡BUENOS DÍAS CAFETEROS! ☕️,"5,0 de 5 estrellas","Llevo unos meses con esta cafetera, y estoy flipando con la diferencia de sabor entre tomar café de cafetera italiana o tomar café de émbolo. Estoy MUY contento. Nunca había podido tomar café solo, pero con esta cafetera el café queda suave… Ahora el resto de cafés me saben a quemado.
En cuanto a esta cafetera en concreto…

Pros:
- Es pequeña (para 1 café largo o 2 cortos) y se guarda fácilmente.
- Muy fácil de usar.
- Muy fácil de limpiar.

Contras:
- Los acabados no son lo mejor, pero si tenemos en cuanta su precio, está muy bien.
- La base de plástico sale con bastante facilidad. No es un problema para nada, pero no me gusta.

Por todo lo demás, os la recomiendo!
PD: mirad mi video donde os muestro cómo hago mi café.
PD2: dadle al botoncito de abajo si os ha resultado útil mi comentario! 🤗

Un saludo y buen día cafeteros!",🔥 Gonzalico 🔥,Revisado en España el 9 de marzo de 2022
Frågil,"4,0 de 5 estrellas","El vidrio es muy delgado, especialmente el fondo y se quebró a los dos meses de uso sin golpearla, solo con el calor del agua recién hervida. La reemplaze con una de acero inoxidable",Rafael E. Leniz,Revisado en España el 7 de marzo de 2022
Muy completo,"5,0 de 5 estrellas",Muy cómodo y da un buen resultado,Cmmr,Revisado en España el 3 de marzo de 2022
Delicado,"5,0 de 5 estrellas","Esta bien, lo que e buscado. Pero tengo que tener más cuidado porque es fragil",EspRuS,Revisado en España el 12 de febrero de 2022
"Bien, aceptable.","4,0 de 5 estrellas","El émbolo no termina de bajar de forma cómoda, muchas veces me escupe el café y hay por todo.
Por lo demás, cuando sale bien, buen tamaño de cafetera, perfecto para dos cafés.",Cliente Amazon,Revisado en España el 8 de febrero de 2022
Excelente cafetera francesa,"5,0 de 5 estrellas","Si buscas una cafetera francesa buena y barata, este modelo es el tuyo. Super fácil de utilizar, yo le pongo café hasta el inicio del asa y luego de agua calienta hasta quedar dos dedos libres. Tras el prensado, el café sale exquisito sin ningún tipo de problema de filtración. Después para limpiar es super fácil y no deja nada de restos.
Producto 100% recomendado.",Álvaro Martínez,Revisado en España el 31 de enero de 2022
"No filtra mucho y siempre sale café cuando lo echas, ademas no baja muy abajo.","2,0 de 5 estrellas","Es barata como para una necesidad pero para tenerla en casa y usarla mucho, mejor elegir otra",patricia,Revisado en España el 25 de enero de 2022
Producto totalmente defectuoso.,"1,0 de 5 estrellas",Producto totalmente defectuoso. Se ha hecho mal. Me gustaría un reembolso,thepaulclaridge,Revisado en España el 4 de enero de 2022
Todo bien,"4,0 de 5 estrellas",Todo bien,Mar,Revisado en España el 19 de diciembre de 2021
Práctica,"5,0 de 5 estrellas",Buena relación calidad-precio. Más fácil de usar imposible. Quizá lo más difícil sea limpiar el filtro.,Cistina Robles Bruguera,Revisado en España el 18 de diciembre de 2021
Muy cómoda,"5,0 de 5 estrellas",Es lo que ves,Julia O.,Revisado en España el 16 de diciembre de 2021
Para lo que es esta pasable,"2,0 de 5 estrellas",Es pequeña cuesta limpiarlo bien.....pero bueno pa lo que costo aceptable a ver lo que me dura espero q aguante,David g.,Revisado en España el 15 de diciembre de 2021
De dudosa calidad,"4,0 de 5 estrellas","La uso como tetera, el cristal se ve bastante endeble y fino. La boca de verter está mal diseñada y chorrea hacia la tetera al levantar. La base está muy suelta y se cae constantemente, he tenido que ponerle papel de aluminio para que ajuste. No especifica de qué tipo de acero son los filtros.
Revisión noviembre 2022: aguanta estupendamente a un uso intenso diario. Además mantiene mucho tiempo calientes las infusiones. El metal no se ha oxidado.",Germán,Revisado en España el 4 de diciembre de 2021
Contenta,"5,0 de 5 estrellas","Muy contenta con la cafetera, ya me la recomendaron. El cafe sale muy bien de sabor",Mari Carmen,Revisado en España el 27 de noviembre de 2021
Pésimo y peligroso,"1,0 de 5 estrellas","De juguete y peligrosa, varios cortes en mi mano",Iván alonso,Revisado en España el 20 de noviembre de 2021
Muy útil,"4,0 de 5 estrellas","Me parece muy cómoda, es para dos cafés cortos o uno largo , lo único que le falla es que cuando eches el café tienes un sujetar la tapa, yo la primera vez que ka use no ka sujete y se me voco todo el café.",Cliente Amazon,Revisado en España el 7 de noviembre de 2021
Muy bueno!,"5,0 de 5 estrellas","No esperaba mucho por algo tan barato pero me sorprendió lo bueno que es, lo uso para hacer el ""frothing"" de mi cafe y me encanta.",sheila,Revisado en España el 1 de octubre de 2021
Cumple su función,"5,0 de 5 estrellas",Bueno bonito y barato,José Luis Jiménez,Revisado en España el 30 de septiembre de 2021
Cristal muy frágil,"4,0 de 5 estrellas","La cafetera es fácil de usar y el café sale muy rico. Pero el cristal es muy frágil, se ha roto al sacarla del lavavajillas.",E.,Revisado en España el 6 de septiembre de 2021
De momento genial,"4,0 de 5 estrellas","Cumple su función a la perfección y se limpia bastante fácil. Filtra a la perfección, todo el que diga lo contrario es porque le han debido de mandar uno defectuoso, si no, no me lo explico.",Oskitar,Revisado en España el 2 de septiembre de 2021
La uso para hacer espuma de leche,"5,0 de 5 estrellas","No dudo que haga un buen café, aunque no la compré con ese fin.
Quería un aparato para hacer espuma de leche para poner sobre el café, el aparato que vende una conocida marca de cafés costaba cerca de 80€, así que compré esta cafetera que me hace la función muy decentemente batiendo el émbolo.
Cuando termine con las cápsulas compraré café molido y la usaré como cafetera",David,Revisado en España el 2 de agosto de 2021
Poco resistente,"3,0 de 5 estrellas",Cumple su función pero se rompió rápido por desgracia.,Juan,Revisado en España el 25 de julio de 2021
Apenas pesa,"5,0 de 5 estrellas","Es fácil de usar, y de limpiar.",Jelen Luna,Revisado en España el 11 de julio de 2021
Fácil y con buen sabor,"5,0 de 5 estrellas","Uso facilísimo, si el café no te sale bien con esto, apaga y vámonos...

Hasta ahora utilizaba una cafetera italiana pero el sabor me resultaba muy amargo, independientemente del café que utilizara. Con esta cafetera controlo mejor la intensidad y el amargor.

Excelente compra.",Oihane,Revisado en España el 8 de julio de 2021
Genial para los que le gustan la espuma.,"5,0 de 5 estrellas","Si te gusta el café y la espuma, este es tu producto. Le echas un poco de leche y agitas el palo como un descosido y obtienes una textura genial. Al principio las dos o 3 primeras veces no conseguía nada solo manchar la cocina es algo se práctica y de cantidad.",José FR,Revisado en España el 6 de julio de 2021
efectiva,"4,0 de 5 estrellas",Cafetera simple pero efectiva. He optado por este tipo de cafetera porque todas las que he tenido electricas se me atascaban de cal. Estoy muy contenta. Super barata y muy rápida la forma de preparar el café.,lola,Revisado en España el 25 de junio de 2021
"Relación Calidad - Precio, perfecto!","5,0 de 5 estrellas",Vale para lo que ha sido creada. Muy bien.,Sandra y Patrick,Revisado en España el 6 de junio de 2021
Cafetera Émbolo,"5,0 de 5 estrellas","Me ha gustado mucho, pero no la he estrenado aún.",MBACH,Revisado en España el 15 de mayo de 2021
Cafe rico,"5,0 de 5 estrellas",Hace un cafe muy rico y es muy facil de usar y de limpiar. Fue un regalo y quedó encantado. Tamaño ideal para un cafe largo o dos normalitos,Elena Díaz,Revisado en España el 14 de mayo de 2021
Buen producto a buen precio,"5,0 de 5 estrellas","Tras 3 meses de uso intenso sigue en perfecto estado. Da para 2 tazas grandes o 3 más pequeñas, tamaño perfecto para una o dos personas. Es fácil de usar y limpiar. Por el precio que tiene no se puede pedir más.",Esperanza Figueira,Revisado en España el 13 de mayo de 2021
"Me arrepiento de no haber comprado algo un poco más caro, pero mucho mejor.","2,0 de 5 estrellas","Para hacer café es fatal... La malla metálica no está ni cerca de ser decente, la tapa no cierra bien nunca, por más veces que se acomode, no cierra bien. Le doy dos estrellas y no una porque, en caso de no tener máquina de espresso para vaporizar leche, le da buena textura.",José Daniel Castro del Hierro,Revisado en España el 4 de mayo de 2021
Genial!,"4,0 de 5 estrellas","Si te gusta la espuma de leche, es tu producto",Alejandro,Revisado en España el 29 de abril de 2021
La espuma,"5,0 de 5 estrellas","La pidió mi mujer por la espuma del café, y ha dado resultado. Es una máquina que cumple a la perfección y el precio muy asequible. ¿Que mas se puede pedir?",Pablo,Revisado en España el 14 de abril de 2021
Muy bueno,"5,0 de 5 estrellas",Hace una espuma brutal,Cliente Amazon,Revisado en España el 13 de abril de 2021
Encantada con ella,"5,0 de 5 estrellas","Encantada con ella, la uso por la mañana para café y por la noche para té, una maravilla.",Montse,Revisado en España el 10 de abril de 2021
Calidad-precio OK,"4,0 de 5 estrellas","Cumple su función, la relación calidad precio es buena. El único ""pero"" es el tamaño, pero fue fallo mío de no fijarme, pensé que tendría mayor capacidad y no.",Jorge,Revisado en España el 9 de abril de 2021
Café perfecto,"1,0 de 5 estrellas",Perefecta,Rosa m.,Revisado en España el 8 de abril de 2021
perfecto,"5,0 de 5 estrellas","el mejor cafe que me hecho nunca, se limpia facil , se hace facil.. me encanta",Amazon Customer,Revisado en España el 8 de abril de 2021
Cumple su función,"5,0 de 5 estrellas","Es cómodo, ligero y crema muy bien la leche.",Azahara,Revisado en España el 8 de abril de 2021
Genial bueno 👍😉,"5,0 de 5 estrellas",Para te e ilusiones genial poder calentar en micro sin tapar y luego dejar ifusionar,li,Revisado en España el 4 de abril de 2021
"Frágil, muy frágil","2,0 de 5 estrellas","Un mes de vida ha sido su duración. La manipulábamos con muchísimo cuidado ya que de primeras al tacto se nota que se va a romper pronto. Sorprendentemente se rompió por la base donde tiene el plástico. Se hizo un agujero quizás por la presión del plástico y el cambio de temperatura.
D.E.P
Hemos comprado otra de la marca Homgreek de metal muy recomendable porque además tiene efecto termo y aguanta el café caliente horas ;)",Cliente Amazon,Revisado en España el 1 de abril de 2021
Rajada en una semana,"1,0 de 5 estrellas","La he usado una semana y se ha rajado el cristal, la coña es que nunca le he echado nada caliente porque la usaba para hacer crema...",javier,Revisado en España el 30 de marzo de 2021
Se rompe enseguida,"1,0 de 5 estrellas","Mala calidad, al mes se ha roto.",jaime,Revisado en España el 28 de marzo de 2021
Antes la hubiera probado,"5,0 de 5 estrellas",La encontré y probé por casualidad buscando una expresó de aluminio y decidí cambiar y probar algo nuevo y me encanta es cómoda porque puedo hacer el café justo sin que me tenga que sobrar en la cafetera como me pasa con la exprés.además la jarra es resistente al micro y meto la jarra directamente a calentar el agua o leche Lo único es algo más difícil de limpiar pero por lo demás es práctica cómoda y sirve tanto para cafe como para espuma la leche y se quedan unos cafés que ni con la expresso. Me encanta❤️,Guadalupe perez,Revisado en España el 27 de marzo de 2021
Se rompió después de semanas de uso,"1,0 de 5 estrellas","Llegó súper rápido . No llega a ser un cristal , es como un platico duro lo que era mejor por si se rompía . Funcionaba bien para hacer espuma con bebida vegetal lo malo que a las semanas usando normal se rompió por dentro . Una lastima . No recomiendo",Diana,Revisado en España el 23 de marzo de 2021
Roto,"1,0 de 5 estrellas",Es de un cristal demasiado fino y en una semana de uso ya se ha rajado por la mitad. No vale la pena,Sophianyx,Revisado en España el 22 de marzo de 2021
Cafetera francesa,"4,0 de 5 estrellas","Es una cafetera para hacer café, aunque yo la compré para hacer espuma con la leche.",Cliente Amazon,Revisado en España el 18 de marzo de 2021
Ideal para batir leche,"5,0 de 5 estrellas","Muy contento con la compra. Es muy pequeñita por lo que se puede guardar en cualquier sitio.
Yo la utilizo para batir leche y darle esa textura espumada más de cafetería, ¡Queda estupenda! Y al tener tan poca capacidad no se desperdicia nada incluso si vas tomar únicamente una o dos tazas de café.",Roberto,Revisado en España el 12 de marzo de 2021
Cumple su función,"5,0 de 5 estrellas",Es pequeñita pero cumple su objetivo 👌🏼,Eli🎀,Revisado en España el 8 de marzo de 2021
Estupendo para espumar la leche,"4,0 de 5 estrellas","Vi en los comentarios que se podía usar para espumar la leche y va fenomenal. Saca una crema estupenda para los capuccinos.
El único ""pero"" que le veo es que el cristal es superfino y me da miedo que cualquier golpecillo lo vaya a partir",Josu64,Revisado en España el 8 de marzo de 2021
Útil,"5,0 de 5 estrellas",Muy bien para lo quenla uso que es para hacer la leche con espuma.,LAURA GALAN AGUADO,Revisado en España el 8 de marzo de 2021
Desastre,"2,0 de 5 estrellas","No me ha gustado, la jarra es muy fina y ya se me ha roto",Ade,Revisado en España el 6 de marzo de 2021
Bueno pra batir leche y dejarla cremosa,"5,0 de 5 estrellas","Yo lo utilizo lara batir la leche para hacerla tipo cremosa y va de cine. Es se tamaño como para maximo 2 tazas de café, no puedes echar mucha leche xq sino al batirla rebosa pero va genial. Cristal, se puede calentar en microondas (solo el cristal)",Fernando,Revisado en España el 2 de marzo de 2021
Producto de calidad.,"5,0 de 5 estrellas","Funciona perfectamente.

La compre por el precio y me ha sorprendido, ya que la calidad es buena y en mi caso, no deja pasar el grano molido.

Yo uso café de starbucks que al comprarlo te lo muelen al grano de la cafetera que les indiques y además te regalan una consumición y con el grano que lo han molido, no pasan trozos de café por el filtro.

Es muy rápido de hacer.

Para 1 taza yo uso:
- 2 cucharadas soperas de café molido para cafetera francesa (grano grueso)
- 180ml de agua caliente al punto de ebullición.
- 4 min para que extraiga todo el sabor del café y listo!",Antonio,Revisado en España el 1 de marzo de 2021
Espuma de leche,"5,0 de 5 estrellas",Para hacer espuma de leche viene genial,Elida,Revisado en España el 26 de febrero de 2021
Más que perfecta,"5,0 de 5 estrellas","Simplemente perfecta, puedes usarla tanto para café como para hacer la crema de la leche. Súper contenta con ella.",Nazaret Lorente,Revisado en España el 21 de febrero de 2021
Buen producto,"5,0 de 5 estrellas",Calidad y precio adecuados.,Cliente Amazon,Revisado en España el 19 de febrero de 2021
Mala calidad,"2,0 de 5 estrellas",No hace bien su función. Deja muchos posos de los gordos en el café debido al filtro que lleva que es pésimo.,🪷jess🪷,Revisado en España el 18 de febrero de 2021
Perfecta y grande,"5,0 de 5 estrellas","Material duro de calidad , resiste calor y tiene un diseño bastante funcional",JULIAN VELEZ RIVAS,Revisado en España el 11 de junio de 2024
Se puede usar con una sola mano,"5,0 de 5 estrellas",Es genial y lo que no sé si existen más grandes,concepcion,Revisado en España el 11 de julio de 2024
No filtra bien,"3,0 de 5 estrellas","Deja pasar bastante borra, por lo que la taza acaba siempre con demasiados posos, aunque se puede beber.",Cliente Amazon,Revisado en España el 25 de marzo de 2024
Bien,"5,0 de 5 estrellas",Por el precio esta muy bien se usa con frecuencia y sin problemas.,Gerar,Revisado en España el 23 de enero de 2024
Perfecta,"5,0 de 5 estrellas","He tenido varias cafeteras de este estilo que de han roto a las primeras de cambio. Está llevo usándola meses y todo bien, parece resistente. Tamaño ideal para dos tazas.",Pablosky,Revisado en España el 13 de noviembre de 2023
Lo que esperaba,"4,0 de 5 estrellas","Muy bien, lo que esperaba",Mar,Revisado en España el 15 de agosto de 2023
✅ ¡BUENOS DÍAS CAFETEROS! ☕️,"5,0 de 5 estrellas","Play Video
Llevo unos meses con esta cafetera, y estoy flipando con la diferencia de sabor entre tomar café de cafetera italiana o tomar café de émbolo. Estoy MUY contento. Nunca había podido tomar café solo, pero con esta cafetera el café queda suave… Ahora el resto de cafés me saben a quemado.
En cuanto a esta cafetera en concreto…

Pros:
- Es pequeña (para 1 café largo o 2 cortos) y se guarda fácilmente.
- Muy fácil de usar.
- Muy fácil de limpiar.

Contras:
- Los acabados no son lo mejor, pero si tenemos en cuanta su precio, está muy bien.
- La base de plástico sale con bastante facilidad. No es un problema para nada, pero no me gusta.

Por todo lo demás, os la recomiendo!
PD: mirad mi video donde os muestro cómo hago mi café.
PD2: dadle al botoncito de abajo si os ha resultado útil mi comentario! 🤗

Un saludo y buen día cafeteros!",🔥 Gonzalico 🔥,Revisado en España el 9 de marzo de 2022
Buena relación calidad/precio,"5,0 de 5 estrellas","Por el precio que tiene no se puede pedir más.
Puede que haya otros modelos más bonitos, pero este es perfecto para café para 1-2 personas, o para espumar leche.
El único pero que veo es que no parece que se se pueda desenroscar la parte del filtro metálico para limpiarlo bien.
Lo mismo si se puede, pero no he querido forzar la unión demasiado (se que hay otros modelos donde si se puede desenroscar).",Ignacio,Revisado en España el 6 de febrero de 2021
Buena relación Calidad-Precio,"5,0 de 5 estrellas","Para tratarse de una de las cafeteras más económicas del catálogo, esta cumple su función de manera satisfactoria. En mi caso, la utilizo para preparar el café cada mañana en el microondas y funciona genial. La base de goma hace que no te quemes a la hora de manipularla.
El único aspecto negativo de esta cafetera lo encontramos a la hora de limpiarla. Los posos del café se quedan en la tela metálica del émbolo y resulta un poco difícil limpiarla por completo.
En general, muy satisfecha con la compra.",Gadea Ramirez,Revisado en España el 15 de junio de 2020
Importante para que funcione:,"4,0 de 5 estrellas",Para que filtre el café bien antes de cada uso hay que abrir o estirar la parte de metal hasta que quede plano e insertarlo en el recipiente sin inclinación.,RTG,Revisado en España el 10 de octubre de 2020
"Va regular, no sale bien el cafe","3,0 de 5 estrellas","Va regular, la salida del café es muy tupida y se atasca pronto con los restos de cafe y no sale bien. Hay cierta holgura entre el embolo y el cristal y quedan restos de cafe. No me ha gustado mucho",Cliente Amazon,Revisado en España el 7 de febrero de 2021
Aceptable,"4,0 de 5 estrellas","Buena relación calidad -precio.
Hay que manejarla con cuidado, pero bien!",Ana G.,Revisado en España el 9 de febrero de 2021
Fatal,"1,0 de 5 estrellas","Me llegó rallado, lo devolví y me mandaron otro de repuesto que me llegó también rallado. Compré una marca BODUM y genial con ellA,",isabel,Revisado en España el 22 de julio de 2023
Es muy comoda,"4,0 de 5 estrellas",El tamaño,María Dolores,Revisado en España el 8 de febrero de 2021
Es economico y resuelve,"4,0 de 5 estrellas",Esta bien por lo que vale,Namaste,Revisado en España el 6 de septiembre de 2020
Muy mala calidad,"1,0 de 5 estrellas","Play Video
Solo llevo un mes con este productos y ya daba fallos pero hoy estaba presionando y se rompe la base de la cafetera...café por todos lados ..cristales....en fin muy frágil y de muy mala calidad ....no la recomienfo",Susana Sánchez postigo,Revisado en España el 10 de junio de 2022
Excelente,"4,0 de 5 estrellas",Buena relación precio beneficio,Felipe P.,Revisado en España el 4 de agosto de 2020
Útil,"4,0 de 5 estrellas",Rapidez y práctica,José Manuel,Revisado en España el 14 de agosto de 2020
La rejilla,"5,0 de 5 estrellas","Me encanta el sabor del café ojo siempre molido a mano y grueso
El grosor del cristal Deveria ser mayor Para mantener el calor mejor",Francisco Javier Fernández Talaveron,Revisado en España el 30 de enero de 2021
Demasiado frágil.,"2,0 de 5 estrellas","Las pocas semanas que me ha durado ha funcionado bien, pero se rompe con mucha facilidad, el cristal tampoco admite cambios bruscos de temperatura, es extremadamente fino y cualquier pequeño golpe hace que se parta, una decepción.",Mr. Oizo,Revisado en España el 20 de octubre de 2020
MALÍSIMA👎🏽,"1,0 de 5 estrellas","Dinero tirado, me ha costado 7€ y para nada merece la pena. El material es malísimo y no filtrada nada el café bien. Pueden ver en las fotos el resultado tras hacerme un café como hay restos de café en mi taza debido al mal filtrado que tiene la prensa. NO LA RECOMIENDO PARA NADA 👎🏽👎🏽👎🏽",Fadel Miranda Dominguez,Revisado en España el 19 de agosto de 2020
El café sale con mijitas,"2,0 de 5 estrellas",El café sale con mijitas aunque compres café molido grueso. Hay q colarlo al servirlo.,Cliente Amazon,Revisado en España el 14 de diciembre de 2020
sale el café muy malo...,"1,0 de 5 estrellas","la compré porque leí que los que la habían comprado les iba de maravilla, y mi experiencia es que sale el café malísimo y al echarlo a la taza, salen posos...no me ha gustado la experiencia de esta cafetera",maite,Revisado en España el 24 de enero de 2021
"Mala calidad, una semana me ha durado.","1,0 de 5 estrellas","Estaba muy ilusionada, los primeros días, perfecto, pero en una semana, se ha rajado el cristal, sin posibilidad de arreglo, ya no me vale, es de mala calidad.temdre que tirarla, me siento estafada.",Apolonia,Revisado en España el 31 de diciembre de 2020
Roto al primer uso,"1,0 de 5 estrellas","No aguanta el calor al frío, al primer uso me ha reventado el cristal.
Amazon me ha devuelto el pago de forma instantánea. Muy buen servicio, pero mala calidad de producto.",Amazon Customer,Revisado en España el 8 de febrero de 2021
Me gusta mucho,"5,0 de 5 estrellas",Buen producto. Lo uso a diario,Debby Boldu,Revisado en España el 3 de octubre de 2020
Funciona bien,"5,0 de 5 estrellas","La pedi para mi madre, y esta muy contenta",David Torrent Castro,Revisado en España el 9 de enero de 2021
No la recomiendo,"1,0 de 5 estrellas","No llega hasta abajo se salen los posos, vamos yo no la recomiendo para nada",JR,Revisado en España el 12 de septiembre de 2020
Muy mala calidad,"1,0 de 5 estrellas",Fabricación de muy mala calidad. No la recomiendo.,Domingo,Revisado en España el 27 de noviembre de 2020
Mal sellado. Sale mucho poso.,"1,0 de 5 estrellas",El émbolo no cierra bien. El café se sale y deja muchísimo poso.,David,Revisado en España el 12 de junio de 2020
Birria,"1,0 de 5 estrellas","No cuela nada, es una birria",Fueraborda,Revisado en España el 5 de noviembre de 2020
No recomendable,"1,0 de 5 estrellas",se rompió de la nada después de 4 semanas de uso. no recomendable!,C. G.,Revisado en España el 26 de enero de 2024
Es falso que sea de cristal,"1,0 de 5 estrellas","Están vendiendo lo que no es.
Dicen que el material es de cristal y es falso. Es de plástico. Muy mal señores, muy mal",Maribel,Revisado en España el 17 de febrero de 2021
SE ROMPIO CON EL CALOR,"3,0 de 5 estrellas","A los 3 meses de utilizarla ,se agrieto el cristal ,mala calidad",Cliente Amazon,Revisado en España el 12 de septiembre de 2020
"Perfecto para un café largo, se limpia muy bien","5,0 de 5 estrellas",Perfecto y según lo esperado,Mar,Revisado en España el 16 de octubre de 2020
Gran artículo,"5,0 de 5 estrellas",Todo bien llegó estupendamente. Gracias,María José,Revisado en España el 3 de febrero de 2021
Perfecto,"5,0 de 5 estrellas",Me ha encantado justo la medida q quería,Vanessa,Revisado en España el 4 de noviembre de 2020
Calidad,"5,0 de 5 estrellas",Tamaño perfecto,Lucio enricci,Revisado en España el 24 de julio de 2020
Para hacer espuma,"5,0 de 5 estrellas","No la utilizo como cafetera. Vi un video en el que explicaban que se podía utilizar este tipo de cafeteras para hacer la espumita de la leche para los cafés, y es cierto, queda una cremita bastante consistente. Buscaba un espumador y esto es mucho más económico, es rápido y limpio.

Una gran ídea.",SST,Revisado en España el 23 de diciembre de 2020
Fantástica relación calidad-precio,"5,0 de 5 estrellas",Para una persona sensacional.,Rafa,Revisado en España el 29 de septiembre de 2020
La calidad,"5,0 de 5 estrellas",La calidad,jose maria Rembado,Revisado en España el 11 de septiembre de 2020
