title,rating,body,author,date
Todo bien,"5,0 de 5 estrellas",No viene las instrucciones en castellano.,david gallardo,Revisado en España el 7 de noviembre de 2019
Buen producto,"5,0 de 5 estrellas",Buena máquina,Fernando,Revisado en España el 24 de enero de 2020
Ruidosa pero potente,"5,0 de 5 estrellas",Muy buen producto lo único es que es bastante ruidosa,Marta Perez,Revisado en España el 5 de septiembre de 2022
