title,rating,body,author,date
Recomendable,"5,0 de 5 estrellas",Muy Buenos cafés,Alicia Rodrìguez Blasco,Revisado en España el 24 de marzo de 2024
Muy contento,"5,0 de 5 estrellas",Encantado con la compra hace muy buen café y aconsejo utilizar siempre cápsulas delta recomendable totalmente,jose luis,Revisado en España el 2 de octubre de 2023
Genial,"5,0 de 5 estrellas","La cafetera llegó en perfectas condiciones, es identica a las fotos. De primeras sale poco cafe con la opción de café largo pero lo puedes configurar para que salga la medida de café que quieras. Además tiene una opción para hacer té. Muy contenta",Laura,Revisado en España el 20 de diciembre de 2021
Es genial. Riquísimo el café,"5,0 de 5 estrellas",Ha mejorado respecto al antiguo modelo qool q ahora se pueden poner tazas grandes y se puede programar las dosis para el corto y para el largo. El diseño m gusta también. Y también me resulta más fácil rellenar el depósito de agua. La recomiendo. El café delta es inigualable.,Cliente,Revisado en España el 15 de septiembre de 2021
