title,rating,body,author,date
Lo de las tazas es muy relativo,"3,0 de 5 estrellas","Como cafetera esta bien, pero no entiendo que indique 6 tazas. Por muy pequeñas que sean, no da para mas de 4. Nosotros conseguimos dos tazitas de las pequeñas y rascando.",Jetxeb,Revisado en España el 28 de enero de 2024
Rápida,"5,0 de 5 estrellas",Rápida y filtra fenomenal,Cristina,Revisado en España el 20 de enero de 2024
Buena,"5,0 de 5 estrellas","Si funciona con inducción, está muy bien",julian,Revisado en España el 19 de enero de 2024
"6 tazas, devuelto.","1,0 de 5 estrellas","Calidad por debajo del precio. Pesa muy poco. Inestable, se pone fea al primer uso. Decepción. Devuelta a las dos semanas.",Carutsus,Revisado en España el 15 de enero de 2024
Pequeñita pero funcional,"3,0 de 5 estrellas",Es pequeña pero funcional la verdad . Para lo que es,Maria José Millán garcia,Revisado en España el 13 de enero de 2024
Bonito diseño,"4,0 de 5 estrellas","Me gusta ya que es una cafetera de las de siempre, solo que en la parte de abajo donde enrosca hay que tener cuidado al lavarla ya que es fácil cortarte( deberían modificar esto)",leticia,Revisado en España el 24 de diciembre de 2023
Pesima,"1,0 de 5 estrellas","Tras menos de un mes de uso y habiendo cambiado 3 veces la marca de cafe, la conclusión es que la cafetera no filtra correctamente. Pasan los posos a la zona de la bebida y no termina de cerrar correctamente. No se acepta devolucion porque no la estrenamos nada mas comprarla.",Silvia,Revisado en España el 14 de diciembre de 2023
Excelente,"5,0 de 5 estrellas",Hace muy buen café.,Mikel,Revisado en España el 13 de diciembre de 2023
Bien,"5,0 de 5 estrellas",Hasta ahora se la viene bancando,Quintana,Revisado en España el 10 de diciembre de 2023
Mala calidad,"3,0 de 5 estrellas","El filtro deja pasar todo el polvo de café residual. Justo cambié de cafetera porque la anterior de otra marca me duró con buen funcionamiento 2 años hasta que empezó a dejar residuos.
Compro esta nueva y desde la 1ra vez no cuela bien, filtro endeble",Yania,Revisado en España el 10 de diciembre de 2023
PERFECTO,"5,0 de 5 estrellas",Tamaño perfecto para dos personas,Alexander,Revisado en España el 7 de diciembre de 2023
siempre se sale el café por la junta,"1,0 de 5 estrellas",siempre se sale el café por la junta,Amazon Kunde,Revisado en España el 6 de diciembre de 2023
6 tazas? 2 a lo sumo,"2,0 de 5 estrellas","Haciendo cafe da para tres cafes. Nosotros tomamos cafe con leche, por lo que para tomarlo los dos por la mañana hemos de hacer dos cafeteras. Inviable por tiempo",Germán,Revisado en España el 4 de diciembre de 2023
Buena cafetera italiana,"5,0 de 5 estrellas",Estoy satisfecho con la compra. Era lo que buscaba.,Lindoyhechicero,Revisado en España el 2 de diciembre de 2023
Rapida,"5,0 de 5 estrellas",Va muy bien con la placa de inducción y se hace el café muy rápido,Jose,Revisado en España el 30 de noviembre de 2023
Rápida,"5,0 de 5 estrellas","Cumple con mis expectativas, y me ha sorprendido que es súper rápida. Buena calidad precio.",Nati C.,Revisado en España el 29 de noviembre de 2023
Esta bien,"5,0 de 5 estrellas","Es cómoda....se limpia bien y se hace
muy rápido el café",Maria de las Nieves López Oro,Revisado en España el 28 de noviembre de 2023
Calidad,"5,0 de 5 estrellas",Diseño elegante. Calidad. Fácil de usar. Muy buena compra,Cliente Amazon,Revisado en España el 24 de noviembre de 2023
Funciona bien,"5,0 de 5 estrellas",Hace un buen café y no tarda nada en hacerse,Manel,Revisado en España el 13 de noviembre de 2023
No funciona bien,"1,0 de 5 estrellas","Aunque llenes el depósito hasta la marca, no sale. Al retirar el depósito sigue habiendo agua.",Yolanda,Revisado en España el 5 de noviembre de 2023
Cafetera de calidad,"5,0 de 5 estrellas",En otras ocasiones he comprado cafeteras de acero teóricamente inoxidable y tuve problemas con ellas. Esta no solo es fácil de limpiar y sella bien la rosca sin fugas para hacer bien el café...es que está con cada uso como recién comprada.,Francisco José Castro Abad,Revisado en España el 20 de octubre de 2023
No sé,"4,0 de 5 estrellas",Era un regalo ❗😏,Eneida Hernandez,Revisado en España el 16 de octubre de 2023
Correcta,"4,0 de 5 estrellas","Típica cafetera italiana. Somos 2 personas y tenemos para unas 4 - 5 tazas, que es lo que buscaba tras averiarse una espresso que teníamos.",Rash,Revisado en España el 15 de octubre de 2023
Café rico,"4,0 de 5 estrellas",Más pequeña de lo esperado,María López,Revisado en España el 15 de octubre de 2023
Se ha oxidado,"1,0 de 5 estrellas","La compramos en marzo del 2023 y ya tiene el depósito todo lleno de óxido.
Deja mucho que desear el acero inoxidable",manuel perez,Revisado en España el 12 de octubre de 2023
"No ajusta bien, no coge presión en ocasiones.","1,0 de 5 estrellas","Falla el ajuste, lo que hace que pierda presión y el café no salga bien. He tenido que tirar varias tandas porque cuando esto pasa el café sale quemado.
No la devolví la primera vez que sucedió porque ya estaba estrenada.
No la recomiendo, he tenido que comprar otra.",Cliente Amazon,Revisado en España el 4 de octubre de 2023
Demasiado pequeña,"3,0 de 5 estrellas","La cafetera es bonita pero ni de broma es para 6 tazas. Yo calculo que como mucho 3 o 4 máx .
La he devuelto.",Cristina,Revisado en España el 1 de octubre de 2023
Apretar fuerte,"3,0 de 5 estrellas","Como no apretes muy fuerte , pierde",LUIS,Revisado en España el 29 de septiembre de 2023
funciona bien,"5,0 de 5 estrellas",Hace todo lo que tiene que hacer,Cliente Amazon,Revisado en España el 27 de septiembre de 2023
Es una cafetera normal.,"5,0 de 5 estrellas",Es Justo lo necesario por ese precio.. y funciona perfectamente,conchi,Revisado en España el 17 de septiembre de 2023
Hace lo que dice,"5,0 de 5 estrellas",Se puede meter en el lavavajillas y es económica para ser de acero inoxidable,Carlos,Revisado en España el 17 de septiembre de 2023
super pequeña,"2,0 de 5 estrellas","super pequeña la devolvi(ellos no teni9an en stok mas grande) ..la cambie por un de 9 tazas de la m,arca rambutan y esta es perfecta",jaume cardona galindo,Revisado en España el 15 de septiembre de 2023
Buen café,"5,0 de 5 estrellas","La terminación de los materiales es perfecta, ojo! Hay que apretar bien, si se escapa lo más mínimo no saldrá bueno. la capacidad en mi caso dos tazas. Como se disfruta un buen café de esta cafetera.",Jlmoreno,Revisado en España el 12 de septiembre de 2023
Buen producto,"5,0 de 5 estrellas","Tal cuál lo describen , cumple con sus funciones correctamente",Clau,Revisado en España el 30 de agosto de 2023
La venta se corresponde,"5,0 de 5 estrellas",Buena calidad,CARLOS,Revisado en España el 29 de agosto de 2023
Cafetera Italiana,"3,0 de 5 estrellas","Cumple su función de forma adecuada. Pequeña para mis necesidades, pero funciona correctamente y hace buen café.",SCORPO,Revisado en España el 28 de agosto de 2023
Poca calidad,"1,0 de 5 estrellas",La cafetera la recibi en junio y para agisto ya esta oxidado el interior del recipiente. Dice que es de acero inoxidable...,David González,Revisado en España el 27 de agosto de 2023
Buena calidad,"5,0 de 5 estrellas","Cafetera clásica, la calidad es buena.",Manuel Martínez Fontadez,Revisado en España el 18 de agosto de 2023
Cafetera de acero,"4,0 de 5 estrellas",Es una clásica cafetera de acero para 6 tazas . No olvidéis ponerle agua .( Casi la calcinó). A buen precio y terminacones muy buenas.,Juan Carlos Martínez de Olcoz,Revisado en España el 3 de agosto de 2023
Para 6 tazas pequeñas pequeñas,"4,0 de 5 estrellas","La cafetera está bien acabada y es muy elegante. Funciona bien, pero no tengo inducción para probarla. Las 6 tazas si son realmente pequeñas de juego de café, tacitas. Tazas grandes, da para dos medias tazas.",alvaro jose,Revisado en España el 2 de agosto de 2023
Buen producto,"4,0 de 5 estrellas","Funciona perfectamente para inducción, lo único es que es más pequeña de lo que parece en la foto",Nono,Revisado en España el 9 de julio de 2023
Genial,"5,0 de 5 estrellas",Ha cumplido con mis expectativas,maria,Revisado en España el 7 de julio de 2023
Imposible de limpiar§§,"1,0 de 5 estrellas","Es imposible de limpiar. El depósito superior no es plano, como en las mokka clásica. Tiene un hueco donde es imposible meter un estropajo o similar para limpiarla, y se acumula el café, creando mal sabor. La he tirado.",John K.,Revisado en España el 2 de junio de 2023
Practica y bonita,"5,0 de 5 estrellas","Es de tamaño mediano tirando a pequeño. Da para 6 cafes italianos (que son mas cortos que en España), hay que tenerlo en cuenta. La verdad es que es bonita, parece resistente y no es cara. Me ha gustado",Antonio Fernandez Martinez,Revisado en España el 18 de mayo de 2023
Buen café,"5,0 de 5 estrellas","Sale un buen café
Cantidad sobre unas 4 tazas si tomas bastante cantidad",Guillermo,Revisado en España el 18 de mayo de 2023
Calidad,"2,0 de 5 estrellas",La cafetera tamaño bien la tapa de baja calidad producto mediocre.,La vasca,Revisado en España el 13 de mayo de 2023
Funciona en nuestro fogón de inducción,"5,0 de 5 estrellas","No estaba segura si comprarla porque algunos comentarios decían que no funciona en estufa de inducción. Quizás no funciona con algunas, pero con la nuestra si. El café quedó muy bueno :)",Yani,Revisado en España el 7 de mayo de 2023
No vale para inducción,"1,0 de 5 estrellas","Mi placa de inducción no la detecta, he probado en otra placa de inducción y tampoco... Por favor, no pongáis que es compatible con inducción porque NO LO ES",Cliente Amazon,Revisado en España el 2 de mayo de 2023
Muy buena calidad,"5,0 de 5 estrellas",cafetera italiana de muy buena calidad para 6 tazas,francisco,Revisado en España el 26 de abril de 2023
Cafetera,"1,0 de 5 estrellas","Me ha decepcionado mucho el primer día con Plaça de inducción ya se quemo y no se puede limpiar no se va ,el acero inoxidable a de ser de muy mala calidad",Sole,Revisado en España el 24 de abril de 2023
CAFETERA ITALIANA,"5,0 de 5 estrellas",Hace un café muy bueno,Maraya Bel,Revisado en España el 19 de abril de 2023
Regalo,"5,0 de 5 estrellas",Se la regale a mi hermana tiene inducción y le funciona perfectamente,Antella,Revisado en España el 7 de abril de 2023
Cafetera italiana.,"5,0 de 5 estrellas","Cumple su función, mi cocina es de inducción y va perfectamente, contenta con la compra.",Carmen,Revisado en España el 7 de abril de 2023
Para salir de un apuro,"3,0 de 5 estrellas",Más pequeña que otras de las mismas tazas. Es difícil de acceder bien al fondo para limpiarlo,Cliente Amazon,Revisado en España el 3 de abril de 2023
¡No sirve para inducción!,"1,0 de 5 estrellas",No he podido utilizarlo porque no funcionan con inducción,Natalia,Revisado en España el 2 de abril de 2023
DECEPCIONADA,"1,0 de 5 estrellas",Indica que vale para inducción y no sirve ni para estar guardada. He tenido que ponerla en el gas y ha sido de la única manera que he podido hacerlo. El color que traía utilizada dos veces ya se ha puesto descolorida. Muy descontenta.,Ana Mari,Revisado en España el 31 de marzo de 2023
Cafetera,"4,0 de 5 estrellas","La cafetera está muy bien porque al ser de macero inoxidable, no se quedan manchas en el deposito del agua",Legolas,Revisado en España el 30 de marzo de 2023
El café huele a quemado,"1,0 de 5 estrellas","Desde el tercer uso, comenzó a quemarse. Muy mal material. El café huele a quemado.",Beste Ozaydin,Revisado en España el 20 de marzo de 2023
Buen producto.,"4,0 de 5 estrellas",La cafetera tiene un diseño bonito y hace un buen café.,Andres Moreno,Revisado en España el 19 de marzo de 2023
DEMASIADO PEQUEÑA PARA 2 PERSONAS QUE LES GUSTA EL CAFÉ,"4,0 de 5 estrellas","La cafetera en si esta bien, pero a mi pareja y a mi nos gusta bastante el café y si nos queremos tomar dos cafés el y yo no nos da. También decir que para que no salga el café por los lados hay que cerrarla súper fuerte... que con la otra que teníamos no pasaba esto. pero bueno calidad precio esta bien.",SILVIA,Revisado en España el 17 de marzo de 2023
Buen café sin sabores metálicos del aluminio,"5,0 de 5 estrellas","Está muy bien, pero salen más o menos 200cc. o sea, 3 tazas máximo, las 6 será si son minúsculas.",Cliente Amazon,Revisado en España el 3 de junio de 2024
"Muy buena calidad, tal vez un le falte algo de capacidad","5,0 de 5 estrellas",Para nuestros desayunos,Jose R.,Revisado en España el 13 de junio de 2024
Malisimo! Horrible,"1,0 de 5 estrellas","3 semana llevamos con la cafetera y el cafe sigue sabieno horrible, o no esta bien construido, o algo hemos hecho mal o algo falla. Pero no es normal lo malo que sale el cafe. A alguien mas le ha pasado?",Angel A.,Revisado en España el 19 de junio de 2024
Practica,"5,0 de 5 estrellas","Cafetera ligera, manejable y buen cafe",ANDRES ARRANZ SOTOMAYOR,Revisado en España el 23 de mayo de 2024
"Diseño muy estilizado,","4,0 de 5 estrellas","Cumple su cometido. Sin embargo la empacadora interna debería ser un poco mas gruesa, para evitar que se toquen las piezas metálicas al cerrar.",GABRIEL,Revisado en España el 13 de julio de 2024
Buena induccion,"5,0 de 5 estrellas",Rápida colada en cocina de induccion,Pedro,Revisado en España el 23 de mayo de 2024
Buen producto,"5,0 de 5 estrellas","Me ha gustado, fácil de usar y lavar.",Albert,Revisado en España el 12 de mayo de 2024
Funcionamiento correcto,"5,0 de 5 estrellas",Sencilla de usar,EDV,Revisado en España el 13 de mayo de 2024
Es más grande que la cafetera normal,"4,0 de 5 estrellas","Me gusta que sea de acero inoxidable y que puedas aprovecharlo para tener más copas de café. Si te tomas un espresso a lo mejor te llega para 10. Pero diría más que para un vaso más grande que la taza habitual de café, y nos llega a 6 o así. Se deforma un poco cuando se calienta en el culo de la cafetera pero luego se vuelve a ser normal.",Dani,Revisado en España el 13 de julio de 2022
No cuela toda el agua,"4,0 de 5 estrellas","Solo cuela hasta menos de la mitad , se queda mucha agua en el depósito. La he usado poco pero hasta el momento es la experiencia que he tenido. Luce robusta y buen diseño.",María,Revisado en España el 11 de febrero de 2023
"Buena cafetera, pero pequeña","4,0 de 5 estrellas","La cafetera está bien, cumple su función sin más, pero no salen seis cafés ni de lejos. Salen tres justitos...",Antonio,Revisado en España el 16 de febrero de 2023
Justo lo que ves,"4,0 de 5 estrellas",Cafetera sin mas que cumple su función.,Óscar Martínez,Revisado en España el 23 de enero de 2023
Cafetera,"4,0 de 5 estrellas",Cumple su función.,victor,Revisado en España el 12 de febrero de 2023
No la detecta mi placa de inducción,"3,0 de 5 estrellas","No la detecta mi placa de inducción, demasiado pequeña, he pedido otro modelo de 10 tazas y esta si la detecta al ser más ancha de base",Santi,Revisado en España el 26 de febrero de 2023
Muy pequeña,"1,0 de 5 estrellas",No salen 6 tazas ni de casualidad. Más bien 3,Mari Nieves Momblant,Revisado en España el 26 de junio de 2024
Sólo vale para inducción,"3,0 de 5 estrellas","El producto me gusta, pero es pequeño para 9 tazas. Además es sólo de inducción",Mari Carmen,Revisado en España el 7 de febrero de 2023
Bien,"4,0 de 5 estrellas","Bastante buen café
Hay que cerrarla con precisión y a fuego suave para que no se salga el agua por la unión de las dos piezas",APL,Revisado en España el 2 de abril de 2022
Cafetera Italiana calidad media,"4,0 de 5 estrellas","Cafetera italiana tradicional, para vitro inducción, capacidad seis tazas, fácil de limpiar, rápida y que funciona normal. Apta para los más cafeteros.",Mario,Revisado en España el 2 de mayo de 2022
Adecuada,"4,0 de 5 estrellas","Relación calidad-precio adecuada pero es pequeña, no da para 6 tazas",Cliente Amazon,Revisado en España el 1 de octubre de 2022
Cumple sin más,"3,0 de 5 estrellas","El sabor depende del café que uses.
Calidad-precio aceptable",Franfer,Revisado en España el 13 de marzo de 2023
Mo entiendo la relación con el número de tazas,"4,0 de 5 estrellas",Es material es bueno. Pero la relación con tazas creo q está bastante pasado. No llega a 1 tazas de desayuno,A. Gamez,Revisado en España el 10 de abril de 2022
Hace bien el café.,"4,0 de 5 estrellas","Me ha gustado el café que hace. Relación calidad precio, bien",TXANKLON,Revisado en España el 8 de julio de 2022
Inducción perfecta,"4,0 de 5 estrellas",Rápida en induccion,eduardo c. Se paro y ya no va más duro 6 meses,Revisado en España el 4 de octubre de 2022
Recomiendo esta cafetera,"4,0 de 5 estrellas","No se quema la base al calor,se puede limpiar muy facilmente..es rápida.",Maria lucia,Revisado en España el 30 de abril de 2022
Cafetera comprada en abril 2022,"3,0 de 5 estrellas","Lo que no me ha gustado es que no se llena de café, hay que poner de segunda más agua y de nuevo al fuego.
Sí se pegan los imanes en ella.",María José,Revisado en España el 26 de abril de 2022
Funciona bien,"4,0 de 5 estrellas",Funciona bien. Mejor que la que tenía antes de aluminio.,Racso,Revisado en España el 17 de abril de 2022
Cumple pero se limpia mal,"2,0 de 5 estrellas","La cafetera cumple con su función. La compré porque da para bastante café (3 tazas de desayuno de cafe con leche, mas o menos) y el precio está mal.
No obstante, el diseño interior de la cafetera deja mucho que desear, ya que el fondo de la zona qje queda con el café ya hecho tiene una hendidura que es imposible de limpiar, algo que considero pone en riesgo la salud. Por ese motivo no la recomiendo",ruth,Revisado en España el 1 de octubre de 2022
Perfecta,"5,0 de 5 estrellas",Funciona perfecto en la placa de inducción y es muy rápida filtrando el café! Todo tal cual lo que dice el anuncio.,Marilo,Revisado en España el 24 de febrero de 2023
buen café,"4,0 de 5 estrellas",hace un café muy rico.,boniarde,Revisado en España el 12 de mayo de 2022
Maravillosa,"5,0 de 5 estrellas","La uso todos los días y no noto el desgaste, conserva el calor y es perfecto de tamañl",Carlitos,Revisado en España el 20 de febrero de 2023
"Muy mal, súper descontenta.","1,0 de 5 estrellas",Muy mal estoy muy disgustada porque aún no llevo un mes con la cafetera y ya se ha puesto toda la zona de abajo negra como he puesto en la foto y al hacer el café en lo que es el culo se pone al rojo vivo lasa se mueve que no me va a durar nada se va a caer ya y luego cuando está la vitrocerámica empieza a moverse y a dar vueltas de la presión del vapor y muchas veces la vitrocerámica que es de inducción no me la reconoce,Cliente Amazon,Revisado en España el 25 de mayo de 2022
No son las tazas que dice.,"1,0 de 5 estrellas","Comprada como cafetera para 10 tazas, entendiendo que serían espresos, debería dar al menos 6-7 cafés ""normales""
Nada más lejos de la realidad, con un poco de suerte te da para 3 o 4 muy cortos.

Un timo.",Braulio,Revisado en España el 24 de diciembre de 2022
No sirve para placas de inducción,"1,0 de 5 estrellas","En un error monumental, ya que era un regalo, no estrené el producto y cuando me han dicho que no ha funcionado en una placa de inducción (como venía publicitado) me tengo que comer la cafetera o usarla de jarrón.",David,Revisado en España el 12 de septiembre de 2022
Decepción,"1,0 de 5 estrellas","A los pocos dias de la compra, ha perdido la aleacción y se ha puesto negra por dentro y por fuera, sale óxido por dentro, la he limpiado con bicarbonato y no se quita, ya me da asco hacer el café.",Caridad,Revisado en España el 19 de mayo de 2022
NO FUNCIONA. ES UN TIMO,"1,0 de 5 estrellas",Se lo regale a mi madre y no funciona en inducción. Es un timo. No me deja descambiarlo porque ha pasado el periodo de devolución.,Cliente Amazon,Revisado en España el 7 de marzo de 2023
Tóxico,"1,0 de 5 estrellas","Horrible, la tengo desde hace un mes y se ha oxidado todo el fondo.

El café sabe a metal y eso no puede ser bueno para la salud. Deberían prohibir estos productos.",Carlos,Revisado en España el 6 de septiembre de 2022
Mala calidad,"1,0 de 5 estrellas","No me a gustado nada,la calidad fatal no tiene ni 2 meses y está totalmente oxidada al final es fabricada en China y no en Europa como aparentemente parecía a la basura dinero perdido",Gustavo Enrique Escudero Herrera,Revisado en España el 3 de agosto de 2022
Decepcionante,"1,0 de 5 estrellas","Nada, mala, mala.
Ya estaba soltando una sustancia naranja en el depósito del agua.A la basura ha ido.Comprada el 17 marzo y tras 3 meses a la basura.",piterd,Revisado en España el 18 de junio de 2022
Oxidada con muy poco uso,"1,0 de 5 estrellas",Menos de 6 meses desde la compra y con poco uso y está completamente oxidada dónde se vierte el agua. Mala experiencia con esta cafetera.,Carlos Pérez,Revisado en España el 16 de octubre de 2022
Mala calidad,"1,0 de 5 estrellas","Material muy malo, lo devolví xq se deformó por dentro",BurnIce,Revisado en España el 17 de enero de 2023
NO SON 10 TAZAS!,"1,0 de 5 estrellas","Cumple su función...hace café.
Pero no alcanza a diez tazas a menos que solo eches para un pequeño sorbo. A mí me da para tres",Eliseo,Revisado en España el 24 de abril de 2022
No es inoxidable,"1,0 de 5 estrellas",Se ha oxidado la base del contenedor de agua,Elena,Revisado en España el 13 de diciembre de 2022
NO VALE PARA INDUCCIÓN,"1,0 de 5 estrellas","He probado varias veces a utilizarla en mi vitrocerámica de inducción y no vale, la vitro no la detecta. Dinero tirado.",San,Revisado en España el 19 de septiembre de 2022
No sale todo,"1,0 de 5 estrellas",No me ha gustado. No sale toda la cantidad de agua.,Cliente de Amazon,Revisado en España el 19 de junio de 2022
Cierra mal!,"1,0 de 5 estrellas","Cierra mal, se le escapa café por la ranura",alain,Revisado en España el 18 de abril de 2022
No cierra bien y se sale el cafe,"1,0 de 5 estrellas",No cierra bien,mercedes rodrigo,Revisado en España el 4 de octubre de 2022
Tapa rota en 6 meses,"1,0 de 5 estrellas","Compré esta cafetera para regalar porque tenía buenos comentarios, mi sorpresa que después de 6 meses la tapa está rota, se soltó.
Por encima no es barata. No la recomiendo.",Rosana Allo,Revisado en España el 5 de diciembre de 2022
No sale todo el cafe,"1,0 de 5 estrellas","Devolví el producto ya que salía media cafetera. Igual estaba defectuosa, no se...el material era muy bueno y fácil limpieza. El café salía bueno pero claro el inconveniente es que salía poco café de ella.",Bea,Revisado en España el 21 de marzo de 2022
"Buen café, calidad baja de producto","2,0 de 5 estrellas","Después de dos meses de uso, observamos que la parte superior de la cafetera donde está la tapa se está rajando.. ¿Entra en garantía? También observamos que coge color por el exterior rápido, y eso que la usamos en inducción
El café sale perfecto sin pega ninguna.
Lo peor que creo que va a durar poco",Álvaro Pérez Martín,Revisado en España el 4 de diciembre de 2022
No recomendable para vitro,"2,0 de 5 estrellas","En la descripción pone claramente que es apta para vitro y gas, pero cuando te llega la caja no hay ni un pequeño libro de descripción del producto, solo la caja y la cafetera, y en la caja solo pone inducción. Hemos intentado hacer café y no sube, se queda a mitad.",Carolina,Revisado en España el 10 de enero de 2023
mala calidad,"2,0 de 5 estrellas","No parece un acero fuerte, demasiado fino. La tapa y el asa mala fijación al poco tiempo de uso. No lo recomiendo",vivi,Revisado en España el 4 de enero de 2023
Me esperaba algo mejor,"2,0 de 5 estrellas",El café es bueno pero pierde agua al hacerlo y no salen 10 tazas sino bastantes menos,lucia,Revisado en España el 13 de noviembre de 2022
No tiene nada interesante,"2,0 de 5 estrellas","Es bonita, pero no me gusta el café que saca.
Lo siento pero no me convence.",Jose R.,Revisado en España el 17 de abril de 2022
Aunque pone seis tazas se queda en tres,"3,0 de 5 estrellas","Cafetera de acero inoxidable 6 tazas compatible con gas vitrocerámica de inducción. Muy fácil y cómodo de preparar café y sobre todo rápido. Se queda bastante pequeña para los amantes del café o tendrá que prepararlo todos los días, a mí por ejemplo me gusta hacerlo para dos días pero con esta cafetera no tengo suficiente. No sé por qué siempre me sigue quedando agua abajo después de hacer el café, Como un dedo. Se puede entrar en el lavavajillas. Pues",Adventure,Revisado en España el 7 de marzo de 2022
