title,rating,body,author,date
Perfecta para tomarse un café en el barco o en la caravana.,"4,0 de 5 estrellas","Consumo un poco alto 180 w para el mechero del vehículo , fusible e instalación debe de tener al menos 15 A.
Lo demás perfecto.
Pequeña, fácil de limpiar y con tornillos para fijarla y no caiga en el balance",Cliente Amazon,Revisado en España el 27 de agosto de 2020
Me vusta,"4,0 de 5 estrellas",Cumple con las características que tiene.,Lau,Revisado en España el 8 de agosto de 2020
"Cuidado con el cable que tengas, a la toma de mechero","1,0 de 5 estrellas","Lo valoro con una estrella por que si bien al final final de la descripción del artículo el vendedor dice conectar al mechero del coche, antes parece que puedes conectarlo a cualquier toma tipo mechero que tengas instalada, el anuncio tampoco dice claro el grosor del cable que hace falta y si lo dice el manual del propio producto y puedo asegurar que como tengas echado un cableado normal a una posible toma de mechero instalada por uno mismo te la funde, en menos de 5 segundos dejó mi cable sacando humo y caliente, si me llegó a despistar en hacer cualquier cosa mientras lo calentaba por primera vez podría haber pasado algo gordo, lo he devuelto.",oscar,Revisado en España el 6 de agosto de 2020
Perfecta para Campers,"5,0 de 5 estrellas","Muy contento con la compra! Tamaño pequeño, sale el café caliente y rápido! La recomiendo para Campers",Gaizkaperal,Revisado en España el 29 de julio de 2020
Funciona,"4,0 de 5 estrellas","Se toma su tiempo pero calienta muy bien el agua, que bien pude servir para una infusión o hacer un café por goteo.",Juan M.,Revisado en España el 6 de julio de 2020
Saca de apuro y es muy rápida.,"5,0 de 5 estrellas","Hace el café, súper rápido y de lo bueno que esté, depende el café que compres. Perfecta",esther,Revisado en España el 5 de julio de 2020
Genial,"5,0 de 5 estrellas",Tiene muy buen aspecto,yeraylas90,Revisado en España el 23 de junio de 2020
Cumple su función perfecta,"5,0 de 5 estrellas",La compramos para mí pareja para el camión. Muy contento con la compra da para un café justo y de sabor muy bueno. No siempre hay donde tomar café.,Tania,Revisado en España el 22 de junio de 2020
"Me ha venido muy bien,para el camión.","5,0 de 5 estrellas","Esta muy bien,porque ocupa poco. Y hace buen café en poco tiempo.",Nieves,Revisado en España el 7 de junio de 2020
Buen producto,"5,0 de 5 estrellas",Buen producto,Belén D.,Revisado en España el 29 de mayo de 2020
buena,"5,0 de 5 estrellas",El diseño perfecto para una taza lo peor es la agencia de transportes que la caja de fuera destrozada,Javi,Revisado en España el 26 de abril de 2020
Recomendable,"5,0 de 5 estrellas",Bueno hace un cafe bastante bueno,Cliente Amazon,Revisado en España el 22 de abril de 2020
Muy mala,"1,0 de 5 estrellas","Mucho nombre por la marca y poca calidad.
No la recomiendo",Jose,Revisado en España el 13 de abril de 2020
Hace bien su función,"5,0 de 5 estrellas","Tarda entre 4 y 5 minutos en llenarse el vaso, lo uso para café instantáneo.",Laureano Lopez,Revisado en España el 1 de marzo de 2020
Defectuosas y de mala calidad,"1,0 de 5 estrellas","En febrero compré una y en abril fue a la basura, acabo de comprar otra a 1 de junio,recién llegada la pruebo y no funciona, un desastre.",Pedrucu,Revisado en España el 20 de febrero de 2020
Mejorable,"2,0 de 5 estrellas",Cable conector demasiado corto y la taza pequeña,paco,Revisado en España el 8 de febrero de 2020
Calidad aceptable,"4,0 de 5 estrellas","Buena cafetera individual, cuando se le pilla el truco va de lujo",Pedro J. Garcia,Revisado en España el 13 de enero de 2020
Mal explicado,"1,0 de 5 estrellas",No llegue a usarla porque no especifica que es para el coche y yo la quería para mi casa,Raquel,Revisado en España el 13 de noviembre de 2019
Cumple muy bien su función,"5,0 de 5 estrellas","Va perfecta. Yo tube una hasta hace nada q dejó d funcionat, pero me duró unos cuatro años aproximadamente.
Así q espero q esta haga lo mismo.
El café q saca, perfecto, segun la clase d café q pongas tendras tu buen sabor, así d facil. Ella te saca lo que tu le pongas.
Rapido el envio. Todo perfecto.
Recomendable para el camión, caravana, coche, en escursiones y viajes.",JUAN CARLOS,Revisado en España el 3 de noviembre de 2019
Funciona estupendamente,"5,0 de 5 estrellas",Funciona muy bien y tambien lo uso para hacer té!!,Yanira,Revisado en España el 1 de noviembre de 2019
Cafetera,"5,0 de 5 estrellas",Muy guapa esta cañon,Cliente Amazon,Revisado en España el 27 de mayo de 2019
La mejor de todas..,"5,0 de 5 estrellas",Casi un año utilizándola todos los días y no da problemas.para mi es la mejor que e comprado.,José manuel,Revisado en España el 12 de marzo de 2019
Muy buena,"5,0 de 5 estrellas","Esta muy bien para cuando no tienes nada cerca para desayunar, por que tarda un poco, pero no se puede pedir más cuando va a 12v",Campo,Revisado en España el 3 de marzo de 2019
ANTONIO LA MANGA,"4,0 de 5 estrellas",la máquina de café funciona bien el agua se calienta rápidamente me gustó,Cliente Amazon,Revisado en España el 25 de febrero de 2019
perfecta,"4,0 de 5 estrellas",perfecta para llevarla en el camion y tomarte un cafe,Cliente Amazon,Revisado en España el 25 de febrero de 2019
Un poco lenta pero eficaz,"5,0 de 5 estrellas","Aunque un poco lenta, funciona perfecto.",oscar caballero,Revisado en España el 16 de febrero de 2019
Me encanta,"4,0 de 5 estrellas",Para mí perfecto...solo que es una taza pequeña..lo uso para mi caravana..lo recomiendo..,Carmen,Revisado en España el 21 de enero de 2019
Un regalo original y práctico,"5,0 de 5 estrellas","Aunque por el momento sólo la he usado un par de veces, estoy muy contenta con la compra. Cumple las funciones para las que está hecha.",Luna,Revisado en España el 19 de enero de 2019
Se avería al año,"1,0 de 5 estrellas","es lenta, si la dejas enchufada se quema y ya no funciona",antW,Revisado en España el 1 de enero de 2019
Genial,"5,0 de 5 estrellas",Mi marido es camionero!!lo utiliza xada dia y cumple muy bien su mision!!saca el cafe muy caliente y muy rapido,Carmen,Revisado en España el 9 de diciembre de 2018
Cafetera para barcos,"5,0 de 5 estrellas","Ideal!! Hacerme un cafe en alta mar es un lujo! Café bueno, rápido y no gasta mucha bateria!
Siempre quiero tener una!",Sandra,Revisado en España el 19 de noviembre de 2018
hace su funcion,"4,0 de 5 estrellas",calidad precio hace su función perfectamente. El café salew rico y muy caliente. Recomiendo,Bruce,Revisado en España el 8 de noviembre de 2018
Taza holgada y demasiado pequeña,"4,0 de 5 estrellas","Me esperaba de esta marca otro acabado...mas calidad q fuera un pelin mas grande.
Una estrella se la quito por la taza le queda demasiado holgada podían hacerla mas grande.
Y la otra por la calidad de ""chino bueno"" y el olor a condensador muerto...
No sé tengo dos neveras dometic y estos encantanda.. me deje llevar por la marca y tiena las expectativas muy altas de ahí q me decepcionó...
Actualizo: una vez probada le subo una estrella. Esta rico..sale caliente y relativamente rápida!😜😜",Sara,Revisado en España el 12 de septiembre de 2018
Qué es muy pequeñita y muy manejable,"5,0 de 5 estrellas",Perfecta pero habia uno que dijo. Que tambien podias poner capsulas de dolce gusto y eso no es cierto pero la cafetera es pequeña y hace un café espectacular,rafa el fali,Revisado en España el 1 de septiembre de 2018
"Ideal para gente extreñida, solucionará tus problemas rapidamente","5,0 de 5 estrellas","Es la primera cafertera por goteo q uso, calienta rapido ya q el volumen de agua no es escesivo, precio ideal y muy comoda de transportar y lavar.

El unico inconveniente q le veo es la taza de porcelana q solo resiste la primera caida, procura q no te suceda el primer dia.",felix,Revisado en España el 24 de agosto de 2018
Deja que desear,"2,0 de 5 estrellas","Poco café, no calienta lo suficiente. Muy justita.",Divela Nails,Revisado en España el 13 de agosto de 2018
El café 👍,"5,0 de 5 estrellas","La uso solo para pescar en la plya y me es muy útil, no recomiendo las capsulas de café lo mejor es el café molido yo Le pongo y no quiero hacer propaganda es el del nercadona el sabor fuerte y sale genial y calentito y bueno
La pongo con una batería de alarma y tengo para hacer 4 cafés y luego la cargo en casa con un cargador de baterías de moto durante un día ya que son de carga lenta.
La cafetera consume mucho.
Espero a ver sido de ayuda amig@s.",Cliente Amazon,Revisado en España el 12 de julio de 2018
Tarda bastante,"4,0 de 5 estrellas","Buena cafetera para la Camper, aunque tarda media vida en hacer una taza pequeña. La taza viene incluida, pero es pequeña para un café con leche y si se rompiese no sería fácil encontrar algo que encajara bien. El tamaño de la cafetera es bueno ya que es muy pequeña",Manuel Jim,Revisado en España el 10 de julio de 2018
Tuve que descambiarla,"2,0 de 5 estrellas","La usé tres veces y se atascó. No salía toda el agua. El problema es que el depósito de agua se llena de café y lo tapona todo. Además que el café que sale tiene muchos posos. No la recomiendo ya que al tercer uso no hace si función, al menos en mi caso. El café ni fu ni fa.",CARMEN,Revisado en España el 9 de julio de 2018
Buena cafetera para solitarios.,"4,0 de 5 estrellas","Esta cafetera cumple su función: Hace un café en un tiempo razonable (menos tiempo hubiera supuesto un mayor consumo, y no todos tienen batería para eso).
Se le puede achacar algún defectillo: La tacita mola, pero al ser de cerámica, tiene poco futuro en un sistema móvil: coche, barco...., que es para lo que está pensada. Mejor una de plástico duro.
Es muy ligera. Da la sensación de que se va a desarmar al primer tropiezo (no tiene por qué ser así, desde luego), y un plástico algo más grueso ayudaría a dar sensación de mayor robustez y estabilidad, que falta le hará cuando el vehículo se mueva. Mejor fijarla de alguna manera para evitarnos sorpresas.
Por lo demás, buena compra. Si quieres un café en algún lugar donde solo dispongas de 12 voltios, esta es tu cafetera. Incluso te puedes hacer un té si pones la bolsita en el portacafé.
Saludos",Rafael G.,Revisado en España el 9 de julio de 2018
Defectuosa,"1,0 de 5 estrellas","No sé qué pasa pero a la semana de empezar a usarla, empezó a comerse la batería de manera exagerada",Maika,Revisado en España el 12 de junio de 2018
Muy contenta,"5,0 de 5 estrellas","Perfecta
Tal cuál la foto. Y hace un café genial en 5 minutos. Ideal para la furgoneta o el camping",OSCAR F.,Revisado en España el 30 de mayo de 2018
Enchufe mechero,"2,0 de 5 estrellas",La compré por no leer las especificaciones. Se enchufa en el mechero del coche. No es para uso en casa a 220 v,Berta,Revisado en España el 1 de mayo de 2018
cafetera sin más,"3,0 de 5 estrellas","Chupa demasiada batería y hace muy poco café... Pero cumple su función, eso sí.. tengo que dejar el coche arrancado para hacerlo",toniomero,Revisado en España el 3 de abril de 2018
Muy buena,"5,0 de 5 estrellas","Funciona perfectamente. Ojo, su voltaje es de 12 voltios, aunque en la toma de corriente de 12v de mi camión, funciona perfectamente.
Es muy rápida, menos de cinco minutos, tienes un café muy bueno.
Hay que llenar el filtro de café sólo por la mitad, así no rebosa hacia el depósito. Es más que suficiente, para tener tu café rico y calentito allá donde te toque estar.
La recomiendo 100%",Álvaro,Revisado en España el 21 de marzo de 2018
Cafetera,"4,0 de 5 estrellas",La cafetera Va perfecta el café te lo hace muy rápido y muy caliente a sido una buena compra para tener un café al momento,llujam,Revisado en España el 26 de febrero de 2018
Útil y bueno,"5,0 de 5 estrellas","Está bien. Mi madre y la pareja la tienen para las acampadas y cuando van a ver rallys, mola mucho si eres cafetero porque en el coche dentro de un tupper llevas la leche evaporada y el azúcar y te apañas super super bien.",Valeria,Revisado en España el 22 de febrero de 2018
En ningún momento se especifica que la cafetera es para coche,"1,0 de 5 estrellas",Ni en las fotografías ni en el nombre del producto ni en los detalles se especifica que la cafetera es para coche. He tenido que devolver el producto.,Cliente Amazon,Revisado en España el 14 de febrero de 2018
Angel Garcia,"5,0 de 5 estrellas","Buen producto. Recomiendo para aquellos que estén interesados en él, ya que es de tamaño reducido y fácil de utilizar",Ángel,Revisado en España el 29 de noviembre de 2017
Producto totalmente perfecto,"5,0 de 5 estrellas",Va de lujo ase un café riquísimo.la verdad que es muy bueno el producto totalmente bueno y fácil de utilizar,Daniel L.,Revisado en España el 24 de noviembre de 2017
Muy contenta,"4,0 de 5 estrellas","Cafetera genial para los viajes en furgo. Hace el café rápido. Quizás un poco justita la medida, pero es de 1 taza, no se puede pedir más.",Jara Argos,Revisado en España el 31 de agosto de 2017
Muy práctica,"5,0 de 5 estrellas","Cafetera de goteo. Muy pràctica para llevar en la furgoneta o en el coche. Sale la cantidad buena para un cafè muy largo, o para dos cortados o cafés con leche. Depende del gusto de cada uno.
La cafetera y el cable se calientan un poco, però es bastante ràpida, y tapoco tienes que tenerla mucho rato encendida.",Silvia,Revisado en España el 14 de agosto de 2017
Ojala hubiera mas cosas de esta calidad para 12 voltios,"5,0 de 5 estrellas","No hay que pasar sin cafe en ningun sitio, en la playa, en la montaña, para los que nos gusta el cafe genial. Un café muy bueno.",Cliente Amazon,Revisado en España el 7 de agosto de 2017
Cafetera para utilizar en el mechero,"4,0 de 5 estrellas","A pesar de que todavía no la he probado,tiene muy buena pinta, cafetera pequeña y con todo lo necesario para prepararse una buena taza de café.",Pablo RB,Revisado en España el 14 de julio de 2017
Una compra perfecta!!,"5,0 de 5 estrellas","Lleva conmigo por toda Europa desde 2011, y nunca me ha dejado tirado. Con una cucharada pequeña de café molido en el filtro y un poco más saca una taza perfecta. Va muy bien y muy rápido y nunca falla!!",Rubén VG,Revisado en España el 14 de junio de 2017
Perfecto para viajar,"4,0 de 5 estrellas","Buena calidad y presentación, lo Usamos de viaje en la furgoneta y va genial no tarda casi nada en colar el café muy satisfecho de la compra",Raul g,Revisado en España el 7 de mayo de 2017
café en el barco,"5,0 de 5 estrellas","estupenda compra, para mis días de pesca tomarme un cafelito en medio del mar,disfrutando de una taza de café y viendo como pican los peces.",Sebastian,Revisado en España el 8 de marzo de 2017
Funcional,"3,0 de 5 estrellas","Se calienta el agua muy rapido y hace el tipico cafe de goteo. por contra el poso del cafe cae en el deposito del agua y tapona el agujero de succion, aunque despues la lavas con agua y se destapa. De momento la uso 2 semanas y sigue funcionando bien, mucho mejor que el cafe de maquina de Francia
La taza es de ceramica creo que deberia ser de plastico grueso, y viene sin cucharilla para remover el azucar",Mónica,Revisado en España el 5 de marzo de 2017
Solo ha durado 3 meses nadie atiende nuestra reclamación,"4,0 de 5 estrellas","Solo me ha durado 3 meses , se ha roto no sabemos porque , solo ha dejado de funcionar.
Estamos esperando que alguien nos de una solucion",Cliente Amazon,Revisado en España el 4 de marzo de 2017
Buena cafetera.,"5,0 de 5 estrellas","La compré para llevarla en el camión y me ha sorprendido con creces. Una cafetera muy limpia y que hace buen café.
Ademas se le pueden adaptar las capsulas de dolce gusto así que aun mas contento con ella",Manu,Revisado en España el 11 de febrero de 2017
perfecto para un barco en el que pocas personas tomen café,"5,0 de 5 estrellas","Da gusto conectar a la toma del mechero y poder hacerse un café en mitad del mar sin tener que llevar café instantáneo.
Tarda un rato largo en salir (varios minutos) y de cantidad sale un poco más de lo que sería un café individual.
En caso de tener poca batería es mejor tener el motor en marcha mientras lo hacemos para no llevarnos sorpresas, porque consume bastantes amperios y es perfecto para una o dos personas pero en caso de ir varias es mejor sin duda el modelo de 5 tazas.",jok,Revisado en España el 25 de julio de 2016
"Si tardara un poco menos tiempo en hacer el café, seria de cinco estrellas","3,0 de 5 estrellas","La he probado durante una semana y tengo que decir que hace buen café, pero que sería perfecta si tardará menos en hacer el café, creo que puede tardar mínimo diez minutos, quitándole esto,decir que estoy contento con ella.",Gago,Revisado en España el 12 de septiembre de 2016
"Perfecta la cafetera, las fotos no son demasiado explícitas.","4,0 de 5 estrellas","El producto es precisamente el que quería pero, no se ve claramente en las fotos el tipo de conexión que tiene que es exclusivamente para coches, o hay que comprar un adaptador que vale mucho más que la cafetera. Por lo demás todo muy bien.
Un saludo,",CARMEN LIRIA PEREZ,Revisado en España el 5 de octubre de 2013
buena opcion,"4,0 de 5 estrellas","Es una compra muy buena ideal para viajes o trabajos donde no hay electricidad por ese motivo me la compre, buen café y a buena temperatura fácil limpieza .Referente al pedido: tiempo ninguna queja y fafricante sin ningún problema. Buena compra y recomendable",manuel,Revisado en España el 21 de noviembre de 2013
contento,"5,0 de 5 estrellas","es muy buen producto, se comporta exactamente como una cafetera de goteo normal ,el cono colador donde se pone el café tiene buen tamaño, no deja pasar partículas grandes, fácil de limpiar y de apariencia muy buena, recomendable para los que no quieren prescindir de un buen café en sus viajes",Ciprian A,Revisado en España el 25 de abril de 2015
contento,"3,0 de 5 estrellas","No esta nada mal, pero el deposito es bastante inestable , el agua se sale y tarda en salir el cafe, pero en general bien",pasiflora,Revisado en España el 3 de agosto de 2014
Muy útil para llevar en un camión o coche,"4,0 de 5 estrellas","Cafetera compacta, de precio muy barata, pero hay que tener en cuenta que solo vale para vehiculo ya que la toma de corriente es para 15 v.",sorik (madrid),Revisado en España el 4 de agosto de 2013
Muy sarisfecho,"4,0 de 5 estrellas",Magnífica cafetera .. para uso diario con tu vehículo. . Estoy contento con la compra.. muy satisfecho .. lo recomiendo,Cliente Amazon,Revisado en España el 4 de noviembre de 2015
Perfecto,"4,0 de 5 estrellas",Es lo que queria. Una sola taza de cafey en poco tiempo. Perfecto para 1 taza. Recomendado para 1 dosis.,Turriete,Revisado en España el 4 de agosto de 2014
Tiene un defecto desde nuevo,"1,0 de 5 estrellas","No funciona bien, tiene mal contacto, en cualquier coche o enchufe, es un defecto de fabrica. No lo recomiendo, para mi no funciona mas después del primero uso. Mala cualidad, no lo compres. No puedo mas devolver pues se ha pasado la fecha limite.",Guilherme Balbinot,Revisado en España el 23 de enero de 2017
pequeña y rapida,"5,0 de 5 estrellas","Es la segunda que compro para mi marido.....es chofer......se hace muy rapido y es pequeña para almacenarla sin problemas...
Para nosotros perfecta.",SUSANA MALLÉN CABRERO,Revisado en España el 22 de junio de 2016
"muy malo, no lo recomiendo","1,0 de 5 estrellas","Es de muy mala calidad, a los dos minutos ede conectarla ya se salia el agua por debajo y me fundia los fusibles.
No la recomiendo para nada",Gregorio Broch,Revisado en España el 12 de noviembre de 2016
Formidable,"5,0 de 5 estrellas",Estoy muy contento con esta cafetera ya que cumple de sobras todas mis espectativas.El cafe sale bastante caliente. Calidad y precio aceptables.,Ramon,Revisado en España el 18 de agosto de 2013
