title,rating,body,author,date
Buen producto,"4,0 de 5 estrellas","De momento contento con la compra. El unico pero es que el reloj no lleva pila interna, por lo que al desenchufar la cafetera pierde la hora.",Jose,Revisado en España el 19 de mayo de 2020
Muy recomendable,"5,0 de 5 estrellas","Llevamos 3 días con ella, estamos encantados por el diseño, el tamaño, la rapidez del café y su programación. Por poner una pega, es que hemos notado que al terminar el café por condensación vierte agua fuera del vaso, manchando un poco la encimera.",Adriana,Revisado en España el 15 de abril de 2020
Perfecto,"5,0 de 5 estrellas","Perfecta. Fácil de usar. Instrucciones que se entienden fenomenal. Se puede programar para q tengas el café hecho para cuando
Te levantes. Lo único q como no tiene presión no sale con espuma. Con vaso termo q aguanta horas caliente . No se envía fotos porque el artículo es el mismo q describen .",YOSOY,Revisado en España el 10 de enero de 2020
Compacta y bonita,"4,0 de 5 estrellas","Pequeña cafetera práctica que no tiene mucha ciencia.
El cuerpo es de plástico negro, y la tapa superior da acceso al depósito del agua y al cacito donde se vierte el café. La tapa abre un poco rígida, y al principio nos daba miedo que se pudiese romper la pequeña bisagra plástica.
El sistema de hacer el café es que el agua caliente cae sobre el filtro con el café y ya. No sale a presión sobre el café. ¡No es una express, no saca espumita!
La cafetera trae un filtro permanente para echar el café y no son necesarios filtros de papel, aunque se podrían usar también retirando el filtro permanente y colocando los filtros de papel en su lugar, o metiendo un filtro de papel dentro del filtro permanente.
El vaso de ""transporte"" tiene el interior de plástico negro, y en la tapa tiene una pestaña deslizante que al dejarla abierta deja un hueco que permite que el café caiga dentro del vaso. El diseño de la cafetera permite que se use cualquier tipo de vaso o jarra para recoger el café puesto que no hay ningún sistema que corte la caída cuando el vaso no está colocado. Es simplemente un agujero abierto en la pieza donde de apoya el filtro.
En definitiva, es una cafetera pequeña y práctica, de diseño bonito, y que no imprime sabores raros al café.
Si se usa un buen café, saldrá bueno, y si se usa un café de mala calidad la cafetera no lo va a arreglar por mucha imaginación que le echemos.",Maika,Revisado en España el 7 de enero de 2020
Buen cafe,"4,0 de 5 estrellas",Debería llevar una tapadera para evitar el derrame del café,Betty,Revisado en España el 6 de octubre de 2019
Buena relación calidad/precio,"4,0 de 5 estrellas","Para el precio que tiene estoy contenta.
Pros: ocupa poco espacio, es rápida y fácil de programar, hace buen café.
Contras: es un poco endeble y es una cafetera pequeña, 2 tazas de café americano, 4 de café corto.",marisa hernandez morenilla,Revisado en España el 26 de septiembre de 2019
Rapida,"5,0 de 5 estrellas","Es rápida capacidad
dos cafés",Cliente Amazon,Revisado en España el 29 de agosto de 2019
Rápida,"3,0 de 5 estrellas","Muy rápida, buen café, fácil de limpiar, en la descripción pone que vale para un tipo de cápsulas pero va a ser que no. El vaso no es estanco pero aguanta el calor muchísimo",Alazne de la Herrán Caldera,Revisado en España el 28 de agosto de 2019
Inseguro,"1,0 de 5 estrellas",No me gustó porque el vaso no es hermético y se derrama el café al transportarlo,Glocejita,Revisado en España el 22 de agosto de 2019
El café sale muy bueno,"4,0 de 5 estrellas",Hola la cafetera está muy bien. El.cafe lo hace muy bueno y sale muy caliente la única pega que podría poner es que la tapa donde se echa el.agua y el café es muy endeble hay que tener cuidado pero por lo demás bien. La recomiendo,Ana R.,Revisado en España el 12 de julio de 2019
Muy buen café,"5,0 de 5 estrellas",Perfecto y compacta,Francisco Martínez,Revisado en España el 9 de julio de 2019
Tamaño pequeño.,"5,0 de 5 estrellas","Es pequeña y rápida, buen diseño",Raipitu,Revisado en España el 3 de diciembre de 2018
Programador,"4,0 de 5 estrellas",Funciona muy bien,Miguel Jesús Ruiz Pela,Revisado en España el 23 de julio de 2018
Sorprendente,"5,0 de 5 estrellas","Es un producto que me ha asombrado al abrir la caja, diseño espectacular, funcionamiento perfecto y sabor del café magnífico. EL vaso térmico que incluye es muy buena opción para llevarlo por las mañanas al trabajo.

Puedes programar que el café este todas las mañanas hecho a las 8:00 y solo has de coger el vaso térmico y llevártelo.

Buenísima opción calidad/precio.",Pedro Miguel,Revisado en España el 21 de enero de 2018
cafetera muy práctica,"5,0 de 5 estrellas","para aquellos como yo que siempre van con la hora justa, es interesante poder hacer el café directamente en el termo y así llevarlo para el camino.",RaMóN,Revisado en España el 20 de enero de 2018
Muy bonita.,"5,0 de 5 estrellas",Mantiene bastante tiempo el café caliente.,Leticia de Madrid,Revisado en España el 19 de febrero de 2024
Funciona perfecto el programado,"5,0 de 5 estrellas",Super útil y fácil de utilizar. El vaso no es térmico,maria catalina,Revisado en España el 5 de febrero de 2023
No mantiene bien el café caliente,"3,0 de 5 estrellas",Está bien es bonita y fácil de usar pero no mantiene caliente el café tanto como yo esperaba,CARMEN,Revisado en España el 31 de diciembre de 2022
Regalo perfecto,"5,0 de 5 estrellas","Me gustó mucho por el tamaño y fue el regalo perfecto que pueda tener en la oficina, muy rápido de utilizar.",Eduardo,Revisado en España el 24 de abril de 2023
Malisima,"1,0 de 5 estrellas",Menuda estafa. Saca sarro y a las dos semanas dejó de funcionar. Una porquería. No la recomiendo a nadie,Mar,Revisado en España el 9 de noviembre de 2023
Funciona perfectamente,"5,0 de 5 estrellas",Muy buen regalo para madrugadores amantes del café,Adriana,Revisado en España el 29 de abril de 2023
Material calidad media,"4,0 de 5 estrellas","Material calidad media, cuando la tocas se nota q es algo floja y la boca de la jarra es algo incómoda para servir.",Luciano Planisig,Revisado en España el 28 de noviembre de 2023
Me encanta,"5,0 de 5 estrellas","La cogí para el trabajo y es una pasada, así hago café individual, americano y no se pierde nada, además se mantiene caliente muchas horas. La recomiendo",MARISELA PEREZ PEÑA,Revisado en España el 9 de octubre de 2023
