title,rating,body,author,date
Fiable y cómoda,"4,0 de 5 estrellas","He tenido varias cafeteras, aunque de etapas anteriores y esta es la primera que me ha convencido para hacerme un expreso en casa. Es cómoda, fácil de usar, se autolimpia, y aunque no he podido comparar mucho, creo que le saca buen sabor a los cafes. Como esto va en gustos, alabo la parte técnica. Llevo casi dos años con ella, de uso diario varias veces, y sigue casi perfecta. Se podría mejorar la base metálica donde se colocan las tazas, se empieza a descascarillar el borde.",Cliente Amazon,Revisado en España el 18 de diciembre de 2021
Llego antes y todo correcto .buena calidad,"5,0 de 5 estrellas",Es como esperaba y llego antes,Roman Moreno Peinado,Revisado en España el 16 de diciembre de 2021
Rápida y bien café,"5,0 de 5 estrellas",Es de diseño atractivo y funcional,Francisco Javier GUERRERO MOTA,Revisado en España el 9 de noviembre de 2021
Fácil y buen diseño,"4,0 de 5 estrellas","Un diseño más pequeño y moderno, se enciende pulsando con la taza",Elena,Revisado en España el 25 de octubre de 2021
Lo fácil de usar,"4,0 de 5 estrellas","Fácil de usar.

Solo se pueden utilizar capsulas tassimo",Vidal García Espinosa,Revisado en España el 20 de octubre de 2021
El cafe está muy bueno,"3,0 de 5 estrellas",Me ha gustado cómo es el producto su diseño y fácil de utilizar pero se le escapa el agua del contenedor y venía todo rallada la cafetera,María Isabel Cuesta,Revisado en España el 18 de octubre de 2021
"Es muy práctica y sencilla de usar, su diseño y color son muy bonitos","5,0 de 5 estrellas","Necesitaba una cafetera nueva, me decidí por la marca Bosch porque es muy buena, el café de la marca Marcilla también nos gusta y sobre todo el precio que es muy bueno.",Cliente Amazon,Revisado en España el 14 de octubre de 2021
El sabor del cafe,"5,0 de 5 estrellas","La verdad que tardo en explicarlo porque desde que la recibí la he gastado ayer y no la entendía.
Y aprovecho para comentarte que la quería devolver pero anule y espero que me digan si lo he echo bien, gracias",Amparo,Revisado en España el 23 de septiembre de 2021
Perfecta máquina de multibebidas.Hace más de 10 años que la utilizo esta marca.Muy contenta.,"5,0 de 5 estrellas",Me encanta el diseño y la utilidad ya que ofrece la posibilidad de multibebidas.,maite onrubia,Revisado en España el 9 de septiembre de 2021
Muy bonita,"5,0 de 5 estrellas",Me encanta y es muy fácil de usar,Tere,Revisado en España el 16 de agosto de 2021
Bueno,"4,0 de 5 estrellas",Bueno,juan Luis,Revisado en España el 29 de junio de 2021
regalo,"5,0 de 5 estrellas",Era para un regalo y esta bien de precio,Antonio Jose Tardio Ledesma,Revisado en España el 24 de junio de 2021
Mal estado,"1,0 de 5 estrellas","No funciona , fallo en algún mecanismo o cafetera incompleta",JAVIER,Revisado en España el 25 de mayo de 2021
REPITO BOSCH TASSIMO,"4,0 de 5 estrellas","Ya lo conocía y había disfrutado muchos años el Modelo Bosch Tassimo con su tanque de agua en el lateral izquierda de la máquina. Cuando el antiguo se estropeó, volví a repetir porque me gusta mucha la posibilidad de regular, según la cápsula que se utilice y mediante el código de barras impreso en su superficie, el volumen del agua que la máquina vierte. Además, el disco amarillo para poder verter agua caliente para infusiones me parece de gran utilidad. El único PERO que lamento mucho: el modelo actual - muy elegante - tiene un depósito del agua MUY REDUCIDO EN CAPACIDAD en comparación con el anterior, lo cual afecta si eres consumidor de bebidas LARGAS como yo.",Cliente Amazon,Revisado en España el 12 de marzo de 2021
Muy buena,"4,0 de 5 estrellas","Fácil de usar y el chocolate, excelente",Josevi,Revisado en España el 12 de marzo de 2021
muy buen maquia de cafe,"5,0 de 5 estrellas",hoy me llego y tenia miedo por las opiniones de la gente pero muy contento con la compra algunos dicen que no calienta el cafe pues para mi esta bien caliente el cafe para mi de momento buena cafetera,juan manuel outeiral sampedro,Revisado en España el 20 de febrero de 2021
Calidad-precii,"5,0 de 5 estrellas","Tal como esperaba, ya había tenido otra hace tiempo.
Perfecto.",Cliente Amazon,Revisado en España el 5 de febrero de 2021
Buenas cafetera de capsulas,"5,0 de 5 estrellas",Ya tuve otra inferior g esta va genial.Es muy fácil de usar y un sabor excelente.,Jose Luis,Revisado en España el 12 de enero de 2021
Excelente,"5,0 de 5 estrellas",Práctico no ocupa espacio me encanta,ana,Revisado en España el 12 de enero de 2021
Muy práctica,"5,0 de 5 estrellas",La cafetera va muy bien y su uso es muy sencillo. El hecho que que funcione a través de la lectura de los códigos de barras de las cápsulas Tassimo la hace muy práctica y que no tengas que estar pendiente de la bebida que estés haciendo. Fue éste un buen invento. Estoy contento de tenerla. En los supermercados suelen haber las cápsulas de las variedades que son de uso más habitual en las familias pero si quieres probar especialidades muy buenas que tienes se pueden pedir a Tassimo y en dos días las tienes.,Guillermo,Revisado en España el 11 de diciembre de 2020
Precio cafes,"3,0 de 5 estrellas","La cafetera no está nada mal, y los cafes de esta marca están buenísimos.
El problema viene cuándo ves el precio de los cafes...se te quitan un poco las ganas.",FrranGP,Revisado en España el 30 de noviembre de 2020
Me esperaba más,"3,0 de 5 estrellas","Es muy fácil de usar. El sabor de lo q es el café si estás acostumbrado a Nesspreso no lo aconsejo, pero para otro tipo de bebidas no está mal.",julia saez,Revisado en España el 21 de noviembre de 2020
Buena relación calidad-precio,"5,0 de 5 estrellas",La mejor cafetera para capsulas Tassimo.,José Pedro Espigares,Revisado en España el 21 de noviembre de 2020
Práctica y sencilla,"5,0 de 5 estrellas","De tanto uso se me estropeó la que tenía y compré esta que es igual que la anterior pero un modelo más moderno, precisamente por eso, por práctica y sencilla. Si hay que ponerle un pero, que no tenga un depósito de agua de más capacidad; a los cafeteros se nos hace un poco escaso.",Fernando Fernandez Blanco,Revisado en España el 20 de noviembre de 2020
100% Recomendable,"5,0 de 5 estrellas","Perfecta, fácil de usar, rápida, variedad de bebidas a buen precio, y lo más importante para mí es que hace café con leche solo con la cápsula no como otras que le tienes que añadir tu la leche después.",Cesar,Revisado en España el 16 de noviembre de 2020
Lo rico que esta el café,"5,0 de 5 estrellas","Me encanta sabor del café, está súper calentito no como en otra cafetera que tuve.",Pilar Villa Cabrero,Revisado en España el 16 de octubre de 2020
Recomendada,"5,0 de 5 estrellas",Muy bueno. Me encanta los cafés de la marca Tassimo por su variedad y lo buenos que están. Muy recomendada y fácil de usar,Gabyta,Revisado en España el 11 de octubre de 2020
Muy silenciosa,"5,0 de 5 estrellas",Muy silenciosa,FBP,Revisado en España el 17 de septiembre de 2020
Hay muchos colores donde elegir para hacer juego en el lugar que desees,"5,0 de 5 estrellas",Rápida y bonito diseño,Cliente Amazon,Revisado en España el 6 de septiembre de 2020
El sabor de sus cafés perfecto,"5,0 de 5 estrellas","Todo perfecto, le pondría un depósito de agua con más capacidad.",fjramosdo,Revisado en España el 4 de septiembre de 2020
todo ok,"5,0 de 5 estrellas","yego rapido y sin problemas, me parece super facil de usar, pequeña y compacta... no sera la mejor del mercado pero para mis cafes diarios me yega y me sobra... el sabor del cafe esta bien me gusta , la unica pega el precio de las capsulas.",Helena,Revisado en España el 28 de agosto de 2020
Buen cafe,"5,0 de 5 estrellas",Bonita.ocupa poco espacio y buen café.,Cliente Amazon,Revisado en España el 10 de agosto de 2020
Genila,"4,0 de 5 estrellas",Me encanta. Estamos encantados con la cafetera .tuve un problema porque no funcionaba bien. Pero me la cambiaron por otra sin ningún problema y rapidísimo.,maria,Revisado en España el 5 de agosto de 2020
muy buena calidad. muchos tipos de bebidas diferentes.,"5,0 de 5 estrellas",lo compré para regalo y ha gustado mucho. yo tengo una desde hace 10 años y funciona como el primer día.,Anónimo,Revisado en España el 4 de agosto de 2020
calidad,"5,0 de 5 estrellas",buen producto,PABLO ROLDAN,Revisado en España el 29 de julio de 2020
Buen sabor de las capsulas de tassimo,"5,0 de 5 estrellas",Producto tal cual como se ve en fotos,Carlos Rodriguez,Revisado en España el 29 de julio de 2020
perfecta muy contento,"5,0 de 5 estrellas",rapida y el cafe sale suler bueno,moimeme,Revisado en España el 20 de julio de 2020
Gran descubrimiento,"5,0 de 5 estrellas",La compre reacondicionado y como siempre para mí tassimo un gran descubrimiento. Llevo 3 y no porque se rompan ... siempre e usado nesspreso y ahora no lo cambio,Laura,Revisado en España el 20 de julio de 2020
Todo perfecto,"5,0 de 5 estrellas",Muy Buena Maquina Todo perfecto,Juan,Revisado en España el 16 de julio de 2020
Fácil de encontrar las cápsulas del cafe,"5,0 de 5 estrellas",Muy práctica y sencilla,Cliente Amazon,Revisado en España el 11 de julio de 2020
Calidad del café muy buena,"4,0 de 5 estrellas",Yo tenía la primera que era más completa pero esta es mas ligera y sencilla.,Cliente Amazon,Revisado en España el 3 de julio de 2020
Sencillo,"4,0 de 5 estrellas","Me a gustado más de lo que esperaba, es más pequeño, no ocupa mucho espacio y su funcionamiento es sencillo y su limpieza y mantenimiento también, se lo compré a mi madre que tiene un problema en las manos y es capaz de hacer sus cafés ella sola, eso sí, el depósito de agua se nos hace pequeño y a los 6 o 7 cafés ya hay que rellenarlo( esto dependerá de que tipo se café tomes, si café con leche, largo, cortado....) , pero apenas da trabajo. Usamos las cápsulas de Tassimo y el sabor es riquísimo, además sale espumosito, como si fuera de cafetería, ya lleva la leche y azúcar , aunque yo tengo que echarle una cucharadita más. Tanto mi madre como yo estamos muy contentas con esta cafetera.",Amy,Revisado en España el 1 de julio de 2020
Genial,"5,0 de 5 estrellas","Ya tenía una bosch y sin dudarlo he vuelto a ella, me encanta como hace los cafés.",Ana,Revisado en España el 25 de junio de 2020
Cumple a la perfección,"4,0 de 5 estrellas","Es un update del primer modelo. Éste nuevo, al menos en apariencia, parece menos robusto y tiene un deposito de agua mucho menor, por lo que hay que recargar mucho más a menudo. Por lo demás es casi exactamente la misma cafetera. Vamos a ver cuánto tiempo nos dura, pues la antigua ha estado en funcionamiento durante unos 11 años.",Kashino,Revisado en España el 20 de junio de 2020
Genial,"5,0 de 5 estrellas",Me encanta,Ana,Revisado en España el 15 de junio de 2020
Versatilidad,"5,0 de 5 estrellas",Esta maquina hace te y chocolate además de cafe,José Luis de Jaen,Revisado en España el 14 de junio de 2020
Bonita,"4,0 de 5 estrellas",Buena calidad,Javi,Revisado en España el 16 de mayo de 2020
Gracias,"5,0 de 5 estrellas",Para hacer café y esta bueno gracias,ELENA IVAN,Revisado en España el 11 de mayo de 2020
Sirve un buen café,"4,0 de 5 estrellas","Yo ya tenía otra cafetera Tassimo Bosch, por lo que no lo pensé dos veces y compré una similar. La diferencia con el modelo antiguo es que el depósito del agua de esta cafetera es un poco más pequeño, que el botón de encendido está en un lateral en lugar de en el frente y que no avisa para que le des una doble carga cuando quieres un café más largo. En cuanto al café, en casa solo se bebe expresso, lo hace un poco más largo que la anterior cafetera, pero sale muy bueno... Merece la pena y como es más estrecha, ocupa también menos espacio.",luisa1221,Revisado en España el 11 de mayo de 2020
No las aconsejo.,"1,0 de 5 estrellas","No la uso, ni la aconsejo, las capsulas son muy caras, compensa hacer el café e cafeteras normales y cunde mas el café.",Cliente Amazon,Revisado en España el 25 de abril de 2020
Lo sencilla que es la máquina,"5,0 de 5 estrellas",Cumple con creces las expectativas por la relación calidad-precio que tiene,raul,Revisado en España el 5 de marzo de 2020
La comodidad,"5,0 de 5 estrellas",Rápida en hacer las cosas y no tienes que estar pendiente de cuando cortar el chorro de café,Sancarveg,Revisado en España el 22 de enero de 2020
Muy buena,"5,0 de 5 estrellas","Me encanta esta cafetera, funciona perfecto",Cliente Amazon,Revisado en España el 1 de enero de 2020
Perfecta,"5,0 de 5 estrellas",Muy buena,Ivan,Revisado en España el 25 de diciembre de 2019
Hace mucho ruido.,"5,0 de 5 estrellas",No me gusta el ruido que hace antes de salir el café.,jorge,Revisado en España el 25 de diciembre de 2019
Buena compra,"5,0 de 5 estrellas",Hay menos surtido de sabores que con otras marcas pero el café que hace sale de lujo,David,Revisado en España el 13 de diciembre de 2019
Perfecto,"5,0 de 5 estrellas",Perfecto,Antonio Rodrìguez Ramírez,Revisado en España el 10 de diciembre de 2019
Genial,"5,0 de 5 estrellas",La conseguí rebajada. Muy contento con ella fácil de usar y perfecta,Carlos Alvarez Martin,Revisado en España el 25 de noviembre de 2019
Obsolescencia programada?,"1,0 de 5 estrellas",Comprada en septiembre se 2017. Se ha roto en noviembre de 2019. Casualidad.,Cliente Amazon,Revisado en España el 13 de noviembre de 2019
Muy fácil de usar,"5,0 de 5 estrellas",Muy fácil de usar diseño muy elegante y el café con un sabor muy bueno las cápsulas las venden en todas las tiendas muy contenta con la compra la recomiendo,selina,Revisado en España el 22 de octubre de 2019
Bien,"3,0 de 5 estrellas",El depósito muy pequeño,IRMA LA MALA,Revisado en España el 17 de octubre de 2019
Volvería a comprarla,"5,0 de 5 estrellas","Me ha encantado , estoy muy contenta con ella , café muy bueno.
Espero k sea duradera.",Soledad,Revisado en España el 28 de septiembre de 2019
El diseño,"5,0 de 5 estrellas",Maquina de fácil manejo,Angel Martinez Garcia,Revisado en España el 21 de septiembre de 2019
Lo cómodo que es prepararte un café.,"5,0 de 5 estrellas",Mi café de las mañanas,miguel,Revisado en España el 19 de agosto de 2019
Depósito ínfimo,"5,0 de 5 estrellas","Quería de nuevo TASSIMO porque me ha acompañado durante muchos años mi vieja cafetera, pero menudo cambio él depósito de agua de esta es horroroso hago dos tazas y a rellenar. Mal acostumbrada que estaba...",Anitacross,Revisado en España el 17 de agosto de 2019
Util,"3,0 de 5 estrellas",Funciona bien,Jaime Massip Mulet,Revisado en España el 6 de agosto de 2019
Café muy rico. Sabor auténtico.,"5,0 de 5 estrellas","Producto excelente.
Cafetera bonita, fácil de usar, con mucha variedad de sabores y, lo más importante, hace los cafés muy ricos.",laxe1,Revisado en España el 4 de agosto de 2019
Calidad precio,"5,0 de 5 estrellas",Muy práctica y fincional,Gabriel,Revisado en España el 27 de julio de 2019
muy bien,"5,0 de 5 estrellas",me encanta,Roberto San Millan,Revisado en España el 18 de julio de 2019
"Buen estilo, muy bueno sabor","4,0 de 5 estrellas","Un poco difícil para empezar la primera vez, con la cápsula plástica de bajo la máquina.",David,Revisado en España el 18 de julio de 2019
Perfecto,"5,0 de 5 estrellas",Producto llegó en un tiempo récord. Exactamente lo que se anunciaba. Todo perfecto,Diego,Revisado en España el 12 de julio de 2019
Hace un buen café,"5,0 de 5 estrellas",Fantástica!!,Víctor Enrique Cano,Revisado en España el 10 de julio de 2019
Todo perfecto,"5,0 de 5 estrellas",Muy buena,Cliente Amazon,Revisado en España el 8 de julio de 2019
Buena en general,"4,0 de 5 estrellas","Esta genial ,lo único que en descafeinado no hay vesion larga y queda demasiado corto ,lo cual tienes que mantener el dedo pulsado",montse ortiz,Revisado en España el 3 de julio de 2019
Una gran cafetera para relación calidad precio,"5,0 de 5 estrellas","La compre por que se la ví a un amigo y me gustó.. Gran variedad en capsulas aunque estaría bien que hubiesen de la ""rellenables"". Los cafés salen con sabor increíble sin ni una pizca de posos y con una espuma increíble.. Tarda un pelin en calentar y salir el café, pero ya me informé que es por que la maquina tarda unos segundos en leer el código de barras que trae cada capsula para determinar con que cantidad de agua etc debe de ejecutar dicha capsula.. Es fácil de. Montar y limpiar.. No me arrepiento de su compra. Le doy 5 estrellas por que de momento nada me ha desagradado..",Faby,Revisado en España el 4 de junio de 2019
"La cafetera bien, las cápsulas no tanto.","4,0 de 5 estrellas","Mi descontento ha sido con las cápsulas, para el precio elevado que tienen, el café está muy azucarado, y las ""fórmulas mágicas"" como el café choco, capuccino y demás... tienen un sabor bastante artificial. No lo recomiendo a personas que les guste el café de verdad.
Personalemnte me interesa el medioambiente y he descubierto que hay dósis que no llevan ni plástico ni aluminio, como las senseo, que además salen muuuucho más económicass, así que he decidido pasarme a Philips, ya os contaré.",Carmen M.,Revisado en España el 13 de diciembre de 2018
Correcto,"4,0 de 5 estrellas","Todo correcto, buen café, buen funcionamiento, buena presión. No le pongo cinco estrellas por la capacidad del depósito, insuficiente para una familia de cinco miembros, lo que implica que cada día hemos de rellenarlo y no es excesivamente cómodo. Por otra parte, debería ser posible poner la base al menos en un punto intermedio entre los dos que están previstos, dado que las tazas de café con leche quedan pegadas a la salida de café en la posición alta y demasiado bajas en la otra, lo que produce que salpique café fuera.",Alfredo,Revisado en España el 4 de enero de 2016
Café muy bueno,"4,0 de 5 estrellas","Todo perfecto, vengo de una Dolce Gusto y el café de esta Tassimo es bastante más bueno. Tan solo una pega, por eso las 4 estrellas, después de hacer un café y retirar la capsula queda un charquiti de suciedad en el lugar donde se pincha la cápsula, con lo que después de cada café te obliga a limpiar si no lo quieres tener hecho un asco",David,Revisado en España el 20 de junio de 2018
Opinión,"4,0 de 5 estrellas","Hace buen café aunque el sabor del café de capsulas es diferente a lo que estamos acostumbrados con las otras cafeteras. Por su tamaño se coloca en cualquier rincón. Tiene una bonita apariencia.
Lo molesto es que no es automática pero esto ya lo pone en el enunciado y que el depósito de agua es pequeño pero ocurre en todas las que tienen éste sistema.
Lo que me gusta es preparar un café rápidamente.
Recomiendo su compra.",LAC,Revisado en España el 3 de julio de 2015
buena relación calidad precio,"4,0 de 5 estrellas","La cafetera nos ha salido por un buen precio, buena relación calidad precio, echo en falta que no deje más claro que solo las cápsulas tassimo son compatibles con la cafetera ya que sirven de diferentes marcas perto solo vale de sistema tassimo, por lo demás ya veremos lo que dura la cafetera.",Rubén,Revisado en España el 8 de noviembre de 2018
2 años funcionando sin problema,"5,0 de 5 estrellas","Compré esta cafetera reacondicionada, y me vino con la caja original y todo empaquetado bien. Se notaba que la habían usado una vez para probarla seguramente y alguien la devolvió.
Llevo 2 años con ella y hago unos 3 cafes al dia, y no he tenido ningún problema. Lo único que el depósito de agua es algo pequeño, da para unos 4 cafés antes de tener que volver a llenarlo, pero bueno me salió muy barata asi que no puedo quejarme",Amazon Customer,Revisado en España el 30 de enero de 2018
esta bien,"3,0 de 5 estrellas","La primera que me llego, no funcionaba, como siempre amazon responde bien y rapido. Como maquina es muy practica, pero hecho de menos la cantidad de productos de una Dolce gusto. Esta se lo toma al pie de la letra y te hace el tiro de cafe depende lo que compres muy corto, para dos personas mejor comprar el cafe XL con el normal no es nada.
Para el día a día bien, es muy rapida calentando el agua, pero si vienen invitados es la ruina, sale mas a cuenta tener una cafetera pequeña.",Ignacio,Revisado en España el 8 de septiembre de 2016
Cafetera multifuncional,"4,0 de 5 estrellas","Lo que menos me gusta es que no es muy intuitiva al menos para usarla la primera vez y lo que mas, las multiples funciones y opciones que tiene.
Diseño elegante, compacto y muy funcional ademas de una comida limpieza",No prime,Revisado en España el 4 de mayo de 2018
Falta de variedad de cápsulas,"3,0 de 5 estrellas","La cafetera como tal está genial, salvo que hay demasiado pocas cápsulas incluso en un hipermercado como Alcampo, además que no existe marca blanca para esta ya que tienen un código de barras que la máquina lee para saber qué cantidad de agua y presión echar.

Pros: El café se hace muy rápido, dependiendo de la marca o tipo, salen muy ricos o muy amargos

Contra y muy importante: no existen muchos tipos de cafés como para otras máquinas de otras marcas.",Diego A.,Revisado en España el 29 de octubre de 2017
Calidad,"4,0 de 5 estrellas","Buena para cafés. Hay que tener en cuenta que sólo se pueden utilizar las cápsulas de la marca Tassimo, no hay otras marcas, suelen costar unos 4'50€ un paquete de 16 cápsulas de café con leche. El café es de calidad.",Alejandro Revilla Duro,Revisado en España el 29 de diciembre de 2017
Excelente compra,"5,0 de 5 estrellas",Miré varias cafeteras antes de adquirir esta. Previamente había tenido la Dolce Gusto la cual está bien si miramos el factor ahorro. Sus capsulas son baratas y hay variedad. Pero francamente me decepcionó. Noto bastante la diferencia entre esta y la de Nescafe. Puede que no sea tan silenciosa como pensaba pero es cómoda y fácil de usar. El café sale buenísimo y también tiene buena variedad.,Veronica,Revisado en España el 8 de marzo de 2018
muy barata,"4,0 de 5 estrellas","No creía que por el precio fuera buena, la marca Bosch me animo a comprarla ,no va tan rápida como otras marcas pero para mi no es problema el café me gusta mas y tienes muchas variedades",Mª Pilar,Revisado en España el 20 de julio de 2018
Fácil de usar,"5,0 de 5 estrellas","Me decidí a comprarla ya que tengo un problema en la mano que me dificulta abrir y cerrar las cafeteras normales. Esta cafetera es muy fácil de usar y casi no requiere limpieza. Por ponerle alguna pega, el café salpica un poco, aunque se soluciona al usar una taza alta. Muy recomendable en relación calidad-precio.",Rosa,Revisado en España el 17 de noviembre de 2018
Cafetera bosch tas3205,"5,0 de 5 estrellas","Todo perfecto.... Envío rápido, un diez para Amazon...sobre la cafetera, ya había tenido una tassimo lo que se me estropeo y decidí cambiarla, vi esta que la tenían en oferta y es el sitio donde mas barata la venden... La cafetera tiene unas dimensiones reducida y hace un café delicioso y si quieres hacerte algún chocolate pues genial... La recomiendo...",Opken,Revisado en España el 13 de junio de 2015
Buen precio,"5,0 de 5 estrellas","Cafetera comprada para un familiar .
Después de buscar y comparar precios me decidí comprarle esta por 39 euros.
Buena marca ,buen diseño y cápsulas a 29 céntimos en varios establecimientos de mi localidad y lo más importante mi primo esta muy contento.
Yo he probado el café y esta muy bueno.",Antonio Guerrero,Revisado en España el 11 de junio de 2018
Comodidad y sencillez.,"5,0 de 5 estrellas","Cafetera inteligente, solo hay que pulsar un botón para que te prepare cualquier tipo de bebida. Con las cápsulas Tassimo es muy cómodo. La única pega es que las cápsulas tienen que ser originales tassimo. En mi caso puedo comprar 4 tipos de cápsulas en mercadona y si quiero otra variedad tengo que hacerlo por internet.",Juan Antonio Garzón Catena,Revisado en España el 26 de junio de 2017
Lo que esperas,"4,0 de 5 estrellas",Funciona como debe y el café está rico por lo que cuesta merece la pena lo único que falta es que algún fabricante saque las cápsulas de marca blanca,david silvestre,Revisado en España el 18 de julio de 2017
"Buena comprar, sin ser excelente.","4,0 de 5 estrellas","Poca variedad de cápsulas en los supermercados: obligados a comprar en internet . Cafés buenos, sin ser excelentes. Muy cómoda.",Josep-Maria Forcadell-Roig,Revisado en España el 26 de enero de 2019
Gran variedad de capsulas.,"3,0 de 5 estrellas","No le doy las 5 estrellas, porque podían haber cuidado un poco más los materiales (no me mal interpretes, que los materiales son buenos, pero esperaba que fueran mejores). En alguna de las cápsulas, toma un cierto sabor a plástico (o son paranoias mias). El depósito de agua debería ser más grande (esto no es un gran problema pero es un incordio).
Creo que debería haberme comprado la Nespresso.",emeaefe,Revisado en España el 2 de noviembre de 2015
Bueno.,"4,0 de 5 estrellas","El acabado no está perfecto, aunque es bueno, y los cafés y chocolates muy ricos. Calienta bien y echa vapor al final para dar un último calentón.",Cliente Amazon,Revisado en España el 6 de junio de 2017
Manejo muy sencillo,"4,0 de 5 estrellas","Es rápida y el café buenísimo. El depósito del agua sólo da para dos servicios, grave defecto",Javier Peiro,Revisado en España el 1 de noviembre de 2018
Perfecto para nuestras necesidades,"4,0 de 5 estrellas","Fenomenal, el único aspecto que no me convence es la limitación de la capacidad de agua en comparación con otros modelos de Tassimo .",Juan carlos gasco laborda,Revisado en España el 20 de octubre de 2017
La recomiendo,"4,0 de 5 estrellas","Fácil de usar, buena estética, la recomiendo, el único inconveniente es el hilo para enchufar corto.",Caterina,Revisado en España el 5 de noviembre de 2018
perfecta!,"5,0 de 5 estrellas","no la he usado mucho, la verdad que solo he hecho 4 cafés, pero estoy encantadisimo!!!! salen riquisimos, no tarda nada en hacerse, no hace ruido apenas, es super comoda y facilisima de usar, se ve robusta al tacto y se limpia suuuuuper bien, sinceramente no os lo penseis ni un segundo, compradla!!",Juan Manuel Gamero Bolance,Revisado en España el 26 de marzo de 2015
No va bien,"2,0 de 5 estrellas","Mi primera cafetera fue una Tassimo que duró muchos años. La variedad de discos es grande y, aunque no se consiguen con facilidad en el súper, si haces un pedido online te lo mandan rápidamente. Evidentemente tuve una experiencia muy buena y por esa razón, cuando tuve que reemplazarla opté por la misma marca, pero más pequeña. Concretamente este modelo ha sido un fracaso. Al poco de comprarla ya empezó a soltar agua en cantidad por debajo. Intentaré devolverla y si no, irá a la basura directamente.",Angeles,Revisado en España el 12 de junio de 2018
"El botón ""automático"" es muy malo","3,0 de 5 estrellas","Tiene un botón muy grande que presuntamente pone en marcha el aparato tocándolo con la taza. Aún así es bastante difícil conseguirlo y es mejor hacerlo con el dedo, así que no es demasiado útil.
También decepcionado por la ""espuma"" que debería salir para los latte machiatto, milka u oreo. Brilla por su ausencia.",Jose María Marcos,Revisado en España el 26 de octubre de 2016
Crislostina,"4,0 de 5 estrellas","Me ha gustado mucho, tal como se describía. Hace un café muy rico. La variedad de cápsulas es genial. Iré probandolas.",Crislostina,Revisado en España el 25 de octubre de 2017
Otra Tassimo que da la cara,"5,0 de 5 estrellas","Ya son varias los modelos de Tassimo que he ido comprando.
Esta versión, sin ser tan sotifiscada como la otra que tenía, también prepara a la perfección mis bebidas preferidas de la marca.
Su diseño es bonito y va bien con mi cocina.",Manuel,Revisado en España el 1 de noviembre de 2017
Cafetera,"4,0 de 5 estrellas","Buena cafetera y la pega que el recipiente del agua tiene poca capacidad
Pero el café que hace es increíble",Inmaculada Jimenez Calvo,Revisado en España el 20 de julio de 2017
