title,rating,body,author,date
Genial,"5,0 de 5 estrellas","Calidad precio,muy bien",Cliente Amazon,Revisado en España el 2 de mayo de 2023
Simple y maravillosa,"5,0 de 5 estrellas","Play Video
En si la cafetera es sencilla y muy fácil de usar, yo tenia el Anterior modelo, con jarra ternera también pero había que cambiar la tapa de la jarra para ponerla en la cafetera y luego volver a cambiar dicha tapa para que fuera termo, aquí han optado por una maravillosa solución como se ve en el vídeo, instalan una calculista en la tapa y solucionada el problema es una única tapa y funciona de maravilla, ver el vídeo y por favor dar al like si os ha servido de ayuda",Luis A G,Revisado en España el 11 de diciembre de 2022
Cafetera termo,"4,0 de 5 estrellas","Sencillo manejo y buen café pero necesitaría un filtro no desechable, se cuela algún poso cuando la llenas al límite",Isabel,Revisado en España el 12 de agosto de 2022
cafetière thermo,"4,0 de 5 estrellas",correct,mi,Revisado en Francia el 20 de julio de 2022
