title,rating,body,author,date
Espumador de leche,"5,0 de 5 estrellas","Muy buen producto,calidad krups.",Oscar Castro,Revisado en España el 18 de diciembre de 2022
.,"1,0 de 5 estrellas","Deja la leche templada, y por mucho que le des otra vez para que caliente más, no enciende. Además se queda la leche pegada siempre en la misma zona. No se si ha sido la mía que ha salido defectuosa, o es que todas son así. La he tenido que devolver.",Verónica,Revisado en España el 9 de diciembre de 2022
Un poco decepcionante,"3,0 de 5 estrellas","Solo hace leche caliente, la construcción es metálica pero endeble. Lo tendré hasta que se rompa y punto, no me ha convencido demasiado. Ten cuidado, asegúrate de apagarlo después de cada uso porque no es pulsador sino un interruptor lo que lo acciona.",Frn,Revisado en España el 15 de abril de 2022
"Decepcionante, muy mala calidad","1,0 de 5 estrellas","Decepcionado, no tiene ni seis mese y ya se le ha ido la mitad de la capa del antiadherente. Pensaba que esta marca estaba a la altura de las marcad de confianza y para nada. Un desastre no esperado y que me obliga a comprar otro. NO LO RECOMIENDO.",Susana,Revisado en España el 29 de marzo de 2022
Espumador espectacular! Muy satisfecho.,"5,0 de 5 estrellas","Un producto increible y muy solicitado. Hace mucha espuma y es muy cómodo. Tambien puede calentar solo la leche sin hacer espuma. Muy contento, dinero muy bien invertido.

Lo único malo que tuve fue la entrega: el repartidor llegó y, como no estábamos en casa, tiró el espumador por encima del muro del jardín.. La caja estaba destrozada, por suerte el espumador estaba perfecto.
Krups hace las cosas bien, no como ese repartidor sinvergüenza.",Marc V.,Revisado en España el 12 de febrero de 2022
Esperaba algo mejor de krups,"1,0 de 5 estrellas","Cuando lo sacas de la base y lo vuelves a colocar tienes que volver a presionar el botón para detenerlo y a veces comenzará por sí solo más tarde ... por lo tanto, desconecte el enchufe después de su uso.

Después de 6 meses, la maquina no funciona en absoluto.",CC,Revisado en España el 3 de enero de 2022
Buen Producto,"5,0 de 5 estrellas",El producto cumple con su descripcion.,Pere,Revisado en España el 26 de diciembre de 2021
Buen producto,"5,0 de 5 estrellas",Me encantó. pero no era lo que yo buscaba. Pero muy buen producto gracias,Antonia,Revisado en España el 22 de diciembre de 2021
Las tres B,"5,0 de 5 estrellas","Es perfecta. Pequeña, fácil de usar y muy buen+ NOTÍCIES L’Hospital",Mar B.,Revisado en España el 19 de diciembre de 2021
Perfecto regalo,"5,0 de 5 estrellas","Se la compramos a mi suegro, tremendo cafetero, y está que no caga con este aparato!",Hobsbawm,Revisado en España el 8 de enero de 2021
"Mucha marca, poco desarrollo del producro","2,0 de 5 estrellas","Tres puntos negativos
- Es incomprensible que no se pueda espumar en frío. No lo entiendo.
- Solo trae un espumador, no trae ningún juego ni recambio. No lo entiendo.
- El precio es caro, se paga marca.
Dos puntos positivos
- Espuma bien, en menos de 2 minutos.
- Se limpia bien.",antonio priego marquez,Revisado en España el 8 de enero de 2021
Demasiado plástico y botón de encendido confuso,"3,0 de 5 estrellas","La construcción es poco robusta, demasiado plástico y para el arranque automático el botón de encendido no se sabe cuando está activado y cuando no.",Ramon,Revisado en España el 6 de enero de 2021
Buena espumadera,"5,0 de 5 estrellas",Espumadera muy buena. Cumple con su función. Negativo el precio algo caro.,Seudónimo,Revisado en España el 25 de diciembre de 2020
Correcto,"4,0 de 5 estrellas","Esta bien. Lo unico q no entiendo es porque al ponerlo sobre el soporte funciona solo, sin necesidad de darle al boton.",Sofia,Revisado en España el 19 de diciembre de 2020
Todo correcto,"5,0 de 5 estrellas",Muy bien,MIHAELA NICOLAE,Revisado en España el 12 de diciembre de 2020
Buena espuma,"5,0 de 5 estrellas","Cumple su funcion,hace espuma muy rapido y bien.facil de limpiar.esteticamente es bonito. Estoy contenta",Irene m,Revisado en España el 8 de diciembre de 2020
Espumador XL,"5,0 de 5 estrellas",Muy fácil de usar y es bastante ligero . Crea una espuma bastante firme que dejará tu café muy cremoso . Aunque advierto no hace espuma fría . Solo hace espuma caliente,javier aladejo lozano,Revisado en España el 2 de diciembre de 2020
ha dejado de funcionar,"1,0 de 5 estrellas","solo lo usamos cuando viene visita para el café , uso esporádico.
Y en menos de un año ha dejado de funcionar",c,Revisado en España el 10 de noviembre de 2020
Una compra ideal!,"5,0 de 5 estrellas","Expectativas más que cumplidas. La compré para el trabajo, porque en casa tengo la original de Nespresso y la verdad es que no puedo elegir una. Espuma muchísimo, si no gusta con demasiada espuma conviene pararla antes de que se pare sola. Una gran compra",Ro,Revisado en España el 31 de octubre de 2020
Lo recomiendo,"5,0 de 5 estrellas","El calentador ha sido un verdadero descubrimiento, muy fácil de limpiar 🧽",Lu-chans,Revisado en España el 23 de octubre de 2020
mucho comodo,"4,0 de 5 estrellas","facil de utilizzar muy bien, pequeño que no tenia plaza en la cocina",Fred,Revisado en España el 22 de octubre de 2020
Acceptable,"3,0 de 5 estrellas","Hace su función pero se quema y es difícil de limpiar... Hay productos mas baratos que harán lo mismo.

*Es el segungo que compro ya que el primero la tapa venia rota, pero el reemplazo fue fácil y muy rápido.",Cliente Amazon,Revisado en España el 25 de septiembre de 2020
Calidad - Precio un 10,"5,0 de 5 estrellas","La compré por no gastarme lo que cuesta la de la marca del café y me he sorprendido, creo que funciona mejor :)",Carlos Cat,Revisado en España el 26 de agosto de 2020
Para leche caliente.,"4,0 de 5 estrellas",Solo hace leche caliente. Pequeña decepción.,Manuel,Revisado en España el 23 de agosto de 2020
La espuma perfecta,"5,0 de 5 estrellas",Me encanta,Cliente Amazon,Revisado en España el 11 de junio de 2020
🆗,"5,0 de 5 estrellas","Fantastico
Lo aconsrjo es guenisimo",Reme agudo García,Revisado en España el 10 de mayo de 2020
Mejorable,"3,0 de 5 estrellas","Tiene un diseño elegante y funciona correctamente
Una pega importante, si quieres calentar leche y hacer espuma es necesario primero calentar la leche sin el accesorio de la base de la jarra, luego vaciar la jarra, colocar el accesorio y echar la leche que se quiera espumar.
Si se calienta con el accesorio prácticamente toda la leche queda espumosa

En definitiva, sería perfecto si se separase el encendido/apagado del calentador y del espumador porque aunque el funcionamiento es bueno resulta poco práctico.",Cliente Amazon,Revisado en España el 10 de diciembre de 2019
Muy bonita pero no cumple,"2,0 de 5 estrellas","No me ha convencido del todo, no calienta bien la leche, al final es solo espuma si la dejas más tiempo para que caliente. No es la mejor opción.",Nelson Molero Ferrer,Revisado en España el 18 de octubre de 2019
Espuma perfecta!!!,"5,0 de 5 estrellas",Encantada con el calentador de leche. La espuma es perfecta.,Izarbe,Revisado en España el 14 de octubre de 2019
Buen producto.,"4,0 de 5 estrellas","Quizás su única limitación es que para que el espumado sea muy bueno debe añadirse poco volumen. Por lo demás, recomendable.",Protista,Revisado en España el 6 de octubre de 2019
Una espuma de leche perfecta,"4,0 de 5 estrellas","Este espumador de leche eléctrico hace una espuma de leche perfecta (y no es una exageración) y es muy rápido. En un minuto tienes una espuma deliciosa con una consistencia tal que si pones una cuchara boca abajo, la espuma no se cae. Queda como un merengue.

Da para uno o dos vasos (o tres si te gusta mucho café y poca espuma) según la cantidad que utilicemos en cada preparación.

Puedes usarlo como espumador (espuma y calienta hasta 150 ml de leche) o sólo para calentar la leche (hasta 300 ml). Y aunque la cantidad de leche que espuma es poca, como es muy rápido no importa.

Es cómodo, muy fácil de usar (basta colocar la jarra encima de la base, enchufarla y pulsar el botón de encendido) y en modo “espumador” si te despistas se apaga automáticamente al cabo de 100 s.

Aunque sólo tiene una velocidad, es la velocidad justa para preparar una espuma deliciosa.

Vierte muy bien, no cae fuera ni una gota. Para acabar de verter la espuma de leche que se ha quedado en las paredes de la jarra, nosotros usamos una espátula de silicona. El interior es antiadherente, lo que lo hace fácil de limpiar. Hay que hacerlo a mano, con cuidado y sin sumergir la jarra del espumador en agua, para que no se estropee.

En conjunto es un aparato eficaz y rápido.

PERO

Las instrucciones no están en castellano, sólo en inglés, alemán, holandés y ruso. Y aunque el espumador es muy fácil de usar, hubiera sido mejor tener el manual en castellano.",Cay Oncena,Revisado en España el 2 de septiembre de 2019
Cafés con leche cremosos y profesionales,"5,0 de 5 estrellas","No me ha defraudado el espumador Krups XL1008. Ha cumplido las expectativas que teníamos, sobre todo por confianza en la marca, especializada en máquinas automáticas de café. Se consigue una leche cremosa y espumosa. Nos encantan como quedan los cafés, pero también la usamos para beber la leche porque nos gusta la textura con la que queda.

- Jarrita: anti adherente. No pesa. Viene con una tapa transparente para evitar vertidos. En el interior marca la medida máxima para calentar y la máxima para espumar.
- Base de carga: es 360 grados. Colocamos la jarrita encima en cualquier posición y listo.
- Lavado: se puede separar la jarrita de la base de carga. La superficie interior de la misma es anti adherente. Se limpia fácilmente bajo el chorro del grifo.

He hecho la prueba de si calentaba la leche o el agua llenándolo hasta el máximo indicado para espumar y sí lo ha hecho, por lo que no puedo poner pegas en ese aspecto. La leche la espuma en menos de un minuto, así que ya depende de nosotros dejarlo más tiempo para conseguir una espuma más densa.

Recomiendo no pasarse de la medida indicada en el interior de la jarra porque al hacer la espuma aumenta el volumen y a pesar de que estemos usando la tapa se nos vertirá un poco hacia fuera.

Me ha gustado. Es una forma barata de conseguir cafés profesionales y con una textura cremosa.",David CC 🔥,Revisado en España el 21 de agosto de 2019
Krups Espumador de leche XL 1008,"5,0 de 5 estrellas","Es un producto destinado a espumar o calentar leche para uso doméstico.
Para espumar tiene una capacidad de hasta 150 ml suficiente como para hacer dos capuchinos y para calentar la capacidad sube hasta los 300 ml. Su operación es muy sencilla, sólo presionar el botón de encendido y rápidamente se obtiene una leche espumosa de calidad similar a las mejores servidas en un bar.
Su construcción, además de elegante, ofrece soluciones para simplificar su uso; un solo botón de encendido apagado por todo control necesario de operación, un interior de la jarra de material no adherente, el vertido de la jarra no gotea, la tapa de cierre es de un plástico transparente que permite ver su interior y finalmente la limpieza posterior al uso es muy fácil con agua y un paño. Cabe destacar que el pie de conexión es giratorio 360 grados, iagual que una hervidora.
Un producto gourmet para sorprender en casa.",Niet,Revisado en España el 20 de julio de 2019
Espuma súper densa incluso con leche fría. Muy fácil de limpiar.,"5,0 de 5 estrellas","SACA MUCHÍSIMA ESPUMA, muy densa, de la que no se deshace y se puede usar con leche fría o caliente. El aparato calienta un poco la leche a la vez que la espuma, pero solo un poco. Por eso

- con leche fría trabaja durante 100 segundos y te deja la leche apenas tibia (perfecto si quieres hacerte un café para tomar ya mismo)

- con leche caliente trabaja durante 60 segundos y le sube la temperatura aún un poco más (para quienes prefieren su capuchino muy caliente) Eso sí, si pones leche caliente, que no esté ya casi a punto de hervir, ¿eh? Porque si llega a hervir dentro del aparato te va a armar un cristo, se derramará, manchará todo...

PARA UNO O PARA MUCHOS
------------------

Este aparato trabaja con un mínimo de 100 ml de leche y hasta un máximo de 250 ml para espumar. Con el mínimo te da para un capuchino muy completo para una persona. Con el máximo saca espuma para dos o casi tres capuchinos.

Si quieres sacar espuma para más capuchinos de una sola vez, el truco está en ponerle primero leche caliente a los cafés y después poner a espumar en el aparato leche entera mezclada con un chorrito de leche evaporada. Al añadirle leche evaporada consigues una cantidad extrema de espuma que casi llega a tocar la tapa del recipiente. Repartes esa espuma sobre los capuchinos y listo 😄.

TIPO DE LECHE
------------

Los mejores resultados se consiguen con leche entera porque para que la espuma sea densa y no se baje en pocos minutos hace falta algo de grasa. Con leche semidesnatada aún se consigue algo de espuma, pero menos y con leche desnatada la espuma dura poco. Si quieres conseguir mucha espuma con leche desnatada lo mejor es usar el mismo truco de la leche evaporada que contaba más arriba: te haces el capuchino con leche desnatada y después usas la misma leche pero con un chorro de leche evaporada para hacer la capa de espuma.

""LECHES VEGETALES"": con las bebidas vegetales comerciales es imposible hacer espuma. Me falta probar con una leche de almendras hecha en casa con mucha almendra, pero aún así dudo que funcione. Lo que si se puede hacer es mezclarle a la bebida vegetal una cucharada de crema de leche de coco. Eso sí consigue un resultado bastante bueno. La crema de leche de coco se hace pillando una lata de leche de coco de cocinar marca Goya y metiéndola en la nevera unas horas. El frío separa el agua de coco, que queda en la parte inferior de la lata. Lo que queda arriba es una capa de crema de coco con más grasa y con los azúcares naturales del coco, justo lo que le falta a la leche vegetal para que se pueda espumar.

TAMBIÉN CALIENTA SIN ESPUMA
----------------

Además de espumar, el aparato puede calentar hasta 300 ml de leche sin hacer espuma. Para eso hay que ponerlo a funcionar sacando primero la pieza que espuma del fondo.",Marieta,Revisado en España el 5 de julio de 2019
Decepcionado,"3,0 de 5 estrellas","Krups XL1008 es el nuevo espumador de una de las marcas top en cafeteras, el cual tiene un diseño precioso al igual que su color, es muy fácil de utilizar y nos va ha dar una espuma que parece que le estemos echando nata montada al café, dicen que perfecta para el cappuccino y a mi parecer yo la veo excesiva

Mi experiencia con este espumador ha sido decepcionante, y me explico, es un espumador recién salido de fabrica y esperaba alguna novedad de una marca top, como es Krups, en cafeteras, y ha sido todo lo contrario, es un espumador que lo único que puedo decir que me ha sorprendido y me ha gustado ha sido el diseño y color, el resto hace lo mismo que un espumador de 30€

Nos da dos opciones, o la fiesta de la espuma o quitar el accesorio de batir y calentar la leche, que esta misma al final se termina quemando, hoy en día, cualquier marca blanca, o poco reconocida nos da un espumador de leche con varias velocidades e incluso, poder batir en frio, para hacer un cappuccino en frio

Este modelo no tiene opción a poner una velocidad para quedar la leche cremosa, ajustando la espuma a nuestro gusto, la jarra nos da para poco mas de una taza de leche, no tiene mucha capacidad y el precio me parece excesivo, no nos ofrece nada diferente a una con un precio muy inferior, aquí estamos pagando marca y nada mas

No dude en hacer clic en
""útil"" ⏬ si mi comentario le fue útil :)",Jc Tech,Revisado en España el 4 de julio de 2019
Rápido y bonito aunque algo caro,"3,0 de 5 estrellas","Es muy rápido, en poco tiempo ya tienes la espuma de la leche lista para ponertela en el café o chocolate. Tambien funciona como calentador de leche, todo depende si le ponemos el anillo de muelle o se lo quitamos.
La capacidad no es muy grande te da para ponerle a dos vasos, pero si sois 3 o más personas debes repetir la acción.
El diseño es muy chulo y elegante, muy discreto pero con clase en acero inoxidable. El mango es cómodo y no quema.
Nada complicado y la limpieza sencilla. La tapa es de plástico con cierre engomado, es transparente por lo que vemos como se ha generando la espuma.",Explorador,Revisado en España el 30 de junio de 2019
El toque final ☕,"3,0 de 5 estrellas","Un capricho de accesorio para combinarlo con una de sus cafeteras superautomaticas o dar independientemente el toque perfecto con espuma y/o hacer capuccinos. La calidad es buena pero creo que se paga un poco la marca, teniendo en cuenta la poca capacidad que tiene, de modo que o eres la única persona del hogar que lo va a usar o no es práctico.
Por lo demás, uso sencillo así como su limpieza.
Viene bien empaquetado y protegido correctamente.",Alejandro's Mum,Revisado en España el 27 de junio de 2019
Excelente espumador de tamaño comedido,"4,0 de 5 estrellas","El espumador de leche Krups presenta una buena calidad de fabricación y consta de una pequeña base de plástico que se conecta a la red y sobre la que se deposita el espumador, el propio espumador en sí, una tapa de plástico y un pequeño accesorio para espumar.
El espumador tiene dos funciones, por un lado puede calentar leche en 3 minutos (hasta un máximo de 300 ml.), o por el otro puede espumar leche en minuto y medio (hasta un máximo de 150 ml.), para realizar una u otra operación únicamente habría que colocar el accesorio interior en el caso de que se quisiera espumar y sin accesorio si solo vamos a calentar, por lo demás la operativa es la misma.
Tras probar ambas funciones puedo decir que el espumado que hace es bueno, la espuma sin ser la más densa que he visto, queda bastante bien. Desde luego nada tiene que ver con la espuma que hacía con una pequeña batidora que tenía antes; señal de que hace bien su cometido :)
En cuanto a la función como calentador de leche es un añadido más que en alguna ocasión podría venir bien, pero dado que está pensado para utilizarlo en casa y que solo caliente como máximo hasta 300 ml. de leche (el equivalente a dos vasitos pequeños o una jarra de desayuno), no le veo una gran practicidad en el día a día...
Por último comentar que la limpieza es muy sencilla, basta quitar el accesorio espumador y limpiar éste y el espumador con una esponja suave y con cuidado de no sumergir o poner bajo el chorro del grifo la parte inferior del espumador, la que entra en contacto con la base, ya que ahí están los contactos eléctricos y no sería bueno que entrase agua al interior.
El único ""pero"" y el motivo por el que no le pongo 5 estrellas es por el hecho de que el manual, por más que su manejo sea bastante sencillo, venga en cuatro idiomas y que ninguno sea el español...
En definitiva, un pequeño y práctico espumador que también permite calentar leche, aunque dada su pequeña capacidad esta función resulta poco práctica. Por lo demás, buena calidad de fabricación y manejo muy sencillo.
Espero que esta opinión te haya sido útil :)",Juan F. (Arte y Fotos),Revisado en España el 25 de junio de 2019
Perfecto para preparar un buen café con leche,"5,0 de 5 estrellas",Diseño y funcionalidad de 10! :),Cliente Amazon,Revisado en España el 16 de abril de 2019
