title,rating,body,author,date
Correcta relación calidad-precio,"5,0 de 5 estrellas","Edición de 5/5/2023: Desde hace unas tres semanas, hay que forzar la jarra hacia arriba o el depósito hacia abajo para que salga el café (el líquido infusionado). Sea porque se deteriora la arandela obturadora del dispositivo antigoteo, porque se afloje la fijación del depósito y se levante ligeramente; el caso es que hay que estar atentos para que el café no se salga por otro lado y caiga en la jarra.

Me la han retirado para examinarla y la atención al cliente, hasta el momento, muy buena.

Texto original:

La cafetera responde a lo que ofrece. Siendo por goteo, la intensidad del café será siempre menor que en una de cápsulas o una de barista. No obstante, se puede jugar con tres factores: la clase de café, el molido seleccionado y la cantidad de agua.

El molinillo, en su nivel más fino (icono de dos granos), da un molido correcto y una intensidad media para la medida de cuatro tazas. Aún empleando mezcla de granos arábica y robusta (siempre en tueste natural), el café de la mañana podrá ser largo y con fuerza, sin perder al mezclarlo con leche entera.

Los cafés ya molidos nos permiten apretarlo para conseguir una infusión más intensa, pero sin olvidar nunca que estamos ante una cafetera por goteo. Es conveniente, al final del proceso, dar vueltas a la infusión con una cucharilla para homogeneizarla antes de servir, igual que conviene hacer en una cafetera italiana.

El tiempo de preparación (5 minutos) y mantenimiento en caliente (30 minutos), es suficiente por las mañanas para tenerlo dispuesto mientras aprovechamos para vestirnos y asearnos.

El molinillo puede parecer endeble a primera vista, pero después de un mes de uso no ha dado muestras de desajuste ni ha perdido fuerza al moler. Imagino que el ofrecer una extensión de garantía de 2 años sobre la normal, debe ser porque el fabricante está razonablemente seguro de la durabilidad del producto.

La limpieza es fácil y rápida. Los residuos se limpian fácilmente y no se usa más agua que al aclarar una cafetera italiana, por ejemplo.",Antonio D. Duarte Sánchez,Revisado en España el 28 de septiembre de 2022
Fácil de usar,"4,0 de 5 estrellas","Fácil de usar , relación calidad -precio",Pedro Jesús Ruiz Cuesta,Revisado en España el 3 de septiembre de 2022
Va bien,"5,0 de 5 estrellas",Lo malo es que hace mucho ruido,Sandra CR,Revisado en España el 9 de agosto de 2022
Mini cafetera estupenda,"5,0 de 5 estrellas","Muele el café o funciona con café ya molido. Va genial, ocupa poco. Qué más se puede pedir. En casa le damos uso diario y sigue funcionando estupendamente.",júlia,Revisado en España el 4 de agosto de 2022
Muy buena compra,"5,0 de 5 estrellas","Facil de usar y perfecta para lo que yo la quiero.
Puede moler el grano de cafe o puedes echarle ya molido,
ahora por las mañanas soy una persona, no un zombi.",Cliente Amazon,Revisado en España el 17 de julio de 2022
No es muy recomendable,"2,0 de 5 estrellas",El funcionamiento en sí es uno por la forma de hacer el café....pero el sabor es a plástico siempre y no la recomiendo si buscas una de goteo y buen sabor,manuel c.,Revisado en España el 19 de mayo de 2022
Cafe rico,"5,0 de 5 estrellas",Lo que estaba buscando. Café recién molido com cada café. Fácil de lavar. Producto muy recomendable.,Tatiana santome couso,Revisado en España el 26 de abril de 2022
Mini Cafetera,"5,0 de 5 estrellas","Muy satisfecha con esta compra, ha superado mis expectativas con el seguimiento del paquete, con la entrega y la calidad de los componentes. Muchas gracias.",Cory,Revisado en España el 4 de marzo de 2022
Ok,"5,0 de 5 estrellas",Compacta y fácil de usar,roberto carlos gonzalez tello,Revisado en España el 3 de marzo de 2022
Excelente y muy buena,"5,0 de 5 estrellas","Muy fácil de usar, recomendable",JOSÉ M.,Revisado en España el 2 de marzo de 2022
"Ridícula, pequeña","2,0 de 5 estrellas","Es muy pequeña, la jarra cuando haces para cuatro tazas, al sacarla se sale el café por la parte delantera porque se tiene que inclinar mucho para saltar el reborde inferior, incómoda al llenar el agua, si le pones cuatro cacitos de grano, no los muele todos, deja granos enteros.
En definitiva no es aconsejable, si pudiera la devolvía y compraba otra mas cómoda de usar y con menos requisitos para su funcionamiento.",DAVID INFANTE ALMENDRO,Revisado en España el 27 de febrero de 2022
Devolución rapidísima.,"4,0 de 5 estrellas","En mi caso no iba bien y la devolví.
La devolución rapidísima.",Crissca,Revisado en España el 13 de enero de 2022
Calidad-precio,"5,0 de 5 estrellas","Increíble producto con una relación calidad precio inmejorable. El molinillo incluirá funciona a la perfección. Pero lo mejor es que puedes usar tanto café en grano como molido porque tiene 3 posiciones: una para el café molido y dos para el café en grano (dependiendo de la cantidad de café que quieras hacer). Muy buena compra, la recomiendo 100%",Juanma,Revisado en España el 9 de enero de 2022
Muy bonita,"4,0 de 5 estrellas","El sabor del café muy bueno, creo que me va a encantar",Katy,Revisado en España el 6 de enero de 2022
No me convenció,"2,0 de 5 estrellas",Y la devolví. Vale la pena gastarse algo (bastante) más y comprar una mejor.,Fernando Martín,Revisado en España el 5 de enero de 2022
Nos encanta,"5,0 de 5 estrellas",Fácil de usar y muy práctica. Excelente cafetera por el precio,xMarble,Revisado en España el 5 de enero de 2022
No duró ni dos años.,"1,0 de 5 estrellas","Todo empezó bien, pero antes de los dos años empezó a perder agua por la junta del molinillo. El servicio técnico pasa de todo, y Amazon se desentiende porque entre una cosa y otra, ya han pasado 2. Por lo que costó (menos de 40€) no vamos a hacer un drama, pero por lo que cuesta ahora, yo no lo compraría. Por un poco más hay cosas mejores. No lo recomiendo.",Jose,Revisado en España el 19 de diciembre de 2021
Hace buen café teniendo en cuenta que es una cafetera por goteo. Ocupa poco espacio.,"4,0 de 5 estrellas",Lo que más me gusta es que muele el café al momento. Muy útil y más económica y sostenible que con las cápsulas,Marcel maldonado López,Revisado en España el 10 de diciembre de 2021
Buena relación calidad precio,"5,0 de 5 estrellas","El tamaño es perfecto y es muy simple, solo hace café que lo muele en el momento. Hay que ir probando la cantidad de café para que tenga la concentración adecuada. La única con molinillo integrado que he encontrado a este precio, no serviría para quien le guste el expreso pero yo prefiero el de goteo",Isabel,Revisado en España el 8 de diciembre de 2021
Excelente,"5,0 de 5 estrellas","Una máquina fácil de usar y con un café excelente, lo único es que el café no sale muy caliente",Rodolfo Catanho,Revisado en España el 27 de noviembre de 2021
Café Aguado,"1,0 de 5 estrellas","Es fácil de usar, pero hace un café demasiado Aguado, da igual la marca del café",Antonio,Revisado en España el 17 de octubre de 2021
Buena relación calidad/precio,"5,0 de 5 estrellas","Tamaño más bien pequeño, ideal para personas solas o parejas, ocupa poco espacio y el café sale bueno, el molinillo no hace demasiado ruido",Nuria Blasco,Revisado en España el 8 de octubre de 2021
Dificultad para su uso,"2,0 de 5 estrellas","La limpieza es bastante laboriosa, y en ocasiones el café es expulsado fuera del recipiente",Juan PL,Revisado en España el 7 de octubre de 2021
"Práctica, fácil de usar","5,0 de 5 estrellas","Su tamaño, y su fácil manejo es lo qué más me ha atraído.",Cliente Amazon,Revisado en España el 18 de septiembre de 2021
Casi perfecta.,"4,0 de 5 estrellas","La cafetera cumple su misión, que es hacer café, y el hecho de llevar integrado el molinillo es un plus.
En las instrucciones se dan las dosis de máximos para la seguridad de la máquina, pero como con cualquier cafetera al final es la mano dosificadora la que hace que el resultado sea el adecuado.
El tipo de café que hace es el de goteo, que nunca será tan intenso como el café de una máquina de presión, pero se puede conseguir una buena intensidad.
Tras varias pruebas he llegado a la conclusión que la mejor dosis es poner el gramaje recomendado de café que en este caso es el máximo, y llenarla con tantas tazas de agua como se desee obtener y regalando media taza más de agua para la cafetera.
No le doy las 5 estrellas por un detalle importante: No se puede desmontar el depósito para lavarlo y creo que es importante para obtener unos buenos resultados.
Recomiendo utilizar aguas con poco residuo para ampliar la vida de la máquina.
También recomiendo utilizar en lo posible cafés naturales sin torrefacto. Azúcar y humedad en el molinillo nunca fueron buenas, y el café torrefacto lleva azúcar para el tueste.",Oscar G.,Revisado en España el 19 de agosto de 2021
Excelente,"5,0 de 5 estrellas","Espectacular, echo el grano de café añado agua y la enciendo y ella sola muele y hace el café",Mercedes,Revisado en España el 19 de julio de 2021
Buena cafetera la jarra cristal mal estado,"5,0 de 5 estrellas",La cafetera funciona perfectamente pero se me arpo el cristal de la barra y se acabo rompiendo 😔😔,Richi78,Revisado en España el 3 de julio de 2021
Me encanta,"5,0 de 5 estrellas",Buena calidad y buen precio,Carmen Ramona Demeter,Revisado en España el 8 de junio de 2021
Compra maestra 10/10,"5,0 de 5 estrellas","Una compra genial facil de usar, limpiar muy comoda para llevar y en autocaravana. No ocupa espacio da un buen café con poco gasto.",Agustin,Revisado en España el 30 de mayo de 2021
Café para todos los dias,"5,0 de 5 estrellas","Al principio parece que es un mundo acostumbrarse a cambiar el café molido por tenerlo en grano ,( aunque también admite molido ), pero es igualmente sencillo con esta maquina. No cuesta mucho de limpiar ya que todas las partes se pueden aclarar con abundante agua. Y el café que sale esta bueno, recién molido, depende del cafe en grano que elijas claro esta. Salen 4 tazas bien largas de cafe, asi que pueden llegar a ser 5 sin problemas. Me ha gustado",Antonio Zurita,Revisado en España el 18 de mayo de 2021
Excelente,"5,0 de 5 estrellas",Llevo dos años tomando café recién molido. Me encanta,Lau,Revisado en España el 9 de mayo de 2021
Me a encantado,"5,0 de 5 estrellas",Estupenda cafetera facil de usar y el sabor del cafe muy bueno,Susa,Revisado en España el 6 de mayo de 2021
Mejor imposible.,"5,0 de 5 estrellas","Esta cafetera con molinillo incorporado es estupenda: tamaño compacto y reducido, jarra de 600 ml. de capacidad, materiales de calidad. El molinillo va estupendo, y todo el proceso es automático, despues de moler empieza el goteo de la producción de café. La calidad del café, para mí, está muy bien, pero claro esto depende del tipo de café y calidad que se use. No es lo mismo un café de 5€ el k. que uno de 15 o 20€. No gotea nada, y se limpia con mucha facilidad. Con la misma jarra lleno el deposito de agua. Hago café sobretodo en grano, pero también ya molido y de las dos maneras el resultado es estupendo. Cuando termina emite un pequeño pitido y entra en modo de mantener el calor, durante 30', y luego se apaga sola. He regalado mi cafetera de cápsulas, y la he sustituido por esta. Despues de diez años usando cápsulas me he vuelto consciente de lo mucho que contribuía a cargarme el medioambiente con tanta cápsula, y también de cómo nos toman el pelo, ya que con las cápsulas más económicas pagamos el kilo de café a 40€ el kilo (marca blanca). Bueno, aunque tarde por fin he hecho el cambio y no puedo estar más contenta.",Isamaga,Revisado en España el 27 de abril de 2021
Increíble.,"5,0 de 5 estrellas","Cafetera maravilloso, el cafe es magnifico, practico de buena calidad muy buen precio, muy bonito. Gracias a Amazon.",Jorge Luís de Miranda,Revisado en España el 17 de abril de 2021
Horrible,"1,0 de 5 estrellas","No merece la pena, la mitad de las veces se queda el agua en el depisito del cafe.. un gasto inutil",toloke,Revisado en España el 12 de abril de 2021
Perfecta para tomar siempre café recién hecho,"5,0 de 5 estrellas",Genial. Muy contenta. Una maravilla. Se limpia súper bien y rápido. El café muy rico,María T,Revisado en España el 31 de marzo de 2021
Tamaño,"4,0 de 5 estrellas","Buen tamaño, bien molinillo, pero debería poder poner un filtro para evitar el exceso de poso de cafe en la jarra. En general bien.",Cliente Amazon,Revisado en España el 12 de marzo de 2021
Cumple todas mis expectativas,"5,0 de 5 estrellas",Es preciosa es como se ve en la foto estoy encantada con ella,Isabel Llaneza,Revisado en España el 6 de marzo de 2021
La calidad del cafe no sale bien con el sin sistema goteo......no me gusto,"1,0 de 5 estrellas",Es barata y em cafe pues no muy bueno...hace cafe americano y a mi me gusta espreso y cremoso....pero por ese precio...que quieres,Yolanda garcia torres,Revisado en España el 19 de febrero de 2021
En líneas generales bien,"4,0 de 5 estrellas","Es una cafetera económica y pequeña, con buena calidad. Le pongo cuatro estrellas porque cuando haces café molido igual queda un poco aguado.",Andrea Bermúdez M.,Revisado en España el 29 de enero de 2021
Perfecta!,"5,0 de 5 estrellas","Fácil de limpiar, ocupa poco espacio y hace buen cafe. Es perfecta.",Nairichi,Revisado en España el 11 de enero de 2021
Con sabor y olor,"5,0 de 5 estrellas",Esta muy bien porque utiliza lo que necesitas,Marina d.,Revisado en España el 3 de enero de 2021
"Es bonita y hace bien el café, rapida","5,0 de 5 estrellas","Es bonita, se ve buena calidad, se limpia fácil
La tengo hace meses y me gusta.",Sandra Martín Rodríguez,Revisado en España el 2 de enero de 2021
Perfecta,"5,0 de 5 estrellas","Hace un café muy rico y q lo muela al momento es un plus, cuesta un poco más su limpieza q otro tipo de cafetera pero lo compensa con lo rico q sale el cafe",Salomé Sáez de Guinoa,Revisado en España el 24 de diciembre de 2020
Me encanta muele café y lo hace directamente,"5,0 de 5 estrellas",Me encanta café de cafeteriA muele y lo cuela pequeña pero matona,Gemma moñino,Revisado en España el 16 de diciembre de 2020
El tamaño y las prestaciones es lo que buscaba,"4,0 de 5 estrellas",El tamaño y las prestaciones es lo que buscaba,GEMA TRIGO TELLEZ,Revisado en España el 9 de diciembre de 2020
Muele bien el café. Buena relación calidad precio,"4,0 de 5 estrellas",Para ser una cafetera que muele el café directamente está fenomenal de precio. Cumple su función. El nivel de molido es suficiente para una cafetera de goteo. Por ponerle una pega es que la jarra es demasiado pequeña.,Eva M.,Revisado en España el 30 de noviembre de 2020
Práctica y muy bonita,"5,0 de 5 estrellas","El café está bastante rico. Además la cafetera es bonita, con mucho estilo. Se puede limpiar bien. Y la funcionalidad de mantener el café caliente durante casi una hora, de manera automática, está muy bien. LA recomiendo sin duda, yo la uso varias veces al día",adrian,Revisado en España el 17 de noviembre de 2020
Sorprendente calidad,"4,0 de 5 estrellas","Queríamos despertarnos con el ronroneo del molinillo en la cocina y levantarnos con el olor del café goteando del filtro. Nos gustaba la Melitta pero el sospechoso baile de cifras cuando decidíamos la compra (y posterior) situándose incluso por encima de a 160€ nos sonó a demasiado cachondeo, por lo que optamos por una R.H. Chester. Como resultó no dar la talla la devolvimos, sin problema, no me sentí cómodo devolviendo algo que había usado pero llamé y me tranquilizaron al respecto (genial Amazon)
Al final optamos por ésta, el único problema que no se programa, por lo demás MUY buena. Buen molinillo, fácil limpieza, poco ruidosa, excelente calidad-precio.",MATIAS,Revisado en España el 30 de octubre de 2020
Nada mal 👍,"3,0 de 5 estrellas","Dentro de lo que es la calidad precio el producto esta bien, es pequeño por lo que ocupa poco espacio y el diseño estéticamente hablando esta bien. Las pegas que le encuentro es son que no muele bien los granos ( no llega a moler todos) a la hora de echar el agua hechas para 4 tazas y se pierde algunas veces 1 por el camino. Luego alguna vez a pasado que se si estar cerrada del todo te deja ponerlo en marcha y después empieza a salirse todo a desbordarse ( a pasado dos veces ) debería tener un sistema de cierre más seguro que no se pusiera en marcha la cafetera sin estar bien cerrada. En general el producto merece la pena la compre en mayo y desde entonces eso sonn las únicas cosas que le sacaría pegas al producto.",Juan Alfonso,Revisado en España el 29 de agosto de 2020
Cafetera,"5,0 de 5 estrellas",Muy buena,tanja siecker,Revisado en España el 26 de agosto de 2020
Recomendada.,"5,0 de 5 estrellas",Envio supermegahiperapido.funciona perfectamente.siguiendo las instrucciones y con buen café en grano sale un café exquisito.la recomiendo.,sergio villalba otero,Revisado en España el 19 de agosto de 2020
Recomiendo,"5,0 de 5 estrellas",Es un filtro... Pero al moler el café al instante.. El café sale muy bien,Cliente Amazon,Revisado en España el 10 de junio de 2020
Maravillosa Cafetera,"5,0 de 5 estrellas",Todo esta muy bien,El chato,Revisado en España el 29 de febrero de 2020
Genial,"5,0 de 5 estrellas",Era un regalo para mi pareja y está encantado,Cliente Amazon,Revisado en España el 15 de enero de 2020
Mejor una cafetera italiana,"1,0 de 5 estrellas","no muele bien el café, es laborioso prepararlo, hay que introducir los granos (o el café molido) y esperar unos 10 minutos, y en el proceso, salpica la base que mantiene caliente, y parece una plancha, porque todo el rato emite el ruido del agua o liquido que cae en dicha base",Ap. Turia,Revisado en España el 9 de enero de 2020
Se toma un buen café recién molido,"5,0 de 5 estrellas","Muy práctico, me ha gustado mucho",Fredy,Revisado en España el 10 de diciembre de 2019
Muy buena,"5,0 de 5 estrellas","Funciona perfectamente, y la función de moler el grano va genial. Lo recomiendo",Carmen,Revisado en España el 24 de noviembre de 2019
Buen articulo,"4,0 de 5 estrellas","Al comienzo del uso, tenía el olor a plástico quemado. Pero tres días después desapareció. El café se prepara bien tanto en grano como molido. Buen articulo.",Yury,Revisado en España el 7 de noviembre de 2019
Calidad precio,"4,0 de 5 estrellas","Va perfecto, yo la habia comprado con buen dto.",VATANEN,Revisado en España el 6 de noviembre de 2019
"cafe recien molido, compacta y diseño... pero debe mejorar","3,0 de 5 estrellas","Me gusta lo compacta , el diseño y el sabor del cafe recien molido. Ahora bien, es verdad que el sistema es sensible a la dosificacion, como se avisa. Si se excede un poco la dosificacion, los granos de cafe oasan por vaso comunicante al deposito d edecantacion, obstruyendo la salida... vale, se lava y corrije.
Al mes y medio de uso, el cafe aparecia poco molido,derrochando y saliendo cafe aguado. Se comprobo que el problema estaba en las cuchillas de moler, que se aflojan y giran locas. Tras apretarla, esperamos por que el sistema de tornillo parece fragil.",ioe ioe,Revisado en España el 6 de noviembre de 2019
Para quitar cafe hay que desmontar media cafetera.,"1,0 de 5 estrellas","Tuve que devolver, y no por la calidad de cafe. Si pillas el truco entre la cantidad de agua y cafe sale un cafe aceptable. Pero en la hora de quitar cafe usado es muy , pero muy incomodo. Hay que quitar toda la pieza... Se queda por los bordes y hay que lavar y luego secar para poder hacer un cafe.. no me quiero imaginar hacer estas malabares recién despertado ;)",Client d'Amazon,Revisado en España el 27 de octubre de 2019
TMPCF020R Mini cafetera de Goteo con Molinillo Grano.,"5,0 de 5 estrellas","Es una cafetera muy coqueta, muy fácil de usar y cumple con su cometido. Llegó en su tiempo. En general muy bien todo.",mayte,Revisado en España el 13 de octubre de 2019
Sencilla y pratica,"4,0 de 5 estrellas",Mui contento fácil de utilizar y práctico ocupa poco espacio rapido para limpiar y preparar para acer caffe; todavía no e utilizado el caffe en grano pero seguro que también lo ara bien.,Rocco,Revisado en España el 6 de octubre de 2019
el cafe sale muy bueno,"5,0 de 5 estrellas","el funcionamiento facil,",Pablo C.,Revisado en España el 6 de septiembre de 2019
Perfecta,"5,0 de 5 estrellas",Genial de tamaño pequeño que cabe en cualquier sitio y funciona muy bien tanto con cafe en grano o molido,Angela Reyes gargallo,Revisado en España el 26 de julio de 2019
De 10,"5,0 de 5 estrellas","Tiene una calidad excelente, he tenido otras cafeteras pero como está ninguna, es preciosa y robusta. La recomiendo 100%",Mamen,Revisado en España el 24 de julio de 2019
Buen articulo,"4,0 de 5 estrellas","Es una cafetera de Goteo pero como ninguna había visto antes con Molinillo incorporado, vamos tienes café recién molido y echo al instante, también sirve con el café molido. Es pequeñita en general, muy recogidita pero la jarra está muy bien de tamaño para unas 6 personas. Se puede hacer la cantidad que se quiera. Le quito una estrella porque a la hora de limpiarla es un poco trabajosa de limpiar.",Maria Jose,Revisado en España el 22 de julio de 2019
Perfecta y compacta,"5,0 de 5 estrellas","Por problemas de salud mi padre solo puede tomar café en grano.encontre esta ceferete y decidí probar.
Todo un acierto es fácil de usar para el,compacto y hace buea función y buen Café
Lo muele al momento y lo hace .ideal.",Usuario,Revisado en España el 28 de octubre de 2023
Cumple todas mis expectativas,"5,0 de 5 estrellas","Pequeñita, todo se limpia con agua,no necesita filtros y el café excelente!!!!",Cliente Amazon,Revisado en España el 9 de abril de 2024
"Bien la cafetera, mal para compra de repuestos","2,0 de 5 estrellas","Estaba muy contenta con la cafetera, pero se me rompió la tapa que va encima del molinillo y no he sido capaz de encontrar repuesto. La casa que si no vende en directo al consumidor y me da opciones de comprar pero no lo he encontrado por ninguna parte. Así que bien el producto, muy mal la parte de los repuestos.",PMV,Revisado en España el 16 de julio de 2024
Funciona correctamente,"4,0 de 5 estrellas","Lo bueno: que es pequeña y compacta, ideal para cocinas pequeñas. Dos tazas grandes de café. Avisa cuando el café ya está listo y lo mantiene caliente 30’.
Lo malo que al moler el café hace un ruido súper fuerte.",Natalia Pereira,Revisado en España el 16 de diciembre de 2023
Esta cafetera tiene muy buena pinta,"5,0 de 5 estrellas",Me ha gustado la rapidez con que me la vais a enviar,Cliente Amazon,Revisado en España el 8 de mayo de 2024
Segunda mano?,"1,0 de 5 estrellas","3 meses después de la compra, simplemente ha dejado de funcionar.
Procede reembolso?
Lo dudo.",alicia,Revisado en España el 26 de febrero de 2024
Pierde agua,"1,0 de 5 estrellas",Pierde agua,Sonia,Revisado en España el 27 de octubre de 2023
Sabor y aroma,"5,0 de 5 estrellas",El café recién molido me encanta sabor y aroma intenso,laura,Revisado en España el 29 de noviembre de 2023
