title,rating,body,author,date
Cafe bastante bueno pero materiales mejorables,"4,0 de 5 estrellas","El café es muy bueno aunque a veces el café sale más fuerte de lo que es la configuración que tenemos en la máquina, no se de que depende, por el precio los materiales deberían ser mejores al final es todo plástico.. y el
Hecho de tener wifi es un poco inútil si no permiten usar la máquina con los asistentes de voz..",GF,Revisado en España el 23 de octubre de 2022
Buena máquina pero….,"4,0 de 5 estrellas",La máquina es perfecta lo único que no me gusta es el enjuague que hace cada vez que se enciende y se apaga demasiada agua que se va al desagüe. La otra parte negativa es que no se puede hacer un café desde la app porque la máquina tiene que hacer el enjuague primero. Por estos dos motivos no le doy 5 estrellas,Othman,Revisado en España el 30 de julio de 2022
Muy fácil de usar,"4,0 de 5 estrellas",En general muy buena maquina. Para mi gusto la molienda del grano debería poder ajustarse manualmente y ko de forma automática. En general excelente producto,Marcelo Fabian,Revisado en España el 24 de octubre de 2022
Muy práctico,"5,0 de 5 estrellas",El funcionamiento es perfecto,Severo H.,Revisado en España el 2 de diciembre de 2023
Todo perfecto!,"5,0 de 5 estrellas",Buena cafetera! Buenos cafes!,Juan Antonio,Revisado en España el 25 de noviembre de 2023
Defectuosa. Mala calidad,"1,0 de 5 estrellas",Al los 25 días de usarla dejó de funcionar el surtidor de leche. Iniciada la devolución sigo a la espera de recibir el reembolso.,Marc Polo,Revisado en España el 9 de julio de 2024
Merece la pena,"4,0 de 5 estrellas",El sabor del café cambiá un montón y la espuma es de verdad. Sin duda merece la pena. Lo único que se podría mejorar es poder programar la cafetera por la mañana y la integración con Alexa y el Asistente Google.,Alexandru Dragan,Revisado en España el 4 de diciembre de 2021
Cara pero merece la pena,"5,0 de 5 estrellas","Cafetera de gama alta con buenas prestaciones, no es muy ruidosa. La pantalla táctil es súper intuitiva. Poder generar varios perfiles si hay más de una persona usándola es genial. La usamos una media de 4 veces al día y sin queja. La app está bien para el postureo pero nada más.
La limpieza a fondo es algo complicada, se desmonta muchísimo pero es complicado llegar a ciertas partes internas para limpiarla bien.
Si estás dudando entre esta y una de 200€ menos, recomiendo esta.",Ruben Fernández Riobo,Revisado en España el 21 de octubre de 2021
Genial cafetera,"5,0 de 5 estrellas","Buena cafetera, el café es fantástico.",Maribel,Revisado en España el 10 de septiembre de 2023
Sin palabras,"5,0 de 5 estrellas",Hola a los que le gusta el café es la mejor cafetera .Es cara pero no me he arrepentido de comprarla.,maria teresa segura martinez,Revisado en España el 4 de mayo de 2023
Se paga más la marca,"4,0 de 5 estrellas","como muchas marcas, cuesta mucho pero porque dice Delonghi, el café que da, lo hacen otras máquinas de menor valor, es cara por ser de marca y tener pantalla,",Javier Ares Ferreiro,Revisado en España el 15 de diciembre de 2021
Problemas café con leche,"1,0 de 5 estrellas",A alguien le ocurre que la cafetera a dejado de hacer café con leche solo sale la leche tiene dos meses y ya se ha estropeado con lo que cuesta la cafetera y solo lo hace al elegir café con leche,toni,Revisado en España el 4 de marzo de 2024
Totalmente satisfecha,"5,0 de 5 estrellas","Tenía grandes expectativas. He vivido en Italia y me gusta el buen espresso. Quería comprar la mejor máquina de café espresso casera y compré esta. No ha defraudado. Tiene autolimpieza y sensores para el nivel del agua y el nivel del contenedor de desechos. También hay apagado automático.

El único problema es la aplicación. El soporte de Delonghi dice que mi teléfono es compatible, pero no puedo descargar desde Google Play. Su esfuerzo por abordar el problema es totalmente deficiente. Minus una estrella.",i_Doode,Revisado en España el 25 de febrero de 2021
Estupendo,"5,0 de 5 estrellas","Hace dos meses que tengo la máquina del café, y estuy muy contento con los resultados del cafe, ya que he probado muchos tipos, tanto caros, baratos, y descafeinado, y el resultado ha sido estupendo, pero como todo en la vida cada uno tiene sus gustos.",José Antonio,Revisado en España el 14 de enero de 2022
Cómoda para útiliza cada día,"5,0 de 5 estrellas",Fácil para limpiar y cómodo para útiliza cada día,Nuttaporn,Revisado en España el 22 de marzo de 2023
Enamorado,"5,0 de 5 estrellas","Un espectáculo de rico.
Vale cada céntimo. Mas enamorado 🥰 no puedo estar.",Jhonny tordoya fernandez,Revisado en España el 10 de diciembre de 2022
Buenos cafés,"5,0 de 5 estrellas",Facil de instalar y muy facil de usar!! Gran cantidad de diferentes cafés y los hace muy buenos. Perdonalizables y con 4 perfiles diferentes. Si eres amante del café no te arrepientes.,Pepe,Revisado en España el 10 de febrero de 2022
Imposible conectar la interfaz con el iPhone! La he devuelto!,"5,0 de 5 estrellas",Me ha gustado todo! Pero imposible conectar la interfaz a mi iPhone 11Pro ! La he devuelto!!,Bartolome,Revisado en España el 18 de agosto de 2022
"Envío, devolución y reembolso patetico","1,0 de 5 estrellas","Play Video
Tras decidirme por esta gran máquina y gastarme más de 1000€ el paquete me llego destrozado como podéis ver en el vídeo, tras probar la máquina tampoco funcionaba y decidí devolverla pues no era plan de continuar con este producto han tardado más de 15 en devolverme mi dinero, no recomiendo nada este vendedor, al final la he comprado en la página oficial ya que me aporta más confianza",Cliente Amazon,Revisado en España el 1 de febrero de 2023
Buen cafetera,"5,0 de 5 estrellas","Muy bueno, buen sabor, silencio y rápido.",Cliente Amazon,Revisado en España el 7 de octubre de 2022
Lejos la mejor!!!,"5,0 de 5 estrellas","Fácil de ultilizar, personalizable y prepara el mejor café que podrás lograr en casa u oficina!!!!",Andres Maureira,Revisado en España el 19 de diciembre de 2021
Mala app,"4,0 de 5 estrellas",La app móvil es muy mala..,Cliente Amazon,Revisado en España el 16 de enero de 2021
A la larga un ahorro,"5,0 de 5 estrellas","Me ha costado un poco cogerle el punto, pero una vez personalizadas las bebidas, una maravilla.",Àngeles G.,Revisado en España el 16 de diciembre de 2021
A las 2 semanas dejo de funcionar,"1,0 de 5 estrellas","A las 2 semanas de uso,pedia descalcificarla.Tras seguir los pasos se quedo pillada. Lleva dos meses en el servicio tecnico y todavia no saben cuando la tendran arreglada. Lamentable para una cafetera de este precio.",antonio,Revisado en España el 1 de febrero de 2023
Lo que esperaba,"5,0 de 5 estrellas","Es justo lo que esperaba, ojo no comprar por menos del PVP por que podría ser una estafa",Sara,Revisado en España el 18 de junio de 2021
Hola ! No funciona,"1,0 de 5 estrellas",Hola no funciona se prende una alerta q dice alarma general y q consulte el manual y el manual dice que que el interior de la cafetera está sucio ! Pero la máquina es nueva la estamos prendiendo,Enrique Amazon Customer,Revisado en España el 29 de noviembre de 2022
Terrible. Mala calidad,"1,0 de 5 estrellas","Me ha parecido de malísima calidad, no me ha durado ni siete meses. No se conecta con el móvil y es todo plástico sinceramente es una estafa. En poquísimo tiempo al servicio técnico lo cual no es normal en un producto que se supone que es de gama media.

No la compráis ni en broma",icewomman,Revisado en España el 5 de mayo de 2022
Defecto desde el primer dia,"1,0 de 5 estrellas",La máquina goteaba agua desde el primer día. Con tanque de agua llena el día siguiente todo la mesa parece una piscina. Una vergüenza que vendan tan mal calidad de cafeteras a este precio. No recomiendo nada.,Thomas Secher,Revisado en España el 22 de octubre de 2022
CAFETERAª!!,"5,0 de 5 estrellas","Espectacular Cafetera, demoraron en despachar pero llego en excelente estado, los café quedan perfectos!",Pablo Vallejos,Revisado en España el 26 de junio de 2021
Cafe de lujo,"5,0 de 5 estrellas",Me encanta! Va de maravilla!,Paqui Rodríguez Calvo,Revisado en España el 8 de noviembre de 2021
Maravillosa,"5,0 de 5 estrellas","Es maravillosa y hace unos cafés estupendos
Yo soy muy cafetera",Ana María Jiménez,Revisado en España el 30 de abril de 2021
"Excelente maquina, pero compradla en Amazon","5,0 de 5 estrellas","Leí una reseña que recomendaba comprarla en la web de el fabricante, te regalan unos vasos... y así lo hice
No lo hagáis, no entregan factura de compra ya que se vende desde Italia y no contestan mis solicitudes, también me amenazan que si la devuelvo tiene que estar perfecta, me arrepiento de no haberla comprado en amazon.",juan antonio Contreras Perez,Revisado en España el 18 de diciembre de 2021
SERVICIO DE GARANTIA DELONGHI NEFASTO.,"1,0 de 5 estrellas","ACTUALIZO la RESEÑA: tras 3 meses intentando que me repararan en principio parece que así fue. Pero a los seis meses se ha vuelto a romper y vuelvo a tener exactamente los mismos problemas que la anterior vez para que la lleven al servicio técnico. Planteándome venderla de segunda mano en cuanto me la devuelvan arreglada y comprarme una mucho más barata que hará la misma función

La cafetera cuando funciona es genial, como diga de estropearse a los dos meses como a mi, olvídate.. El servicio DELONGHI es nefasto(y eso que pague la garantía ""PLATINUM PLUS""). Casi 4 meses desde que tengo la avería(2 meses y medio para recoger la cafetera) y a dia de hoy sigo esperando que me la entreguen. Gastarte mas de 1000€ para luego esto.. INCREIBLE. Yo recomendaría no comprar esta marca.
NUEVA ACTUALIZACION: otra vez rota (la cuarta vez ya) y desde el 23 de febrero esperando a que se decidan arreglarmela. Más tiempo la cafetera rota que en uso. Hay mil opciones más en el mercado que os harán la misma función y no tendréis que gastaros este dineral.",Alejandro,Revisado en España el 23 de agosto de 2022
Atencion cliente nefasto,"1,0 de 5 estrellas",Se me ha estropeado con 2 meses y no me la cambian. Es un defecto de máquina y no dan soluciones. Atención cliente no vale para nada. Te comes la cafetera con un precio 1200 euros. La última que compro,Cliente Amazon,Revisado en España el 26 de julio de 2021
soy feliz con esa cafetera,"5,0 de 5 estrellas",lo que me gusto que yo solo tomo cafe puro o xpres pero mi madre toma cafe con leche y me dice mejor este cafe que de cafeteria bueno estoy contento con la cafetera,francisco luis,Revisado en España el 19 de julio de 2022
Muy buena cafetera,"5,0 de 5 estrellas","Va genial, tengo otra cafetera de la marca Jura. E8 en otro domicilio y no tiene nada que envidiarla. Va genial, me encanta.",Santiago,Revisado en España el 26 de marzo de 2022
Bien,"5,0 de 5 estrellas",La compré en oferta y aún estoy pagandola pero mi mujer está encantada,Alex,Revisado en España el 17 de diciembre de 2022
La preparación del café,"4,0 de 5 estrellas",Producto vino rota la tapa de atrás,eva lijo ageitos,Revisado en España el 16 de julio de 2022
Simplemente otro mundo.,"5,0 de 5 estrellas","Es la segunda cafetera superautomática que compro, la otra que tengo es una Del'onghi Dinamica y ya de por si estoy muy satisfecho con ella, hace un café estupendo y me la he dejado para los fines de semana en la casa de campo. Esta Primadonna es otra historia, cuando consigues ajustarla a tu gusto, que decir del café que hace, supera con creces a la Dinamica. La aplicación está muy bien, puedes realizar muchos ajustes a traves de ella. Particularmente estoy muy satisfecho con la compra, el precio es algo elevado, pero cuando realmente te gusta el café y lo disfrutas merece la pena pagar por algo bueno.",Antonio F.H.,Revisado en España el 21 de septiembre de 2021
"Envío, devolución y reembolso patetico","1,0 de 5 estrellas","Tras decidirme por esta gran máquina y gastarme más de 1000€ el paquete me llego destrozado como podéis ver en el vídeo, tras probar la máquina tampoco funcionaba y decidí devolverla pues no era plan de continuar con este producto han tardado más de 15 en devolverme mi dinero, no recomiendo nada este vendedor, al final la he comprado en la página oficial ya que me aporta más confianza",Cliente Amazon,Revisado en España el 1 de febrero de 2023
