title,rating,body,author,date
Defecto de fabrica,"1,0 de 5 estrellas","Este modelo tiene un defecto de fabrica que hace que en menos de un año se rompa la pieza de plástico que sujeta el filtro y la cafetera quede inutilizable. A mi se me ha roto en 4 meses. No la recomiendo. ACTUALIZACION: La atención al cleinte de Amazon excelente, como siempre. Me han enviado otra cafetera de reemplazo; actualizaré la reseña cuando compruebe si es un defecto puntual o la nueva tiene el mismo problema.",Rome,Revisado en España el 10 de octubre de 2019
cafetera de embolo,"5,0 de 5 estrellas",muy buena. bien embalada. recepción rápida. Recomendable.,mari carmen pardiñas añón,Revisado en España el 1 de octubre de 2019
Me gustó mucho,"5,0 de 5 estrellas","Excelente producto, fácil de usar, y si es otro sabor, yo estoy contenta con la compra.",alicia,Revisado en España el 12 de septiembre de 2019
Cafetera pequeña Bodum,"5,0 de 5 estrellas","Tengo claro que esta es la mejor cafetera a presión
Cuando se me he ocurrido comprar de otras marcas (mas baratas) me ha dado mal resultado",Cliente Amazon,Revisado en España el 11 de septiembre de 2019
Roto a los cuatro meses,"1,0 de 5 estrellas",La pieza negra de plástico que sujeta el filtro en la parte inferior del embolo se rompió a los cuatro meses y ya no cumple su función.,antielectrons,Revisado en España el 11 de septiembre de 2019
Nada bueno,"2,0 de 5 estrellas",Nada especial para como lo venden.,Guillermo Mellado Gutierrez,Revisado en España el 28 de julio de 2019
Cafetera ideal para café americano,"5,0 de 5 estrellas",Cafetera de embolo perfecta. Me gusta porque es de cristal,Ache Neste,Revisado en España el 24 de julio de 2019
Super chulo!,"5,0 de 5 estrellas",Excelente!,MRS. CATHERINE EDWARDS,Revisado en España el 20 de junio de 2019
Facil uso y excelente cafe.,"5,0 de 5 estrellas","Ya tenía una anterior que se me rompió por usar cucharillas de metal.
Se recomienda usar cuchara de plástico si desea mover el café antes de presionarlo.",DIEGO GIL,Revisado en España el 9 de junio de 2019
Excelente,"5,0 de 5 estrellas","Rápida, fácil de limpiar y sale un café riquisimo.",Cep,Revisado en España el 20 de enero de 2019
Util y funcional.,"4,0 de 5 estrellas",Ya la conocía. Me resulta fácil de manejo y hace un café bueno.,gardal,Revisado en España el 17 de enero de 2019
Es original,"5,0 de 5 estrellas",Calidad como no es de extrañar en esta marca,Ray,Revisado en España el 3 de enero de 2019
Genial,"5,0 de 5 estrellas","Hace un café estupendo, es fácil de usar y de limpiar (también se puede meter en el lavavajillas)
Tenía mis dudas con este tipo de cafeteras pero ha sido una grata sorpresa",Pablo,Revisado en España el 4 de diciembre de 2018
Uso fácil,"4,0 de 5 estrellas",Cómoda y facil de limpiar. Si el café esta muy molido el filtrado no es muy bueno.,Azul,Revisado en España el 9 de noviembre de 2018
Café muy rico,"5,0 de 5 estrellas","Desde que descubrí las cafeteras de prensa francesa no uso otras. El sabor del café es más rico. Está marca es genial y su sencillez me encanta, fuerte y sencilla",Maria,Revisado en España el 4 de agosto de 2018
Café para el desayuno buenisimo,"5,0 de 5 estrellas",Es la segunda cafetera Bodum que tengo y es perfecta para mis necesidades,Joana Junoy,Revisado en España el 31 de julio de 2018
E. K,"5,0 de 5 estrellas","La uso todos los dias. Es facil y comoda de usar, y lo mas sorprendiente y bueno es que retiene calor mucho tiempo.",Ems,Revisado en España el 25 de enero de 2018
100% recomendable,"5,0 de 5 estrellas","Cafetera buena. Cristal resistente, pero algo delicado como todo lo que es cristal. Muy bonita y dimensiones ideales para tomar 4 o 5 tazas grandes de café. Ya la he comprado varias veces, pues me parece un buen regalo. Y desde Amazon el precio suele ser bueno y el envío inmejorable.",beatriz,Revisado en España el 15 de agosto de 2017
Vidrio bien protegido,"5,0 de 5 estrellas","Nunca me defrauda esta marca y aunque es una cafetera básica, el vidrio está bien protegido por la base y las tiras laterales de plástico. Sin duda, la recomiendo.",Rita,Revisado en España el 19 de mayo de 2017
Buena cafetera de presión,"5,0 de 5 estrellas",No tenía duda de que esta sería buena compra. La clásica cafetera de presión de una buena marca. Recomiendo sin duda,Alicia m,Revisado en España el 14 de marzo de 2017
Acierto seguro,"5,0 de 5 estrellas","Buenísima, un clásico y totalmente auténtica. Es la versión más básica en cuanto a materiales pero resultado es igual. Si te gusta el café hecho de esta forma es tu cafetera, la mejor relación calidad precio",Cliente Amazon,Revisado en España el 29 de enero de 2017
Muy contento con la compra,"5,0 de 5 estrellas",Muy contento con la compra. La cafetera es bonita y el café sale muy rico. Lo único negativo que hemos encontrado es que se gasta más café que con una cafetera italiana (que es la otra que tenemos en casa).,Carlos,Revisado en España el 24 de enero de 2017
La segunda-tercera,"4,0 de 5 estrellas","Es la segunda cafetera de la marca que compro. La primera, modelo algo más caro, me duró dos años hasta que a principios de año se rompió el vaso. Compré el repuesto, pero duró muy poco debido a un pequeño golpe. La solución fue comprar esta completa por poco más de lo que vale el vaso de repuesto. Me gusta porque el embolo se ajusta muy bien y filtra estupendamente las impurezas.",Moncoll,Revisado en España el 7 de octubre de 2016
Para toda la vida,"5,0 de 5 estrellas","Me he comprado otra pues se me.rompio el.embolo despues de casi 15 años!! Una cafetera duradera, util y sinte gusta el cafe prensado es de las mejores. Es recomendable pedir el cafe molido para french press asi hay menos posos",Peps,Revisado en España el 7 de octubre de 2016
cafetera,"5,0 de 5 estrellas","Me encanta como sabe el café en este tipo de cafeteras.
El cristal de la cafetera no es muy grueso con lo que hay que tener cuidado.",N.M.B,Revisado en España el 3 de octubre de 2016
Jarra perfecta,"5,0 de 5 estrellas","Muy bien rematada y con buena capacidad, se nota que el cristal es bueno.Es tal cual se ve en al foto",Cliente Amazon,Revisado en España el 20 de abril de 2016
terrible,"1,0 de 5 estrellas","se rompio a los 3 usos, deja mucho que desear, es demasiado cara para estar hecha de plastico, merece la pena gastarse un poco mas de dinero y comprarte una decente que perder el dinero en esto.",juan luis rivas garcia,Revisado en España el 17 de agosto de 2015
CALIDAD A PRECIO ADECUADO,"4,0 de 5 estrellas","He comprado esta cafetera porque desde hace años tengo otra igual que ha funcionado perfectamente, pudiendo hacer el cafe o el te al gusto que uno quiera de forma muy sencilla.
La antigua que conservo todavia la he sustituido por deterioro del filtro, lo que considero normal con el uso",antonio,Revisado en España el 16 de abril de 2015
La calidad del sistema es mediocre,"2,0 de 5 estrellas","Las primeras cinco veces funcionó bien. A partir de ahí, los elementos del pistón se separan al bajarlo y es difícil conseguir un café sin posos",MFP,Revisado en España el 17 de enero de 2014
Cafetera ideal,"5,0 de 5 estrellas",Para los amantes del café esta cafetera es ideal. Utilizar con café molido grueso. 8 tazas pequeñas o 4 mugs,Ninetyone2,Revisado en España el 3 de febrero de 2013
Cafetera de pistón,"4,0 de 5 estrellas","Este tipo de cafeteras, tambien llamadas de émbolo o prensa francesa son faciles de utilizar. Consta de dos piezas, la jarra que siempre es de cristal con revestimiento metálico o como en este caso sintético y la tapadera prensadora que incorpora el filtro metálico. Este modelo trae cuchara medidora. Del modelo Kenya me gusta que el cristal de la jarra no queda tan al descubierto como otros modelos y por lo tanto el cristal está algo más protegido de golpes.
Es importante antes de comprar tener en cuenta la capacidad de la jarra y no fiarse de las tazas que propone sino del liquido que puede contener, en este caso un litro.
Tambien a tener en cuenta es que el café que se utiliza debe de estar molido algo más grueso que el café que venden ya molido que viene muy fino. Esto es para evitar que pasen demasiados posos al producto final. Lo ideal es tener un molinillo, bien sea electrico o de los de toda la vida de mano.
El metodo es sencillisimo y se obtiene un café bastante bueno aunque para los amantes del espreso quizá con poco cuerpo;su sabor y aroma recuerda mas bien a la manera tradicional de preparar café de ""pucherete""
Se calienta el agua hasta hervir (yo lo hago en hervidor eléctrico); en el fondo del recipiente de cristal se pone una medida de café por taza de agua, se vierte el agua caliente sobre el café, se revuelve un par de veces y se coloca la tapa,Después de 4 o 5 minutos se va bajando el émbolo para atrapar los posos en el fondo y ya se puede consumir el café.

Otra función menos conocida es la de hacer espuma de leche con la cafetera. Para ello se calianta la leche, por ejemplo en una jarra en el microondas, se vierte en la cafetera, se pone la tapa y se activa con energia el émbolo.

El unico posible inconveniente de este tipo de cafetera es que si nos gusta el café muy caliente con este metodo tiende a perder calor porque hay que tenerlo unos minutos antes de servir. Esto se puede evitar en parte calentando la jarra y las tazas con agua hirviendo.

Yo tengo dos de estas cafeteras, la Bodum Kenya de 1 litro y otra más pequeña de otro fabricante. Uso las dos según la necesidad. cuando hago el café en la Bodum utilizo la pequeña para hacer la espuma de leche.

De las dos que tengo encuentro la de Bodum superior a la del otro fabricante.",Madriles,Revisado en España el 22 de noviembre de 2012
Perfect for cold brew,"4,0 de 5 estrellas","Great french press! My only criticism is that if your grounds are too fine, some grounds will end up in your cup. I usually pour through an additional tea strainer just to make sure no grounds end up in my coffee.",Rachel M,Revisado en Australia el 22 de julio de 2024
Top Qualität,"5,0 de 5 estrellas",Genau die Qualität die ich von Bodum erwartet habe. Sehr guter Kaffeegeschmack.,Wanderfiziert,Revisado en Alemania el 21 de julio de 2024
Pas cher et pratique au camping !,"5,0 de 5 estrellas","Top pour le camping, à voir sur le long terme. Pas de marre à café au premier test !",Amel,Revisado en Francia el 19 de julio de 2024
Super Sache,"5,0 de 5 estrellas","Macht was es soll, füllst du gute Qualität ein kommt gute Qualität raus. Sehr gut zu reinigen.",Goalie31,Revisado en Alemania el 18 de julio de 2024
Une belle cafetière,"5,0 de 5 estrellas",Grande cafetière comme prévu,oloude,Revisado en Francia el 15 de julio de 2024
Conforme,"5,0 de 5 estrellas",Fonctionne bien.,Client d'Amazon,Revisado en Francia el 14 de julio de 2024
Ca fonctionne bien,"5,0 de 5 estrellas","Fonctionne très bien, de bonne facture, quantité suffisante pour une ou deux personnes",Xavier,Revisado en Francia el 13 de julio de 2024
Looks good but poor quality.,"2,0 de 5 estrellas",The lid split around the plunger hole after a week of use and I returned it as not fit for purpose.I bought a Navaris 8 cup coffee maker as a replacement which is a far superior product.The Navaris coffee maker is made from much better quality material than the Bodum and feels much sturdier.Would think twice about buying a Bodum product again.,Wilburjo,Revisado en Reino Unido el 13 de julio de 2024
Parfait,"5,0 de 5 estrellas","Envoi rapide, très pratique dans son utilisation pour la vanlife",lavignes stephanie,Revisado en Francia el 8 de julio de 2024
Solide und funktional,"5,0 de 5 estrellas",Besonders positiv: Die Glaskanne sitzt in einem stabilen Rahmen. Da wackelt und rutscht nichts. Alles absolut sicher. Die Kaffeebereitung ist ein Kinderspiel. Ausserdem sieht das Ganze gut und wertig aus.,Eckehard Ball,Revisado en Alemania el 4 de julio de 2024
Café,"5,0 de 5 estrellas",Tré bonne cafetière à piston mai il ne faut pas trop apuié le piston,JPG,Revisado en Francia el 4 de julio de 2024
Niet goed genoeg,"2,0 de 5 estrellas","Kan is niet voorzien van maatstrepen om afmeten makkelijk te maken.
De filter is niet fijn genoeg. Laat teveel residu door die koffie bitter maakt.
Onderdelen zijn van plastic en geven mee onder warmte. De glazen kan is niet eenvoudig los te maken van het omhulsel om schoon te maken.",Jelle,Reseñado en Bélgica el 28 de junio de 2024
top,"5,0 de 5 estrellas","article de bonne qualité, une marque connue et sure",Dtn,Revisado en Francia el 26 de junio de 2024
sturdy,"5,0 de 5 estrellas","A very strongly made item, much sturdier than cheap models. My previous Bodum cafetiere lasted over a decade, and only needed replacement when glass finally got broken , and my husband did not realise the glass can be replaced, so threw away the whole thing.
Highly recommended.",jane holdings,Revisado en Reino Unido el 17 de junio de 2024
Perfect,"5,0 de 5 estrellas",..,Mr,Revisado en Francia el 10 de junio de 2024
Café ou thé,"5,0 de 5 estrellas",Pratique et de bonne qualité !!,Rachelle Marie,Reseñado en Bélgica el 3 de junio de 2024
Smidig pressokanna till bra pris,"5,0 de 5 estrellas","Finns inget att ogilla, bara att gilla. Smidigt, praktiskt, bra filter, gott kaffe.",Björn,Reseñado en Suecia el 30 de mayo de 2024
Good product,"4,0 de 5 estrellas","Very cost effective, tastes like my Donut King coffee at less than half the price !",The Witchking,Revisado en Australia el 30 de mayo de 2024
TRES BIEN,"5,0 de 5 estrellas",RAS,P. nathalie,Revisado en Francia el 29 de mayo de 2024
Nicht Bodum wie gewohnt,"2,0 de 5 estrellas",Aus irgendeinem Grund ver-schlimm-bessert oder einfach sinnlos hübsch ist das Gitter vor dem Ausguss. Partikel hält das keine auf aber es zerstört den typischen Schaum. Leider derzeit keine Alternative zu kaufen.,Rainer Hess,Revisado en Alemania el 24 de mayo de 2024
Sturdy,"5,0 de 5 estrellas",Good cafetière does a good job.,stephanie harley,Revisado en Reino Unido el 21 de mayo de 2024
The glass shattered when I was pouring hot water inside,"1,0 de 5 estrellas",The glass shattered when I was pouring hot water inside.,Vinicius Aragão da silva,Revisado en Reino Unido el 20 de mayo de 2024
Très bien,"5,0 de 5 estrellas","Utilisation facile
Pratique pour emmener en voyage",N_lwenn,Revisado en Francia el 20 de mayo de 2024
Alles picobello,"5,0 de 5 estrellas","Klasse, leider bloß aus Kunststoff.",Fabian Wölker,Revisado en Alemania el 15 de mayo de 2024
Tres bon produit,"5,0 de 5 estrellas",Bodum = satisfait par rapport aux autres produits que j'ai pu acheter du meme type,DDM,Revisado en Francia el 15 de mayo de 2024
Not 8 cups.,"4,0 de 5 estrellas","Bodum can't count; This is a 2-3 cup press.
My last one of these lasted 3 years of everyday use.",xXdr,Revisado en Australia el 11 de mayo de 2024
"Französischer Kaffeebereiter, jedoch auch für losen Tee geeignet","5,0 de 5 estrellas","Mein Sohn ist Teetrinker und hat diesen französischen Kaffeebereiter für losen Tee ausprobiert, seitdem nutzt er ihn immer für seine Tees. Ein vielseitiges Gerät.",R. S.,Revisado en Alemania el 8 de mayo de 2024
"OK,","5,0 de 5 estrellas","Für den Preis vollkommen OK.
Nächstes Mal nur eine Nr. größer.
Ansonsten Top.",Melanie,Revisado en Alemania el 6 de mayo de 2024
Nach kurzer Zeit kaputt / Behälter gesprungen,"1,0 de 5 estrellas",Nach nur wenigen Anwendungen ist das Hartplastikbehältnis gesprungen.,Anna,Revisado en Alemania el 3 de mayo de 2024
A good choice for the price,"4,0 de 5 estrellas",The flat handle is much better that the other one with square profile.,Al Sam,Revisado en Alemania el 26 de abril de 2024
Glas sitzt fest,"2,0 de 5 estrellas","Generell ein schönes Produkt. Allerdings frage ich mich, wie ich die French Press vernünftig reinigen soll. Spülmaschine zur richtigen Reinigung... OK. Aber zwischendurch ausspülen? Nicht gut machbar, da sich der Behälter nicht aus dem Kunststoff lösen lässt. Hygienisch ist anders.
Daher geht leider die French Press zurück.",BUTCH200799,Revisado en Alemania el 26 de abril de 2024
Die zweite in 6 Monaten,"1,0 de 5 estrellas","Die zweite in 6 Monaten welche einen Riss im Gehäuse hat.
Leider nicht die erwartete Qualität",Daniel,Revisado en Alemania el 20 de abril de 2024
Glas lässt sich nicht aus der Kunststoff-Hülle entnehmen und somit schwer reinigen,"2,0 de 5 estrellas","KENYA Kaffeebereiter….
Entgegen früheren Produkten von Ihnen kann ich hier das Glas NICHT aus der Umhüllung entfernen (oben am Glasansatz ist es locker mit ""Spiel"" – unten am Glasboden scheint es fest mit dem Plastik verbunden zu sein. – So können wir das Produkt leider nicht gebrauchen, da es sich in diesem Zustand nur schwer reinigen lässt.",Thomas S.,Revisado en Alemania el 16 de abril de 2024
café,"5,0 de 5 estrellas",top produit et pas cher,alexandra crouzet,Reseñado en Bélgica el 16 de abril de 2024
Filtre ne fonctionne pas,"1,0 de 5 estrellas","Acheté il y a 6 mois, nous commençons seulement à nous en servir. Les différentes couches de filtres ne fonctionnent pas, tout le café passe à travers. Et le fond de la cafetière brule le bois et autre quand on la pose directement sans dessous de plat. Très déçue dommage....",Séverine,Revisado en Francia el 15 de abril de 2024
Qualität nicht mehr wie früher,"1,0 de 5 estrellas","Wir haben diese French Press nun schon zum zweiten Mal gekauft, beim ersten Mal ist sie durch Eigenverschulden kaputt gegangen und war immer super!
Darum haben wir das selbe Modell erneut gewählt (erster Kauf vor genau 4 Jahren) im November - sie hat nach der ersten Benutzung direkt Sprünge und Risse bekommen, die sich nun bei jeder Nutzung weiter ausdehnen
Leider nicht mehr nutzbar nach 4 Monaten 🫠",Ida,Revisado en Alemania el 13 de abril de 2024
Pretty poor product,"2,0 de 5 estrellas","I bought this as I smashed the glass in my classic Bodum French press, and it was cheaper to het a full unit than replacement glass.

The Kenya press is honestly pretty terrible. The glass is almost impossible to remove from the plastic to fully clean - I’d say dangerously tight as you need to use a lot of force, even when using hot water to expand the plastic- it’s asking to be smashed.

The lid also doesn’t stay on fully when it’s brewing.

I honestly would have returned it if I didn’t have use for the glass, as it’s pretty much all I wanted anyway, so in the end I used the glass that came with the Kenya for the rest of my metal classic Bodum press.

Would not recommend.",Chris R,Revisado en Reino Unido el 4 de abril de 2024
Super Preisleistungsverhältnis,"5,0 de 5 estrellas",Super Qualität zu einem guten Preis!,Heike Sander-von Deesten,Revisado en Alemania el 2 de abril de 2024
Cafetière 1 litre,"4,0 de 5 estrellas","Reçue cassée (partie plastique), remplacée en 2 jours.
L'ensemble paraît correct, à voir dans le temps.",Ugo,Revisado en Francia el 2 de abril de 2024
Top,"5,0 de 5 estrellas","Läßt sich etwas schwer runter drücken, Kaffee schmeckt,Läßt sich gut reinigen 👍",anke e,Revisado en Alemania el 1 de abril de 2024
Mükemmel,"5,0 de 5 estrellas",Daha önce de kullandım. Bodum bugune kadar kullandıklarımın en iyisi. Camın kahveyi sıcak tutması en önemli kriter benim için. Ve bu konuda bodum çok başarılı.,B.G.,Revisado en Turquía el 30 de marzo de 2024
"pratique, simple d'utilisation, bon café","5,0 de 5 estrellas","bon café, il faut un peu de temps, donc je l'utilise en vacances ou le week-end. Facile d'utilisation et de nettoyage. Il manque des graduations, je les ai inscrites au feutre",SANDRINE712,Revisado en Francia el 29 de marzo de 2024
"Das Original, einfach TOP","5,0 de 5 estrellas","Funktionell, praktisch, hygienisch, leicht zu reinigen.",Amazon Kunde,Revisado en Alemania el 28 de marzo de 2024
ESSENTIEL,"5,0 de 5 estrellas","Pour un café pur simple et bon sans machine et sans procédé compliqué.
Attention à la mouture des grains sinon impossible d'abaisser le piston et risque de vous blesser",LA,Revisado en Francia el 26 de marzo de 2024
Alles bestens,"5,0 de 5 estrellas",Artikel wie beschrieben. Gut verpackt und rasch geliefert.,I.G.Schwarz,Revisado en Alemania el 19 de marzo de 2024
Fanzstisch,"5,0 de 5 estrellas",Beste Kaffeemaschine aller Zeiten.,Christian,Revisado en Alemania el 18 de marzo de 2024
Good stuff - not 4 cups more like 2 and a bit!,"4,0 de 5 estrellas","Ordered the 4 cup french press, works great and easy to clean design - although it doesn’t make 4 cups it’s more like 2 and a bit lol
Overall happy w it tho it does its job init",Louie,Revisado en Reino Unido el 15 de marzo de 2024
Sehr gute French-Press-Kaffeezubereitung bei geringen Gewicht,"5,0 de 5 estrellas","Da es im Südeuropa häufig keine Kaffeemaschinen gibt, sollte es für die Reise eine leichte French-Press-Kaffeemaschine sein. Diese war bei Amazon die leichteste ihrer Art (1l).
Diese erfüllte bisher zuverlässig ihren Zweck, leicht zu reinigen. Der Kaffeefilter ist sehr dicht, so dass nur wenig Kaffeesatz hier hindurch kommt.",Hein,Revisado en Alemania el 13 de marzo de 2024
Muy práctica,"5,0 de 5 estrellas",Buena opción para una café rápido,IVAN G.,Revisado en España el 5 de mayo de 2024
MUY FACIL DE USAR Y COMODA,"5,0 de 5 estrellas","Cómoda y fácil de usar, muy rico el Café, he dejado de tomar expreso con cafeina, vale para preparar bastante cantidad de café, las uso para el descafeinado.",Jose Miguel Servi Lopez,Revisado en España el 26 de agosto de 2022
CUMPLE SU FUNCION,"5,0 de 5 estrellas","Cumple su función, yo la estoy utilizando con café molido normal (aconsejan molido grueso) y quitando las ultimas gotas que pueden tener poso funciona perfectamente. La recomiendo.",Cliente Amazon,Revisado en España el 5 de abril de 2023
Calidad,"5,0 de 5 estrellas",He descubierto este tipo de cafetera y me encanta el café que hace,Cliente Amazon,Revisado en España el 21 de septiembre de 2023
Genial,"5,0 de 5 estrellas",Es como se ve y se describe. Después de varios años de uso sigue igualita. Nos encanta.,camilo darias,Revisado en España el 4 de marzo de 2023
Excelente,"5,0 de 5 estrellas",Excelente qualidade,Emídio C.,Revisado en España el 20 de abril de 2023
Envasa deteriorado,"4,0 de 5 estrellas","No le doy 5 estrellas por que el envase esta todo arrugado, como si hubiese estado húmedo. La presentación también influye.",millan gomez ballestero,Revisado en España el 13 de octubre de 2022
Con la calidad de los productos Bodum,"4,0 de 5 estrellas","Muy buena, simple.",Hugo,Revisado en España el 6 de julio de 2022
Hace muy buen café,"5,0 de 5 estrellas","Es ya la tercera que tenemos , la parte negativa es que al más mínimo toque el cristal se rompe o desconcha .
Excelente",Cliente Amazon,Revisado en España el 2 de octubre de 2021
modelo algo mas protegido a los golpes,"5,0 de 5 estrellas","mejor proteccion a la que tenia anteriormente, no puedo opinar sobre la limpieza pues yo no la limpio solo tengo un brazo habilitado al uso, sabor no opino porque creo depende el cafe que se use",Guepardo,Revisado en España el 23 de diciembre de 2021
Bella frenchpress,"5,0 de 5 estrellas","Solida e di marca, anche bella.
Bodum è una garanzia!",attilio,Revisado en Italia el 29 de enero de 2024
Absolument parfait 👌,"5,0 de 5 estrellas","Depuis que j'ai découvert cette presse chez un ami, j'ai mis ma cafetière électrique au placard. C'est tellement simple d'utilisation, et le café est bien meilleur ! Très bonne qualité pour ce modèle et format idéal au quotidien.",Le Chanu A.,Revisado en Francia el 6 de marzo de 2024
Good product.,"5,0 de 5 estrellas",Good value for money,Robert John Chiu,Revisado en Australia el 8 de enero de 2024
Otrima French Press,"5,0 de 5 estrellas","Il prodotto sembra solido ed è composto da uno scheletro in plastica in cui è contenuto (ben saldo) il contenitore in vetro. Il filtro è totalmente in acciaio e composto da 3 dischi con diverse tipologie di filtrazione. Ho aspettato a recensire il prodotto per testare diversi caffè già macinati e con lo starbucks il risultato è ottimale, nessun residuo nella tazza. La capienza, per me che porto il termos al lavoro, è più che soddisfacente. Dopo un mesetto di utilizzo confermo che riacquisterei il prodotto, oltretutto è esteticamente davvero elegante.",Tia&Ely,Revisado en Italia el 22 de mayo de 2020
Nette Kanne,"4,0 de 5 estrellas","In meiner Kanne kann ich ca zwei Tassen Kaffe machen. Ich hätte eigentlich gedacht, dass sie aus Glas ist, stattdessen ist sie aus einem Plastik. Das macht nicht ganz so viel her und rechtfertigt den geringen Preis, macht die Kanne aber wenigstens auch unzerbrechlich. Im Großen und Ganzen bin ich voll zufrieden. Die Reinigung der Kanne ist nicht ganz einfach, aber das ist Problem des Designs und daran gewöhnt man sich.",Kunde,Revisado en Alemania el 24 de enero de 2024
Super contente,"4,0 de 5 estrellas","J adore ces cafetieres que j employe depuis plus de 25 ans jamais decue par la marque, et cette fois ci encore agreablement surprise, belle,efficace,et pas chère, je recommande vivement. Par contre l emballage Amazon n est oas toujours adapte a la fragilite du content,souvent un coup de chance quand il n y a pas de casse et certains livreurs ne sont pas très regardant non plus",Hick caroline,Reseñado en Bélgica el 17 de febrero de 2024
Idéal,"4,0 de 5 estrellas","Résistant, bon café, facile à nettoyer pour le prix !",Jae K.,Revisado en Francia el 4 de octubre de 2023
Its a coffee maker,"5,0 de 5 estrellas",Simple and a to the point,Jeffrey Williamson,Revisado en los Estados Unidos el 29 de enero de 2024
Coffee for two,"5,0 de 5 estrellas","A friend of mine and I like to drink big mugs of coffee. I looked around a lot to buy a replacement for a French press I have broken. I now have had it for a while and I'm very pleased with it: it works well and hods enough for two serious drinkers.

The only bad point would be the rod connection to the filter. The rod isn't directly connected to the filter like my previous model (full metal rod down to the thred) but to a plastic part that joins the rod to the filter. When unscrewing the filter to clean it, it can actually unscrew the rod itself instead.

To avoid that, just make sure to no screw the filter to tight (which there's no need for).",Seif,Revisado en Reino Unido el 14 de diciembre de 2023
"Great Quality, Well built","5,0 de 5 estrellas","I bought one of these (a green coloured one) some 15 years ago, and accidentally smashed the inner glass jug part. I did look to just buying a replacement glass jug, but for some bizarre reason - it costs more than buying a complete cafeteria? Hopefully this will last forever - baring any clumsiness on my part.",Count Crawfard,Revisado en Reino Unido el 6 de marzo de 2024
"Bien emballé, livraison sérieuse!","5,0 de 5 estrellas",Pour faire 2 cafés express et de goût...,Client d'Amazon,Reseñado en Bélgica el 5 de febrero de 2024
Does everything you expect it to,"5,0 de 5 estrellas","No complaints, actually the first French Press I've owned, but it's definitely lived up to my expectations.

Lid stays on securely when pouring out coffee, and it successfully manages to not let any coffee granules into my cup.

Also easy to quickly rinse clean (yes I probably should fully wash it out but it's honestly 100% clean if you run it under the tap after using it).

It also manages to keep hot coffee at a high temperature for quite a long time. I've had it sitting on my desk for 45 minutes or so after filling it, and the coffee is still hot when I pour it out, so you don't necessarily have to drink it all quickly or throw any of it away if you leave it sitting out for a while.",t1redmonkey,Revisado en Reino Unido el 1 de enero de 2023
My favorite French Press,"5,0 de 5 estrellas","What can we say here, it works exactly as it should. The screening is nice and snug, and the carafe is a great size for someone who likes a few mugfuls or a couple enjoying a morning cuppa together.

I use mine for steeping loose leaf teas and no matter what I put in it, it strains perfectly.

One thing I love about this particular press over the less expensive choices is the fact that the screen housing drops in without having to fenagle it past the handle clip at the top of the carafe like on other models. So silly, but since it is just a great French Press and they are a fairly standard item, I was wondering what I could say that would help you make the decision to purchase this. So there you have it, so great I really had to reach for something to highlight it out.",Julie M,Revisado en los Estados Unidos el 2 de septiembre de 2020
Zeer tevreden...,"5,0 de 5 estrellas",Fijn gebruik👍werkt goed,X,Reseñado en Bélgica el 19 de diciembre de 2023
Bodum marchio affidabile sempre,"5,0 de 5 estrellas",Caraffa in vetro si pulisce perfettamente. Caffè ottimo grazie al filtro molto fitto. Utile anche per schiumare il latte caldo per un cappuccino perfetto,Cliente Amazon,Revisado en Italia el 8 de enero de 2023
