title,rating,body,author,date
Kocht gut,"4,0 de 5 estrellas",Es war miserabel verpackt als ob man schnell verpacken musste. Aber keine Gebrauchs Spuren. Es kocht optimal genau so wie ich es mag auch der Schaum war Ok und die Wärme passt. Aber trotzdem etwas zu teuer für ein Gerät ausser schnick schnack.,Tuana,Revisado en Alemania el 18 de noviembre de 2023
Complete Disappointment!,"1,0 de 5 estrellas","I just received the product and tried it immediately to see how it works. A very unsuccessful product! The device does not heat the water! I had to heat the water twice to prepare the coffee and the coffee I drank was not Turkish coffee. I have used two different brands of Turkish coffee machines before. My last machine broke down and I bought Arzum Okka relying on the good comments, but this product is a complete disappointment! I immediately started the return process, let's see what happens.",Aynur Üner,Revisado en Alemania el 26 de octubre de 2023
Terrible customer service.,"1,0 de 5 estrellas","I had an issue with the product and the seller would not refund me the money I spent on it. Instead, the seller wanted me to pay for shipping to return it (the shipping cost as much as this product cost) so it was not worth it. Do not buy this product, please avoid the headache. Now I will be contacting amazon to complain about this seller.",Erjona Ferizi,Revisado en Canadá el 12 de octubre de 2023
Does not make good coffee,"1,0 de 5 estrellas","Did not make good coffee, coffee was cold and not done properly",Yahya Al-Din,Revisado en Australia el 8 de octubre de 2023
Mycket bra produkt,"5,0 de 5 estrellas",Jättebra kaffebryggare,Petros Tzintzis,Reseñado en Suecia el 23 de septiembre de 2023
Sehr gut und einfach leckerer Mokka,"5,0 de 5 estrellas",👍🏻,Esra Demiral,Revisado en Alemania el 16 de septiembre de 2023
Will not recommend,"1,0 de 5 estrellas",It does not boil the coffee properly. It feels like you are drinking grounded coffee with warm water. This is not how Turkish Coffee tastes. I would not recommend it.,Ali Zayif,Revisado en Australia el 26 de agosto de 2023
100% Erfolgreiche Zubereitung,"5,0 de 5 estrellas","Kann sie getrost weiterempfehlen, macht was sie soll ohne zusätzlichem schick-schnack. :)

Habe mir diesen Kocher zum Angebotspreis gegönnt und kann mich bisher nicht beschweren.
Es ist eine süße kleine Maschine die bequem in eine kleine Ecke meiner Küche passt und kaum Platz beansprucht.
Seit ich sie habe wurde sie ausgiebig getestet - täglich ca 8 Tassen Mokka mit diversen Kaffeesorten und Mischungen durchprobiert.

Meine bisherige Erfahrung/Meinung dazu:
+ sehr einfache Handhabung - Kaffe, Zucker, Wasser in den Behälter, Knopf drücken, fertig.
+ Mokka gelingt bisher immer - viel und sehr dichter Schaum
+ Qualitativer Eindruck ist in Ordnung, Plastikgehäuse und Becher, man braucht aber auch nicht mehr
meiner Meinung nach
+ optisch sehr schön mit den Farbakzenten
- Preislich etwas zu teuer trotzdem...
- keine Abschaltautomatik, Stecker muss gezogen werden sonst läuft sie weiter

Zusatz:
Habe den Kocher nun zum zweiten mal gekauft als Geschenk.
Beschenkte war sehr glücklich und zufrieden da Sie bisher immer Probleme hatte den Schaum richtig hinzubekommen.
Mit dem Kocher nun kein Problem mehr :)",Jessica,Revisado en Alemania el 3 de agosto de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Tolle Kaffeemaschine,Kaffee lecker und mit Schaum :) Das einzige Manko ist, dass man den Behälter leider nicht in die Spülmaschine tun kann. Man überlebt es :)",Mihri T.,Revisado en Alemania el 19 de julio de 2023
Preis/Leistung fraglich,"1,0 de 5 estrellas",für die sehr einfach Funktionsweise zu teuer,Billybelle,Revisado en Alemania el 15 de abril de 2023
Keine Empfehlung,"2,0 de 5 estrellas","Ich habe es 2019 gekauft. Direkt nach dem Kauf hatte ich schon Probleme. Obwohl es an ist, hat es nicht gekocht. Ich musste es mehrmals aus der Steckdose ziehen und neu einschalten. Vor 4 Wochen hat es komplett aufgehört zu heizen. Das rote Licht geht an, es heizt aber nicht. Da es auch die Einfachheit eines Wasserkochers hat, finde ich den Preis knapp 60-70€ auch sehr übertrieben. Meins ist im Elektromüll gelandet.",world.of.selma,Revisado en Alemania el 13 de abril de 2023
Super,"5,0 de 5 estrellas","Macht super türkische Kaffee, schmeckt sehr gut.",Bla Bla Bla,Revisado en Alemania el 26 de marzo de 2023
Perfekter Kaffee!,"5,0 de 5 estrellas","Super schnell perfekter Kaffee, meiner Meinung nach besser als jegliche Kaffeemaschinen die teurer sind und vom Geschmack überhaupt nich zu vergleichen sind",Marie,Revisado en Alemania el 17 de febrero de 2023
Besvärlig att använda apparaten,"2,0 de 5 estrellas","Det finns ingen av-och på knapp så man får sätta in och ut sladden, vilket är tråkigt",Kaffe älskare,Reseñado en Suecia el 9 de febrero de 2023
Wie beschrieben,"4,0 de 5 estrellas","Artikel wie beschrieben, jedoch Preis relativ hoch.",Christian Claudius,Revisado en Alemania el 18 de enero de 2023
Simple mais efficace,"4,0 de 5 estrellas",Conforme à la description. Facile d'emploi et livrée rapidement.,IBodar,Revisado en Francia el 12 de enero de 2023
"Einfach ein Wasserkocher, mehr nicht","1,0 de 5 estrellas",Es ist nur ein überteuerter Wasserkocher. Nicht weiterzuempfehlen,Lydia Klintschew,Revisado en Alemania el 10 de diciembre de 2022
Nice turkish coffee machine for a fair price.,"5,0 de 5 estrellas","I bought this turkish coffee machine as I like turkish coffee. This coffee machine has a sensor (temperature probe) in the upper part of the pot and as soon as the coffee boils, it turns off the pot.

The only thing I don't like is that the temperature probe gets dirty often and the machine does not work until I clean the probe. I have another similar turkish coffee machine and that one has a IR temperature sensor that does not need cleaning.

Overall I recommend this turckish coffee machine, especially that it is sold for a fair price.",Alex,Revisado en Alemania el 26 de septiembre de 2022
Sehr schön,"4,0 de 5 estrellas",Das ist wie auf dem Bild die Farbe gefällt mir sehr 😍😍😍,Hasan Mohammad,Revisado en Alemania el 3 de septiembre de 2022
Top Leistung 😀,"5,0 de 5 estrellas",Mein Paket ist gestern angekommen und ich habe es sofort verwendet und war sehr zufrieden.Von der Kaffeemaschine schmeckt der Kaffee sehr lecker und die Temperatur ist auch sehr gut.,Leyla,Revisado en Alemania el 17 de agosto de 2022
Empfehlenswert!,"4,0 de 5 estrellas",Kann ich nur empfehlen!,Amr Ateya,Revisado en Alemania el 25 de mayo de 2022
Détourné de son usage... ça marche bien !,"5,0 de 5 estrellas","Machine détournée de son usage pour faire des chocolats chauds, des infusions et du jus d'orange chaud (et du café éventuellement ;) ) : toutes ces options marchent ! Pour ce qui est à base de lait, ça accroche un peu au fond et le nettoyage un peu pénible (il faut gratter), mais rien de fou : l'avantage, c'est que vous pouvez faire réchauffer du lait sans qu'il déborde, contrairement à une casserole.",Sophia2,Revisado en Francia el 15 de mayo de 2022
Genial,"5,0 de 5 estrellas",Macht super tollen Moka so wie es sein soll,M.O.S. Service GmbH,Revisado en Alemania el 8 de abril de 2022
Product not U.S. compatible and used,"1,0 de 5 estrellas","The product stated it was power compatible in U.S. but isn't. Also, the package had been opened prior. Handbook was opened and creased. You can tell the product had been previously handled.",joseph,Revisado en los Estados Unidos el 15 de marzo de 2022
Very nice!,"5,0 de 5 estrellas",Bought it 4 months ago and it still works nicely! Amazing piece of home appliance for Turkish/Greek coffee!,vaskap,Reseñado en Suecia el 17 de febrero de 2022
Preisleistung top,"5,0 de 5 estrellas",Super türkischer Kaffee.,Habip Cakar,Revisado en Alemania el 28 de diciembre de 2021
"Ging sehr schnell kaputt, nach 3-4 Anwendungen funktionierte die Maschine","1,0 de 5 estrellas","Wieso kann man das Produkt nicht zurück senden? Es ist Gesetz, dass so ein Artikel mindestens 2 Jahre Garantie hat. Ich habe 2 solche Maschinen gekauft und beide sind nach wenigen Anwendungen kaputt gegangen. Die Qualität des Produkts ist miserabel im Hinblick auf den Preis, den man zahlt. Bin absolut nicht zufrieden und hoffe, dass mich die Hersteller hierzu noch kontaktieren werden.",Adelina,Revisado en Alemania el 19 de diciembre de 2021
Original,"3,0 de 5 estrellas",Un peu déçu vu le prix,Felicia 67,Revisado en Francia el 12 de diciembre de 2021
Merita 5 stelle,"5,0 de 5 estrellas","Non ho parole quanto è comoda questa macchina, consigliatissima proprio per caffè turco, quando e pronto caffè si spegne automaticamente,non si versa e troppo comoda caffè esce buonissimo. Merita 5 stelle",Cliente italy,Revisado en Italia el 11 de diciembre de 2021
Kesinlikle tavsiye etmiyorum,"1,0 de 5 estrellas",Cok basit çocuk oyuncağı gibi tasarlanmış koyduğunuz yerde bi makina değilde fazlalık bi oyuncak gibi duruyor,Ünal Cayli,Revisado en Alemania el 19 de noviembre de 2021
Empfehlenswert,"5,0 de 5 estrellas",👍🏼👍🏼👍🏼,Beyza,Revisado en Alemania el 1 de septiembre de 2021
Aucune garantie,"1,0 de 5 estrellas","Aucune garantie, tombé en panne , le café débord après émulation, faut rester a la fut du débordement enebolution pour évité dans mettre partout",ÜMMET,Revisado en Francia el 3 de agosto de 2021
Wahrscheinlich sensor defekt,"1,0 de 5 estrellas","Nach kurzer Zeit (max. 20sekunden) schaltet sich ab und leuchtet als ob kaffe fertig ist. Sensor wahrscheinlich defekt. Kundenservice meinte sensor mit feuchten tuch reinigen, Trotz Reinigung des Sensors hat es nichts gebracht",Hüseyin,Revisado en Alemania el 2 de agosto de 2021
Super,"5,0 de 5 estrellas",Empfehle es weitet,i.Y.,Revisado en Alemania el 30 de julio de 2021
Finger weg. Kein Cent wert !!,"1,0 de 5 estrellas","Keinen Cent wert.
Ich habe die Maschine zum verschenken bestellt. Alls wir diesen ausprobieren wollt ist der Kabel durchgebrannt. Hab es reklamiert und direkt ein neues bekommen. Allerdings hatte ich Angst das 2. Gerät anzustecken und hab mich dazu entschieden das Gerät zurück zu schicken. Bis heute kein Geld!!!! Maschine Schott Verkäufer Schrott!",Rhayel,Revisado en Alemania el 25 de julio de 2021
Zu teuer!,"1,0 de 5 estrellas",Nicht gut!,Günes Mustafa,Revisado en Alemania el 13 de julio de 2021
Sehr zufrieden,"5,0 de 5 estrellas",Zufrieden,01789178707,Revisado en Alemania el 13 de julio de 2021
TOP,"5,0 de 5 estrellas",TOP,Aylin Y.,Revisado en Alemania el 11 de junio de 2021
Alles top,"5,0 de 5 estrellas",Top Ware beste Mokka,Amazon Kunde,Revisado en Alemania el 21 de mayo de 2021
Sehr leckerer Türkischer Kaffee,"5,0 de 5 estrellas",Weiß nicht wie ich ohne gelebt habe. Super Geschmack und sehr heiss kein 08/15,Meister D.,Revisado en Alemania el 17 de mayo de 2021
Funktiontiert,"5,0 de 5 estrellas",Alles super,Sasenov,Revisado en Alemania el 9 de mayo de 2021
Perfekt,"5,0 de 5 estrellas","Super leichte Bedingungen.
Bearbeitung sehr qualitativ gefällt mir sehr gut👍",G.T.,Revisado en Alemania el 6 de mayo de 2021
Einfach und Lecker,"3,0 de 5 estrellas",Sehr einfache Anwendung und Platzsparend.,Umut,Revisado en Alemania el 3 de mayo de 2021
Tolle Qualität,"5,0 de 5 estrellas","Super Design
Schlecht verpackt
Überraschend gute Qualität trotz „keiner“ schlechter Verpackung
Geschmacklich top, für 4-5 Mokka Tassen geeignet!",Didi,Revisado en Alemania el 22 de abril de 2021
Sehr gut,"5,0 de 5 estrellas",Sehr gut,Nihal Akin,Revisado en Alemania el 15 de abril de 2021
Beste,"5,0 de 5 estrellas",👍,nurten körü -kula,Revisado en Alemania el 13 de abril de 2021
Olumsuz,"1,0 de 5 estrellas","Pisirirken kahveyi yakiyor, asla köpüklü olmuyor.malesef iade etmek zorunda kaldik",Alper Karabey,Revisado en Alemania el 12 de abril de 2021
Süper,"5,0 de 5 estrellas",Cok güzel fiyatına deger,Amazon Kunde,Revisado en Alemania el 10 de abril de 2021
Sehr zufrieden...,"5,0 de 5 estrellas","Bin sehr zufrieden einfach nur top, kann ich weiterempfehlen...",Amazon Kunde,Revisado en Alemania el 3 de abril de 2021
È volata direttamente nell’immondizia,"1,0 de 5 estrellas","Manca il manuale in lingua italiana e in più l’articolo è difettoso in quanto non scalda l’acqua . Era un articolo usato, però prima di metterlo in vendita andrebbe verificato se funziona oppure è guasto. Fatto sta che non ho neanche voglia di fare il rimborso, in più con tutte queste restrizioni nei movimenti mi verrebbe anche difficile.... ho perso 20euro però non è serietà .",Stefania,Revisado en Italia el 22 de marzo de 2021
Leider nicht so besonders,"5,0 de 5 estrellas",Habe was besseres erwartet. Schäumt nicht so wie ich es mir vorgestellt habe.,Ayse karais,Revisado en Alemania el 21 de marzo de 2021
Preis/Leistung stimmen nicht über ein,"1,0 de 5 estrellas","ich verstehe nicht wie man so einen Artikel für diesen Preis anbieten kann!
Das verwendete Material ist sehr gering wertig. Das einzige Teil wo einen Mehrwert von 10 besitzt, ist der Sensor.
Der gekocht Kaffee entspricht keineswegs den typischen Merkmalen des türkischen Kaffees! Ich werde hier keine Namen nennen, aber ich habe den Kaffee Pulver für knapp 16 Euro benutzt. Auch die Tassen Einteilung von 4 bis zu 5 Tassen, entspricht nicht der Realität. Meist reichte es gerade noch so für 3,5 Tassen aus. Zudem kommt es immer wieder zu falschen Fehler Meldung beim Sensor. Dieser Artikel hat einen maximalen Wert von 30 €.",Amazon Kunde,Revisado en Alemania el 6 de marzo de 2021
👍,"5,0 de 5 estrellas",Super einfach in der Bedienung passt genau für 4 Glasser türkischwn Kaffe,Yesim Karaca,Revisado en Alemania el 20 de febrero de 2021
gute Marke,"5,0 de 5 estrellas",Qualität in Ordnung,Amazon Kunde,Revisado en Alemania el 28 de enero de 2021
Eine tolle Kaffeemaschine einfach zu bedienen,"5,0 de 5 estrellas",Eine tolle Kaffeemaschine einfach zu bedienen,Topal,Revisado en Alemania el 1 de enero de 2021
Schmeckt,"4,0 de 5 estrellas",Gute Geräte aber macht nicht viel Schaum.,Kürsad,Revisado en Alemania el 9 de diciembre de 2020
Sehr gut,"5,0 de 5 estrellas",Sehr schöne und gute mokka Maschine könnte ich nur weiter empfehlen....,orhan tunc,Revisado en Alemania el 2 de diciembre de 2020
Teuer,"5,0 de 5 estrellas",Wie es sein muss perfekt aber Mann bezahlt das 3 fache als wie in der Türkei,ebru,Revisado en Alemania el 30 de noviembre de 2020
Sehr schön Türkisch Moccas...,"5,0 de 5 estrellas",Sehr schön...Alles in Ordnung,Arzu,Revisado en Alemania el 26 de noviembre de 2020
👍🏼👍🏼,"5,0 de 5 estrellas",Bin zufrieden,Anonym,Revisado en Alemania el 12 de septiembre de 2020
Kein Ein- und Ausschaltknopf,"3,0 de 5 estrellas","Ich hatte mich sehr auf diese Maschine gefreut, aber leider musste ich sie zurückschicken, weil diese Maschine keinen Ein- und Ausschaltknopf besitzt. Ständig muss der Stecker rein und raus gezogen werden.",F. Köksal,Revisado en Alemania el 18 de agosto de 2020
⭐⭐⭐⭐⭐,"5,0 de 5 estrellas","Schnelle Lieferung ⭐⭐⭐⭐⭐
Super Artikel ⭐⭐⭐⭐⭐
Bester Mokka mit viel Schaum⭐⭐⭐⭐⭐
100% Kaufempfehlung ⭐⭐⭐⭐⭐",AK,Revisado en Alemania el 31 de mayo de 2020
Bin begeistert ist aber etwas zu teuer,"5,0 de 5 estrellas","Ist etwas teuer aber top an Geschmack
Kocht supi schnell bin begeistert",Koparoğlu Nermin,Revisado en Alemania el 26 de mayo de 2020
Sehr gut,"5,0 de 5 estrellas",Super !!!,Meral Celik,Revisado en Alemania el 14 de enero de 2020
bon café turc,"5,0 de 5 estrellas",très bien produit .au top je recommande,Colorbat.kavak,Revisado en Francia el 8 de septiembre de 2019
Très bon produit,"5,0 de 5 estrellas",Pour un bon café turc,donia mahjoub,Revisado en Francia el 22 de agosto de 2019
Conforme,"5,0 de 5 estrellas",Super,Client d'Amazon,Revisado en Francia el 10 de junio de 2019
ottimo materiale,"5,0 de 5 estrellas","molto bello , ottima funzionalità lo consiglio",Proh G.,Revisado en Italia el 16 de mayo de 2019
Je déconseille,"1,0 de 5 estrellas",Après une semaine utilisation tombe en panne. Le café est trop mousser et coule sur les côtés !!!,Acunsuz,Revisado en Francia el 11 de mayo de 2019
Sehr gut,"5,0 de 5 estrellas",Türk kahvesi keyfini Okka ile cikariyoruz,Kenan,Revisado en Alemania el 26 de abril de 2019
Klasse !!!,"5,0 de 5 estrellas",Sehr praktisch,Fatih Demirci,Revisado en Alemania el 3 de abril de 2019
👎,"1,0 de 5 estrellas",Not satisfied,shama,Revisado en los Estados Unidos el 27 de marzo de 2019
Sehr gut,"5,0 de 5 estrellas",Klein und fein,saba,Revisado en Alemania el 20 de marzo de 2019
Super cafetière !,"5,0 de 5 estrellas","Cafetière tip top, il y a aussi la solution pour le café de s'adresser à un torréfacteur qui vous moudra le café à la turc comme le "" blue rondo "" ou alors en écoutant "" black earth "" du fabuleux pianiste turc Fazil Say !",Sanchez Patrice,Revisado en Francia el 9 de marzo de 2019
Genial,"5,0 de 5 estrellas","Top mais il faut y mettre de l'eau très chaude pas trop près de la sonde qui évite le débordement,
Puis m'être son sucre en fonction des goûts.puis ajouter votre café (1 tasse=1mesure généreuse de café)
mélanger et attendre que ça sonne.
Puis c'est prêt.
Très pratique évite que les enfants mettent les mains sur la plaque...et ne déborde pas.
Bref du vrai café Turque high-tech!
Et ne prend pas de place.",Nelly,Revisado en Francia el 23 de diciembre de 2018
Rapide et pratique,"5,0 de 5 estrellas",Très pratique et esthétique. Le café est délicieux.,Client d'Amazon,Revisado en Francia el 2 de diciembre de 2018
Espectacular!!,"5,0 de 5 estrellas",Muy buena compra la uso muchísimo y sale el café perfecto,ALEXIA,Revisado en España el 3 de agosto de 2022
Excelente producto!,"5,0 de 5 estrellas","Me encanta la cafetera!Muy bonita,muy moderna!",Emilia,Revisado en España el 15 de octubre de 2020
Máquina buenísima,"5,0 de 5 estrellas",Excelente producto,Maria Doris Sanchez Vasquez,Revisado en España el 11 de junio de 2019
Fatura,"5,0 de 5 estrellas",Faturası nerede?,Gül Ebru Yalçıner,Revisado en Turquía el 6 de julio de 2024
GÜZEL,"5,0 de 5 estrellas",tavsiye ederim,alpaslan kıvanç,Revisado en Turquía el 5 de julio de 2024
Taşma Önleyici,"4,0 de 5 estrellas",Kargolama dedikleri gibi saatler içinde ulaştı cihazda sıkıntı yoktu Resetleme vs gibi bı derdi yok tak calistir kılavuza göre ölçek ayarını yapınca köpüklü yapıyor 3kisilik ideal 4 biraz zor gibi tek begenmedigim nokta sensör kısmı iğne gibi bı kisim var ona değince ötüyor ama malzemede kirlenmiş oluyor diğer markalarda farklı bı teknoloji var geri kalan şeyler için memnunum,Muhammet Furkan KELEŞ,Revisado en Turquía el 12 de julio de 2024
fp,"5,0 de 5 estrellas",hızlı amazon paketlemesiyle geldi kullanım kolay fp ürün,Serkan Ozcelik,Revisado en Turquía el 25 de junio de 2024
orjinal,"5,0 de 5 estrellas",Anneme aldım. memnun kaldılar.,Bilge A,Revisado en Turquía el 26 de junio de 2024
super,"5,0 de 5 estrellas","super cafetiere pour café turque, bonne mousse, on met l'eau, le café, le sucre et on remue, et on attend que le bipe sonne et c'est prèt, en plus elle est très belle et petite, prend peu de place sur un plan de travail.",OLIVIER,Revisado en Francia el 9 de marzo de 2018
İç Tasarım,"4,0 de 5 estrellas","Kahveyi güzel yapıyor ,hızlı ve köpüklü yapıyor. Maksimum 3 fincan kahve yapabilirsiniz. taşma emniyeti var.

Olumsuz olarak iç zemininde 4 köşede çentik var. temizliğini zorlaştırıyor.",HasanDinc,Revisado en Turquía el 13 de julio de 2024
Beğenmedim.,"1,0 de 5 estrellas",Beğenmedim.,Prime Member,Revisado en Turquía el 14 de julio de 2024
Kaffe kochen mit viel schaum,"4,0 de 5 estrellas",Bin zufrieden mit der kaffemachine.einmal auf den knopf drücken.und der kaffe ist gleich vertig..auserdem schmekt der kaffe auch sehr gut,habibe w.,Revisado en Alemania el 28 de mayo de 2018
"klein, praktisch","5,0 de 5 estrellas","Ich habe das Gerät für den Arbeitsplatz gekauft, weil dieser Kaffee besser schmeckt als aus üblichen Büromaschinen. Das Gerät ist klein, handlich, praktisch und lässt sich gut im Schrank verstauen. Der Kaffee ist gut, auch wenn es (größere, teurere Maschinen) besseren Mokka aus solchen Maschinen gibt. Durchaus zu empfehlen.",Leserin,Revisado en Alemania el 12 de enero de 2018
Hände weg!,"2,0 de 5 estrellas","Braucht sehr lange um einen Kaffe zu zubereiten.
Kaffe kocht auch über. Die Messlinie ist auch nur schwer sichtbar. Störend ist dazu auch noch eine Nadel im inneren, die nach dem kochen des Kaffees wieder wegspringt, aber auch schmutzig wird. Die zu reinigen ist wieder eine kleine Herausforderung. Habe die Maschine wieder zurückgegeben.
Einzig das Design war schön.",Fairkäufer,Revisado en Alemania el 3 de septiembre de 2018
Einfach nur lecker 😋,"5,0 de 5 estrellas",Das beste was es wirklich gibt für denn besonderen Geschmack von Mokka ☕️ es ist sehr kremig und funktioniert einwandfrei. Würde ich jedem weiter empfehlen 👌🏻,Amazon Kunde,Revisado en Alemania el 23 de noviembre de 2017
Wunderbar!,"5,0 de 5 estrellas","Falls man es liebt abends eine Tasse Mokka zu trinken, ist dieses Gerät ist sehr einfach in der Bedienung mit nur einem Knopf.",Fatos Kalayci,Revisado en Alemania el 21 de noviembre de 2017
Gutes Produkt,"5,0 de 5 estrellas",mit dem Gerät ist meine türkische Kaffee punktgenau richtig. Es macht was er soll. Die Maschine ist super Qualitativ,aksu mete,Revisado en Alemania el 22 de octubre de 2018
Gut,"5,0 de 5 estrellas",Erfüllt seine Aufgabe. Kann ich nur weiterempfehlen,Hamza Sen,Revisado en Alemania el 11 de octubre de 2018
