title,rating,body,author,date
Perfecto pero frágil,"4,0 de 5 estrellas","Ideal y muy buen precio. Hace un café de prensa muy bueno. El vidrio es perfecto dado que es totalmente inerte y conserva bien el calor pero al cabo de seis meses se me ha roto el vidrio en la parte superior (y no recuerdo darle ningún golpe). He usado la cafetera cada día y lo he puesto en el lavavajillas muy a menudo (sin el filtro que lo limpiaba a mano)
Por 17 € está bien, pero demasiado frágil y no tiene mucho sentido cambiarlo tan a menudo.",Kindle Customer,Revisado en España el 4 de abril de 2023
Relación calidad precio alta,"5,0 de 5 estrellas",Volví a comprarlo después de que mis padres se quedaran la primera que compré. Tras prensar fiiltrar muy bien el café.,mocho15,Revisado en España el 27 de marzo de 2023
Bonita y funcional,"5,0 de 5 estrellas",Buena calidad,Leserin,Revisado en España el 25 de marzo de 2023
Es una muy buena prensa francesa,"5,0 de 5 estrellas","Todo el embalaje fue perfecto y llegó muy rápido. El material es de calidad, sin embargo no viene ningún instructivo y no sé si los 3 filtros pueden separarse para mejorar la limpieza (ya que pueden colarse algunos granitos del café entre ellos y es difícil limpiarlos. Vienen muy apretados y al no saber si deberían o no separarse me da miedo forzarlo y estropear la prensa.",Priscila V.,Revisado en España el 17 de marzo de 2023
Hace muy buen café e infusiones,"5,0 de 5 estrellas","Me gusta mucho el café largo bien caliente por la mañana con esta cafetera me sale muy bueno con su crema, igual que el té verde y el filtro no se atasca es de acero inox resistente",Juanma,Revisado en España el 14 de marzo de 2023
Gran producto por el precio,"5,0 de 5 estrellas",Solo vengo a decir que el hoy se me rompió la cafetera... luego de 3 años usándola. Vertí agua hirviendo en ella supongo que después de tanto tiempo de uso el material se fracturó. Pocas cosas de menos de 20 euros duran 3 años... Esta es una de ellas. Así que compren con confianza (y quizás dejen que el agua se enfríe un poquito antes de echarla). Gran producto,joseluisramon,Revisado en España el 7 de marzo de 2023
Muy buena relación calidad precio,"4,0 de 5 estrellas","La recibí esta semana y ya la usé dos veces.
Satisfecha con la compra",Cliente Amazon,Revisado en España el 5 de marzo de 2023
"Es genial, me sale un café muy rico .","5,0 de 5 estrellas","Estoy encantada, muy fácil de usar, limpiar, todo, me sale un café riquísimo . Y además es ligera y bonita .",VIVIANA GOENAGA AYERBE,Revisado en España el 22 de febrero de 2023
Práctica y util,"4,0 de 5 estrellas","Método de hacer Cafe natural ( no torrefactado) que también sirve para hacer infusiones
Buena compra",ANTONIO MARTIN SERRANO,Revisado en España el 21 de febrero de 2023
Cafetera,"5,0 de 5 estrellas","Para lo que es, buen material y fácil de usar",Flory Miranda,Revisado en España el 17 de febrero de 2023
Ok,"5,0 de 5 estrellas",Sin,Carlos,Revisado en España el 10 de febrero de 2023
Buen precio y calidad,"5,0 de 5 estrellas","Es magnifica la uso para hacer de todo, cafe, hierbas, te. Limpia y facil de s
usar. Gracias.",Cliente de Amazon,Revisado en España el 29 de enero de 2023
Estupenda,"5,0 de 5 estrellas",Estoy encantada con ella,Cliente Amazon,Revisado en España el 26 de enero de 2023
Llegó lo que pedí. Todo perfecto 👍,"5,0 de 5 estrellas","Me gusta todo, cumple perfectamente lo que se pide, un café.",Concha comas,Revisado en España el 25 de enero de 2023
"Increíble, estoy encantada","5,0 de 5 estrellas","Fácil de limpiar, fácil de usar y caliento el agua en el microondas, es genial. Tiene muy buena calidad",Rosa Pilar,Revisado en España el 9 de enero de 2023
Buena calidad,"5,0 de 5 estrellas","Es fácil de limpiar, en general me ha gustado todo, el café queda muy rico y también sirve para hacer infusiones.",Cliente Amazon,Revisado en España el 10 de diciembre de 2022
Magnifica con relación a la calidad/precio y muy fácil de usar y limpiar,"5,0 de 5 estrellas","Magnifica con relación a la calidad/precio y muy fácil de usar y limpiar, el café es mucho más intenso de sabor y por supuesto sino eres de café muy cargado pues sencillamente le pones menos café y más agua. Maravillosa",Ana Tuimil,Revisado en España el 9 de diciembre de 2022
Buen filtro,"5,0 de 5 estrellas",El café sale muy bueno. Filtra muy bien incluso con café en polvo. Es muy cómoda de usar. Muy buena calidad-precio.,Paola,Revisado en España el 7 de diciembre de 2022
Es lo que andaba buscando. Perfecto,"5,0 de 5 estrellas","Lo uso exclusivamente como tetera.
Encuentro la tetera con estructura sólida y de buen tamaño",imanol beristain,Revisado en España el 1 de diciembre de 2022
Muy fácil,"5,0 de 5 estrellas",Es rápido y fácil. Ninguna pega,Sergio,Revisado en España el 21 de noviembre de 2022
Práctica,"5,0 de 5 estrellas","Play Video
Manera rápida de preparar un café estilo americano. Me ha gustado.",Anne,Revisado en España el 6 de noviembre de 2022
Prefecta.,"5,0 de 5 estrellas",Es la segunda que tengo y es muy simple.,vukiro,Revisado en España el 25 de octubre de 2022
No tan fácil de desmontar,"4,0 de 5 estrellas",Envío muy rápido. La única pega que pongo a la cafetera es que no es fácil de desmontar como indica el anuncio. Es prácticamente imposible sacar la jarra de cristal del armazón de plástico. La única manera ha sido llenando de agua caliente la jarra para dilatar el plástico y así sacarla. Una pena,Silvia,Revisado en España el 12 de octubre de 2022
robusto y potente para presionar bien,"5,0 de 5 estrellas",recomiendo 100%,Javier Lopez,Revisado en España el 6 de octubre de 2022
Super fàcil y café riquísimo,"5,0 de 5 estrellas",Sirve tanto para café como para infusiones.,Celeste,Revisado en España el 4 de octubre de 2022
"Adorei, excelente preço com boa qualidade","5,0 de 5 estrellas","Muito fácil de limpar, de utilizar o café fica óptimo e tem um óptimo preço",Cristina Silva,Revisado en España el 29 de septiembre de 2022
Lo que ves es lo que hay.,"5,0 de 5 estrellas","Esta súper bien de precio, el plástico es de calidad, no es endeble, las mayas y los filtros todo bien, la he metido un par de veces en el lavavajillas, aunque no es lo ideal, pero ha aguantado bien. Y el precio es el mejor que he encontrado. El color azul, precioso.",Carla Zambrano Rey,Revisado en España el 25 de septiembre de 2022
Muy buen producto,"5,0 de 5 estrellas",Muy buen producto. Funciona perfectamente,Karen A.,Revisado en España el 6 de septiembre de 2022
Se cuelan los posos por un defecto,"3,0 de 5 estrellas",La pega es que la maya del embolo... Ha venido con una doblez y los posos de café se cuelan... He de bajarlo muy poco a poco para que no sea exagerado.,Carmen,Revisado en España el 26 de agosto de 2022
Cumple perfectamente,"5,0 de 5 estrellas",El café queda muy rico.,José Miguel Collado Gómez,Revisado en España el 18 de agosto de 2022
Sin garantía postventa,"1,0 de 5 estrellas","La cafetera funciona bien y filtra muy bien, aunque el filtro fino interior tiene tendencia a oxidarse si no se seca bien. Sin embargo, el soporte postventa me ha decepcionado mucho.
Después de muchísimos usos satisfactorios, el ""vidrio resistente al calor"" estalló al agregarle agua.
El vendedor se ha negado a tomar en cuenta el problema indicando que solo cubre el primer año de garantía. Me pregunto que me respondería si esto me pasa con 11 meses de uso...",Kike Torres,Revisado en España el 5 de agosto de 2022
bastante bueno,"4,0 de 5 estrellas",bastante buena y muy facil de limpiar,willy,Revisado en España el 22 de julio de 2022
Cafeteira,"5,0 de 5 estrellas","Para apreciadores de café, esta cafeteira é o ideal.",Ana Macedo,Revisado en España el 13 de junio de 2022
"Es bonita, fácil de limpiar y de usar","5,0 de 5 estrellas",Muy bonita y fácil de usar y limpiar,Fernando Bages Mora,Revisado en España el 12 de mayo de 2022
Capacidad de 1 litro,"5,0 de 5 estrellas","La uso para hacer infusiones, no para hacer café. Para hacer infusiones con hierbas recien cortadas del campo, va fenomenal pues no tienes que estar colando el agua.",Antonio,Revisado en España el 8 de mayo de 2022
Perfecta,"5,0 de 5 estrellas","Perfecta en todo. Tamaño, funcionalidad, etc. La queria para hacer cafe frio, y es estupenda.",manel pons,Revisado en España el 28 de abril de 2022
Fantastico,"5,0 de 5 estrellas","Producto fantástico, práctico...el té queda de lujo,sin ningún poso y muy fácil de lavar.",sandra,Revisado en España el 27 de abril de 2022
Muito bom,"5,0 de 5 estrellas",Bom,Pandora,Revisado en España el 6 de abril de 2022
Muy bien,"5,0 de 5 estrellas",Muy bien!!,Lese-Maus,Revisado en España el 4 de abril de 2022
Expetacular.,"5,0 de 5 estrellas",Ela é muito boa. Nunca havia utilizado. Fácil. E o sabor de café é muito bom.,daniela cristina santos de souza,Revisado en España el 3 de abril de 2022
Fácil y rapido,"5,0 de 5 estrellas",Lo uso para tisanas,Cheche,Revisado en España el 25 de marzo de 2022
No funciona bien,"1,0 de 5 estrellas","No funciona bien, se atasca mucho al hacer bajar la prensa...",Irene,Revisado en España el 24 de marzo de 2022
lo que buscaba,"5,0 de 5 estrellas",Envío perfecto y es lo que se ofrece. Genial,noe,Revisado en España el 18 de marzo de 2022
Otra cosa,"5,0 de 5 estrellas",Cómo de costumbre llegó a tiempo. Utilizaba una cafetera eléctrica de goteo. Por el tema de ahorro energético decidí cambiar a este modelo que no consume nada de electricidad. Descubrí además que mejora notablemente el aroma y sabor del café. 100% recomendable y precio inmejorable.,Tulio Riveros,Revisado en España el 14 de marzo de 2022
"Kichly Cafetera de embolo, Cafetera y Tetera con Triple Filtro,","5,0 de 5 estrellas","FEnomenal, funciona bien, se limpia bien y el cristal aguanta temperaturas de cocción",Carmen villar,Revisado en España el 14 de febrero de 2022
Diferente forma de preparar el café,"5,0 de 5 estrellas",Procedimiento que mejora el aroma y sabor del café,jcalces,Revisado en España el 3 de febrero de 2022
Muy buena compra,"5,0 de 5 estrellas",Fue un regalo. Gustó mucho.,Maravillas L.,Revisado en España el 11 de enero de 2022
Muy buena,"5,0 de 5 estrellas","Fácil de usar, buena filtración y se vierte sin derrame",Carmen,Revisado en España el 7 de enero de 2022
Cómoda y rápido de preparar,"5,0 de 5 estrellas","Es cómoda,rapida y fácil de usar, filtra bien el café y le da más sabor",Ana,Revisado en España el 6 de enero de 2022
Me encanta!,"5,0 de 5 estrellas",Para hacer café o té… la verdad es que lo compramos para hacer tés… nos gusta hacer varias tazas a la vez y funciona perfectamente para hacer nuestro té de hoja suelta.,Alfredo,Revisado en España el 1 de enero de 2022
"El café que sale, libre de posos","5,0 de 5 estrellas","El café tan deliciouso y libre de posos, la belleza de la cafetera, tan sencilla y a la vez tal moderna y práctica",Carmen,Revisado en España el 18 de diciembre de 2021
Cristal rajado al tercer uso,"2,0 de 5 estrellas","Al añadir el agua caliente se ha rajado el cristal !?!?! se supone que debe aguantar.
No recomiendo el producto, no cumple con su función principal",Carlos Miguel,Revisado en España el 13 de diciembre de 2021
"Está bien, pero no lo recomiendo","3,0 de 5 estrellas","Tiene un precio competitivo y es una cafetera funcional, no obstante, se nota que tiene un diseño barato puesto que las partes de plástico duro simplemente están ahí para sujetar el vidrio. Si eres un poco torpe, no te la recomiendo, la acabarás rompiendo en menos de 3 meses.

También cabe destacar que el filtro de émbolo no está completamente ajustado y no vas a obtener un café completamente sin posos, sin embargo, filtra lo suficiente como para que el poso restante se quede en la taza que utilices y no en tu bebida.",Manuel Barrera Lopez,Revisado en España el 11 de diciembre de 2021
Muito bom,"5,0 de 5 estrellas",Gostei da cafeteira bonita práctica e o café sai óptimo,carlos espirito santo,Revisado en España el 11 de diciembre de 2021
Embalaje dañado,"4,0 de 5 estrellas","Una cafetera con buenos acabados excepto por la caja en la que viene, que estaba medio rota.
Me hace desconfiar",Koala,Revisado en España el 10 de diciembre de 2021
Por el precio la calidad es superior,"5,0 de 5 estrellas","Solo un tip para que salga bien el café.

- Le introduces el agua caliente (primer hervor).
- Luego el café (a gusto). Es una cucharada sopera colmada cada 200 ml (para a los que nos gusta intenso), pero puede ser menos, desde ya, si te gusta más suave.
- Revuelve, por lo menos por dos minutos con la cuchara.
- Introduces la prensa y empujas hasta que pase los 2 cm. Lo dejas 30 segundos y después empujas hasta el fondo.",Martoesposito,Revisado en España el 9 de diciembre de 2021
Excelente relación calidad precio,"5,0 de 5 estrellas",Excelente relación calidad precio,Pablo Herrera Armas,Revisado en España el 9 de diciembre de 2021
Recomendable.,"5,0 de 5 estrellas","Nunca había probado este tipo de cafeteras y funciona muy bien. Fácil de lavar. Filtra el cafè perfectamente. Una vez que encuentras la medida perfecta te sale un buen cafè. Despues de usarla un par de semanas puedo decir que està hecha de buen material. Eso sí,tratándola con mimo que es de cristal. Soporta perfectamente el agua hirviendo. Me gusta.",Manitas,Revisado en España el 7 de diciembre de 2021
"Práctica, pero muy frágil.","2,0 de 5 estrellas","La cafetera es muy bonita, hace buen café y es fácil de usar. Sin embargo, es muy frágil: al limpiarla, dio un poco con una taza y se rompió el cristal.
Me he comprado una de acero inoxidable.",Cliente Amazon,Revisado en España el 5 de diciembre de 2021
Muy recomendable,"5,0 de 5 estrellas",Muy bien,Daniel J. Martínez,Revisado en España el 30 de noviembre de 2021
Resistente y práctica,"5,0 de 5 estrellas","Algunas cafeteras de este tipo se rompen con facilidad, pero esta tiene un cristal muy resistente. Además es fácil de usar y de limpiar, no se puede pedir más a un producto así.",Sofía,Revisado en España el 26 de mayo de 2024
Cafetera de buena calidad y muy práctica,"5,0 de 5 estrellas","Hace un café perfecto. Muy cómoda, ya que permite meter el agua a hervir en el micro",nando103,Revisado en España el 16 de marzo de 2024
Buena calidad,"5,0 de 5 estrellas","Me gusta esta cafetetera, parece muy sólida y las materiales son de buena calidad, capta muy bien todos los pozos de café. Antes, tenía una de otra marca y la verdad está es mucho mejor",j. sian jones,Revisado en España el 20 de mayo de 2024
Es una pasada!!,"5,0 de 5 estrellas",Como tetera es fantástica y fácil de usar.,Pedro Ros Salvador,Revisado en España el 6 de julio de 2024
Todo bien. Sin problema,"5,0 de 5 estrellas",Todo bien. Sin problema,francisco Javier,Revisado en España el 23 de mayo de 2024
Cunple con lo que tiene que cumplir,"5,0 de 5 estrellas",Funciona bien. Cumple con lo que es. No mucho mas,Axel Resnik,Revisado en España el 17 de abril de 2024
Praticidade,"5,0 de 5 estrellas",Muito fácil de usar e um café saboro.,RCMM,Revisado en España el 18 de abril de 2024
"Preciosa estéticamente, funcional y de buena calidad","5,0 de 5 estrellas","Uso cafeteras de embolo desde hace años, por lo que no ha sido un nuevo descubrimiento para mí, y puedo compararla con la anterior, que después de varios años ya tenía un aspecto desgastado y por eso decidí cambiarla. Debo resaltar que en comparación, estoy encantada con esta cafetera, estéticamente es preciosa y delicada, además es de limpieza fácil y todas sus piezas son de buena calidad y esto último es notable a simple vista.

Si hay alguien que nunca ha usado una cafetera de este tipo y tiene dudas, la recomiendo totalmente. Este tipo de cafeteras facilitan la vida y el café queda estupendo, da gusto. Recomiendo hervir el agua completamente, mientras más caliente esté el agua, mejor. Tras echar el café previamente en el recipiente, añadimos el agua con prudencia para que no se derrame al bajar el embolo, tras preparar la mezcla, lo ideal es dejarlo reposando durante unos 3-5 minutos, esto depende del tiempo que tengamos disponible, en ocasiones lo he dejado reposar apenas un minuto e igualmente queda genial, pero quedará aún mejor si lo dejamos reposar un poco más. Finalmente presionamos el embolo con delicadeza y estará listo para servir. También funciona para otras bebidas como el té.",Narc,Revisado en España el 11 de julio de 2020
Não dura muito,"2,0 de 5 estrellas","O filtro passado umas semanas já tem folgas. Quando se pressiona para baixo o café sai do filtro.
Já é a segunda que compro e que isto volta a acontecer.
má qualidade",Filipe,Revisado en España el 21 de marzo de 2024
"Buena cafetera de émbolo, pero prefiero las italianas","5,0 de 5 estrellas","Prefiero las cafeteras tradicionales de tipo italiano, y el sabor del café me parece mejor, pero esta es una simple opinión. Esta cafetera francesa de émbolo no está nada mal. Es muy fácil de usar y el café que produce, si utilizamos las dosis correctas de agua y de café, es bastante bueno. Y, sin embargo, sigo prefiriendo mi sabor de toda la vida de las italianas, o incluso las de goteo.",Lauro,Revisado en España el 5 de septiembre de 2021
Para lo que cuesta esta muy bien,"4,0 de 5 estrellas","Para lo que cuesta funciona bastante bien. Es verdad que el filtrado es insuficiente y siempre se te queda en la taza restos cafe, pero eso es mas bien porque el cafe molido de supermercado es demasiado fino, lo ideal seria comprar el cafe en grano y molerlo tu mismo para que quede gordo y asi el filtro funcione correctamente.",Ana Belen,Revisado en España el 7 de enero de 2021
"Facilidad de uso, gran capacidad","4,0 de 5 estrellas","La compré para hacer café cold brew y la verdad que es una muy buena compra. Es una cafetera de una capacidad bastante grande para este tipo de preparaciones ya que suele dar como unos 700 u 800 ml de café infusionado en frío.
El embolo parece que es de unos materiales resistentes y de bastante durabilidad.

Recomendaría la compra para los que estén buscando algo parecido.",David Ruiz,Revisado en España el 31 de julio de 2020
Contento con la compra!,"5,0 de 5 estrellas","La compré para hacer mojitos y es perfecta!
Pones abajo del todo la hierbabuena, la lima y lo rellenas con ron, soda y hielo y después de un rato tienes un cóctel muy rico.
La jarra lleva también un pequeño filtro en la ""boca"" para que no se escape ningún trocito al servir.
Perfecta, la volvería a comprar.",Noah Konache,Revisado en España el 2 de noviembre de 2021
Realmente muy simple y practica,"5,0 de 5 estrellas","La cafetera es más barata que la Bodum, tiene un sistema operativo muy sencillo y prepara una cantidad de café para hasta 4 personas, con 1 litro. Lo que recomiendo es mirar los numerosos videos en Youtube para encontrar el mejor método de molienda y la cantidad ideal para cada tipo de grano. ¡Yo recomiendo!",Roddy,Revisado en España el 12 de octubre de 2021
Bueno,"4,0 de 5 estrellas","Compre esta cafetera para mi mamá que se toma 2 o 3 al día y en tasas grandes, así evitarme poner tantas de la otra que tengo que es mucho más pequeña. El café en estas está muy bueno y más suave,me gusta el resultado en sabor y textura del cafe.",Cliente Amazon,Revisado en España el 8 de diciembre de 2020
Correcto,"4,0 de 5 estrellas","Es correcto. Útil para lo que se espera al comprarlo, que es que infusione bien las hierbas y que no deje pasar pedazos de hierbas por el colador.",GLORIA,Revisado en España el 22 de marzo de 2021
Práctica,"5,0 de 5 estrellas",Manera rápida de preparar un café estilo americano. Me ha gustado.,Anne,Revisado en España el 6 de noviembre de 2022
Le eché agua hirviendo y se rompió,"1,0 de 5 estrellas","Se rompió con agua hirviendo, no debería.",Cliente Amazon,Revisado en España el 28 de abril de 2024
"Todo bien, aunque el émbolo se atasca con los posos del café.","4,0 de 5 estrellas","El émbolo se atasca con los posos del café. Hay que empujarlo con fuerza pero suavemente, porque si se hace con rapidez, la malla metálica se dobla y pasan los posos.
Por lo demás, todo bien, como de esperaba tras revisar la información aportada.",Amazon Customer,Revisado en España el 21 de junio de 2020
"Café, o te. Muy fácil de utilizar, muy práctico y funcional","5,0 de 5 estrellas","Nosotros lo usamos más para preparar té que para café. En vez de tener que usar un sobre preparado previamente, echamos dentro la mezcla de hierbas que nos interese, luego el agua hirviendo y listos. Muy fácil de utilizar, muy práctico y funcional",Ramón P.,Revisado en España el 20 de julio de 2021
Bien,"4,0 de 5 estrellas",Cumple,Cliente Amazon,Revisado en España el 18 de octubre de 2021
Mala calidad,"1,0 de 5 estrellas",No dura un mes… se rompe sola🙄,Yo soy,Revisado en España el 11 de marzo de 2024
Buen producto en relación calidad-precio,"3,0 de 5 estrellas","La cafetera en relación calidad-precio, no se le puede pedir más, está bien, AU que la tapa no encaja perfectamente, tiene algo de olgura.
Lo que NO me ha gustado es que el paquete no venía envuelto, se miraba perfectamente lo que era, y ya es la 2° vez que me pasa con amazon,.",Loli,Revisado en España el 20 de enero de 2021
Cafetera francesa de émbolo,"5,0 de 5 estrellas","Está muy bien, me parece una forma rápida y sencilla de hacer café. Me habría gustado encontrar esta misma cafetera en un tamaño menor. Un litro de café me parece una barbaridad para el consumo que hacemos en casa. Se puede hacer menos pero la prensa no baja hasta abajo. Está pensada para hacer de medio litro en adelante.",Danipeich,Revisado en España el 16 de julio de 2020
Falta de embalaje y discreción de la compra,"5,0 de 5 estrellas","La cafetera está muy bien, pero no ha venido el embalaje de Amazon solo la caja con la cafetera, sin papeles de garantía ni información de uso. Eso me ha parecido lamentable, ya que nadie tiene derecho a saber que he comprado, esto es una cafetera, pero si llega a ser algo íntimo, tampoco viene embalado. Lamentable.",joaquin r.,Revisado en España el 9 de julio de 2020
Buena calidad,"4,0 de 5 estrellas","funciona bien, y parece de gran calidad, habrá que ver el resultado de las partes metalicas",tamir,Revisado en España el 9 de diciembre de 2020
Muy contenta con ella,"5,0 de 5 estrellas","Es la segunda que compro y estoy muy contenta con ella.
Se me rompió la primera al meterla al lavavajillas en un sitio en el que no estaba bien ajustada y por eso se rompió.",María,Revisado en España el 17 de abril de 2021
Simple pero eficaz,"4,0 de 5 estrellas",No será la mejor cafetera del mundo pero cumple muy bien su función.,Kurro,Revisado en España el 22 de enero de 2021
Elegante y fácil de usar,"3,0 de 5 estrellas",La cafetera es como se describe. Es elegante y fácil de usar y limpiar. Por ponerle un pero es el émbolo no es muy estable y no tengo yo mucha seguridad de si durará o no mucho tiempo.... pero por el momento contenta con la cafetera.,PSMORA,Revisado en España el 7 de marzo de 2021
Facilita la preparación del café,"5,0 de 5 estrellas","Muy practica y funciona muy bien.
La uso para preparar 1 litro de cafe coldbrew y tener para un par de dias, por lo que uso un colador adicional muy fino para evitar posos de polvo de cafe. Cabe en el compartimento lateral del frigorífico.",Rafael Patricio,Revisado en España el 17 de septiembre de 2020
Recomendado,"5,0 de 5 estrellas","Fue un regalo para mi hermano y le encantó! La usa todos los días. Es tal y como aparece en las fotos, buena relación calidad-precio, muy recomendable!",Inés,Revisado en España el 2 de junio de 2021
Para hacer Te o Cafe,"4,0 de 5 estrellas",Tetera o cafetera practica y economica para hacer Te o Cafe,juan m solis,Revisado en España el 16 de noviembre de 2020
práctico y cómodo,"5,0 de 5 estrellas",me ha gustado lo práctico y cómodo que es de usar. Muy suave al tacto y filtra bastante bien especialmente té que es lo que más he usado,Cliente Amazon,Revisado en España el 4 de abril de 2021
No hagas mucha fuerza o se rompe el vidrio,"3,0 de 5 estrellas","Me ha durado 4 meses, estaba muy contenta y salía el café buenísimo, pero al ser de vidrio si haces demasiada fuerza se rompe y es peligroso. Ahora voy a comprarme una de acero inoxidable para evitar este problema.",Alicia,Revisado en España el 25 de noviembre de 2020
Correcto,"4,0 de 5 estrellas",Correcto,Cliente Amazon,Revisado en España el 16 de diciembre de 2020
Muy útil,"5,0 de 5 estrellas","Estoy encantado con la compra, la utilizo para preparar te para varias tazas y me resulta muy cómodo. Además es super fácil de limpiar.",Raúl Guerrero Lago,Revisado en España el 7 de diciembre de 2020
DEMASIADO FRAGIL,"1,0 de 5 estrellas","La cafetera es ligera (el armazón pesa poco), y bonita de diseño, pero la jarra es de un cristal tan fino, que el segundo día se rompió simplemente al ejercer la presión normal en el émbolo para filtrar el café.",Personaymedia,Revisado en España el 31 de octubre de 2021
Pésimo,"1,0 de 5 estrellas","El producto está bien, mi descontento es por cómo lo han enviado, sin ningún envoltorio le han pegado a la caja original mis datos y ya! Bien por ustedes que. O se ha roto!😡",Alma B,Revisado en España el 24 de agosto de 2021
