title,rating,body,author,date
なかなか良いです。,"4,0 de 5 estrellas",300mlのフレンチプレスを使用していましたが、保温タンブラーを購入したので、仕事の昼休みにもコーヒーを飲めるように、朝に大容量でコーヒーを作れるフレンチプレスを探していました。デザインもカッコイイ～！　使用してみての感想は、水量の目印がついていないのと、ステンレスフィルターの淵が使用するうちに変形しやすそうなので、減点１としました。（少し引っかかる感じがあり、すでに少し変形しました。）でも、商品自体は、概ね満足です。今回、Amazonが配送だったのですが、自動的に置き配指定されていたのに気づき、置き配指定を解除したにもかかわらず、ポスト内に置き配されていました。５千円以上するものなのに、それはない！　置き配指定の変更の手順も分かりづらいです。,Dr.Poo,Revisado en Japón el 10 de octubre de 2020
Alles ok,"5,0 de 5 estrellas",Alles ok,ptaschka78,Revisado en Alemania el 9 de agosto de 2020
Top Kanne,"5,0 de 5 estrellas","Die Kanne ist perfekt. Brühe jeden Tag 2 mal Kaffee.
Qualität ist top. Bestelle noch eine für die Arbeit.",Stefan Förster,Revisado en Alemania el 14 de mayo de 2020
Really like this French press,"5,0 de 5 estrellas",I love the look and style of this French press. It does what it says it will and I love Bodum products. It's easy to clean as well.,ladyam,Revisado en los Estados Unidos el 6 de marzo de 2020
Wonderful quality. Only one complaint,"4,0 de 5 estrellas",This is a great quality french press. I am impressed that we were able to snag one so cheap from Bodum. My only gripe is it not being completely dishwasher safe.,Angela Brown,Revisado en los Estados Unidos el 20 de febrero de 2020
looks lovely,"5,0 de 5 estrellas","looks amazing in my kitchen, matches the decor perfectly. went for the bigger size in case guests come to visit but usually only go half full for the 2 of us.",Chris & Caroline McNeil,Revisado en Reino Unido el 16 de febrero de 2020
Überteuert,"3,0 de 5 estrellas","Schieht sehr schick aus! Die Menge des fertigen Kaffees beträgt aber nur 1 (eine) Tasse Kaffe! Wie man auf 3 kommt ist mir absolut schleierhaft. Des weiteren kann man bei dem Preis annehmen, dass das Gestell aus Messingblech gefertigt wurde. Leider ist das nicht der Fall und es rostet an den gelöteten Stellen nach dem 4. Mal abwaschen.

Ansonsten ist sie ganz brauchbar. Das nächste Mal gibt es eine Günstige aus Edelstahl. Die macht ihren Job genauso.",Floki,Revisado en Alemania el 5 de febrero de 2020
Qualität nicht wie erwartet,"2,0 de 5 estrellas","Qualität nicht wie erwartet. Kaffe gut, hängt aber hauptsächlich von den Bohnen ab. Kaffee machen können günstigere Modelle sicher auch nicht schlechter. Nicht wie erwartet spülmaschinenfest (nur das Glas).
Größe passend für 2 Tassen Kaffee",I.P.,Revisado en Alemania el 16 de enero de 2020
Perfect!,"5,0 de 5 estrellas",Makes coffee.,Dave Morgan,Revisado en Canadá el 11 de enero de 2020
Beauty and Functionality,"5,0 de 5 estrellas",I love this press I use it everyday. It comfortably fits 3.5 cups but you can do 4. Easy to clean and the gold looks beautiful on my counter! I am so pleased with this purchase!,Alexandra,Revisado en los Estados Unidos el 8 de enero de 2020
Quality French press,"5,0 de 5 estrellas",Great quality French press. Easy to clean.,Mike D,Revisado en Canadá el 5 de diciembre de 2019
"Sehr schönes, edles Produkt","5,0 de 5 estrellas","An diesem Kaffeebereiter gefällt mir alles. Mein ""Alter"" hat nach über zwanzig Jahre das Zeitliche gesegnet und dann musste halt ein ""Neuer"" her. Ich bin Bodum gewöhnt und dieser ist einfach nur schön. Der Kaffee schmeckt gut und dieser sieht richtig edel aus.",Diana Pache,Revisado en Alemania el 3 de noviembre de 2019
Optisch ein kleiner Hingucker,"4,0 de 5 estrellas","Wir nutzen bereits seit längerem eine große Frenchpress und für den Urlaub auch eine weitere kleine. Diese fällt besonders durch die goldene Optik auf, die einfach besonders wirkt und bei uns sehr gut ankommt. Zur Reinigung lässt sich die French Press vollständig auseinander bauen und in die Spülmaschine geben.

Der verwendete Kaffee sollte grob gemahlen sein und kann nach Wunsch dosiert werden. Danach gibt man erhitztes aber nicht kochendes Wasser darüber, rührt und wartet 3-4 Minuten. Mit gleichmäßigem Druck lässt sich dann das Sieb nach unten drücken und der Kaffee kann getrunken werden. Man hat bei grobem Pulver in der Regel keinen Kaffeesatz, ist das Pulver zu fein, kann dies durchaus vorkommen, ist aber nicht weiter schlimm. Der Kaffeegenuss wird mit der French Press zu einem kleinen Morgenritual und wirkt einfach besonders. Bei dieser French Press hatten wir am Anfang jedoch große Probleme mit dem Sieb, das sich nicht herunter drücken ließ und haben es kurzerhand gegen eines aus unserer alten kleinen French Press getauscht, eigentlich unser einziger negativer Punkt.",Ladybug,Revisado en Alemania el 13 de octubre de 2019
Quick delivery. Good value.,"4,0 de 5 estrellas",Excellent quick way of making a tasty and hot morning coffee.,Archibald Ballantine,Revisado en Alemania el 1 de agosto de 2019
all good,"5,0 de 5 estrellas",item as described,sarah,Revisado en Australia el 17 de junio de 2019
Best tasting coffee and easy cleaning!!,"5,0 de 5 estrellas","I have been wanting a French press for a while, and hav been doing my research for months. I finally pulled the trigger on the Bodum French press and I will not drink any other coffee now. The gold accent make it look so fancy and it is very good quality. Very easy to clean, recommend hand washing. Great addition to our coffee bar. Definitely recommend",Karolina,Revisado en los Estados Unidos el 16 de abril de 2019
Für den klassischen Kaffeegenuss,"5,0 de 5 estrellas","Die hier bewertete French Press ist deutlich hochpreisiger als ähnliche Geräte, die ebenfalls aus dem Hause Bodum kommen - allerdings sieht dieses Teil auch sehr viel edler aus.

Die Verarbeitung ist über jeden Zweifel erhaben, die Mechanik funktioniert einwandfrei.

Das Glas ist angabegemäß bis 350 Grad hitzebeständig. Mir fällt auf Anhieb nichts aus meinem Haushalt ein, was ich bei der Temperatur dort einfüllen könnte, daher kann ich diese Angabe weder bestätigen noch dementieren.

Der in diesem Kaffeebereiter zuberereitete Kaffee schmeckt hervorragend!",Kai M.,Revisado en Alemania el 28 de marzo de 2019
Formschöne Kanne in bewährter Bodum-Qualität,"5,0 de 5 estrellas","Wir trinken Kaffee im Allgemeinen aus einem Kaffeevollautomaten. Doch gelegentlich gönnen wir uns auch mal einen handgemachten Kaffee! Dazu muss man die Kaffeebohnen nur etwas grober mahlen und dann im Bodum Kaffeebereiter mit kochendem Wasser übergießen. Nach dem Ziehen drückt man dann den Stempel herunter. Damit beendet man das Ziehen und trennt den Trester vom Getränk.

Diese Art der Zubereitung mittels einer ""French Press"" garantiert einen hocharomatischen, säurearmen Kaffee.

Dieser Kaffeebereiter sieht sehr schön aus und ist, wie gewohnt, sehr gut verarbeitet. 8 Tassen bekommt man nicht heraus, beziehungsweise müssten das schon sehr kleine Tassen sein. Wir trinken immer aus Bechern und eine Füllung reicht für zwei gut gefüllte Becher.",Strg-Alt-Entf,Revisado en Alemania el 17 de febrero de 2019
Edle Kaffeepresse ohne funktionelle Makel,"5,0 de 5 estrellas","Das typisch markante Design einer Cafetière des dänischen Herstellers Bodum ist hierzulande ohne Zweifel das Aushängeschild für das ""Französische Pressen"" - einer geschmacksintensiven und unverfälschten Art der Kaffeezubereitung.

Die Verarbeitung der Bodum-Kaffeepresse vom Typ Chambord ist hochwertig. Das Produkt sieht edel aus und dürfte optisch mit jeder Küchenumgebung harmonieren – zumindest in der etwas ""neutraleren"" silbernen Ausführung. Die mit einer dünnen Goldschicht verzinkten Variante wirkt zwar noch edler, erfordert aber auch eine entsprechende Umgebung, falls das Produkt nicht ohnehin im Küchenschrank platziert werden sollte.

Im Lieferumfang ist eine detailierte Bedienungsanleitung enthalten, um Erstanwendern"" den Einstieg in die wohl einfachste Art der Kaffeezubereitung zu erleichtern.

Es gibt 2 Tipps, die der Anwender berücksichtigen sollte:
1.) Stark kalkhaltiges Wasser lässt das Glas schnell unschön aussehen, wenn es nach wdh. Spülvorgängen mit klarem Wasser an der Luft trocknen sollte; dies sollte daher durch ein umgehendes Abtrocknen mit einem Tuch vermieden werden.
2.) Die Kaffeepresse kann - je nach Geschmack - mit allen Kaffeepulversorten genutzt werden, ABER der MahlGRAD ist entscheidend, da bei zu feinem Kaffeemehl der Filter verstopft und einen hohen Stempeldruck erfordert => empfohlener Mahlgrad: GROB!

Ein Kaffeemaßlöffel ist im Lieferumfang enthalten.

FAZIT: Dänische Top-Cafetière zum French Press.",Dr. Rock,Revisado en Alemania el 2 de febrero de 2019
"Leicht zubereitet, guter Kaffeegeschmack","5,0 de 5 estrellas","Bisher haben wir unseren Kaffee immer mit einer Kaffeemaschine gekocht. French Press war mir zwar ein Begriff, probiert hatte ich es bisher aber noch nie. Deswegen war meine Neugierde groß, wie der gekochte Kaffee damit schmeckt.

Die Kanne hat ein Fassungsvermögen von 1,0 Ltr. Es passen also genau 8 Tassen a 125ml rein. Also eine nicht ganz volle, normal große Kaffeetasse. 4 Tassen Kaffee haben wir beim ersten Versuch gekocht. Mein Mann hatte zum abmessen die Tasse zur Hilfe genommen, da auf der Kanne keine Mengenangaben drauf sind. Da er diese randvoll mit Wasser gefüllt hatte, war die Kanne etwas voller und der erste Kaffee etwas schwach. Die zweite Tasse war dann, nachdem der Kaffee noch etwas ziehen konnte, stärker. Empfohlen wird ein Messlöffel (liegt bei) voll pro Tasse. Aber das muss man selbst ausprobieren, was einem am besten schmeckt.

Die Zubereitung ist simpel und einfach. Man sollte nur darauf achten, dass man grob gemahlenes Kaffeepulver einfüllt, da sonst das Sieb verstopft. Außerdem muss das Wasser zwar heiß sein, sollte aber nicht kochen und man sollte das Sieb nur mit leichtem Druck, gleichmäßig nach unten drücken.

Der Geschmack des Kaffees ist, so zubereitet, sehr lecker. Die Kanne finde ich, sieht sehr schön aus, ist gut verarbeitet und die Zubereitung ist einfach. Man kann darin auch Tee kochen und, was wirklich sehr gut ist, man hat keinen Kaffeesatz in der Tasse. Uns gefällt sie sehr gut und 5 Sterne vergeben wir gerne.",Shania,Revisado en Alemania el 27 de enero de 2019
Zeitlos schön,"5,0 de 5 estrellas","Ich bin ja eigentlich keine Freundin von Superlativen, aber der ""Bodum Chambord Kaffeebereiter 8 Tassen mit Metallrahmen, Edelstahl, Gold, cm, 24 x 50 x 27.2 cm, 1 Einheiten"" ist sowas von schön, schöner geht's kaum. Absolut edel im Look. Den stellt man sich natürlich gerne auf den Tisch, klar. Witzigerweise dachte ich zuerst Gold, ob das nicht ein bisschen too much ist, aber als ich ihn geliefert bekam wurden sofort alle meine Bedenken zerstreut. Denn das Gold ist edel und nicht so ein Trompetengold. Sehr dezent, passt super auf jede Kaffeetafel. Egal ob man alleine frühstückt oder mit Freunden Kaffee trinkt. Das Kaffeemachen in diesem Bereiter ist auch denkbar einfach. Man muss allerdings aufpassen, dass man die Bohnen im Mahlgrad 8 oder 9 mahlen läßt damit das Pulver nicht zu fein ist, sonst läßt sich der Kaffee schlecht pressen. Hat man das aber berücksichtigt ist es kindereinfach Kaffee zu kochen. Einfach mal probieren! Den Tee Chambord werde ich mir jedenfalls auf jeden Fall auch noch bestellen.",Shauna Goodman,Revisado en Alemania el 22 de enero de 2019
Puh.... Geschmacksfrage,"3,0 de 5 estrellas","Das Gold ist ...naja.... doch sehr gewöhnungsbedürftig, weil es irgendwie billig wirkt.... Aber da ist duchaus GEschmackksache.
Die Bodum ist immer noch gut wie eh und je... WEr keine Kaffeemaschine hat oder will oder wer Tee praktisch rasch abseien will, ist damit immer gut bedient.",thebooklover,Revisado en Alemania el 17 de enero de 2019
Ob als Geschenk oder zum selber nutzen - empfehlenswert! Nachtrag: Sternverlust!,"4,0 de 5 estrellas","Fazit: Der etwas höhere Preis wird durch Verarbeitung und Haltbarkeit wettgemacht…
Der „Bodum Chambord Kaffeebereiter 8 Tassen“ (mit Metallrahmen, Edelstahl, Gold), ist die mittlere Größe bei Bodum (es gib ihn auch mit einem Volumen von 4 und 12 Tassen). Optisch macht das vergoldete Chrom einen sehr guten Eindruck, zumal auch keine Verarbeitungsfehler zu finden waren und das „Gold“ wesentlich matter und schöner an zu sehen ist, als wie auf dem Foto). Das Prinzip der „French Press“ wird von Bodum schon konsequent seit Jahrzehnten geführt und ist dem Kaffeefreund ein Begriff (einige Firmen verkaufen Kaffeebereiten mit ähnlichem System, die zwar preiswerter sind, aber meist schneller verschleißen). Gewünschte Pulverkaffeemenge (mit dem beiliegenden Kaffeelot in das aus Borsilikat gefertigte Becherglas geben, heißes Wasser aufgießen und ziehen lassen – je nach Geschmacksintensität! Dann den Stempel mit Sieb mit Hilfe des Stabes herabdrücken und fertig ist ein Kaffee nach „türkischer Art“, ohne herumwirbelnde Kaffeepulverreste! Der bewegliche Deckel hat einen zweifach verlängerten Rand (jeweils Innen und gegenüberliegend), mit dem man die Kanne verschließen (Ausgusssicher) oder zum Einschenken (hier gibt es noch einen kleinen Siebeinsatz) nutzen kann.
Wie bei allen Glaskörperkannen ist ein schnellerer Verbrauch an zu raten, da der Kaffee natürlich leichter auskühlt – zwar ist das Borsilikatglas extrem Stoß- und Hitzeunempfindlich, aber Wärme leitet es trotzdem ab!
Nach der Nutzung ist die Kanne sehr leicht zu reinigen (von einer Spülmaschinennutzung würde ich wegen dem galvanisierten Rahmen absehen – der würde bestimmt Schaden nehmen).
Für Freunde des „türkischen Aufgusses“ eine wunderbare Nutzungsmöglichkeit, ihren Lieblingskaffee mal ohne Kaffeereste zu genießen!
Nachtrag: Nun ist die Kanne seit mehren Tagen in gebracu und durch das Reinigen zeigen sich am Deckel schon einige Gebrauchsspuren (Kratzer und Abrieb). Hier scheint die ""galvanisierung"" minderwertig, den am Gestell finde ich keine Spuren!",Grimmwart,Revisado en Alemania el 16 de enero de 2019
Wunderschön,"5,0 de 5 estrellas","Sieht in Wirklichkeit noch viel schöner aus als auf den Fotos. Der golden anmutende Metallrahmen ist nicht aufdringlich, sondern sieht edel aus, gerade auch in Kombination mit dem Glas. Ein echter Hingucker, etwas Besonderes auf dem Tisch,
Die Funktion und Handhabung sind ja bekanntermaßen einwandfrei. Das Glas kann in die Spülmaschine zur Reinigung. Den Kaffee mahle ich frisch vorher in der elektrischen Kaffeemühle. Kaffee etwa 5 Minuten ziehen lassen, dann abdrücken. So schmeckt der Kaffee ausgezeichnet.",Lilli55,Revisado en Alemania el 15 de enero de 2019
Hitze- und Schlagbeständige French Press mit langer Lebensdauer,"5,0 de 5 estrellas","--- Vorwort ---
Ich durfte im Zuge des Amazon Vine Programmes die Bodum Chambord Kaffeepressse testen.
Das Produkt wurde mir also kostenlos zur Verfügung gestellt.
Die kostenfreie Bestellung beeinflusst jedoch nicht meine Rezension. Ich würde mich über ein positives Feedback freuen wenn ihnen diese bei Ihrer Kaufentscheidung behilflich war.

--- Die Bodum ---
Das ist bereits meine 2. French Press von Bodum. Die erste ist seit 3 Jahren im Dauereinsatz und noch immer qualitativ hochwertig wie am ersten Tag. Das einzige das regelmäßig getauscht werden muss, ist der Filtereinsatz.

Dieses Modell bringt nun ein wenig mehr Eleganz in meine Küche, da es in gold gehalten ist.
Diese zweite Kanne nutzen wir nun als Teekanne, da unsere erste Bodum ja noch im täglichen Einsatz für Kaffee ist.
Die Farbe ist in Natura auch schöner als auf dem Produktbild, hier wirkt es eher gelblich, aber in Echt sieht sie wirklich toll und edel aus.

Das Glas ist aus Borsolit und sehr hitze- und schlagbeständig.

--- Mein Fazit ---
Da ich bereits seit längerer Zeit eine Bodum in Nutzung habe und diese selbst nach 3 Jahren immer noch keinen Macken hat, kann ich von einer sehr langen Lebensdauer des Produktes berichten, sowohl beim Glas als auch beim Rahmen.
Hier hat man wirklich noch deutsche Qualitätsarbeit.
Das einzige was leider etwas teuer ist, wären die Filtereinsätze, die man halt doch regelmäßig nachordern muss.
Ansonsten finde ich den Preis für die Verarbeitung, das Design und die leichte Nutzung der Kanne gerechtfertigt und kann das Produkt bedenkenlos weiterempfehlen.",Anna S.,Revisado en Alemania el 12 de enero de 2019
Beautiful,"5,0 de 5 estrellas",Love this and use it in a daily basis. I recommend removing the beaker from the holder for cleaning because it started to rust a bit.,HBD,Revisado en los Estados Unidos el 11 de noviembre de 2018
I wouldn't buy again,"3,0 de 5 estrellas","Not a terrible product, the build quality is OK (the lid is plastic) but the design is questionable, after soaking in the beans with the boiling water and pressing down, very often it gets stuck midway for some reason I haven't figured out, when pouring the liquid coffee, a good quantity of the coffee gets stuck between the glass container and the press, you have to shake and stir to eventually get most of it out. I used several french presses in the past and this one is the most annoying, but functional. Strangely sometimes I have no problems with it what so ever, maybe just need to master the pouring angle.",Vicoxx,Revisado en Canadá el 5 de noviembre de 2018
Perfekte Kanne für Kaffee und Tee,"5,0 de 5 estrellas","Einfach ein großartiger Zubereiter und eine tolle Kanne, die bei uns sowohl für Kaffee als auch für Tee genutzt wird. Großartiges Design, sieht sehr edel aus, sehr einfache Handhabung und das Glas könnte bei einem Bruch sogar gewechselt werden. Verbrühte Finger sind ausgeschlossen. Ich würde diesen Zubereiter jederzeit wieder kaufen. 100% Kaufempfehlung!",Moerfi,Revisado en Alemania el 28 de septiembre de 2018
Good,"5,0 de 5 estrellas",Good condition - fast delivery - all in tact when arrived. Thank you,JARS,Revisado en Reino Unido el 14 de agosto de 2018
Five Stars,"5,0 de 5 estrellas",Love it!!,Amazon Customer,Revisado en los Estados Unidos el 27 de febrero de 2018
Telle que présentée...,"4,0 de 5 estrellas","Belle et pratique ! et surtout la bonne capacité pour mon petit déjeuner auquel j'attache une grande attention, merci. Bel article",BOIS M.,Revisado en Francia el 8 de febrero de 2018
wunderschöne Kanne,"5,0 de 5 estrellas","sieht toll aus, schimmert noch schöner auf auf dem Bild dargestellt. Farbe nicht so gelblich wie befürchtet. echt schick. Auf Dichtikkeit noch nicht geprüft.",Amazon Kunde,Revisado en Alemania el 31 de enero de 2018
Five Stars,"5,0 de 5 estrellas",Can't go wrong with Bodum,Rimma,Revisado en Canadá el 12 de enero de 2018
Hermosa,"5,0 de 5 estrellas","Llegó en perfecto estado hermosa Ko la he probado pero espero funcione perfecto, la capacidad es excelente para mi marido 😍",Gis,Revisado en México el 27 de octubre de 2017
Very pleased,"5,0 de 5 estrellas","Got this in the Gold, it's absolutely stunning & makes fantastic coffee for my on the go.",Placeholder,Revisado en los Estados Unidos el 8 de julio de 2017
... (one for work and one for home) and I love them. Classic french press is the way to ...,"5,0 de 5 estrellas","I have 2 of these babies (one for work and one for home) and I love them. Classic french press is the way to go in my opinion. Not wasteful like K-cups, doesn't take long, and makes delicious coffee. I have had no problem with the quality/construction either.",Amazon Customer,Revisado en los Estados Unidos el 13 de enero de 2017
Bodum brand not as durable as La Cafetiere brand,"4,0 de 5 estrellas","The Bodum French presses brew coffee very well. However,the Bodum brand of French presses are very light weight (thin metal frame and thin glass beaker) and thus are not as durable as the heavier La Cafetiere brand of French presses (thicker metal frame and thicker glass beaker) which also brews coffee equally well. This gold one, that I've just recently bought, has a beautiful shiny gold finish - I wonder how long this finish will last.",Brasileira,Revisado en los Estados Unidos el 24 de octubre de 2016
How to make coffee in the fanciest way possible,"5,0 de 5 estrellas","I had the red one, and the coating started to come off. I wanted one that was plated, not coated, so I bought this. Every time I use it, I feel like I am making coffee for a king, the gold looks stunning. This is made in Portugal and not China.",matth3wdean,Revisado en los Estados Unidos el 14 de diciembre de 2015
Well it was kind of expensive but hey I love it. I use it daily,"5,0 de 5 estrellas",Its very fashionable and looks expensive. Well it was kind of expensive but hey I love it. I use it daily.,heycynthia,Revisado en los Estados Unidos el 13 de noviembre de 2015
