title,rating,body,author,date
"Produto muito prático, fácil manuseio, ótima relação custo benefício","5,0 de 5 estrellas",Produto pratico e essencial,Marta,Revisado en Brasil el 6 de diciembre de 2023
Works,"5,0 de 5 estrellas",Works as it should be. Design fine as well.,Ein Kunde,Revisado en Alemania el 5 de diciembre de 2023
Brilliant,"5,0 de 5 estrellas",Great value and works well.,Joe hasham,Revisado en Australia el 27 de noviembre de 2023
Not very well designed,"2,0 de 5 estrellas","The handle is curved to burn your hand if using hot liquid, and when pushing down press the curved inward bottom, make it very wobbly and possibly dangerous",Amazon Customer,Revisado en los Estados Unidos el 27 de noviembre de 2023
気にいってたのに,"5,0 de 5 estrellas",気に入ってたのに不注意で、容器を割ってしまいました。,臣 和.,Revisado en Japón el 21 de noviembre de 2023
"Well made, small 9oz. french press","5,0 de 5 estrellas",Plunger screens remove for easy cleaning and replacement. Glass caraffe with plastic handle and bottom. Works well. Good quality.,Leadfoot,Revisado en los Estados Unidos el 20 de noviembre de 2023
Cafetiere,"4,0 de 5 estrellas",Idéal pour découvrir les saveurs du café moulu mais adapter à l'appareil,Patrick RINALDO,Revisado en Francia el 19 de noviembre de 2023
Great value for money,"5,0 de 5 estrellas",We’ve had so many plungers in the past with various issues. This is by far our favourite so far!,Christina Dave,Revisado en Australia el 11 de noviembre de 2023
Beautiful,"5,0 de 5 estrellas",Good and beautiful!,Edna Kalaf,Revisado en Australia el 8 de noviembre de 2023
Broke after a short while,"3,0 de 5 estrellas","I absolutely loved this French press until the glass broke but the screen actually started messing up almost with in the month.
Too fragile, or expensive for 2 months use",Jan,Revisado en los Estados Unidos el 4 de noviembre de 2023
Couvercle trop petit,"2,0 de 5 estrellas",Bon produit mais le couvercle trop petit par rapport aux diamètre de verre,ARMEN KHACHATRIAN,Revisado en Francia el 27 de octubre de 2023
Insectos dentro del empaque,"3,0 de 5 estrellas",Al destacar la caja donde estaba la cafetera había un insecto vivo 🤢🤢🤢,Yuriana,Revisado en los Estados Unidos el 24 de octubre de 2023
Light and small,"5,0 de 5 estrellas",Large enough for one person without coming up short in a normal size cup / mug. Leave a few minutes before using plunger slowly to get a clear coffee poured.,Power Play !!.,Revisado en Reino Unido el 22 de octubre de 2023
1 Tasse Kaffee -> passt! :),"5,0 de 5 estrellas","Wer sein Kaffeepulver schnell und einfach aufbrühen will, benötigt eine Kaffeepresse, die allermeisten sind jedoch viel zu groß, wenn man nur mal eine Tasse Kaffee zubereiten möchte. Da ich der einzige Kaffeetrinker bei uns bin, benötigte ich also eine Presse für eine Tasse - und zwar eine große Tasse (Becher). Für die Menge ist die 350 ml Presse ideal, ich kann exakt einen Kaffeebecher voll zubereiten, wenn ich das Wasser bis zum Anfang der oberen Metall-Querstrebe des Gehäuses auffülle. Den Siebeinsatz muss man sehr vorsichtig herunterdrücken, denn sonst spritzt es ganz schnell mal, also nicht zu stürmisch mit diesem kleinen Kerlchen umgehen! Beim Ausgießen kann es mal ein klein wenig tropfen. Keine Ahnung woran das liegt, ist aber kein wirkliches Problem. Der Glaseinsatz ist relativ robust. Klar er ist aus Glas und wird einen Fall aus 1 Meter Höhe auf den Boden nicht überleben, aber ich habe ihn beim Ausräumen aus dem Geschirrspüler schon mehr als einmal, quer über die Arbeitsplatte gekegelt und er hat das locker weggesteckt. Was will man mehr. Ich bin zufrieden!",KaJe,Revisado en Alemania el 20 de octubre de 2023
Garbage.,"1,0 de 5 estrellas","Lasted 6 days, 100% crap, don’t waste your time or money. The plastic softens with the heat of the water and deforms. The glass also cracked while filling it, then the pieces fell inside .",Amazon Customer,Revisado en los Estados Unidos el 16 de octubre de 2023
Love it!,"5,0 de 5 estrellas",After searching around I have decided with this one. As a new mom I definitely need my cup of coffee in the day. This was the perfect size a d good quality. Also has the measurements which is nice to have and a teaspoon for your coffee.,Angelic Angel,Revisado en Canadá el 15 de octubre de 2023
Ok,"5,0 de 5 estrellas",Funktioniert gut. Bisher keine Probleme.,Amadeus,Revisado en Alemania el 1 de octubre de 2023
Dangereux,"1,0 de 5 estrellas",Attention si le piston bloc et que vous forcez le café gicle d’un seul coup ( du café partout et surtout des brûlures main et torse),Zeldon,Revisado en Francia el 28 de septiembre de 2023
This product is terrible,"1,0 de 5 estrellas","The coffee goes everywhere when you try to put the lid down, I’ve burned my self heavily today",Mariana Irigoyen,Revisado en Australia el 28 de septiembre de 2023
Broke after using it about 10 times,"1,0 de 5 estrellas",Product broke after about 10 uses. The rod that holds the screen on the end broke off due to poor build quality. Do not recommend.,Chris,Revisado en Canadá el 19 de septiembre de 2023
Value,"5,0 de 5 estrellas",Easy to use and sturdy.,Lavan,Revisado en Australia el 15 de septiembre de 2023
Does all it should,"5,0 de 5 estrellas","Easy to use, easy to clean.
Makes one big mug of morning coffee , all I need.",L.Meyer,Revisado en Canadá el 15 de septiembre de 2023
Super,"5,0 de 5 estrellas","Design joli, présente bien fait du bon café, les grains sont bien retenus au fond. Très bien",Agnello Magali,Revisado en Francia el 6 de septiembre de 2023
１年近く使って,"3,0 de 5 estrellas",初めてのフレンチプレス。紅茶の時には問題ないが、肝心のコーヒーの時は、フィルターが傾いて、粉は出るし、傾いたために、コーヒーも底に少し残ってしまいます。フィルターを傾かないようにする方法を教えてください。後日メールで問い合わせたところ、フィルターを押さえているナットの向きが、上下反対だと説明をいただき、ナットの向きを反対にしてみたら、今度はフィルターがはまらず困ってしまいましたが、家族が黒いフィルターを上下反対にしてくれたらフィルターもスムーズにはまっておいしいコーヒーが出来ました。有難うございました。フィルターやナットは分解して洗うものなので、組み立てるときに間違えない工夫か、説明書があると助かります。,仙人woman,Revisado en Japón el 4 de septiembre de 2023
Great addition to the kitchen,"5,0 de 5 estrellas",32oz / 800ml of great coffee. Easy to clean and the press filters coffee very well.,KenW.,Revisado en Australia el 3 de septiembre de 2023
Très bien et bon achat.,"5,0 de 5 estrellas","Pour avoir 1 petit café rapide et agréable.
Et toujours 1 café frais.",Yoyo,Revisado en Francia el 25 de agosto de 2023
rubbish arrived broken,"1,0 de 5 estrellas",Arrived broken,Amazon Customer,Revisado en Australia el 16 de agosto de 2023
Kaputte Kanne,"1,0 de 5 estrellas",Die Kaffekanne war am Rand ausgebrochen,Therese Schulz,Revisado en Alemania el 10 de agosto de 2023
Too small,"1,0 de 5 estrellas",This barely made a full cup of coffee for my big mug.,Mark,Revisado en Canadá el 6 de agosto de 2023
Makes exactly one cup of coffee.,"5,0 de 5 estrellas",It's exactly what I wanted. It works perfectly and makes exactly one cup of coffee. Seal is perfect and no coffee grinds in my cup. Follow the directions and it makes a great cup of coffee.,chris bowskill,Revisado en Canadá el 4 de agosto de 2023
Macht Kaffee,"4,0 de 5 estrellas","Beim Runter drücken geht etwas seitlich vorbei , ist aber noch im Rahmen",Marko Mihaljica,Revisado en Alemania el 1 de agosto de 2023
ペーパーとは違った美味さ,"5,0 de 5 estrellas","容量も大きく、非常に使いやすい。
４人家族では、十分な分量です。
ペーパーでいれるよりもオイルを多く含むので、マイルドな味になります。
オススメです。",shiro,Revisado en Japón el 1 de agosto de 2023
Good coffee maker …,"4,0 de 5 estrellas","…. I like the graduated scale, it allows me to gauge strength and taste of my brew depending on choice of Bean. I do wish that the lid had an embossed mark to line-up the lid with the glass body for ease of pouring… just a niggle in common with all the makes I’ve had 😔. Otherwise, perfect for making a brew for one 👍",robert matthews,Revisado en Reino Unido el 31 de julio de 2023
Jolie !,"5,0 de 5 estrellas",Le sera très utile dans mon camping car,Christine FERRUCCI,Revisado en Francia el 26 de julio de 2023
Nur 2 Tsassen,"3,0 de 5 estrellas","Der Kaffeebereiter hat laut Beschreibung 350 ml Volumen, die aufgedruckte Scala geht nur bis 250 ml, es lassen sich 2 kleine Tassen Kaffee zubereiten, eigentlich wollte ich ein Gefäß für mind. 3 Tassen. Die nächste Größe ist wohl 1 l",Guvo,Revisado en Alemania el 25 de julio de 2023
1L French Press,"3,0 de 5 estrellas","I absolutely love the design of this French press. When it first arrived there was medium suction with lid but this disappeared quickly. Have still been able to use it fine (reason for 3 stars) until last week when the spout of the glass beaker shattered & I cut my hand while cleaning. I've only had it 5 months & feel its unsafe even though I can technically still use it. Have had way cheaper ones in past that had the lids break, not the glass... So on the hunt for another one!",Tiffany,Revisado en Reino Unido el 20 de julio de 2023
Glass Broke,"3,0 de 5 estrellas","The glass is pretty fragile for a piece of kitchen equipment. When it was functional I liked it. However, now I have boughten a metal French press so I don't have to worry about it breaking when using it.",Owen,Revisado en Canadá el 16 de julio de 2023
La meilleure que j'ai eue,"5,0 de 5 estrellas","Après plusieurs années d'utilisation, elle reste fidèle et le filtre est toujours le plus efficace de toutes les cafetières à piston que j'ai pu avoir avant elle. Juste un tout petit défaut esthétique : l'armature métallique raye un peu le verre.",Baz,Revisado en Francia el 11 de julio de 2023
Excelente.,"5,0 de 5 estrellas",De muito boa qualidade.,Eduardo Durao,Revisado en España el 19 de julio de 2024
Justo lo que quería☺,"5,0 de 5 estrellas","Es preciosa, de muy buena calidad y para mí sola, el tamaño perfecto. Me dura para 2 días.",Cristina,Revisado en España el 7 de febrero de 2024
Prensa bien,"4,0 de 5 estrellas","Prensa bien.
Bien tacto a plástico

Me temo q cuando se rompa el vidrio, no encuentre repuesto.
Por lo demás, bien",Rosa m.,Revisado en España el 22 de julio de 2024
Muy útil,"5,0 de 5 estrellas","Es una cafetera de émbolo con más filtros, muy fácil de utilizar.
Lo único que el café debe estar molido con el grano un poco mas grueso para que los filtros no se obstruyan.",Cliente Amazon,Revisado en España el 1 de julio de 2022
Esperava mais.,"3,0 de 5 estrellas","Interessante, mas deixa passar muitas partículas, que depois também passam para os nossos copos/chávenas.",Pedro Moniz,Revisado en España el 17 de junio de 2024
Producto de mala calidad,"1,0 de 5 estrellas","Me ha durado 1 mes… el cristal se ha partido. Ha funcionado mal desde el primer día, no bajaba bien el filtro, el café se sale al servirlo, el filtro no filtra bien. Compré esta cafetera pensando que por precio sería algo mejor pero no. Definitivamente hay mejores opciones.",Maria Rubio,Revisado en España el 23 de diciembre de 2023
Buena,"4,0 de 5 estrellas","Me gusta, sin embargo la tapa queda un poco holgada.",María Alejandra Ramírez,Revisado en España el 30 de noviembre de 2022
Corriente,"2,0 de 5 estrellas","Da sensación de inestabilidad porque la tapa se mueve mucho cuando la usas, no me ha gustado este detalle porque no queda bien sujeta, se mueve mucho y es incómoda. Lo mejor es que tiene varios filtros que hacen que el café apenas tenga posos. Por lo demás es una simple cafetera de émbolo.",Victoria,Revisado en España el 19 de junio de 2023
Recomendada,"5,0 de 5 estrellas","Va de lujo, súper fácil de limpiar y buen precio",Yas,Revisado en España el 18 de marzo de 2022
Muy buen producto,"5,0 de 5 estrellas","Esta cafetera es un gran producto, el vidrio es de muy buena calidad, y de muy buena calidad los materiales de plástico. El filtrado es muy bueno, solo recordar que el molido de tu café debe ser el adecuado para este método y trae un segundo filtro en case de un molido mas fino.Estéticamente a mi me parece muy bonita y creo que luce muy bien.
También compré el modelo de 350 ml y es muy buena para llevarla contigo a paseos
Lo único malo es que en los últimos dias el precio aumentó ,pero la verdad vale la pena la inversión.
No duden en comparla",raymundo,Revisado en México el 20 de julio de 2022
Large and sturdy French press,"5,0 de 5 estrellas","Bought this as a replacement when my previous French press broke.

I was a bit skeptical about buying from a brand I hadn't heard of before, but I have been very happy with my purchase.

The metal frame provides protection for the glass breaker, which is easily removable for cleaning. The filter meshes are excellent, and do a better job than my previous name brand press.

I'm glad I ordered this over the famous-name brand, I got a bigger and better product for my money.",AmerAussie Mom,Revisado en Australia el 7 de mayo de 2023
Flavour,"5,0 de 5 estrellas",I like this coffee plungger because it's eazy to use and the coffee flavore is true.,dean charlton,Revisado en Australia el 9 de marzo de 2023
Good,"5,0 de 5 estrellas",Works great 👌🏻,Gustavo,Revisado en Australia el 29 de mayo de 2023
Good For A Single Person!,"5,0 de 5 estrellas","Very small and simple. But is great for someone who only drinks 1cup of coffee per day, like myself. Is lightweight but sturdy. Is as easy to clean as French Presses can be. I've had this French Press since June of this year and I've yet to have any problems with it. Definitely will purchase again in the future.",Heather B,Revisado en Canadá el 13 de junio de 2023
Kaffeekanne,"5,0 de 5 estrellas",Ist sehr gut angekommen als Geschenk,Marion Weidmüller,Revisado en Alemania el 19 de julio de 2024
Be Careful-Very Delicate,"4,0 de 5 estrellas","Very functional and good size for single cup use. However, this thing simply tipped onto its side, on my countertop, and shattered. It did not fall from the counter to the floor - if that was the case I would expect damage. What a disappointment and waste of money. Edit: seller has agreed to send a replacement. Communication has been excellent while working out the details.",jbravo,Revisado en los Estados Unidos el 2 de junio de 2023
Good French press for the money,"4,0 de 5 estrellas",Good at keeping coffee grinds out.,George Proios,Revisado en Australia el 24 de octubre de 2022
Broken after 2nd use,"1,0 de 5 estrellas",The glass broke as soon as i have put the hot water in to it.,Aman,Revisado en Australia el 30 de abril de 2022
just the size i needed,"5,0 de 5 estrellas",stainless steel frame for extra support. these glass pots break very easily.,Panda,Revisado en Australia el 13 de marzo de 2023
"Beste French Press, die ich je hatte","5,0 de 5 estrellas","Dies ist die beste French Press oder Stempelkanne die ich je hatte.
Tolle Haptik, weil Gummierung an der Unterseite. 👍🏻
Glaskanne ist nicht zu locker, dass sie rausrutscht, lässt sich aber zum reinigen leicht ausziehen. 👍🏻
Perfekte Größe für eine Tasse. 👍🏻
Die ml Anzeige ist sehr vorteilhaft für den perfekten Kaffee.👍🏻
Einziger negativer Punkt ist, dass sie manchmal beim ausgießen etwas tropft, wenn man das Gitter nicht genau mittig hat.",Eva H.,Revisado en Alemania el 11 de julio de 2023
In sei pieno,"3,0 de 5 estrellas",Credevo meglio per il prezzo che ha,Blonde,Revisado en Italia el 19 de diciembre de 2022
It cracked,"1,0 de 5 estrellas",Cracked when it arrived,Whitney,Revisado en Australia el 27 de junio de 2022
Grande capienza,"5,0 de 5 estrellas","Bello da vedersi, facile da lavare visto che si può smontare.",Cliente Amazon,Revisado en Italia el 25 de enero de 2023
Pratique,"5,0 de 5 estrellas",Aux prix actuel les capsules deviennent chères.. cette cafetière est un bon moyen d économiser et fait un très bon café,sable,Revisado en Francia el 23 de junio de 2023
Good quality coffee plunger,"5,0 de 5 estrellas",The coffee plunger works well and easy to take filter apart for a deep clean.,Anthony Snook,Revisado en Australia el 7 de marzo de 2023
Convenient !,"5,0 de 5 estrellas","Good product, easy to use",Julia G,Revisado en Australia el 8 de abril de 2023
Poor quality,"1,0 de 5 estrellas","Worked well do a few weeks and then the screw in the plunger broke, so no longer usable.",orlagh,Revisado en Australia el 7 de abril de 2023
Jolie et pratique,"5,0 de 5 estrellas","Correspond tout à fait à la description.
Je l’utilise comme théière: le petit modèle est parfait pour un mug au petit déjeuner.
Utilisation et nettoyage très simples.
Satisfaite de cet achat.",nanou30,Revisado en Francia el 19 de junio de 2023
不良品,"1,0 de 5 estrellas","今日届いたものを確認してみたら一枚のフィルターがなぜか取れている。
返品します。",Amazon カスタマー,Revisado en Japón el 11 de diciembre de 2022
Exellent product.,"5,0 de 5 estrellas","The product is very well made and sturdy, easy to clean and looks good.",Anne B.,Revisado en Reino Unido el 7 de abril de 2023
Decent,"4,0 de 5 estrellas","As expected. The metal filter had come loose a few times after a few months use but can put screwed back on but is a bit fiddly. The glass comes out when hot water is in it but that usually happens with most french presses, just be aware and hold the lid when pouring.",Lemon,Revisado en Reino Unido el 6 de febrero de 2023
Ok for the price,"4,0 de 5 estrellas",The screws and bolts aren't super tight which is understandable to be able to clean properly. But trying to put them back and have them stay on tightly is a challenge. When everything is in place properly it works like a charm.,Nads Bee,Revisado en Canadá el 30 de diciembre de 2022
Flimsy,"1,0 de 5 estrellas","It looks fine and would work well except the top never stay on. The top of the glass is not flat so the cover never stays on. Also it falls off as you pour, causing a hot mess.",R. Cojocaru,Revisado en Canadá el 22 de marzo de 2023
Verre fissuré après moins de 30 jours,"1,0 de 5 estrellas",Le verre a fissuré dans la première semaine d’utilisation et finalement en moins de 3 semaines la cafetière fuyait de partout.,Marie-joelle dallaire,Revisado en Canadá el 28 de abril de 2023
Plastic is garbage.,"1,0 de 5 estrellas","Get a better one, too much plastic on this. Use a metal and borosilicate model.",Cale H.,Revisado en Canadá el 22 de marzo de 2023
