title,rating,body,author,date
Well worth the money!,"5,0 de 5 estrellas","This thing is awesome! I bought it along with the barista kit and man, this might actually make better espresso then my $300 espresso maker. The crema is awesome and it's super easy to use and clean as well. I am what some might call a coffee snob lol and, if made right, this makes exceptional shots",Jared,Revisado en Canadá el 4 de enero de 2021
The Best!,"5,0 de 5 estrellas",I like this espresso maker very much ! I using every day couple times 2 times when I am at work. Bought also accessories ( NS adapter and double espresso kid) . Using everything ! Strongly recommend.,ksenia,Revisado en Canadá el 29 de diciembre de 2020
Très pratique pour le transporter ouvrage ou autre,"5,0 de 5 estrellas",Très bon produit,Madgast,Revisado en Canadá el 28 de diciembre de 2020
Best portable espresso machine on the go,"5,0 de 5 estrellas","I will admit I was sceptical about how well this thing would work. But man was I blown away. This thing is on par with some electric machines. Quick tip is to let it sit with hot water in the chamber to pre warm it. Empty out the water after about 5 minutes , then refill with boiling water again and extract the espresso. Hot and perfect everytime.",Amazon Customer,Revisado en Canadá el 17 de diciembre de 2020
Great,"5,0 de 5 estrellas",Got as a gift and they loved it,Don,Revisado en los Estados Unidos el 21 de noviembre de 2020
Camping,"5,0 de 5 estrellas",Espresso while camping!!!,J.M.,Revisado en los Estados Unidos el 20 de octubre de 2020
Daily use,"5,0 de 5 estrellas",I've been using this every single day for two months now. No sign of wear or problems. Make sure your grind size is right. Consistent results.,B,Revisado en Canadá el 12 de octubre de 2020
Effectivement,"5,0 de 5 estrellas",Fonctionne comme prévu.,Jean-Francois,Revisado en Canadá el 6 de agosto de 2020
Fácil y cómodo,"5,0 de 5 estrellas","Excelente producto, el diseño realmente está pensado en la comodidad y la calidad de la extracción, fácil de limpiar, ligero y pequeño. Estoy muy feliz con el producto.",Lizeth Puga,Revisado en México el 19 de julio de 2020
Not as great as it makes out,"3,0 de 5 estrellas","Not as great as the product makes out. The end result tastes like a watery filter coffee and not really espresso
shot standard. Very fiddly and not quick to use.",Ben Ryder,Revisado en Reino Unido el 3 de marzo de 2020
Worked superbly for a few weeks,"2,0 de 5 estrellas","Like others, I found this made fantastic coffee for the first 30 or so times, but then no matter what cleaning I did, it would leak or leave me with a really grainy coffee.

Really really liked the coffee it made and the crema was superb",Adam Davies,Revisado en Reino Unido el 16 de noviembre de 2019
Ausgezeichnete kafee,"4,0 de 5 estrellas",Das wäre Supper wenn auch ein kleine tapeware für Zucker und milch dabei wahr.... Ich habe lang extra gesucht... Etwas gefunden aber noch nicht das richtige,emanuele mattivi,Revisado en Alemania el 29 de octubre de 2019
Excelente calidas,"5,0 de 5 estrellas","Regalo para mi hermana le gusta mucho el café todos los días toma, y el le sirvió mucho",Gustavo Martinez Argueta,Revisado en México el 18 de octubre de 2019
A must have,"5,0 de 5 estrellas",Awesome product,Ian,Revisado en Canadá el 29 de septiembre de 2019
👍👍👍,"5,0 de 5 estrellas",👍👍👍,Nikola G,Revisado en Alemania el 28 de septiembre de 2019
Highly recommend,"5,0 de 5 estrellas","Perfect. Well built, easy to clean, excellent coffee consistency and crema. Have used it daily for the past month without any issues.",Haley Mim Putpeng,Revisado en Canadá el 23 de septiembre de 2019
Reinigung nach jedem Bezug zu aufwändig,"3,0 de 5 estrellas",Ziemlich aufwändig mit Reinigung. Mehr als 2 Espressi hintereinander dauern und nerven deshalb. Im Endeffekt für Rucksacktour geplant und daheim gelassen weil als zu mühsam eingestuft. Verarbeitung top.,bflk,Revisado en Alemania el 28 de agosto de 2019
Article inutile,"1,0 de 5 estrellas",Article inutil qu’il fait de l’eau Claude ooit prepareren le café. Pas clairement indiqué dans le descriptif du vendeurv,Yves RENARD,Revisado en Francia el 18 de agosto de 2019
Good for office but not for travel,"3,0 de 5 estrellas","Low rating because it does not work for outdoor travel and requires access to hot water.
Note: MAKE SURE TO USE A TRASH CAN OR SINK WHEN OPENING AFTER USE TO AVOID COFFEE STAIN

Recommendations: pump while slightly inside rim of cup to avoid splatter

Pros - good for the office when you can't bring a nespresso machine to the office, compact, easy to put in bag, starts working after 8 pumps,

Cons - requires access to hot water to use, requires separate cup for coffee need to get nespresso capsule attachment to use with capsules, not electric, no instructions on how much water to use per serving, no fill line in water reservoir, extra water in capsule area after use, scale required for loose coffee grinds, NOT DISHWASHER COMPATIBLE",Jason Matza,Revisado en los Estados Unidos el 13 de agosto de 2019
"Decent taste, not worth the hassle or cost.","1,0 de 5 estrellas","I bought the Nanopresso for a backcountry camping trip. Cleaning it after each use is a huge hassle. I put boiling water inside, but the espresso is only lukewarm when it comes out. The taste is decent, but not good enough to use this over instant coffee. Do not purchase.",Jacob Mardian,Revisado en Canadá el 5 de agosto de 2019
Excellent café au final...,"4,0 de 5 estrellas","Amateur de café et très difficile à contenter dans certains établissement lorsqu'on est en vadrouille,nous avons acheté avec quelques méfiance ce produit manuel; là grosse surprise le résultat est vraiment bluffant, beaucoup d'arôme conservé, belle texture et parfait gustativement. Il faut bien attendre quelques secondes lorsque après avoir pompé, un peu de jus commence à couler accompagné d'un déclic; c'est le café qui s'empreigne... Peut être jute l'inconvénient de devoir faire cette manip pour chaque café... Mais excellent système en tout cas !",dje dje,Revisado en Francia el 1 de agosto de 2019
"Easy to use, easy to clean no noise in the office","1,0 de 5 estrellas","I have been buying two lattes at Starbucks daily. Recently I have really wanted to find an alternative due to the cost but of almost $10/day. However I cannot use an espresso machine in the office with all the noise associated. This makes no noise and noise s so small it’s perfect. I started using it in the office kitchen but now I just use it at my desk. I also have a milk froth machine I purchased in amazon as well. This machine is easy to pump, really simple to clean and seems really well made. I purchased the one with the case for the extra $20.
Was great but only lasted 2 months. The unit seems to be losing pressure now and is much easier to press so I fear it will soon be dead.
Update: it stopped working after about 10 uses. I was really upset until I found in the instructions to remove the mesh filter with Allen wrench and clean. I did this and ran boiling hot water through it. Works great again.",Samantha L Mitlitsky,Revisado en los Estados Unidos el 27 de julio de 2019
