title,rating,body,author,date
No la uso,"2,0 de 5 estrellas",Tras hacer como 20 cafés sigue dejando un regusto raro en la bebida. Me he pasado a otra de acero inox.,kortxo,Revisado en España el 23 de enero de 2018
se va la pintura,"1,0 de 5 estrellas",a los pocos meses empezo a salirse la pintura negra quedo como si fuera la original ... solo la labo con agua,joro,Revisado en España el 26 de noviembre de 2017
No inducción,"4,0 de 5 estrellas","Cafetera correcta, aunque la sube que devolver por que no funciona en fuego de inducción. Un fallo al encargarla, ya que filtre por cafeteras de inducción y me apareció ésta entre los modelos.",Francisco,Revisado en España el 18 de enero de 2017
Estructura frágil,"2,0 de 5 estrellas","Es cierto que el precio es barato y supongo que por eso tendrá esa estructura, pero es extremadamente ligera, como si el aluminio fuese muy fino. Tengo otra en casa de 6 tazas de otra marca, y pesa casi el doble, es más ""maciza"". Todavía no la he probado, pero ver que pese tan poco me da que pensar que no va a durar muchos años. Por un poco más de dinero iría a otro modelo.

NOTA: La recibí en color metálico, no en negro, no sé si habrá sido un fallo puntual o si la descripción está mal. No obstante me dio pereza solicitar el reemplazo y me la he quedado.",Asier Couto,Revisado en España el 1 de diciembre de 2016
"equivocado, en al etiqueta pone 6 tazas","2,0 de 5 estrellas","No concuerda con la descripción del titulo, ampliando la fotografía pone que es de seis tazas, por lo que puede equivocar.",mdg,Revisado en España el 24 de junio de 2016
Barata sin más.,"3,0 de 5 estrellas","La cafetera no es nada del otro mundo.
la agarradera es bastante enclenque y de hecho, se ha roto con el uso.
Café hace, pero no repetiría. No me importaría pagar un poco más y asegurarme una mayor duración.",Carlos Cortina,Revisado en España el 27 de febrero de 2016
No para inducción,"3,0 de 5 estrellas",No la he probado ya que la compré para una cocina de inducción y no es compatible. La he tenido que devolver.,Juan,Revisado en España el 30 de junio de 2015
Tapa doblada.,"4,0 de 5 estrellas","La tapa estaba un poco doblada y al hervir el café se salía de la cafetera, pero tiene muy fácil solucion haciendo un poco de fuerza con la mano para deformarla en sentido contrario.",Nahúm Cueto López,Revisado en España el 14 de junio de 2015
Material de aluminio,"1,0 de 5 estrellas","La cafetera está bien para alguna emergencia, pero no para uso habitual ya que es de aluminio, y no de acero.",Esmeralda,Revisado en España el 13 de octubre de 2014
CORRECTA.,"4,0 de 5 estrellas","Cafetera que cumple con su cometido, aunque tiene un inconveniente, y es que al echar café en taza se derrama, no sale limpio.. creo que el orificio de chorro está mal realizado. Por lo demás bien.",jesus,Revisado en España el 12 de octubre de 2014
Tacitas,"4,0 de 5 estrellas","Quería especificar que esta cafetera no hace tres tasas sino tres tacitas. por lo demás perfecto, era lo que buscaba.",Geek,Revisado en España el 24 de junio de 2014
jesús mari goñi,"1,0 de 5 estrellas",La cafetera tiene un fallo cuando se calienta el café y empieza a subir el agua siempre se derrama algo por que la junta que tiene no ajusta bien y no hace bien el cierre y lo he conprobado con dos cafeteras iguales del mismo modelo y tamaño,JESUS MARI GOÑI PENA,Revisado en España el 4 de mayo de 2014
bien por su precio,"3,0 de 5 estrellas","Bien por su precio. Design muy sencillo( el mango se quema porque estara cerca del fuego), para 3 tazas. El cafe hierve cuando no esta listo, muchas veces hay que ponerla en el agua fria. De italiana pero puedo decir que hace un cafe bastante bueno",Giulia,Revisado en España el 13 de abril de 2014
mal,"2,0 de 5 estrellas",hace buen café pero dura muy poco. Tuve que devolverla porque se rompió la junta en seguida. He tenido que devolverla otra vez porque el asa se ha partido al desenroscar la parte superior.lo barato sale caro,Cach Opo,Revisado en España el 4 de marzo de 2014
Un desastre,"1,0 de 5 estrellas","Me la han enviado por segunda vez y es una cafetera mini para solo una taza, no es para seis tazas como indica la pagina, veras es de la marca ibili q es buena pero no es lo que habia pedido con una taza no hago nada...",Ebribary,Revisado en España el 24 de enero de 2014
Asa poco resistente,"2,0 de 5 estrellas","La cafetera es como otras de su estilo, con el inconveniente de que el asa se partió el asa de agarre a los pocos días de tenerla.",Kiti,Revisado en España el 19 de enero de 2014
Espresso Moka Coffee Pot,"3,0 de 5 estrellas","Reasonably priced and just right for 2 mugs.
However no matter how we tighten it or put it together it leaks from the seal And spout when you pour coffee. Very annoying!",amlyle,Revisado en Reino Unido el 13 de julio de 2024
Cafetière italienne de grand volume,"5,0 de 5 estrellas","Elle est utilisée deux fois par semaine pour remplir un Thermos pour des après-midi de jeux. Avoir un bon café, c’est trop bien.",odbidou,Revisado en Francia el 24 de junio de 2024
Moka,"5,0 de 5 estrellas","Play Video
Buena calidad,me gusta como sale el café. Buena compra.",Janis,Revisado en México el 9 de mayo de 2024
Endommagé 1 essai,"3,0 de 5 estrellas","Bonjour
Reçu Hier et voilà le résultat
Que faire
Merci
Cordialement",delage brigitte,Revisado en Francia el 23 de abril de 2024
water stays at the bottom. Poor.,"1,0 de 5 estrellas","Thought about going for a black looking model, and decided to purchase this one!
Unfortunately it's turned out to be very poor.
The water hardly works it's way up, and simply stays at the bottom.
Very frustrating.
Be wary.",A. George,Revisado en Reino Unido el 25 de marzo de 2024
"Undicht, schlecht verarbeitet, das Geld nicht wert","1,0 de 5 estrellas","Der Espressokocher ist undicht, spritzt Wasser aus allen Öffnungen und ist insgesamt sehr schlecht verarbeitet. Hier lohnt sich wirklich die Investition in ein teureres Gerät! Am liebsten hätte ich null Sterne vergeben, aber das geht leider nicht. Wir haben den Kocher für den Urlaub gekauft und leider auch erst nach der 30-Tage-Rückgabefrist benutzt, sonst wäre er jetzt umgehend zurückgeschickt worden.",Amazon Kunde,Revisado en Alemania el 17 de febrero de 2024
Had to return,"1,0 de 5 estrellas","This item wasn’t well machined. The thread was rough and so it was impossible to close the two parts together. The bottom pot boiled dry as vapour escaped from between the seal.
However, a problem free return and refund, so that was good.",Allie,Revisado en Reino Unido el 25 de enero de 2024
Daño de color,"2,0 de 5 estrellas","En estetica, en el segundo uso, el color se perdió, se destiño no más rojo. Con relación al café, bien funcionó correctamente.",Jaqueline Cortes,Revisado en México el 22 de enero de 2024
Excelente,"5,0 de 5 estrellas",Bonita y el café sale excelente,zapata,Revisado en México el 29 de diciembre de 2023
"Leaks, cheap materials, wrong dimensions","1,0 de 5 estrellas","The product actively leaks from a hole in the bottom, the feel is very cheap, and thought the product dimensions say 16cm tall, it was 10cm. Really not worth the purchase, go with something else",Amersham Mum,Revisado en Reino Unido el 22 de diciembre de 2023
Tiene un buen tamaño,"5,0 de 5 estrellas",Fácilmente es para 4 tazas pequeñas. Es rápida y se lava muy facilísimo,George,Revisado en México el 7 de diciembre de 2023
Just the same as they all are,"5,0 de 5 estrellas",Just the same as they all are. Nothing to write about!,@the_ad_ventures,Revisado en Reino Unido el 3 de diciembre de 2023
It’s ok,"4,0 de 5 estrellas","It’s quick and useful, I like it",Tatiana,Revisado en Reino Unido el 26 de noviembre de 2023
Molto bella,"5,0 de 5 estrellas","Anche se è poco più piccola della mia vecchia moka va benissimo, ottimo qualità prezzo",MARIA TERESA FERRERI,Revisado en Italia el 24 de octubre de 2023
Très bonne cafetière,"5,0 de 5 estrellas",Belle couleur et fonctionnelle,loyant,Revisado en Francia el 23 de octubre de 2023
As expected,"4,0 de 5 estrellas","Is big enough and works as expected. Makes a good coffee, just fiddle with the amount of coffee to add.",Mark,Revisado en Países Bajos el 11 de octubre de 2023
Cafetière,"2,0 de 5 estrellas",Un cadeau pour ma mère mais dommage quand elle a reçu impossible de l'utiliser il ya mini trou sur le bas de la cafetière dommage,willy hoarau,Revisado en Francia el 7 de agosto de 2023
Not the best,"3,0 de 5 estrellas","There is better ones than this on the market. The handle gets very hot and no matter how tight I close the parts, it’s always leaking from the middle when I pour the coffee.",Amazon Customer,Revisado en Reino Unido el 8 de junio de 2023
prodotto non compatibile con piano ad induzione,"1,0 de 5 estrellas","Il prodotto viene descritto per tutti i piani cucina (compresa l'induzione) , comprata per il piano ad induzione , non funziona per nulla.
Regalata ai miei genitori .",gianni,Revisado en Italia el 4 de junio de 2023
Genial! Sumamente práctica,"5,0 de 5 estrellas","Buen material, super práctica, le extrae un muy buen sabor al buen café, la recomiendo mucho",Minet Marquez,Revisado en México el 27 de mayo de 2023
Pratique,"5,0 de 5 estrellas","Facile d'utilisation fait de du bon café, j'aurais juste du prendre une plus grande",Client Amazon,Revisado en Francia el 13 de mayo de 2023
Geschenk,"2,0 de 5 estrellas","Leider kam das Produkt ohne Verpackung an. Eigentlich gut( weniger Müll), aber leider leichte Kratzspuren!
War als Geschenk gedacht, ging auch weil Beschenkter sehr tollerant ist. Mal sehn wie es beim nächsten mal aussieht.",Dussel,Revisado en Alemania el 4 de mayo de 2023
Nicht empfehlenswert,"1,0 de 5 estrellas",Sehr minderwertig,Amazon Kunde,Revisado en Alemania el 1 de mayo de 2023
"Information, incorrecte","3,0 de 5 estrellas",Le produit nous dis 6 tasse elle est en fait que deux,Client d'Amazon,Revisado en Francia el 6 de abril de 2023
Great little coffee maker,"4,0 de 5 estrellas","Although the description and photos could be somewhat confusing (the coffee maker is small and the capacity is 2 small coffee cups or a large one), I am happy with my purchase, since I had already had a similar one. The quality is good (a very popular brand in Spain), the coffee is prepared quickly and always tastes good, and due to its size it is perfect for one person, and it is also easy to clean and store.
Delivery was fast too.
I would recommend.",Debora Rosano,Revisado en Reino Unido el 25 de diciembre de 2022
falsche Artikelbeschreibung der Artikel fasst nur 200ml Maximum nicht 300ml!!!! Bin sehr ENTÄUSCHT,"1,0 de 5 estrellas","Da ich eine Espressokann mit 300ml Fassungsvermögen bestellt habe
und eine mit 200ml Fassungsvermögen erhalten habe bin ich leider sehr unzufrieden mit dem Produkt
da die Beschreibung einfach falsch ist und für mich eine Täuschung des Verbrauchers darstellt !",Manuel B.,Revisado en Alemania el 23 de diciembre de 2022
"Vorsicht, falsche Beschreibung!","1,0 de 5 estrellas","Angeblich soll die Kanne 600 ml Wasser fassen, das ist nicht korrekt. Es passen nur 270 ml in die Kanne.",Anonym,Revisado en Alemania el 2 de noviembre de 2022
Keine 600ml Fassungsvermögen,"1,0 de 5 estrellas","Optisch ok, aber nicht das angegebene Fassungsvermögen.
Rücksendung erfolgt",Roman Kirchner,Revisado en Alemania el 27 de junio de 2022
Ging leider sehr schnell kaputt,"2,0 de 5 estrellas","Nach wenigen Wochen viel der Kochen in alle Einzelteile auseinander. Erst löste sich der Deckel, diesen habe ich versucht wieder dranzukleben. Und mittlerweile fällt auch der Griff regelmäßig ab..würde ich nicht noch einmal kaufen!",Emily Schöne,Revisado en Alemania el 7 de abril de 2022
-,"5,0 de 5 estrellas",-,Matei,Revisado en Alemania el 2 de octubre de 2021
excellente,"5,0 de 5 estrellas","C'est déjà ma troisième. Ont toutes eu le manche Cassé. Je l'utilise pour faire des ""lungo"" avec le réservoir de café à moitié rempli, le mélange café dessert convient le mieux pour cette application. Je n'aimerais pas vivre sans cette cafetière.",Dammous Shibl,Revisado en Francia el 16 de julio de 2021
Nickel,"5,0 de 5 estrellas",Nickel,cathy wattiez,Revisado en Francia el 13 de julio de 2021
Parfait,"5,0 de 5 estrellas",Parfait merci,Marcow,Revisado en Francia el 8 de junio de 2021
So nice,"5,0 de 5 estrellas",Very nice easy to use,Katalin sz,Revisado en Reino Unido el 13 de abril de 2021
Qualité,"4,0 de 5 estrellas",Bien,Client d'Amazon,Revisado en Francia el 5 de abril de 2021
Passable,"3,0 de 5 estrellas",Fonctionne bien mais la qualité laisse à désiré,benjamin marie,Revisado en Francia el 9 de marzo de 2021
Produkt höher als angegeben!,"2,0 de 5 estrellas","Leider stimmen die in der Produktbeschreibungen angegebenen Maße nicht. Kanne ist 26,5 cm hoch - und damit für den angedachten Platz zu hoch und geht deshalb zurück. Ansonsten sieht sie chic aus und Verarbeitung passt.",Besteller,Revisado en Alemania el 23 de enero de 2021
Great coffee maker,"5,0 de 5 estrellas",Great coffee maker,Nicole R,Revisado en Reino Unido el 4 de diciembre de 2020
bon cafetiere,"5,0 de 5 estrellas",c'etait utile,nicole,Revisado en Francia el 3 de noviembre de 2020
Relly good quality,"5,0 de 5 estrellas",All perfect,Beata,Revisado en Reino Unido el 13 de septiembre de 2020
Super,"5,0 de 5 estrellas",Super Teil und der beste kaffee,Christian Ertl,Revisado en Alemania el 3 de agosto de 2020
Good,"3,0 de 5 estrellas",Fits the purpose but leaks slightly when poring.,Sely,Revisado en Reino Unido el 30 de junio de 2020
Impeccable,"5,0 de 5 estrellas",Pas de pb,Gilles dieu - Catherine Aurey,Revisado en Francia el 16 de mayo de 2020
Sa couleur black,"4,0 de 5 estrellas",Très bon produit,Fred,Revisado en Francia el 25 de diciembre de 2019
"Petite, pratique, fait son boulot....","5,0 de 5 estrellas","Achetée 6,80€ et pour ce prix elle est très bien. Je ne l'utilise pour l'instant que très occasionnellement, à l’extérieur sur un petit réchaud de camping, elle est donc très pratique et peu encombrante. Elle fait son job, elle est plutôt jolie (si elle ne s’abîme pas rapidement), elle correspond à 1 tasse entre l'équivalent d'un expresso ou d'un café long selon le dosage. En espérant qu'elle ne s’abîme pas trop vite dans le temps.",Walletvide,Revisado en Francia el 15 de noviembre de 2019
Très petite.,"3,0 de 5 estrellas",C'est vraiment très petit. Mais elle est conforme et marche bien.,kergall,Revisado en Francia el 2 de noviembre de 2019
Je ne recommande pas,"1,0 de 5 estrellas",Cassée au bout de deux semaines mauvaise qualité,Sandrine Haute-Savoie,Revisado en Francia el 25 de junio de 2019
verwechselt!,"3,0 de 5 estrellas",alles o-k-,norbert241110,Revisado en Alemania el 21 de junio de 2019
nicht noch einmal!,"2,0 de 5 estrellas","Ich dachte, daß Preis-Leistungs-Verhältnis würde passen. Der Kaffeegeschmack und das Handling waren in Ordnung. Das ist aber beim Aufdrehen Griff mit Stück Aluminumwandung in der Hand behalte, war so sicher nicht gedacht. Die nächste Kanne kommt von einer anderen Marke!",Dan,Revisado en Alemania el 1 de junio de 2019
Super cafetière,"5,0 de 5 estrellas","J'adore ma nouvelle cafetière, elle est tell que dans la description, elle est super grande, est de facile utilisation, je suis heureuse d'avoir fait cet achat.",Client d'Amazon,Revisado en Francia el 29 de mayo de 2019
cafetière italienne,"5,0 de 5 estrellas",Super ! très contente identique à ce que j'attendais,Client d'Amazon,Revisado en Francia el 29 de mayo de 2019
le prix,"4,0 de 5 estrellas",utilisateur normal.,Vantrinh,Revisado en Francia el 24 de marzo de 2019
Café italien expresso,"5,0 de 5 estrellas",Meilleure cafetière,Client d'Amazon,Revisado en Francia el 21 de diciembre de 2018
Satisfait,"5,0 de 5 estrellas",C'est une très bonne petite machine. On fait bien six café bien serrés ou trois /quatres un peu moins serrés ou deux grandes tasses. Je suis très satisfait 🙂,Client d'Amazon,Revisado en Francia el 20 de diciembre de 2018
Bon rapport qualité prix,"5,0 de 5 estrellas","Je craignais un peu de mal tomber en lisant certains commentaires mais cette cafetière fait très bien son travail, ça ne coule pas, je fais un très bon café. Bon rapport qualité-prix.",veronik barbara,Revisado en Francia el 21 de octubre de 2018
Good quality Moka,"5,0 de 5 estrellas",I like the build quality.,MunichResident,Revisado en Alemania el 6 de octubre de 2018
Super,"5,0 de 5 estrellas",Niquel,anto93stunt,Revisado en Francia el 2 de octubre de 2018
Gut aber Henkel ist schlechte Qualität,"1,0 de 5 estrellas",Gute Kanne ABER der Henkel ist wahnsinning filigran. Schon nach wenigen Wochen Benutzung abgebrochen an dem Übergang zur Kanne. Seither kann ich die Kanne nur mittels Ofenhandschuh anfassen und frischen Kaffee einschenken. Sehr schade.,Jakob,Revisado en Alemania el 11 de agosto de 2018
caffettiera 9 tazze,"2,0 de 5 estrellas",E' carina ma l'ho ricevuta con la vernice rovinata in più punti. Non credo che durerà molto la laccatura nera.,adriana,Revisado en Italia el 17 de julio de 2018
mauvais article,"2,0 de 5 estrellas","l'article n'est pas cher mais la cafetière fuit à l'endroit du vissage, achat à déconseiller de vive voix , dommage",Client Kindle,Revisado en Francia el 7 de julio de 2018
Mauvais goût,"1,0 de 5 estrellas","Je trouve qu'elle laisse un mauvais goût au café, je préfère largement me faire un café ballon que de l'utiliser ...",Flore Lereau,Revisado en Francia el 22 de mayo de 2018
Five Stars,"5,0 de 5 estrellas",Gigantic,Alex Under,Revisado en Reino Unido el 7 de abril de 2018
Moka,"5,0 de 5 estrellas","Buena calidad,me gusta como sale el café. Buena compra.",Janis,Revisado en México el 9 de mayo de 2024
Erfüllt seinen Zweck,"3,0 de 5 estrellas","Wir benutzen die Kanne als Kaffeemaschine beim Campen. Ausgießen ohne zu kleckern nahezu unmöglich. Verarbeitung für den Preis ok.
Preis Leistung OK",Williwuff,Revisado en Alemania el 10 de noviembre de 2016
Cafetiere italienne,"5,0 de 5 estrellas",Depuis longtemps j'avais envie de la cafetiere italienne . Je l'ai acheter . Envoi rapide rien à dire. J'irai fait du cafe et la j'ai retrouvé le goût du vrai cafe comme mà mère le faisait. Comment j'ai fait pour vivre sans cette cafetiere. En tout cas je conseille vraiment cette cafetiere. Un grand merci,nadia martin,Revisado en Francia el 4 de abril de 2016
Super!,"5,0 de 5 estrellas","So schmeckt der Espresso immernoch am besten. Ich habe ausversehen zwei bestellt- bin aber so begeistert (auch von der Qualität) dass ich den 2. einfach auch behalten habe.
Würde ich immerwieder nachbestellen- Preisleistung top!",christinella,Revisado en Alemania el 21 de agosto de 2017
Super Teil zum klasse Preis,"5,0 de 5 estrellas","Wir haben den Kaffeekocher für Urlaubsreisen gekauft und nutzen ihn jetzt seit einer Woche. Der Kocher ist absolut Top. Auch absolut dicht (in einer anderen Rezession schrieb kennst dass die Dichtung undicht ist, was ich NICHT bestätigen kann). Meine volle Enpfehlung zu diesem Teil.",DieMatrix,Revisado en Alemania el 27 de agosto de 2016
"Tja, sowas...","3,0 de 5 estrellas","Grundsätzlich erstmal ein sehr gut verarbeitetes Stueck. Tat sehr gut die ersten paar Male. Der Boden ist hervorragend gedreht, sehr plan und schmiegt, nein saugt sich regelrecht an den Herd. Die Dichtung konnte auch überzeugen. Das sind die drei Punkte.

Aber dann, tja. Nach dem etwa sechstem Gebrauch, kann auch siebten Mal sein, brach der Griff ab. Ohne Griff - ist die Kanne viel zu heiss zum heben etc. Schade. Es war offenbar ein bei der Produktion bereits vorprogrammierter Bruch. Man konnte an der Bruchstelle einen vorhandenen dunkleren Teil erkennen - der war wohl schon.

Sehr schade, die Kanne machte einen sehr guten ersten Eindruck.

Rücksendung problemlos.

Übrigens ist der Hersteller nicht italienisch, sondern spanisch. So als Nebeninformation.",me,Revisado en Alemania el 13 de abril de 2012
schlechte Produktion,"1,0 de 5 estrellas",Diese Kanne hat es in sich! Gleich beim zweiten Mal ist der Griff abgebrochen! Die Leute/Service waren nicht zu erreichen nur Tonband! Abzocke!,Peter Geier,Revisado en Alemania el 15 de octubre de 2013
top,"5,0 de 5 estrellas",top produkt schnelle lieferrung gut aussreibung top top top top top top otp otp otp oltp otp otp otp ot,Dagau Arthur,Revisado en Alemania el 3 de abril de 2013
"Tolle Kanne mit kleinem ""Griff""-Mangel","4,0 de 5 estrellas","Ich erfreue mich seit einem guten halben Jahr an dem Espresso-Kocher und habe ihn täglich mehrfach in Gebrauch. Leider ist nach ca sechs Wochen das erste Mal der Griff abgebrochen - Amazon war so freundlich, mir schnell eine Ersatzkanne zu senden. Nach nun vier Monaten das gleiche Spiel - der Griff bringt nicht das mit, was ein Espresso-Kocher bieten sollte.
Da die Kanne jedoch viele Pluspunkte aufweist, vergebe ich trotzdem vier Sterne. Gute Dichtung, leichte Reinigung, perfekte Größe für zwei Cappuccinos, leckeres Endergebnis!",Amazon Kunde,Revisado en Alemania el 24 de agosto de 2017
Leider nicht das Original,"1,0 de 5 estrellas","Versuchsweise hatte ich diese Bialetti-Kopie bestellt; leider mit dem Ergebnis, dass die Dichtung nicht dicht ist, sondern handfest verschraubt Druck abließ und die Kanne deshalb extrem fest verschraubt werden muss. Außerdem fiel mir auf, dass der Griff einen recht unstabilen Eindruck macht und sehr stark flext. Insgesamt wirkt die Verarbeitung im Gegensatz zum Original billig.

Der gebrühte Caffe schmeckt gut und ist nicht zu bemängeln. Für den Preis gut zu gebrauchen, allerdings ist die Verarbeitung insgesamt nicht zu vergleichen mit dem Original.

Edit 24.09.2016: Der Kunststoffgriff ist heute abgebrochen. Damit ist der Kocher ein Fall für die Mülltonne. Sehr schade, aber bei dieser Nutzungszeit geht die Bewertung von 3 auf einen Stern herunter.",Alexander Raabe-Kajander,Revisado en Alemania el 10 de julio de 2016
super,"5,0 de 5 estrellas","War ein geschenk zu ostern für die Tochter und Schwiegersohn , Kinder sind begeistert, Espresso schmeckt toll.. 5 sterne von mir un eine Kaufempfehlung",Ich,Revisado en Alemania el 31 de mayo de 2017
"Funktioniert, aber...","3,0 de 5 estrellas","Macht ihren Job, Preis Leistungs-Verhältnis ist sehr gut. - Aber ich würde sie trotzdem nicht nochmal kaufen. Hier habe ich das Gefühl zuviel gespart zu haben. Sie ist aus relativ klapprigen dünnem Blech hergestellt. Die Standard-Dichtungsgummis vom Original passen - (und sind auch besser als der mitgelieferte) - Aber das Original ist auch nicht viel teurer und definitiv besser.",Roland,Revisado en Alemania el 23 de octubre de 2016
Es macht Kaffee,"1,0 de 5 estrellas","Ich hatte zuvor einen 9 Tassen Espressokocher, welchen ich allerdings nach einigen Jahren kaput bekommen habe. Das alte Modell war auch ein günstigeres der Angebotenen Marken, und da ich einen größeren Kocher haben wollte griff ich zum Ibli Kocher.

Mittlerweile bereue ich die Entscheidung und hätte besser ein paar Euros mehr investiert. Der Kocher macht Kaffee, aber das war es auch schon.
Bei normaler Füllmenge (ca 1 cm unter dem Überdruckventil) kommt der Kaffee beim kochen oben am Griff herausgespritzt. Weniger Temperatur führt dazu, dass ein Großteil des Wassers unten drin bleibt.

Ich hatte jetzt die Chance den direkten Vergleich mit einem Bialetti Gerät der gleichen Größe zu machen. Beim Bialetti kommt der Espresso Gleichmäßiger aus dem Aufstiegsrohr und es spritzt nicht oben heraus. Auch lässt sich die Flüssigkeit besser aus kippen. Kippt man den Ibli etwas zu dolle (so dass mehr als ein kleines Rinnsal herauskommt) geht viel daneben.

Positiv:
- kocht Espresso

Negativ:
- Flüssigkeit spritz oben heraus
- Nur eine Plastikdichtung verbaut (man muss relativ fest zuschrauben hierdurch)
- Kaffee lässt sich nicht sauber ausschenken
- Scharfe Kanten sind vorhanden, an denen man sich beim Säubern verletzen kann.

Alles in allem Empfehle ich etwas mehr auszugeben für einen besseren Kocher.",TZar,Revisado en Alemania el 22 de agosto de 2012
Ne pas acheter !,"1,0 de 5 estrellas","Le clapet de la cafetière n'a pas de vis et n'est donc pas attaché au corps. Honteux
La prochaine fois, j’achète en magasin.",onashx,Revisado en Francia el 10 de mayo de 2016
Only lasted 4 months before breaking,"1,0 de 5 estrellas",We've only had this for 4 months and already the handle has broken off. When it was working it was great. Tried sticking the handle but it didn't work. It isn't very good value for money if it breaks so soon after purchase. Very disappointed!,Alison,Revisado en Reino Unido el 10 de febrero de 2017
"Henkel bereits nach einer Woche abgebrochen, Verarbeitung enttäuschend!","1,0 de 5 estrellas","Ich bin sehr enttäuscht von diesem Espressokocher, schon nach einer Woche war der Henkel abgebrochen - trotz sachgemäßem Umgang damit. Da der ganze Kocher ohne Henkel nichts taugt kann ich diesen leider nicht weiterempfehlen!",Nickis Bücherliebe,Revisado en Alemania el 12 de febrero de 2014
