title,rating,body,author,date
Easy to use!,"5,0 de 5 estrellas","It is easy to use and has some good effects. You can make profiles, which are very useful for my relatives. For example my kids can favorite their own drinks and easily select it without scrolling through the other people's favorites. The drinksbtast very nicely",Himanshu,Revisado en Francia el 18 de julio de 2024
La svolta.,"5,0 de 5 estrellas","Era davvero molto tempo che cercavo una macchinetta per il caffè in grani. Ho passate ore leggendo recensioni e guardando video. Alla fine mi ha incuriosito per le varie opzioni che offre. Arrivata in pochi giorni l’ho subito messa all’opera. Dopo aver seguito le linee guida, ben spiegate oltre che sul libretto anche nel display, l’ho finalmente testata. Questa recensione arriva dopo mesi dall’acquisto appunto per provare la qualità. E la recensione non può che essere eccellente. Il caffè è buono e personalizzabile, in famiglia abbiamo creato un profilo per ognuno: io preferisco il ristretto e mio marito un po’ più lungo. Il latte macchiato è super! Mai vista una schiuma così neppure al bar. Il cappuccino è davvero fatto bene. Sto gustandomi adesso le bevande fredde.. gli accessori sono inclusi e molto utili. Le dimensioni non sono piccole ma la macchina ben si adatta alla cucina. La consiglio!",Monica B.,Revisado en Italia el 31 de julio de 2024
Great choice of drinks,"5,0 de 5 estrellas","This is a fabulous machine, easy to set up and use. Great selection of coffees, hot or iced. Only downside it won’t pair with their app, doesn’t bother me but if that is important to you, could be an issue. I can still go on app for recipes just cannot work machine from it.",Fran,Revisado en Reino Unido el 6 de julio de 2024
Top Gerät,"5,0 de 5 estrellas","Bis jetzt überzeugt die Maschine im vollem Umfang. Kaffee und Milchschaum echt top. Kannen Funktion vorhanden, wenn mal mehr Besuch erwartet wird. ToGo Becher Funktion auch einfach cool.

Wir hatten vorher die eq6 von Siemens, mit der wir immer Probleme hatten und die wir letztendlich nach gerade mal 4 Jahren, obwohl wir sie zweimal zur Reparatur bei Siemens ein geschickt haben, kaputt an Bastler verkauft.

Am besten gefällt uns die einfache Reinigung. Die Brüheinheit ist sehr kompakt und lässt sich gut abspülen. Und auch das reinigen des Milchsystem ist ganz schnell gemacht, man braucht nur den den Schaumregler nach rechts drehen und schon wird gespült. ( Bei der Siemens musste man sich durchs ganze Menü drücken, bis man bei der Reinigung angekommen ist)
Wir haben den Kaffeevollautomat seid einem Monat und es läuft alles noch genau so gut wie am Anfang. Nur der Wasserfilter hat nur drei Wochen gehalten, bei normalem Gebrauch. Eigentlich soll er 2 Monate halten, werde ich weiter beobachten.
Ich kann das Gerät wirklich empfehlen.",Sören Handt,Revisado en Alemania el 4 de agosto de 2024
Super ekspres do kawy,"5,0 de 5 estrellas",Wszystko działa,Mario88,Revisado en Polonia el 25 de julio de 2024
C'est le paradis ! Même s'il manque le MUG de voyage et s'il y a deux boîtes à lait !,"5,0 de 5 estrellas","Après avoir eu une machine Siemens ( la pire des machines) et ne parlons pas du SAV ? C'est avec moi que j'ai opté à nouveau pour une Delonghi ! Très bonne présentation, voyants couleurs très compréhensifs ! Cet appareil est génial ! Il n'y a aucun défaut ! C'est véritablement un bijou : A recommander à ceux qui doute, les yeux fermés !",Bniat40,Revisado en Francia el 17 de abril de 2024
Very very easy to use,"5,0 de 5 estrellas","Have been looking for a high performance, one stop coffee machine and been reading review on google for different make and model and comes to the decision to buy this one. Never look back after two weeks of using this machine.., it’s brilliant - easy to use, make a great coffee - all you can name it, great frothy milk for hot chocolate. The price is dearer from other but I would rate this coffee machine 5 star based on our preference and what we are looking for in the current market is more than deserved a 5 start rating.",Amazon Customer,Revisado en Reino Unido el 28 de noviembre de 2023
Ottima qualità e facile da usare,"5,0 de 5 estrellas","Ho acquistato questa macchina automatica dopo lunghe ricerche e valutazioni. La stiamo usando da una decina di giorni e ne siamo rimasti soddisfatti sin dal primo utilizzo. Facile da impostare al primo avvio, non abbiamo avuto bisogno di regolare la macinatura perchè era già in linea con i nostri gusti. Molto utile la possibilità di personalizzare le bevande e distinguerle per profilo utente. Non abbiamo provato ancora tutto, più che altro le ricette classiche, ma tutto sinora molto buono e in linea con le aspettative. Ottima anche la schiuma di bevande con latte. Consigliato",elena,Revisado en Italia el 27 de mayo de 2024
Prodotto BELLISSIMO,"5,0 de 5 estrellas",Un prezzo molto altro ma è un lusso da tenere in casa e dopo aver imparato ad usarla e scegliere le macinature giuste e i chicchi giusti i risultati sono ottimi.,Emilio Leggieri,Revisado en Italia el 2 de agosto de 2024
Pour le goût du café,"5,0 de 5 estrellas",J’adore boire du café et je retrouve dans cette machine à café de la marque De’longhi Eletta Explore tout les façons de faire mon café du matin et du soir il faut dire qu’il y a l’embarras du choix des café quand peux se faire et se servir .. …,Reeb,Revisado en Francia el 28 de noviembre de 2023
Tolle Maschine,"5,0 de 5 estrellas","Die hypercar unter die Kaffeevollautomat maschine aber mit eine Preis Leistung Verhältnis sehr gut. Wir sind super zufrieden, Tolles Design, leichte Handhabung, 50 verschiedene heiß und kalt Getränke( wir freuen uns schon auf Sommer 😁 ),man kann es nur weiter empfehlen. Vor allem das Cold Brew , normalerweise braucht man 12 bis 24 Stunden um Cold brew Getränke vorzubereiten aber dank der neuen Cold Extraction Technology können Sie Cold Brew Getränke in weniger als 5 Minuten zubereiten, die Besonderheit ist das die Säuren und die Bitterstoffe der Bohne weniger stark extrahiert werden und das schmeckt milder als sonst, eine meiner Favoriten ist der Cold Brew Cappuccino, extrem lecker. Die Maschine hat 4 individuelle Nutzer Profile wo die eigenen Favoriten, die Intensität und die Menge gespeichert werden können.
Man kann die Kaffeetemperatur (3 Stufen) und die Aromaintensität (5 Stufen) einstellen.
Die Bedienung ist sehr einfach dank ein 3,5 Zoll Touch Display, man wird begleitet Schritt für Schritt egal was sie vor haben.
Dank der Bean Adapt Technologie passt Mahlgrad, Brühtemperatur und Dosierung optimal an die verwendeten Kaffeebohnen ( Arabica oder robusta) an.
Die Maschine hat eine automatisches Reinigungssystem für die LatteCrema-Karaffen und die Brühgruppe lässt sich vollständig aus der Kaffeemaschine herausnehmen und ermöglicht so eine einfache Reinigung . Man kann durch Wlan verbinden und per Handy steuern , dann dank der Coffee Link App können mehr als 100 kreativen Rezepten machen.",Massimo,Revisado en Alemania el 26 de abril de 2023
Good price.,"5,0 de 5 estrellas",Excellent product. I enjoyed every time to make coffee at this machine.,Andrzej Kowalczyk,Revisado en Reino Unido el 1 de junio de 2024
it' very good machine,"5,0 de 5 estrellas",very good machine and nice coffee,frot2,Revisado en Reino Unido el 14 de febrero de 2024
Absolut wunderbar,"5,0 de 5 estrellas","Das ist eine absolut tolle Kaffeemaschine. Ich bin sehr beeindruckt von der Menüauswahl, dem mitgelieferten Zubehör, der Schritt-für-Schritt-Anleitung auf dem Bildschirm, der einfachen Bedienung, der Qualität und dem Geschmack der fertigen Produkte. Super!",S. Maurice,Revisado en Alemania el 27 de julio de 2024
De'Longhi Eletta Explore,"5,0 de 5 estrellas","ho sempre desiderato una super macchina del caffè automatica, dopo poco più di un mese posso tirare le conclusioni, ha una vasta scelta di bevande calde e fredde, la schiuma del latte è bella e buona anche con le bevande fredde, provato con vari tipi di latte e con risultati ottimi, il caffè è regolabile sia in aroma che nella quantità, ci sono molte personalizzazioni che si possono fare con questa macchina, se devo trovare qualche difetto posso dire che è un pò troppo ingombrante ed il caffè non è proprio bollente come piace a me, per il resto posso tranquillamente consigliarla perchè davvero un ottimo prodotto.",Giovanni,Revisado en Italia el 25 de noviembre de 2023
"Du Café, du vrai Café","5,0 de 5 estrellas","Enfin l impression de boire du bon et vrai Café, y a pas photo avec les Tassimo Nespresso et autres. Les réglages sont complets et permettent d'avoir un café comme on l aime. Les possibilités sont infinies et le froid apporte une véritable découverte des aromes. Je recommande a 200%",GEOFFROY Nicole,Revisado en Francia el 13 de agosto de 2023
Just what I wanted,"5,0 de 5 estrellas","This is a fantastic coffee machine and just what was required, especially useful for picking your own preferences",e,Revisado en Reino Unido el 17 de julio de 2023
Purtroppo perde Aqua sotto,"4,0 de 5 estrellas","Il articolo è bello e funzionale e il caffè è fantastico anche il System di crema di Latte e perfetto ma purtroppo il perdita di Aqua non è soddisfacente. Prima lo pensavo e errore mio ma non è
E un difetto della macchina",Amazon Kunde Emma,Revisado en Italia el 4 de marzo de 2024
Prima Kaffeevollautomat für mich,"5,0 de 5 estrellas","Ich habe bis jetzt meinen Kaffee immer in einer Kaffeemaschine mit Papier Filter gebrüht.
Da ich auch woanders schon Kaffee aus Vollautomaten getrunken habe wollte ich das auch gerne für mich zuhause haben.
Die Maschine sollte aber unbedingt leicht zu bedienen sein und auch das reinigen sollte keine Wissenschaft sein. Alles das macht die Maschine meiner Meinung sehr gut. Alle Getränke werden schön auf dem Touchdisplay angezeigt und man kann die füllmenge der Tassen und die Kaffeestärke für jedes Getränk individuell einstellen. Was auch schön ist das man auf dem Display angezeigt bekommt wann man die Maschine reinigen sollte, Filter wechseln oder auch etwas nachfüllen muss.
Die Lautstärke der Kaffeemaschine beim mahlen und brühen des Kaffees ist in Ordnung . Nicht übermäßig laut. Den Geschmack vom Kaffee finde ich viel besser als vom Filterkaffee. Auch hat man eine sehr gute Auswahl der Getränke von Kaffee, Tee und auch Milch und heißes Wasser.
Man sollte sich vor den kauf der Maschine klar machen das man für die pflege auch Reinigungsmittel zum entkalken benötigt damit sie auch immer gut läuft und die Leitungen sauber bleiben.
Kaffeebohnen sind von den kosten her auch etwas teurer.
Ich möchte auch noch erwähnen das es bis zum 01.10.2023 bis zum 14.01.2024 ein exklusives Genuss-Set von Del'Longhi für dieses Gerät gibt. Man muss sich dafür auf der Website von Del'Longhi an das Gewinnspiel anmelden und ein paar fragen beantworten. Wurde mir innerhalb einer Woche geliefert. ( siehe Bilder)
Bis jetzt bin ich mit den Vollautomat sehr zufrieden und kann nicht wirklich etwas negatives sagen.",Ingo,Revisado en Alemania el 8 de diciembre de 2023
Taille des expresso,"4,0 de 5 estrellas","Très satisfait dans l'ensemble.
Un petit bémol : la quantité de café des expresso n'est pas la même d'un expresso sur l'autre. Mauvais réglage ?",Bernard,Revisado en Francia el 29 de abril de 2024
Einschätzung nach einigen Wochen gebrauch,"4,0 de 5 estrellas","Nach mehrere Wochen Testphase sind wir sehr begeistert von der Kaffeemaschine, sie hat eine umfangreiche Kaffeeauswahl und wunderbare Einstellmöglichkeiten. Neben vielen kalten als auch warmen Kaffee-Spezialitäten bietet es auch eine ganze Kanne Kaffee, heißes Wasser und Milchschaum.

Hervorzuheben ist der Milchschaum, ich habe selten einen so festen und dennoch cremigen Milchschaum aus einer Kaffeemaschine bekommen. Auch die Reinigung des Milchsystems ist sehr einfach und alle Bauteile können in der Spülmaschine gereinigte werden. Leider braucht man zwei Milchbehälter für den Warmen und kalten Milchschaum, was ich etwas schade finde, da ein weiterer Behälter im Kühlschrank steht und gereinigt werden muss.

Was ich auch sehr von Vorteil finde sind die Profile, man kann mehrere Personen anlegen und unter diesen Profilen kann man verschiedene Einstellungen zu den Kaffees speichern, sehr von Vorteil, wenn eine Person gerne starke Kaffees trinkt und die andere Person viel Milch bevorzugt.

Kalter Kaffee, diese Funktion kam bei uns und unseren Freunden jetzt schon hervorragend an, im Sommer denke ich wird das entsprechend mehr benutzt als jetzt in der kälteren Jahreszeit, aber sie schmecken sehr lecker und man kann wunderbare Getränke mit weiteren Toppings oder Sirups erstellen.

App und externe Konnektivität leider funktioniert das überhaupt nicht zuverlässig, ab und zu kann man die Maschine anschalten, oftmals findet es aber keine Verbindung. Zusätzlich ist es fraglich für was man es verwenden soll außer anschalten, einen Kaffee kann man nicht direkt rauslassen, da es den Spülvorgang in dieselbe Tasse laufen lassen würde.

To Go, hier finde ich von Vorteil das man den Becher direkt darunter stellen kann. Man kann den Bereich hochklappen und somit passt der To Go Becher ohne Probleme direkt unter den Auslass.",Lisa,Revisado en Alemania el 8 de abril de 2023
A l'air top,"5,0 de 5 estrellas","Nous venons de recevoir la machine.
Reçue en parfait état
Elle a l'air géniale
Connexion faite avec l'application sans problème",Sabrina SAIDI,Revisado en Francia el 4 de noviembre de 2023
Addio moka,"5,0 de 5 estrellas","Con questa macchina sembra di essere al bar. Ottimo caffè, ma soprattutto ci si può cimentare nella preparazione di tante altre bevande calde e fredde. Ottima schiuma, anche con il latte di riso.

Pro:
1) Facile da usare
2) Tante bevande tra cui scegliere
3) Ampia possibilità di personalizzare le bevande esistenti e crearne di nuove
Contro:
1) Se preparate più di una bevanda alla volta con il latte, i continui risciacqui rendono il procedimento un po' lungo e macchinoso
2) Mancanza di un sensore che indichi l'assenza del caffè e quindi sospenda / blocchi l'erogazione
3) App CoffeeLink decisamente da migliorare

Anche se ci sono pro e contro, è un regalo che vi potete concedere se avete budget perchè comunque ha un costo importante.",Francesco,Revisado en Italia el 29 de julio de 2023
Superbe,"5,0 de 5 estrellas",Machine avec tous ces éléments proches du neuf content de m’on achat superbe prix bravo amazon,BenAmazon Customer,Revisado en Francia el 8 de abril de 2023
Sehr guter Kaffeevollautomat,"5,0 de 5 estrellas","Ich hab nun in vielen Bewertungen gelesen das wohl einiges nicht funktioniert oder schon defekt ankam. Da kann ich nicht mitreden, da meine sehr gut verpackt ankam und auch tadellos funktioniert.

Die Maschine kommt mit viel Zubehör, bspw. ist eine Kaffeekanne, Eiswürfelform, 2 Milchbehälter, Teststreifen für die Wasserhärte, Reinigungspinsel, etc.

Das Design gefällt mir zudem sehr gut und das Touch-Display ist schön groß. Die Einrichtung ist simpel - man wird problemlos durch die Einrichtung geleitet.

Man kann kalte und warme Kaffeegetränke zubereiten. Für Kaffeespezialitäten mit Milch gibt es je einen Behälter - einmal für kalte und einmal für warme Kaffeekreationen.

Es können mehrere Nutzerprofile erstellt werden. Echt gute Idee, da ja irgendwie jeder seine Lieblingstasse hat und diese von der Größe variieren können. Dazu kommt noch das jeder einen anderen Geschmack beim Kaffee hat.

Wem die Voreinstellungen passen kann einfach das Herzchen antippen und ein ""Favorit"" ist markiert. Wenn nicht kann man verschiedene Einstellungen über das + Zeichen unter den verschiedenen Kaffeespezialitäten vornehmen - Kaffeemenge, Intensität oder auch die Verwendung von Pulverkaffee.

Für den Milchschaum gibt's auf jeden Fall mehr als einen Daumen nach oben. Schön fester Schaum und sehr cremig. Für eine Vollautomaten für zuhause top.

Die To Go Funktion finde ich Spitze.
Auch ist eine ganze Kanne Kaffee möglich. Nur heißes Wasser geht natürlich auch.

Die Reinigung finde ich sehr einfach. Viele Teile können in die Spülmaschine. Nach der Nutzung von Milch wird immer gleich gereinigt.

Die WLAN Funktion ist ist ganz ok und witzig. Ganz cool es mal auszuprobieren. Aber mal ganz ehrlich wer nutzt das auf Dauer? Um vom Sofa seinen Kaffee zu starten und dann trotzdem aufstehen zu müssen um die Tasse zu holen.
Ich nutze die WLAN Funktion und die App für die Einstellung neuer Bohnen und suche nach Cold Brew Rezepten.

Große Kaffeeauswahl.
In der App noch viele weitere Kaffee-Rezepte.
Kegelmahlwerk.
Herausnehmbare Brühgruppe.
Vieles kann in die Spülmaschine.

Ich bin definitiv überzeugt von dem Vollautomaten.",Mel.len.chen,Revisado en Alemania el 16 de mayo de 2023
Ottimo acquisto,"5,0 de 5 estrellas",Che dire...favolosa!,Cliente Amazon,Revisado en Italia el 14 de marzo de 2024
Bester Kaffeevollautomat,"5,0 de 5 estrellas","Wir sind einfach nur begeistert von der Maschine, Kaffee, Cappuccino, Latte Macciato schmecken hervorragend. Die kalten Varianten haben wir auf Grund der draußen immer noch herrschenden Kälte noch nicht probiert. Die Maschine ist selbsterklärend und einfach zu bedienen. Klare Kaufempfehlung !",Mommsen58,Revisado en Alemania el 6 de junio de 2024
Très belle machine,"5,0 de 5 estrellas",Rien a redire pour le moment contente de mon achat,Client d'Amazon,Revisado en Francia el 4 de mayo de 2023
Perfetta!!!!,"5,0 de 5 estrellas","Prodotto molto buono, il caffè è molto buono e anche il cappuccio lo fa in maniera impeccabile!!! L'app sul telefono aumenta la sua praticità!!! Consiglio!",Alessandro Sisti,Revisado en Italia el 12 de enero de 2024
Direkt verliebt..,"5,0 de 5 estrellas","Heute kam sie nach langem hin und her nun endlich an.

Der erste Eindruck ist sehr positiv.
Sie kam gut verpackt an und alles intakt.

Es gab keine Probleme alles startklar zu machen und schon konnte es losgehen.

Der warme Milchschaum beim Latte Macchiato ist ein Traum (H-Milch mit 3,5 %). Auch die Cold Variante schmeckt sehr lecker und ist direkt kalt. Der kalte Schaum ist natürlich anders. Aber lecker. Wir hatten jetzt ungeüßte Mandelmilch und testen uns da dann noch etwas durch.",Sandra L.,Revisado en Alemania el 8 de agosto de 2024
Tutto ottimo,"4,0 de 5 estrellas","Dopo circa un mese di utilizzo scrivo la recensione. Arrivata la macchina del caffè un po’ bottata ma nulla di grave dovrebbero curare più la spedizione e imballaggio del prodotto
Ho testato la macchina del caffè e devo dire che i cappuccini sono fenomenali. Per il caffè bisogna prenderci la mano in base al propio gusto. Da taratura escono molto lunghi e sapore bruttino ma se regoli il giusto grado di macinature ( a mio avviso il 3 ) e scegli i chicchi giusti ottieni un ottimo caffè come al bar.",Rosario,Revisado en Italia el 3 de junio de 2024
Tolle Kaffeemaschine / Vollautomat,"5,0 de 5 estrellas",Die Maschine hat jetzt ca. 500 Bezüge und 5 Kilo Kaffee hinter sich und wir sind sehr zufrieden. Vielen Dank.,Michael Gläser,Revisado en Alemania el 24 de julio de 2024
SEHR GUT,"5,0 de 5 estrellas",IST SEHR GUT,Hermann-Josef H.,Revisado en Alemania el 7 de agosto de 2024
"Einfache Handhabung, aber Geschmacksoptimierung benötigt","4,0 de 5 estrellas","Ich habe die De'Longhi Eletta Explore Perfetto jetzt seit 3 Monaten und obwohl ich von der einfachen beeindruckt bin, bin ich nicht ganz zufrieden mit dem Geschmack meines Kaffees. Allerdings muss ich zugeben, dass dies vielleicht auch an meiner eigenen mangelnden Kompetenz liegt, die Kaffeemaschine optimal einzustellen.

Die Vielzahl der Einstellungsmöglichkeiten ist beeindruckend, und ich schätze besonders die Möglichkeit, verschiedene Modi für unterschiedliche Kaffeesorten und Intensitäten einzustellen. Die einfache Reinigung ist ebenfalls ein großes Plus und macht die Pflege der Maschine zum Kinderspiel.

Ich muss jedoch zugeben, dass ich das Gefühl habe, dass der Geschmack meines Kaffees noch optimiert werden könnte. Dies könnte jedoch eher an meiner eigenen Unfähigkeit liegen, die Maschine perfekt einzustellen, als an einem Mangel der Maschine selbst. Trotzdem genieße ich besonders den Cappuccino Mix, was vielleicht auch daran liegt, dass ich ein großer Cappuccino-Fan bin.

Alles in allem bietet die De'Longhi Eletta Explore Perfetto ECAM452.57 eine einfache und benutzerfreundliche Möglichkeit, hochwertigen Kaffee zuzubereiten. Mit etwas Übung und Experimentieren hoffe ich, den perfekten Kaffee für mich zu finden.",creativ89,Revisado en Alemania el 22 de abril de 2024
Sehr guter Kaffeevollautomat,"4,0 de 5 estrellas","Als Nachfolger für unsere alte De'Longhi PrimaDonna ESAM 6600 sehr gut geeignet. Allerdings gibt es vereinzelte Funktionen, die es bei unserem alten Kaffeevollautomaten gab und die heute total fehlen, was nicht so richtig nachvollziehbar ist. Warum kann man die Eletta Explore Cold Brew ECAM452.67.G nicht auch automatisch ein- und ausschalten lassen, wie es bei der PrimaDonna ESAM 6600 möglich war? Die Temperatur für den Kaffee müsste noch 1 oder 2 Stufen mehr regelbar sein. Warum muss ich die Milch für den Kaffee für meine Frau extra einprogrammieren und auch einzeln einschalten, damit meine Frau dann eine Bohnenkaffee mit Milch erhält? Warum kann ich Programmteile nicht in einem kombinieren? Warum lässt die Steuerung der De'Longhi Eletta Explore Cold Brew ECAM452.67.G durch die App noch immer sehr zu wüschen übrig?

Ansonsten aber was das Preis-Leistungsverhältnis angeht, ist die De'Longhi Eletta Explore Cold Brew ECAM452.67.G sehr zu empfehlen. So viele Möglichkeiten des Kaffeekochens oder auch zum Herstellen von Eiskaffee findet man für das Geld nirgendwo!",FSCOlsen,Revisado en Alemania el 30 de marzo de 2024
Einzig die Optik wirkt nicht hochwertig,"5,0 de 5 estrellas","Der De'Longhi Eletta Explore Cold Brew ist insgesamt ein sehr guter Kaffeevollautomat, der mit einer Vielzahl von Features aufwartet, darunter auch eine praktische App-Funktion. Allerdings muss ich sagen, dass die Benutzung der App einiges an Geduld erfordert – die Einrichtung und Bedienung könnte definitiv schneller und intuitiver gestaltet sein. Für ein Gerät dieser Preisklasse erwarte ich eine nahtlose und benutzerfreundliche Erfahrung, daher war dies ein kleiner Dämpfer.

Bei der Entscheidung zwischen der Eletta Explore Cold Brew und der De'Longhi Prima Donna stand ich vor der Wahl zwischen Ästhetik und Funktionalität. Die Prima Donna besticht durch ihr hochwertiges Design, während die Eletta Explore mit der einzigartigen Cold Brew Funktion punktet. Da ich mir dachte, dass eine Cold Brew Option im Sommer eine nette Ergänzung sein könnte, entschied ich mich für dieses Modell.

Es ist jedoch enttäuschend, dass man bei einem Preis von 1000 Euro Kompromisse in Bezug auf Design oder Funktionen machen muss. Meiner Meinung nach sollte De'Longhi ein Modell anbieten, das sowohl ästhetisch ansprechend ist als auch alle fortschrittlichen Funktionen bietet. Ich wäre durchaus bereit, für ein solches Upgrade zusätzlich zu zahlen, denn in dieser Preiskategorie kommt es auf einen kleinen Aufpreis nicht mehr an.

Zusammenfassend ist der De'Longhi Eletta Explore Cold Brew ein solider Kaffeevollautomat mit interessanten Features, der allerdings in Sachen Benutzerfreundlichkeit der App und der Kombination aus Design und Funktionalität noch Raum für Verbesserungen lässt.",Elfchen,Revisado en Alemania el 23 de marzo de 2024
