title,rating,body,author,date
El mejor café,"5,0 de 5 estrellas","Me encantó el sabor y la versatilidsd, se puede hacer caliente o helado. Una gran experiencia para disfrutar el café .",Esteban Ramírez Martínez,Revisado en México el 1 de abril de 2024
gostei muito,"5,0 de 5 estrellas",bom,Marconi Muzzio,Revisado en Brasil el 31 de marzo de 2024
V60,"5,0 de 5 estrellas",Amei!!,Joao Miguel,Revisado en Brasil el 30 de marzo de 2024
Hario just know what they are doing!,"5,0 de 5 estrellas",Great pour over kit! Just get it.,JRod,Revisado en los Estados Unidos el 27 de marzo de 2024
Cafetera,"4,0 de 5 estrellas","No tiene todas las medidas en la parte lateral, buen material",Heidi montemayor,Revisado en México el 26 de marzo de 2024
Tamanho perfeito!,"5,0 de 5 estrellas",Coo café com muito mais higiene e rapidez!,Luzianny D.,Revisado en Brasil el 22 de marzo de 2024
caprichado!,"4,0 de 5 estrellas","boa experiência! aqui no Bistrô CaZinha Dadê, na Canto Dadê Pousada e Bistrô, adoramos o cafezinho.",Canto Dadê,Revisado en Brasil el 20 de marzo de 2024
Cumpriu o prometido. RECOMENDO,"5,0 de 5 estrellas",Cumpriu a obrigação de entregar o que anunciou,WENDERSON AVELINO BRITTO,Revisado en Brasil el 18 de marzo de 2024
Great product,"5,0 de 5 estrellas","This is exactly what I needed. Great price, essential, basic but good quality, and fast delivery. Just one thing, although paper filter is the same Hario brand, but it seems slightly smaller than a plastic dripper. I wonder why...",YOUNGHEE PARK,Revisado en Australia el 17 de marzo de 2024
Recomendo,"5,0 de 5 estrellas",Gostei muito! Recomendo,Polyana,Revisado en Brasil el 16 de marzo de 2024
Muito bom.,"5,0 de 5 estrellas",Muito bonito para compor a mesa.,Welson J C Timoteo,Revisado en Brasil el 9 de marzo de 2024
Uma ótima relação custo-benefício,"4,0 de 5 estrellas","Parece estar em condições perfeitas. Embora ainda não o tenha utilizado, sinceramente não percebo mistérios entre este produto e outros de diferentes marcas. Ele aparenta ser de boa qualidade e oferecer uma ótima relação custo-benefício.",Thiago Cupollilo,Revisado en Brasil el 8 de marzo de 2024
Excelente,"5,0 de 5 estrellas",Mudou minha forma de fazer café… excelente,Sacchi,Revisado en Brasil el 6 de marzo de 2024
Thought the whole thing was glass,"2,0 de 5 estrellas","Never pour boiling water that you want to drink, into plastic",Nicola Castle,Revisado en Australia el 3 de marzo de 2024
Produto de qualidade,"5,0 de 5 estrellas","Gostei bastante, material resistente, bonito e que te ajuda a fazer café coado de qualidade.",EDIMILSON SOUSA,Revisado en Brasil el 28 de febrero de 2024
Excelente,"5,0 de 5 estrellas",Um excelente kit de café. A jarra é linda.,Naya Cristina Souza Oliveira,Revisado en Brasil el 24 de febrero de 2024
Muito bom,"5,0 de 5 estrellas","Cafeteira excelente, muito bonita, com pouco mais de 600 mL de capacidade, não veio com nenhuma avaria

O coedor V60 também muito bom, feito de acrílico, excelente para coagem média-fina e encaixa perfeitamente na cafeteira

O medidor também ajuda quem ainda não possui uma balança, com marcas em 8, 10 e 12 g",Cliente Kindle,Revisado en Brasil el 22 de febrero de 2024
Perfeita,"5,0 de 5 estrellas","O Café passado fica perfeito pelo método v60 vale a pena adquirir esta da Hario que é original, veio tudo certinho com manual e sem defeitos.",Diego D.,Revisado en Brasil el 20 de febrero de 2024
good,"5,0 de 5 estrellas",yes,Paula Leclerc,Revisado en los Estados Unidos el 19 de febrero de 2024
Ottimo alternativa al pezzo unico,"5,0 de 5 estrellas","Ciao, ne abbiamo provati parecchi, anche se il mio preferito era il pezzo unico questo risulta molto piu pratico, molto piu maneggevole piu facile da pulire e piu universale potendo riutilizzare la parte soto anche per altri scopi.

Inoltre nel caso si puo combinare sopra il filtro metallico con quello di carta a seconda dele necessità, in tutto per tutto molto sodisfatto di hario come al solito.",denis,Revisado en Italia el 19 de febrero de 2024
Produto excelente,"5,0 de 5 estrellas",Muito bacana!,Ingryde Araújo,Revisado en Brasil el 13 de febrero de 2024
Indispensável para amantes do café,"5,0 de 5 estrellas","Quem gosta de preparar um bom café ou está no hobby dos cafés de especialidade, esse item é um obrigatório!

O clássico V60 extrai um café mais rápido que o porta filtro da Melitta que se encontra em qualquer mercado e acentua as notas mais delicadas do bom café.

Além disso, por ser universalmente consagrado na comunidade do café mundial, você consegue pegar muitas receitas de campeonato para o método e replicá-las em casa.",João Pedro W. D. S.,Revisado en Brasil el 12 de febrero de 2024
Satisfeita com o produto,"5,0 de 5 estrellas",Totalmente satisfeita com o produto. Produto original e cumpre com todas as suas funcionalidades!,Priscila Valeixo,Revisado en Brasil el 6 de febrero de 2024
Café gostoso!,"5,0 de 5 estrellas",Muito bom. Importante frisar que a moagem do café tem que ser média.,Luiza Isper,Revisado en Brasil el 4 de febrero de 2024
Conforme,"5,0 de 5 estrellas",De acordo com o anúncio,Mateus,Revisado en Brasil el 2 de febrero de 2024
Pronto para um café?,"5,0 de 5 estrellas",Muito bom. É só escolher um bom café e alegrar os cafés da tarde.,Anderson Alcântara,Revisado en Brasil el 27 de enero de 2024
V-60,"5,0 de 5 estrellas",Gostei muito de conhecer mais uma forma de fazer café. O meu ficou delicioso,Alegria Benchimol,Revisado en Brasil el 23 de enero de 2024
Great for coffee lovers,"5,0 de 5 estrellas",Affordable and practical. Has been great for pour over coffee.,BenC,Revisado en los Estados Unidos el 22 de enero de 2024
otimo produto,"5,0 de 5 estrellas",Produto otimo estado e chegou bem rapido e bem embalado!,Caio Cesar Ferreira,Revisado en Brasil el 19 de enero de 2024
Aprendendo a dosar o café,"5,0 de 5 estrellas","Esteticamente é linda, ótimo para colocar no cantinho do café... na hora de fazer o café é preciso obedecer os tempos de coagem (não sei se essse é o termo correto), o método V60 é diferente do melitta convencional, então é preciso jogar a água no pó com tempo certinho pra poder extrair o melhor do café... e tbm é interessante usar um café de boa qualidade. No geral o produto é excelente, mas requer um café de qualidade na moagem correta e saber fazer a coagem corretamente.",Raquel dos Santos Souza,Revisado en Brasil el 18 de enero de 2024
Ultimate coffee experience,"5,0 de 5 estrellas",This is my new daily ''machine'' as part of the ultimate coffee brewing experience . You already made your research if you landed here and the answer is yes buy it without remorse now.,maxime lajeunesse,Revisado en Canadá el 18 de enero de 2024
Um kit excelente!,"5,0 de 5 estrellas","A cafeteira é de ótima qualidade, sem contar que é muito bonita! Os filtros também são ótimos e pra quem não faz ""cafés diferentes"" todo dia, acabam durante bastante!",Samuel,Revisado en Brasil el 17 de enero de 2024
Gostei muito da compra,"5,0 de 5 estrellas",Eu já estava querendo comprar a muito tempo. Chegou bem embalado e sem nenhuma avaria na caixa ou no produto.,Anderson Thiago de Oliveira,Revisado en Brasil el 14 de enero de 2024
Ótimo,"5,0 de 5 estrellas",Produto muito bom.,electrotronico,Revisado en Brasil el 14 de enero de 2024
"ótimo produto, entrega de baixo nível","5,0 de 5 estrellas","O produto é ótimo!
É um produto caro, mas ele é de um material muito bom.
Só a entrega que foi decepcionante, eles jogaram por cima do portão!! Tinham 2 itens de vidro, sorte que não quebrou!! Que absurdo",Cliente Kindle,Revisado en Brasil el 11 de enero de 2024
buen articulo,"5,0 de 5 estrellas",cumple con las expectativas para preparar un buen café filtrado,gerardo,Revisado en México el 5 de enero de 2024
Perfeito,"5,0 de 5 estrellas",Excelente produto,derikys,Revisado en Brasil el 5 de enero de 2024
De acordo com a expectativa,"5,0 de 5 estrellas","Produto de boa qualidade, entrega o que propõe.",Simone,Revisado en Brasil el 2 de enero de 2024
Prodo excelente,"5,0 de 5 estrellas",Muito bom indico,Carla R.,Revisado en Brasil el 30 de diciembre de 2023
Excelente,"5,0 de 5 estrellas",Adorei,Juliana Medeiros Paiva,Revisado en Brasil el 30 de diciembre de 2023
Excelente,"5,0 de 5 estrellas","Muito bom, perfeito",Guilherme,Revisado en Brasil el 30 de diciembre de 2023
Recomendo,"5,0 de 5 estrellas",Play Video,Laudislaine Araujo,Revisado en Brasil el 27 de diciembre de 2023
Qualidade,"5,0 de 5 estrellas","Jarra tem ótima qualidade e tamanho, coador de plástico é resistente. Compraria novamente.",Sabrina Almirall,Revisado en Brasil el 22 de diciembre de 2023
Bom,"5,0 de 5 estrellas",Bom,Lucas,Revisado en Brasil el 21 de diciembre de 2023
Muito bom,"5,0 de 5 estrellas","Excelente kit, entrega o informado, método bastante versátil.",Jardel A. G. Ferreira,Revisado en Brasil el 17 de diciembre de 2023
Ótimo.,"4,0 de 5 estrellas","Ótima qualidade, chegou perfeito e na data prevista. Estou muito satisfeito.",Luiz Cláudio,Revisado en Brasil el 16 de diciembre de 2023
Bom metodo. Porém caro.,"2,0 de 5 estrellas","Bom método. Porém o preço é salgado, tanto do produto quanto dos filtros. Acho que se não fosse um método japonês seria bem mais barato. Japonês acha que tudo deles é melhor. O melitao é tão bom quanto, por um custo muitíssimo baixo.",Wesley Silva Oliveira,Revisado en Brasil el 15 de diciembre de 2023
"Produto de excelente qualidade, porém a entrega deixa a desejar.","4,0 de 5 estrellas","O produto em si é ótimo, afinal, hario é hario. Contudo, houve problemas no serviço de entrega, que, além de chegar atrasado, apresentou falhas no sistema de rastreamento, mostrando que o pedido estava sendo encaminhado para Porto Alegre (moro no Espírito Santo).
No mais, excelente compra!",Dimitri,Revisado en Brasil el 15 de diciembre de 2023
Procedência bom,"5,0 de 5 estrellas",Produto funcionando bem como esperado.,Ruzio,Revisado en Brasil el 10 de diciembre de 2023
Excelente produto.,"5,0 de 5 estrellas",Excelente produto. Cumpre o que promete.,"Muito bom produto. Excelente qualidade, cumpre o q promete.",Revisado en Brasil el 9 de diciembre de 2023
Muito bom!,"5,0 de 5 estrellas","Adorei. O café fica muito saboroso neste método, dá mais destaque para a doçura e menos para o amargor. Boa qualidade do material. Recomendo.",Roseane,Revisado en España el 21 de marzo de 2024
Excelente,"5,0 de 5 estrellas","Excelente todo, el café queda excelente!

Alguien me podría indicar exactamente cuales son los filtros? Se me han acabado los que vienen y he comprado otros pero la verdad que no filtra el café igual.

Muchas gracias,",Diego Arasa,Revisado en España el 5 de octubre de 2023
mi kit de café favorito y siempre necesari,"5,0 de 5 estrellas","El kit de café Hario V60 es mi kit de café favorito y siempre lo necesito. Si se me rompe, lo compro de inmediato. Aunque podría ser un poco más barato, vale la pena el precio por la calidad y versatilidad del kit. Me encanta cómo hace el café filtrado y cómo se ve muy bonito en mi cocina. Si te gusta el café filtrado, sin duda, recomendaría este kit.",Bruna Mariano,Revisado en España el 22 de diciembre de 2022
Regalo de cumpleaños para mi hijo 🎁,"5,0 de 5 estrellas",La felicidad de poder hacer feliz a mi hijo con este regalazo... excelente cafetera,Graciela Susana Ardura,Revisado en España el 8 de noviembre de 2021
Mi nueva manera de tomar cafe,"5,0 de 5 estrellas","Esta es mi nueva manera de tomar mi cafe de mañana. No estaba seguro si me iba a gustar y siendo un “coffee snob” so bastante particular acerca de mi cafe. Esta cafetera cumple con el sabor, fácil uso y también es un proceso un poco relajante hacer el cafe en esta manera. No estaba convencido pero el precio y las reseñas ayudaron a convencerme. Puedes ajustar el cafe a tu gusto bastante fácilmente con un poco de experimentación.",Norman King,Revisado en España el 23 de marzo de 2022
¡Es Hario!,"5,0 de 5 estrellas","La alternativa más económica a un kit Hario para hacer café.
Eso sí, no es el portafiltros más bonito del mercado ni el más resistente, es de plástico y hay que ser conscientes de ello. ¡Pero es genial!",Miguel M.,Revisado en España el 19 de abril de 2023
Excelente producto y precio,"5,0 de 5 estrellas","Estoy experimentando en el mundo del café y un metodo basico es el V60.
Definitivamente hay que saberlo usar para poderle dar un bien sabor al café.
El producto es bueno, la marca definitivamente es un clasico dentro del mundo del café y todos los accesorios son de buena calidad.
El V60 es de plastico lo cual ayuda en el momento que no se tiene tanto cuidado al acomodarlo.
La jarra es de vidrio y mantiene el calor más tiempo a comparación de otro tipo de vidrio. Su asa es de plastico ya que es el producto mas basico de esta linea.
Sus filtros originales y de la calidad que frecuentan.",Jspence,Revisado en México el 14 de enero de 2021
Facile à utiliser,"5,0 de 5 estrellas","J’ai récemment décidé d’entamer une toute nouvelle étape de « coffee brewing » et grace à mon ami barista, j’ai découvert ce petit bijou!

J’ai juste envie de dire que c’est super relaxant de faire du café dedans et qu’une plus de ça, le café en sort tellement bon!!",Lou,Revisado en Francia el 12 de octubre de 2023
Good Looking Item,"5,0 de 5 estrellas","Does what it is made for, looks nice, and now enjoy my coffee fresh all the day",Angus,Revisado en Reino Unido el 9 de julio de 2023
Gut und preiswert,"5,0 de 5 estrellas","Sehr gute Qualität für kleines Geld.
Nun braucht man nur noch guten Kaffee, eine gute Mühle und gutes Wasser.",DietrichMB,Revisado en Alemania el 10 de septiembre de 2023
Great!,"5,0 de 5 estrellas","I think the quality of the brewer is better than the one I brought in China, it was red though.",Nier,Revisado en Canadá el 1 de enero de 2022
Perfect,"5,0 de 5 estrellas",Exactly the bundle I was after. I needed to start building my first coffee kit and this had all the components in one affordable bundle.,Bhav,Revisado en Reino Unido el 29 de mayo de 2023
Resistente. Café excelente.,"5,0 de 5 estrellas","Producto resistente, de muy buena calidad. Se produce un café que resalta los sabores y aromas. La recomendación es para el empaquetado. El artículo venía en su caja y dentro de caja de Amazon, pero sin protección adicional como bolsas con aire, ni siquiera papel que ayude a amortiguar golpes. Al tener una parte de vidrio deberían ser más cuidadosos; creí que el producto estaría estrellado o roto. En general, recomiendo la V60 100%.",Noe Gonzalez Rodriguez,Revisado en México el 30 de octubre de 2021
Ottimo prodotto,"5,0 de 5 estrellas",Prodotto di ottima fattura,Macrone,Revisado en Italia el 13 de agosto de 2023
Cafetière en verre,"5,0 de 5 estrellas",Bien pour ce faire son petit café,claude CATTY,Revisado en Francia el 28 de octubre de 2023
"Normalerweise gutes Produkt, unseres hat leider ein Produktionsfehler","3,0 de 5 estrellas","Materialfehler am oberen Rand! Glas ist dort wellig und nach ca. 1 Monat eingerissen. Kann die Kanne leider nicht zurückgeben. Ansonsten sind diese Kannen eigentlich gut, ist bereits unsere Dritte. Daher nur 3 Sterne",Amazon Kunde,Revisado en Alemania el 18 de diciembre de 2021
La simplicité d'une cafetière filtre par excellence !,"5,0 de 5 estrellas","Simple, vraiment efficace et fonctionnel ! Un bon kit d'initiation accompagné de plusieurs filtres et de tout le nécessaire pour se faire un bon café. Parfait pour découvrir cette technique qu'est la filtration.
La douceur aromatique d'un café filtre ""Japan Style"" ! (Hario marque japonaise dont la réputation n'est plus à faire dans le monde du café)
Manque plus qu'à se trouver un bon café...",Scoutchy,Revisado en Francia el 11 de noviembre de 2022
Now I can enjoy my Cuppa!,"5,0 de 5 estrellas",Could never seem to make great coffee until I bought this kit. Got the Hario hand grinder as well which is also good.,FinMcool,Revisado en Reino Unido el 3 de mayo de 2023
Facilité et parfaite matières,"5,0 de 5 estrellas",Vue quelle est en plastique elle vole moins la chaleur de l’eau et ce transporte très bien,Mickel,Revisado en Canadá el 23 de julio de 2021
effeciente,"5,0 de 5 estrellas",fa il suo dovere,tsmak31,Revisado en Italia el 18 de julio de 2024
"Good value for money, great tasting coffee!","5,0 de 5 estrellas","Get a hand-cranked grinder as well and you are all set. 21g, 350ml water (Brita filter for water also recommended for an even better final taste). And you are good to go - 2-3 medium-small cups. Double the numbers and get twice as much. The taste is really nice as the V60 filter removes the heavy oily/nutty accents. Really happy with the purchase.",Jerry,Revisado en Reino Unido el 21 de noviembre de 2022
Boîte cabossée mais contenu intact. Fiou!!,"4,0 de 5 estrellas",Petit ensemble à café à la japonaise parfait si vous utilisez la bonne bouilloire avec bec en col de cigne. Le café est très parfumé sans aucune trace de poudre!! Il faut juste prendre le temps de le faire. Un cadeau pour vos invités et vous-même!!,MCB,Revisado en Canadá el 8 de octubre de 2023
Convenient equipment,"5,0 de 5 estrellas",I found no problem using this equipment for brewing my coffee. I highly recommend it for V60 lovers,Abdullah Alatawi,Revisado en Reino Unido el 12 de septiembre de 2022
Diseño sobrio pero requiere saber utilizarla,"5,0 de 5 estrellas","Bonita y de buen material, fácil de instalar y de limpiar pero requiere tiempo y un poco de esfuerzo para aprender a usarla como se debe. No es automática. Al ser enteramente manual un buen café depende mucho de qué tan preparada esté la persona que usará este tipo de cafetera así como del nivel de molido del grano de café y, por supuesto, del tostado y tipo de café en si.",Diego C.,Revisado en México el 20 de septiembre de 2021
Kit perfetto,"5,0 de 5 estrellas","Con tutto il necessario per la preparazione di caffè filtro, buon prezzo considerato il costo dei singoli pezzi.",Mariafrancesca Barbieri,Revisado en Italia el 6 de abril de 2022
Mi piace molto,"5,0 de 5 estrellas","Molto facile da usare, bello esteticamente, adatto per un paio di tazze di caffè filtrato. Ottimo kit per chi come me è una principiante nell'arte del caffè filtrato.",Tina,Revisado en Italia el 2 de febrero de 2021
Sencillo y de gran ayuda para preparar un buen café.,"5,0 de 5 estrellas","No había utilizado este método de percolación de café y pensé podría ser complicado, la realidad es que es sencillo y da un muy buen resultado. Es un hecho que para que se le saque buen provecho es necesario un molino que brinde un resultado uniforme en los granos y una báscula que permita medir de manera precisa tanto agua como café. En lo personal considero que usar un café de supermercado no es la mejor opción para este tipo de cafetera.

Con esos accesorios auxiliares (y un buen café de especialidad) no tengan duda que disfrutarán un café delicioso.",Antonio González Martínez,Revisado en México el 3 de octubre de 2023
Excellent,"5,0 de 5 estrellas","Im a pretty novice when it comes to coffee, just starting out really but this seems leagues above for a good tasting and smooth black coffee, very happy with it. Excellent!!",Nathan,Revisado en Reino Unido el 25 de mayo de 2020
Best V60 !!,"5,0 de 5 estrellas","if u are a coffee snob, then hario tools def for you. it always deliver the best quality. very quick delivery as well.",Tavisha,Revisado en Reino Unido el 19 de mayo de 2020
Mai più senza!,"5,0 de 5 estrellas",Il kit perfetto per estrazioni caffè filtro . Consigliato!,Francesco,Revisado en Italia el 14 de noviembre de 2022
Ottimo,"5,0 de 5 estrellas","Un perfetto v60, funziona molto bene",Selene modesti,Revisado en Italia el 28 de noviembre de 2022
the plastic is not as good as the red one,"3,0 de 5 estrellas","I bough a red hario dripper which is size before. It looks very nice. This time I bought a transparent kit, but it looks cheep and not as good as the red one.",Amazon Customer,Revisado en Reino Unido el 28 de septiembre de 2021
"Sensational coffee, no mater where you are.","5,0 de 5 estrellas",I originally had the ceramic version and broke it camping. The plastic is more versatile and very easy to use. Probably better than the ceramic.,JB,Revisado en Australia el 23 de mayo de 2021
Prático,"5,0 de 5 estrellas","Material é excelente qualidade e o café ficar muito saboroso. Vem com um medidor com três medidas, 8g, 10g e 12g. Perfeito!",Reuel Almeida,Revisado en Brasil el 18 de julio de 2024
ótimo produto,"5,0 de 5 estrellas","produto excelente, uso todos os dias.",Bianca,Revisado en Brasil el 18 de julio de 2024
