title,rating,body,author,date
Bon produit,"4,0 de 5 estrellas",Bon rapport qualité prix Produit satisfaisant pour notre usage journalier. Et livraison rapide,AUGER,Revisado en Francia el 22 de marzo de 2021
Bon rapport qualité prix,"4,0 de 5 estrellas","Design sympa. La verseuse isotherme conserve bien la chaleur et le régulateur d'arômes est efficace : Le café est vraiment plus ou moins fort. Aucun problème du côté programmation : La cafetière démarre à l'heure souhaitée. Par contre, le niveau indicateur du récipient d'eau ne monte pas directement lorsqu'on le remplit. Un détail mais pas pratique.",Olivier D.,Revisado en Francia el 20 de marzo de 2021
Fuite fuite fuite,"2,0 de 5 estrellas","Super design, super facile d’utilisation par contre impossible de verser une tasse sans en mettre partout !!
À renvoyer.
Décevant",Lulu,Revisado en Francia el 20 de marzo de 2021
HORS SERVICE AU BOUT DE 2 ANS,"1,0 de 5 estrellas","Premier achat = la cafetière ne fonctionne pas et fait sauter les plomb.
Deuxième achat = durée d'utilisation 2 ans et même problème que le premier achat : la cafetière ne fonctionne plus et fait sauter le disjoncteur.
MODELE A EVITER",DX,Revisado en Francia el 4 de marzo de 2021
BIEN MAIS CHER,"4,0 de 5 estrellas",J'ai bien aimé l'affichage de la cafetière et les touches tactile ainsi que la couleur mais elle reste pour moi chère,GRAZIANI Richard,Revisado en Francia el 7 de febrero de 2021
Cafee reste chaut longtemps,"5,0 de 5 estrellas","Tres belle apparaît top dans ma cuisine
Le café reste chaud longtemps recommande ❤👍",Baudin Thérèse,Revisado en Francia el 5 de febrero de 2021
Tres bien sauf la verseuse,"4,0 de 5 estrellas","Pas de problème rencontré jusque la avec la cafetière.
Elle est jolie, fonctionne bien et tient aubchaud quelques heures sans souci.
Le seul bémol viendrait selon moi de la verseuse, il faut la lever presque a la verticale pour la vider... pas trop dérangeant lorsqu on se sert un cafe mais énormément plus lorsqu on s en sert pour remplir la cafetière, on en met partout.",Chimère De Lycie,Revisado en Francia el 16 de diciembre de 2020
Problème de récipient,"2,0 de 5 estrellas","Cafetière joile. La programmation est simple et efficace. Cependant, le récipient est très mal conçu. Il y a un rebord à l'intérieur et pour vider la complètement, il faut la retourner totalement. Et parfois, des gouttes partent un peu partout.",SIMON,Revisado en Francia el 12 de noviembre de 2020
Bon rapport qualité prix,"4,0 de 5 estrellas",Ne garde pas longtemps au chaud,bouetcie,Revisado en Francia el 7 de noviembre de 2020
résoudre les petits problèmes,"5,0 de 5 estrellas","Vu les critiques de quelques utilisateurs, je conseille de remplir le réservoir de la cafetière avec une bouteille en verre du style bouteille de limonade cela évitera de verser à côté .
pour info 1 litre = 10 tasses
A savoir ce modèle est très compact avec un désign moderne.",Client d'Amazon,Revisado en Francia el 7 de octubre de 2020
Compact écran tactile et thermos,"5,0 de 5 estrellas","Super pratique avec écran tactile pour programmer le café du lendemain
Thermos super efficace garde bien les boissons au chaud",lejeune virginie,Revisado en Francia el 19 de septiembre de 2020
Pas de porte-filtre (Edit du lendemain),"5,0 de 5 estrellas","Pas de porte-filtre ! Inutilisable !!! Je renvoie aussitôt !! Pas cool ☹️
(Edit du lendemain : après un appel au service client d'Amazon, nouvelle cafetière reçue le lendemain !! Bravo !! Tout est complet MAIS il ne rentre pas plus d'1 litre dans la verseuse).",Dpgrh,Revisado en Francia el 9 de septiembre de 2020
cafetière réceptionnée avec des rayures,"2,0 de 5 estrellas","La cafetière présentait au déballage , une rayure de 2 cm sur le haut et un point d'impact sur l'inox en bas.",emmanuel E.,Revisado en Francia el 5 de septiembre de 2020
Beau produit efficace,"5,0 de 5 estrellas","Très bon produit, réglage de l’intensité du café efficace, programmation de l’heure du café très facile, celui ci reste chaud longtemps, je recommande ce produit...",Serge,Revisado en Francia el 16 de agosto de 2020
Très satisfait de mon achat. Qualité prix.je recommande,"5,0 de 5 estrellas",Meilleur café le matin et reste chaud longtemps. C'est programmable. Très pratique.,Sygoydou,Revisado en Francia el 12 de agosto de 2020
Cafetière au top,"4,0 de 5 estrellas","Franchement vraiment pas dessus ,par contre quand j ai ouvert la boîte aux lettres et bien je ne remercie pas le livreurs car tous le carton était vraiment trop habimer, sinon le produit pas dessus je l adore merci 👍",jessica mallet,Revisado en Francia el 12 de agosto de 2020
"Super café, très beau design","5,0 de 5 estrellas","Un design avantageux et surtout, un très bon café, avec la possibilité d'aller choisir son arôme dans un spectre plus large que ce que l'on retrouve généralement dans les choix de capsules. La pression est bonne, la chaleur est au top et conservée grâce au système isotherme. Pour ne rien gâcher, l'appareil est joli. Un très bon produit, dont le rapport qualité/prix est excellent. Un très bon article.",Benjamin Lab,Revisado en Francia el 6 de agosto de 2020
Pas trop grosse très belle et de très bonne qualité,"5,0 de 5 estrellas",Elle est super très belle pas trop grosse donc elle prend pas trop de place elle est programmable on peut même choisir l'intensité etc elle est super pour le prix et le café reste chaud plus de 8h,machefert vanessa,Revisado en Francia el 25 de julio de 2020
Satisfaite,"4,0 de 5 estrellas","Cafetière satisfaisante pour le prix, contente de mon achat",Wemmert Barbara,Revisado en Francia el 6 de mayo de 2020
Disfonctionnement,"1,0 de 5 estrellas","Depuis le début de la semaine, la cafetière fuit et me fait disjoncter le compteur électrique, très déçue...",Delliaux olivier,Revisado en Francia el 15 de abril de 2020
Elle et facil dutilisation,"5,0 de 5 estrellas",Je l’utilise pour boire le cafer elle et super,Laura,Revisado en Francia el 6 de marzo de 2020
Très bon produit,"4,0 de 5 estrellas","Produit très satisfaisant après plusieurs mois d'utilisation. Seul point noir, il arrive que quelques gouttes passent à côté en versant dans la tasse.",Dy,Revisado en Francia el 4 de marzo de 2020
Très bon rapport qualité prix,"5,0 de 5 estrellas","Très bon rapport qualité prix Un bon désign, peu encombrante et très facile à programmer. Très contente de mon acquisition",BELLARD PATRICIA,Revisado en Francia el 17 de febrero de 2020
cafetière,"5,0 de 5 estrellas",excellent produit.,ZOE,Revisado en Francia el 9 de febrero de 2020
Bonne Cafetière Isotherme,"5,0 de 5 estrellas","La possibilité de régler l arôme du café...(3 positions, doux moyen, corsé) est une excellente idée.
L'ensemble s'avère de très bonne facture, a un prix tout à fait correct.",STE.S.,Revisado en Francia el 3 de febrero de 2020
Maintien au chaud insuffisant,"3,0 de 5 estrellas","Usage privé, le maintien au chaud est insuffisant, 2 heures après le café est tiède.",Gorgio,Revisado en Francia el 31 de enero de 2020
Dommage si belle en photo !,"1,0 de 5 estrellas","J'avais acheté cette caftiere isotherme il y a un an et 5 mois. Son design est bien, elle fonctionnait très bien au debut, un peu difficile de remplir le réservoir s'en mettre de l'eau partout. Elle n'est pas plus bruyante qu'une cafetière classique. Les touches s'effacent très rapidement pour ma part. Pour finir elle ne fonctionne plus toute l'eau sort et elle est donc fichue. Petite espérance de vie sachant que je l'utilisait peu. Conclusion je déconseille rapport qualité prix, vous trouverez mieux moins cher.",TOURIA,Revisado en Francia el 29 de enero de 2020
Le Thermos est très efficace,"5,0 de 5 estrellas",Très bon produit,dominique delobelle,Revisado en Francia el 23 de enero de 2020
Bon rapport qualité prix.,"4,0 de 5 estrellas",Pas mal pour un usage domestique.,ABOTSI,Revisado en Francia el 21 de diciembre de 2019
belle cafetiere programmable,"5,0 de 5 estrellas",elle est facile d 'utilisation esthetique et fait du bon cafe qu 'on peut garder au chaud,bouvet dominique,Revisado en Francia el 13 de diciembre de 2019
Garde le café au chaud longtemps,"3,0 de 5 estrellas","Produit conforme à mes attentes. Petits bémols, nous ne sentons pas la différence de saveur en fonction du réglage et le réservoir n'est pas simple à remplir!!!",Client d'Amazon,Revisado en Francia el 3 de diciembre de 2019
Efficace bon café juste attention à la verseuse,"5,0 de 5 estrellas","Café quotidien
Peut-être verseuse parfois difficile le café se répand... Il faut faire attention",duvignac,Revisado en Francia el 16 de noviembre de 2019
Nulle,"1,0 de 5 estrellas",Nulle,Client d'Amazon,Revisado en Francia el 3 de noviembre de 2019
Pas facile pour mettre l eau mais faire un bon café,"5,0 de 5 estrellas",Très belle mais pas facile à mettre l l'eau mais silencieuse et un bon café et bien pour la programmation,anne marie gervaiseau,Revisado en Francia el 1 de noviembre de 2019
Verseuse à problème,"1,0 de 5 estrellas","Cette cafetière n'est pas du tout au point. À chaque service le café s'écoule tout autour de la tasse parce que le bec verseur n'est pas adapté.
Je regrette vraiment cet achat.",Client d'Amazon,Revisado en Francia el 30 de octubre de 2019
que le produit corresponde bien a la commande,"5,0 de 5 estrellas",très satisfait du produit...,jean ghirardi,Revisado en Francia el 22 de octubre de 2019
Très beau desing,"5,0 de 5 estrellas","Très belle cafetiere,pas encombrante,très beau design,du bon café donc je suis très satisfaite,je recommande.",Mr D.,Revisado en Francia el 22 de octubre de 2019
Bol inox mauvaise étanchéité,"4,0 de 5 estrellas",Le bol inox coule par les côtés si l on verse trop vite mauvaise étanchéité donc 4sur5,pascal grillot,Revisado en Francia el 19 de octubre de 2019
Buenisima,"5,0 de 5 estrellas","Hace el café en un momento,super contenta",José Manuel Sánchez,Revisado en España el 4 de octubre de 2023
Buena cafetera si se sabe usar,"4,0 de 5 estrellas",La máquina hace un buen café después de varios usos. En casa la utilizamos en la posición 2. Para que el café esté bien caliente hay que recalentar la jarra rermo antes.,Juan Pedro,Revisado en España el 29 de marzo de 2021
Diseño muy bonito,"5,0 de 5 estrellas",Para hacer café,Rosa,Revisado en España el 16 de enero de 2023
Buena cafetera,"5,0 de 5 estrellas",Pues después de comprar muchas cafeteras de este estilo porfin he dado con una que hace el cafe medio decente. Recomendada si no quieres gastarte una buena pasta.,Antonio Jesus,Revisado en España el 4 de noviembre de 2020
buen producro,"5,0 de 5 estrellas",muy buena cafetera encantado con ella,AVS,Revisado en España el 1 de julio de 2020
"jolie, bon café, pratique","5,0 de 5 estrellas","j'ai acheté cette cafetière pour mon mari grand amateur de café qui en avait marre des systèmes à capsules. et verdict : c'est encore avec les vieux systèmes qu'on fait les meilleurs cafés. Le café est bon, elle se programme facilement, de sorte qu'au petit déjeuné votre café est déjà passé et vous attend bien au chaud ds son pichet isotherme. et il est plutôt performant puisqu'il maintient au chaud entre 7H et 11H. le filtre intégré est juste super pratique. pas besoin d'acheter des filtres blanchis à la javel toutes les semaines. suffit de bien rincer celui ci après chaque utilisation. ensuite d'un point de vue design perso j'aime bien. les couleurs vt bien avec ma cuisine. elle est sobre et se case ds un coin.
bémol :le système pour recharger l'au pas hyper pratique, mais avec une bouteille d'eau ça marche très bien. et au final c'est peut être pas plus mal qu'il n'y ai pas de bac amovible, car après plsrs mois d'utilisation il n'y a tjs aucunes fuites. (gros point fable de ttes les autres machines a café.",Béa,Revisado en Francia el 2 de septiembre de 2019
Cafetière électrique,"1,0 de 5 estrellas",Elle ne garde pas la chaleur .un problème de verseur,Pat,Revisado en Francia el 30 de mayo de 2024
pot,"5,0 de 5 estrellas",bon produit,Client d'Amazon,Revisado en Francia el 7 de abril de 2024
Simple,"5,0 de 5 estrellas",Faire du café,Conforme à la commande,Revisado en Francia el 9 de marzo de 2024
Super article,"5,0 de 5 estrellas",Très rapide un bon maintien au chaud,bernadette dumais,Revisado en Francia el 18 de enero de 2024
"Silencieuse mais fonction thermos minimal, très déçue","2,0 de 5 estrellas","Je souhaitais une cafetière avec fonction thermos, j ai une cafetière qui est très peu thermos.
Je suis déçue",Gabrielle Squards,Revisado en Francia el 22 de enero de 2024
décevante!!,"3,0 de 5 estrellas","les petits inconvénients de cette machine , en soit peu importants eu égard à sa finalité , finissent par devenir ""énervants "" . Dans l ordre : difficile de remplir le réservoir , l utilisation d un verre doseur est la meilleure solution !! . Second point , le bec verseur est mal fait ; impossible ou quasi de se servir sans que le café coule sur les nappes et autres tables de cuisine !!!! Tres ennuyeux !!
troisième point : le contenant soit disant thermo est également à revoir !! il ne tient pas au chaud les trois heures promises !!! d ailleurs pourquoi la plaque est elle chaude alors qu il est thermo !??? ma précédente cafetière vous laissait un café chaud pendant 4 heures et en aucun cas le thermo n etait extérieurement chaud !!!
en résumé : cet appareil fait le café soit , mais je déconseille cet achat !!!",Client d'Amazon,Revisado en Francia el 22 de marzo de 2019
remplissage difficile,"4,0 de 5 estrellas","pas pratique pour remplir le réservoir d'eau.

sinon bon produit, qui tient bien au chaud plusieurs heures.

très satisfait.",mimise,Revisado en Francia el 5 de abril de 2019
Pas mal,"4,0 de 5 estrellas","Franchement super design et assez rapide.
Le seul bémol : le remplissage pas facile sans en mettre à côté.",Zor,Revisado en Francia el 18 de abril de 2019
cafetière Senya,"3,0 de 5 estrellas","très jolie, je l'ai d'ailleurs choisie pour son disign! programmation simple!
LE souci c'est le bec verseur, on ne peut pas se servir sans en mettre partout, c'est pénible!",Client d'Amazon,Revisado en Francia el 3 de junio de 2019
il faut réapprendre à doser la quantité de café par rapport à la machine précédente,"4,0 de 5 estrellas",cafetière programmable avec bol isotherme livraison très rapide produit conforme à la description,gerard,Revisado en Francia el 12 de mayo de 2019
Une excellente surprise,"5,0 de 5 estrellas","Je ne connaissais pas la marque ""Senya"", j'ai été très agréablement surpris ! Une Cafetière d'un excellent rapport qualité-prix, elle est compacte, programmable facilement et surtout fait un excellent café (l'infusion est réglable). Je suis très satifait de mon achat !",Joe l'indien,Revisado en Francia el 20 de mayo de 2019
Très bonne cafetière,"4,0 de 5 estrellas",Dur pour comprendre mais après impèccable,Client d'Amazon,Revisado en Francia el 19 de junio de 2019
UTILISATION,"4,0 de 5 estrellas",JOURNALIERE,A N,Revisado en Francia el 22 de febrero de 2019
Satisfaite de ses fonctions,"5,0 de 5 estrellas",Pour le moment rien a dire sur cette cafetière. Reçu en bonne état et satisfaite de toutes ses fonctions décrites !!! A voir sur le temps .....,larrue,Revisado en Francia el 11 de octubre de 2019
Beaux modèle économique avec dosage de tasses je recommande,"5,0 de 5 estrellas",Excellente cafetière électrique programmable et ça c esr super sympas quand on peut se lever plus tard avec l odeur de café tout chaud,Dumu,Revisado en Francia el 23 de julio de 2019
Café reste chaud un certain temps,"5,0 de 5 estrellas","Très pratique, très belle coupe. C’est très agréable d’avoir du café chaud quand on se lève après programmation et qu’il garde le café chaud",monique paysant,Revisado en Francia el 22 de abril de 2019
Difficile de se servir sans en mettre partout,"2,0 de 5 estrellas","Bonjour, j'ai acheté la cafetière en Mars. Le gros problème est qu'elle fuit et en met partout lorsqu'on se sert. Dommage. Car sinon ras.",Amazoniene,Revisado en Francia el 5 de julio de 2019
A eviter,"1,0 de 5 estrellas","Tres mauvais qualitée, couvercle deformé, le verseur fuit et verse partout, joint defaillant, difficulté a pouvoir vider integralement le bol. Remplir l eau est pas vraiment pratique, bref tres décu !",ydrolams,Revisado en Francia el 2 de junio de 2019
Parfait au départ et un danger après à fuir,"1,0 de 5 estrellas","Cette cafetière qui paraissait formidable au départ, et petit à petit elle s'éteignait et ce relancé toute seul, résultat elle m'a fait sauté une prise de courant un véritable danger !",Lovely_vivie,Revisado en Francia el 20 de marzo de 2019
Déçu par la qualité !,"1,0 de 5 estrellas",En panne 1 mois apres,Opaline,Revisado en Francia el 27 de junio de 2019
hyper intuitive,"4,0 de 5 estrellas","Beaucoup de qualités pour cette cafetière :
+ programmable sur 24 h à l'avance
+ pichet isotherme
+ fonctionnement ultra intuitif
+ look contemporain
+ aisée à entretenir
+ gain de place car
- moins grande que supposée, pichet de 1.2 litre",Flot,Revisado en Francia el 24 de enero de 2019
cafetiere programable,"5,0 de 5 estrellas","très bon achat, ne regrette rien, silencieuse, peut encombrante, et très beau design",Client d'Amazon,Revisado en Francia el 5 de junio de 2019
Facile d'utilisation,"5,0 de 5 estrellas","Utilisation quotidienne
RAS nickel",GONOT Charlotte,Revisado en Francia el 29 de abril de 2019
Qui aime le bon café?,"5,0 de 5 estrellas","Mon père est un gros consommateur de café, on parle de litre par jour.
Une cafetière à grain étant un budget lourd, il s'est toujours rabattu sur les petites cafetière en plastic noir qui durait au maximum une petite année.
Avec ce produit, rien que par la qualité des matériaux en inox et l'aspect solide et high tech du produit, j'ai senti que
cette cafetière allait parfaitement lui convenir.
Déjà par sa simplicité d'utilisation, sa programmation, et la cruche isotherme !
Après quelques temps d'utilisation on constate que le café à bien meilleure goût, car semble mieux protéger et conserver dans le thermos et la filtration qui est tout de même de qualité.
Petite touche sympa, les LEDs et l'affichage de l'heure ! Un petit côté high tect très bien venu !
Je recommande ce produit pour son bon rapport qualité et prix !",Amandine,Revisado en Francia el 18 de febrero de 2019
