title,rating,body,author,date
ガラス部分は割れやすい,"2,0 de 5 estrellas","ボダムのフレンチプレスは大変気に入っており、10年ほど前から使用しておりましたが
私の不注意で割ってしまった為、デザインが違うこちらの物を購入いたしました。
※以前の物はビーカーの全体を覆うようなデザイン

商品が届いてまず思ったことは、上部のビーカーを止める箇所が一箇所だったので大丈夫かな？という印象でした。
分解して洗うことが多いのですが、ビーカーを止める箇所に結構負担がかかるので慎重に作業をしておりましが
つい先日ビーカーにヒビが入ってしまい、購入して6ヶ月程度で壊れてしまいました。

残念ですが、壊れてしまったのですぐに代わりのものを購入しましたが
もう壊すのが嫌なのでスチール製のもの変更しました。",sarsi,Revisado en Japón el 18 de mayo de 2018
Five Stars,"5,0 de 5 estrellas",Great value and quality,Daw,Revisado en Reino Unido el 14 de mayo de 2018
私は好きです,"5,0 de 5 estrellas","タイムセールで3500円しなかったのでポチ。
以前ボダムの似たのを割ってしまい、無名な結婚式の引き出物でもらったのは使い勝手が微妙で。
ボダムのが欲しかったのですが、高いなぁと思ってました。
思ってたより大きかったので外付けの食洗機に入らなかったのは誤算でしたが…
ボダムにしてよかった！メッシュの周囲からカスが抜け出たりせず快適です。
ビーカーの取り外しは熱い湯につけて周りを柔らかくしてからするそうです。そのままだと外れません。",minimini,Revisado en Japón el 28 de marzo de 2018
Von bodum könnte man mehr erwarten,"3,0 de 5 estrellas","Leider ist es nicht möglich, den Glasbehälter zu Reinigungszwecken aus der Bodenhalterung zu entnehmen. Dies wäre m.E. eine notwendige Verbesserung des Produktes, da bei Nutzung Kaffeepulver in den Zwischenfall gelangen kann, der nicht mehr entfernt werden kann. Auch das Abnehmen und wieder aufsetzen der Abdeckung könnte besser gelöst sein. Kurz: von bodum hätte ich mehr erwartet...",Calpurnia,Revisado en Alemania el 11 de diciembre de 2017
Five Stars,"5,0 de 5 estrellas",Like it,KidLotus,Revisado en Reino Unido el 19 de noviembre de 2017
Five Stars,"5,0 de 5 estrellas",Great product and speedy delivery. Thanks!,Amazon Customer,Revisado en Reino Unido el 26 de marzo de 2017
色の組み合わせで楽しんでます,"4,0 de 5 estrellas",二代目として購入しました。今回、白を購入したのでコーヒーのステインが気になったのですが、フタの部分を初代の若草色と組合せたら見た目もオシャレでとても気に入っております。,Amazon カスタマー,Revisado en Japón el 24 de marzo de 2017
可愛いです。,"4,0 de 5 estrellas",2人分として購入しましたが、3〜4人分あると思います。注ぎ口の部分が汚れが落ちにくいのが難点です。,Amazon カスタマー,Revisado en Japón el 14 de marzo de 2017
4/5,"4,0 de 5 estrellas","Clean look, does the job although packaged badly",RoadHog,Revisado en Reino Unido el 17 de febrero de 2017
Two Stars,"2,0 de 5 estrellas",Glass broke very soon after purchase,Lana K,Revisado en Reino Unido el 2 de febrero de 2017
Five Stars,"5,0 de 5 estrellas",Can't go wrong with Bodum.,Kazo,Revisado en Reino Unido el 23 de noviembre de 2016
Bodum Quality,"5,0 de 5 estrellas","Big enough for 3 mug size cups, quality Bodum product.",Darren,Revisado en Reino Unido el 25 de septiembre de 2016
Nicht empfehlenswert,"2,0 de 5 estrellas","Die Glaskanne lässt sich nur sehr, sehr mühsam von der Kunststoffhalterung trennen - ein dicker Minuspunkt dafür.
Einen weiteren Punkt Abzug gibt es dafür, dass Bodum das Problem bestens bekannt ist, wie ich im Gespräch mit dem Kundenservice erfahren durfte, und offensichtlich nichts dagegen getan wird.
Einen dritten Minuspunkt gibt es für die späte Reaktion (nach drei Werktagen) des Verkäufers auf meinen Rücksendeantrag.
Alles in allem, kann ich nicht zum Kauf raten.",Jens Mielke,Revisado en Alemania el 12 de marzo de 2016
Awesome Press!,"5,0 de 5 estrellas",Bought as a gift. They love it! Press coffee is not the same as drip or perk; it's it's own creature!,Keith in Canada,Revisado en Canadá el 3 de enero de 2016
Looks good,"5,0 de 5 estrellas","Very smart - an excellent Bodum product, good quality",GK Pipe,Revisado en Reino Unido el 2 de diciembre de 2015
Love it. Very easy to use,"5,0 de 5 estrellas",This coffee pot is lovely. I bought in the cream colour. Love it. Very easy to use.,loretta,Revisado en Reino Unido el 5 de octubre de 2015
Love coffees from this thing,"5,0 de 5 estrellas",Really well made. May have dropped it once or twice when washing in the sink and the glass still hasn't broken. Love coffees from this thing.,Chuckles McIngles,Revisado en Reino Unido el 24 de agosto de 2015
"Looks good, does the job","4,0 de 5 estrellas","I love the look of this coffee pot, bonus that you can put it in the dishwasher, downside is it seems to collect salt or coffee particals between the glass pot and the white covering, I can't work out if the glass can be removed for proper cleaning",jellytotbec,Revisado en Reino Unido el 29 de marzo de 2015
Five Stars,"5,0 de 5 estrellas",Excellent quality as always from Bodum,Lisa Stalker,Revisado en Reino Unido el 27 de marzo de 2015
Four Stars,"4,0 de 5 estrellas","Stylish, effective and durable. Only con is its a little fidly to deep clean.",DisneyGal,Revisado en Reino Unido el 23 de febrero de 2015
It does the job and was a good price.,"5,0 de 5 estrellas","I bought this to use at work, having already got another version of this product at home. It does the job and was a good price.",Sarah B,Revisado en Reino Unido el 4 de febrero de 2015
Five Stars,"5,0 de 5 estrellas","Bodum is always great! This one is very stylish, firm glass jar and enough capacity",Tetiana,Revisado en Reino Unido el 19 de enero de 2015
So far so good. Bought others that have been awful quality wise ...,"4,0 de 5 estrellas",So far so good. Bought others that have been awful quality wise glass breaks etc but this is best so far,mrs d monrose,Revisado en Reino Unido el 10 de enero de 2015
"Great product, very happy!","5,0 de 5 estrellas","Ordered in time, great product, very happy :).",Bianca Harvey,Revisado en Reino Unido el 1 de enero de 2015
good all round coffee pot,"5,0 de 5 estrellas",Really pleased with this. Bought to match kettle & toaster of the same design. Nice and sturdy and pours well. Easy to clean too.,Neeze,Revisado en Reino Unido el 30 de diciembre de 2014
pratique et jolie !,"5,0 de 5 estrellas","cette cafetière est aussi jolie que pratique , bonne contenance , facile d'utilisation , elle est parfaite .par contre le café doit etre moyennement moulu sinon il passe à travers le filtre .",Dina02,Revisado en Francia el 17 de octubre de 2014
stylish--and makes great coffee too,"4,0 de 5 estrellas","Simple, stylish--and makes great coffee too. One note: depending on the coffee brand, you can end up with some grounds in the bottom of your cup. To avoid this, buy whole beans, then have them ground for a French press.",Diane Shugart,Revisado en Reino Unido el 28 de septiembre de 2014
fantastic,"5,0 de 5 estrellas",Brilliant cafetiere very pleased with the quality of the product and performance. The coffee is sublime. I use a Colombian arabica ground coffee. Superb,Rasheeda A.,Revisado en Reino Unido el 10 de agosto de 2014
Five Stars,"5,0 de 5 estrellas",thanks!,Charles MacInnes,Revisado en Reino Unido el 24 de julio de 2014
looks great,"5,0 de 5 estrellas",i love my new press its easy to use and looks amazing. I would definitely recommend it was affordable and on time,Miss TM Ashley,Revisado en Reino Unido el 9 de junio de 2014
Finger weg - schlechte Qualität!,"1,0 de 5 estrellas","In der Hoffnung auf gute Qualität habe ich im Januar 2014 den Bodum Kaffeebereiter erworben, im Mai 2014 war er dann nach dem Einfüllen von heißem Wasser durch Glasbruch defekt gegangen. Die Gewährleistung von Bodum schließt Glasbruch aus, wie ich erfahren musste, was meiner Meinung nach bereits auf verdeckte Qualitätsmängel hinweist. Ich werde mir jedenfalls keine Produkte mehr von Bodum kaufen, da ich von der Qualität mehr als enttäuscht bin.",Jens Wronna,Revisado en Alemania el 3 de junio de 2014
Does what is says on the tin!,"5,0 de 5 estrellas","Just what you would expect! I like that fact that you can get replacement glass jugs too, very handy if you break it!",judgeatron,Revisado en Reino Unido el 7 de abril de 2014
Excellent,"5,0 de 5 estrellas",The white is a great colour for this - very classy aesthetics. Doesn't drip and easy to wash. Definitely recommended.,Leo,Revisado en Reino Unido el 30 de marzo de 2014
really good,"5,0 de 5 estrellas","Looks nice and the coffee's good. Also it seems to be less delicate, I haven't managed to break it so far, which is good. :)",Mia,Revisado en Reino Unido el 15 de marzo de 2014
Easy to use and clean,"5,0 de 5 estrellas","It's no fuss, attractive,comes completely apart so it's easy to clean and has great style. It's good quality, and no liquid seeps out the sides or front when pressing or pouring.",Madi,Revisado en Reino Unido el 3 de marzo de 2014
Bodum Brazil coffee press 8 cup,"5,0 de 5 estrellas","Great product, great match with the bodem coffee grinder, looks the part in the kitchen, looks very stylish and great quality",Mrs Dianne Clark,Revisado en Reino Unido el 22 de febrero de 2014
Warum nur 2 Sterne...?!,"2,0 de 5 estrellas","Mit einfachen Worten: Geplante Obsoleszenz.
Dies wird zumindest meinerseits vermutet. Eine schriftliche Anfrage auf der Webseite des Herstellers blieb leider unbeantwortet. Daher möchte ich meine kleine Erfahrung mit weiteren Verbrauchern teilen.

Ich habe zu meiner Beschreibung eine kleine Collage als Produktfoto hinzugefügt.
siehe: ""Materialunterschiede der Verschraubung früher und aktuell ""

Noch vor schätzungsweise 2 Jahren wurde diese Kanne mit einer Metallverschraubung ausgeliefert.
Damals hatte ich auch zufällig ein Foto davon gemacht.
Aktuell gibt es diesen wohl nur noch mit einer Kunststoffhülse.
Meine vorletzte Bodum habe ich wegen Verschleiß dieses Bauteils ersetzen müssen.

Ich finde es recht enttäuschend wenn solche perfiden Methoden den Verbraucher zum Neukauf zwingen sollen.
Bei diesem Kaffeebereiter habe ich eine Vermutung, daß ich den in 2-3 Jahren auch wieder ersetzen darf/muß/soll...

Zu guter Letzt noch: Ich bin ein absoluter Bodum-Fan und werde vermutlich auch immer eine entsprechende Kaffeekanne in Gebrauch haben.

Hat noch jemand ähnliche Erfahrungen gemacht?",EASY,Revisado en Alemania el 4 de febrero de 2014
ottimo caffè americano!,"5,0 de 5 estrellas",Conoscevo e apprezzavo da tempo le french press bodrum e questa si è confermata all'altezza delle aspettative! Grande abbastanza per generose mugs di caffè!,mp,Revisado en Italia el 9 de diciembre de 2013
Looks great,"5,0 de 5 estrellas","Looks lovely in the flesh. As obvious as this comment may be, the white stains fairly quickly from making coffee and may require more maintenance than a darker colour to keep it looking clean.

Works as expected as a cafetiere, no issues.",frozenx,Revisado en Reino Unido el 29 de octubre de 2013
You get what you pay for,"5,0 de 5 estrellas","I had a cheap store brand press before which always let through grounds of coffee, this is not the case with this one, problem is I enoyed the brew so much that I OD'ed on caffeen and went all wired and dizy for a bit, come down was bad, but my fault not the item",Mr D,Revisado en Reino Unido el 5 de junio de 2013
"Beautiful, functional - hard to clean though.","3,0 de 5 estrellas","I do love this coffee press which works as brilliantly as you'd expect from a Bodum product. The white is a nice change from the black Bodum products I've previously purchased.

However, it is surprisingly difficult to remove the glass jar from the base, which leads to build up of coffee stains/particles between base and glass. It's slightly unsightly and I'm sure with more effort I could separate them... But I don't want to break the glass!",Josh R,Revisado en Reino Unido el 5 de junio de 2013
As expected,"4,0 de 5 estrellas","Very decent, looks the part and does the job well, as expected.
8 cups size must mean small cups, can get about 3-4 mugs out of it so still good",A Buck,Revisado en Reino Unido el 2 de agosto de 2012
Bodum is Best,"5,0 de 5 estrellas","Really fab coffee cafetier. Would highly recommend this.
I purchased a white one but they make lots of different colours. Bodum recommends you use course coffee.",Drin,Revisado en Reino Unido el 1 de julio de 2012
parfait pour un café vite fait,"5,0 de 5 estrellas",Ce n'est pas le premier que j'achète. Il me convient parfaitement.je le conseille à ceux qui sont pour des produits non électriques et non programmables.,yzebram,Revisado en Francia el 10 de junio de 2012
Great Way to make coffee,"5,0 de 5 estrellas","This was a good buy. Bodum is a well known french press coffee maker. Once you make your coffee with one of these, it will be the only way you will want to make coffee.",Carole of LI,Revisado en los Estados Unidos el 31 de enero de 2010
Casi perfecta,"5,0 de 5 estrellas","Después de unos cuantos meses de uso estamos encantados con esta cafetera. El filtro se ajusta perfectamente al borde, con lo que no pasan posos de café como en la cafetera que teníamos anteriormente. Muy bien acabada y muy recomendable.",Moncoll,Revisado en España el 21 de febrero de 2015
Muy decepcionado,"1,0 de 5 estrellas","Tenía muchas ganas de tener una cafetera de émbolo, y compré este modelo porque me gusta la marca y su diseño. Pero en poco tiempo se ha acumulado suciedad entre la base de plástico y el cristal(imagino que por no estar bien sellado) y es imposible limpiarlo. Por lo que ya no puedo utilizarla cuando viene alguien a casa, pues siempre parece estar sucia, aunque no sea así.
Pongo fotos de lo que comentaba.
Edito mi comentario, porque hoy mismo, ha reventado el recipiente, preparando café, saliendo disparado todo el contenido por el aire...
Vamos, que más decepcionado no se puede estar.
Añadir además que con lo que me pasó al principio de mi comentario, me puse en contacto con la marca, y su respuesta estuvo al nivel de la calidad de la cafetera...",Oscar P.,Revisado en España el 7 de febrero de 2017
Delicious coffee without a single grain,"5,0 de 5 estrellas","Pros: easy to use, dishwasher safe, and made a lovely cup of coffee this morning without getting a single grain in the cup
Cons: my only issue with this product is that it’s definitely not white, it’s a light grey.",Dani,Revisado en Australia el 21 de mayo de 2023
落ち着いた白,"4,0 de 5 estrellas",大きさ、質感、デザインいいです。お客さんに入れている時にかわいいと言われます。,Amazon カスタマー,Revisado en Japón el 25 de enero de 2024
Bello grazie,"5,0 de 5 estrellas",Mi piace questo prodotto sono stato molto felice grazie Bello,Alex,Revisado en Italia el 11 de abril de 2021
たっぷりな量,"4,0 de 5 estrellas",一度に4.5人分のフレンチプレスが欲しかったので、満足です。使いやすいのと、おしゃれなので気に入りました。,Amazon カスタマー,Revisado en Japón el 20 de febrero de 2023
It's beige !,"3,0 de 5 estrellas","It does the job as you would expect from Boden - well. Also is sturdy and well made.
But the screen picture shows a pure white, which is misleading.
And I would call it light beige rather than 'off white'.
Somehow a few grounds have become stuck in between the glass and the casing during washing up but I can't easily get the glass out. So the sleek, clean look I was after has gone. The off-white never looks smart I feel.
To be honest I was already losing patience with all the mess involved when making a good coffee ....I have to say it tipped me over the edge .... I bought a coffee machine - Its fabulous!",KC,Revisado en Reino Unido el 20 de diciembre de 2022
Innerhalb von 3 Monaten Glas kaputt -,"1,0 de 5 estrellas","Schade, ich habe meine French Press stets gut behandelt.
Vor etwas 8 Jahren hatte ich bereits eine Bodum French Press, dessen Glas auch bereits zweimal zersprungen ist. Bei dem Modell ließ sich das Glas noch umtauschen. Jahre lang habe ich dann mit der Bialetti gekocht, was natürlich auch eine feine Sache ist.
Nun hatte ich aber doch wieder mal Lust auf eine French Press Sorte von meiner Lieblingsrösterei (24 Grad Modi <3), vor allem, weil ich auf der Kur keine Kochplatte im Zimmer hatte, aber einen Wasserkocher, somit musste ich nicht auf guten Kaffe verzichten, was wichtig war für meine erholsame Zeit. ;)

Seit dem bin ich wieder auf French Press umgestiegen und habe mir eine schicke French Press von Bodum gegönnt. Jetzt nicht 3 Monate später ist das Glas gesplittet. Ich kann es mir gar nicht erklären und ärgere mich sehr. Gut und umweltfreundlich wäre es, wenn man das Glas ersetzen könnte, in dem Fall ist das aber scheinbar nicht möglich! Eine neue kommt mir nicht ins Haus, dann lieber Le Cruset, da gibt es eine Lebenslange Garantie und die Dinger sind unkaputtbar ;)",Aybike Gül Uysal,Revisado en Alemania el 18 de marzo de 2024
Pretty and sturdy,"5,0 de 5 estrellas","Super easy to use, with no leaks or faults.

Easy to hand wash.

Looks very pretty",Maddi,Revisado en Reino Unido el 17 de agosto de 2022
Always buy this brand,"5,0 de 5 estrellas",Good design and product.,Karen,Revisado en Reino Unido el 19 de enero de 2022
